base_name,GT_Density_Metric,Completed_Density_Metric
ground_583_gt.ply,0.27319696656552894,0.08562990221514587
ground_734_gt.ply,0.10232116537250494,0.0224183406556499
ground_483_gt.ply,0.2761593346543445,0.08768394539730587
ground_634_gt.ply,0.2833495852011057,0.08804785966550006
ground_165_gt.ply,0.27727625102822645,0.08780851865670304
ground_921_gt.ply,0.1318543576098606,0.036136465618598505
ground_31_gt.ply,0.27759148987451826,0.0877173432717759
ground_821_gt.ply,0.1570656547091901,0.025556159841564594
ground_749_gt.ply,0.07271806661525576,0.019325425808218014
ground_649_gt.ply,0.08901148910463155,0.019370839809438857
ground_118_gt.ply,0.27887407730978486,0.08566195871641205
ground_1427_gt.ply,0.2769490155507811,0.08957390445220179
ground_1376_gt.ply,0.27585826963956267,0.08634561627890616
ground_1276_gt.ply,0.08385193744221699,0.015659065300620934
ground_1194_gt.ply,0.038073773186966656,0.008823256164492957
ground_1323_gt.ply,0.26703469486206527,0.08456101117060354
ground_909_gt.ply,0.13910339398507723,0.030463331914902407
ground_1094_gt.ply,0.07573369146173606,0.0166407680951603
ground_1223_gt.ply,0.12377434330877783,0.028390716699449682
ground_809_gt.ply,0.16170318354658286,0.032565930432445246
ground_19_gt.ply,0.26786036904717936,0.08250918315184144
ground_287_gt.ply,0.28621740550821634,0.09028178075874838
ground_761_gt.ply,0.029120446976480353,0.006623339255062769
ground_387_gt.ply,0.2599449310179428,0.08178355808884383
ground_130_gt.ply,0.26760923806375114,0.08479947735491102
ground_661_gt.ply,0.06227487306039887,0.015280965046546522
ground_974_gt.ply,0.11718882088683384,0.026514824785868144
ground_874_gt.ply,0.12615785987211908,0.030613973571726304
ground_64_gt.ply,0.25561233410864037,0.07987669537097396
ground_917_gt.ply,0.17095051855800703,0.034769046719528754
ground_817_gt.ply,0.1820404949778289,0.03385545680257265
ground_702_gt.ply,0.09129826274701168,0.01904268687970639
ground_153_gt.ply,0.29006958361165414,0.08998788796002913
ground_602_gt.ply,0.2678645899342522,0.08263502463471285
ground_1340_gt.ply,0.26491359958328686,0.08170920769039679
ground_1411_gt.ply,0.2726529472046863,0.08723616640343652
ground_1240_gt.ply,0.14652250066066302,0.029443751280859215
ground_299_gt.ply,0.2920302318992203,0.08897254163400853
ground_399_gt.ply,0.26853384497998767,0.07994048196652197
ground_1231_gt.ply,0.13540327631764965,0.031003455663980523
ground_1086_gt.ply,0.04843813241947442,0.01107188780160966
ground_1331_gt.ply,0.2617869460550878,0.08327433551248103
ground_1186_gt.ply,0.0923667819119343,0.017196999369894137
ground_673_gt.ply,0.06395357824314603,0.004416181424625439
ground_122_gt.ply,0.2784417333844825,0.08733720680689584
ground_395_gt.ply,0.2736350054614751,0.08575077206592487
ground_773_gt.ply,0.10438863416174819,0.022339288762671473
ground_295_gt.ply,0.2785337160758132,0.08552981546176178
ground_866_gt.ply,0.12119287125933315,0.029970875564021362
ground_76_gt.ply,0.2673009935852277,0.08335096199810675
ground_966_gt.ply,0.12632128626635986,0.03067361389061802
ground_1098_gt.ply,0.06130401219899942,0.01166495353844873
ground_805_gt.ply,0.13119370952015108,0.03459889846470754
ground_15_gt.ply,0.26639954802119536,0.07939188822521089
ground_1198_gt.ply,0.09132657476824385,0.0176126473353866
ground_905_gt.ply,0.15503216873731,0.03447216470453
ground_610_gt.ply,0.2636364896891042,0.0818425788238887
ground_141_gt.ply,0.26833097621028834,0.08448628353415565
ground_710_gt.ply,0.07759372203073314,0.016322891451078663
ground_878_gt.ply,0.14125866352107716,0.03167194847455256
ground_1252_gt.ply,0.09492805727044157,0.01764153417916923
ground_68_gt.ply,0.2655545127602379,0.08446160691673031
ground_978_gt.ply,0.11944668750405045,0.02959780267615996
ground_1403_gt.ply,0.28719219001057256,0.09031763047075274
ground_1352_gt.ply,0.2635070950173059,0.08095163659047067
ground_923_gt.ply,0.12467032123254894,0.03360159950446796
ground_1309_gt.ply,0.2663948734611228,0.08169786066313647
ground_33_gt.ply,0.2799967352351963,0.0889499590138894
ground_823_gt.ply,0.16525546716174255,0.0318103349933169
ground_1209_gt.ply,0.12208468512032397,0.028394803080173343
ground_581_gt.ply,0.28492135474851393,0.08747840682363671
ground_736_gt.ply,0.09353987845040261,0.020985043482431305
ground_481_gt.ply,0.25810772763909745,0.08113487593104726
ground_636_gt.ply,0.2644557547941197,0.08220328404015684
ground_167_gt.ply,0.2837996642919493,0.08853277864305929
ground_1425_gt.ply,0.26207267367759585,0.0811427636618253
ground_1374_gt.ply,0.26547207885102647,0.08192857932117639
ground_1274_gt.ply,0.04596124858260315,0.011850571720775837
ground_728_gt.ply,0.061475715303418554,0.013431791848871806
ground_628_gt.ply,0.28515885526327694,0.08770166213801073
ground_179_gt.ply,0.27148171616201305,0.08257763297930411
ground_1317_gt.ply,0.2780549364658355,0.08488491956059913
ground_1217_gt.ply,0.14790619344108655,0.025641186018178413
ground_755_gt.ply,0.08230452798813462,0.021278158488400967
ground_655_gt.ply,0.046129510148032515,0.010578350220752462
ground_104_gt.ply,0.27609487026010415,0.08522108134639655
ground_940_gt.ply,0.13288308633487528,0.026937394975222892
ground_50_gt.ply,0.2660837841293106,0.08521503644136486
ground_840_gt.ply,0.14785850333594594,0.03180039491678498
ground_21_gt.ply,0.27302875183158093,0.08505834928281117
ground_831_gt.ply,0.11535996213051682,0.028656359633929523
ground_931_gt.ply,0.12453607114416966,0.030376907175229107
ground_175_gt.ply,0.26695066628947123,0.08120639286251512
ground_624_gt.ply,0.26550005224053647,0.08192667943161219
ground_493_gt.ply,0.2835655400821686,0.08833588491104492
ground_724_gt.ply,0.09526302885780068,0.01946930196007894
ground_593_gt.ply,0.27588154737925297,0.08505903645720649
ground_1266_gt.ply,0.1330414100274353,0.025882710565836093
ground_1366_gt.ply,0.2749396903258958,0.08812735522745664
ground_1437_gt.ply,0.27958914481724545,0.0859169233506963
ground_108_gt.ply,0.27589036208488504,0.08612708032891248
ground_659_gt.ply,0.08884835517558201,0.022351023447727752
ground_759_gt.ply,0.07717586191012894,0.016951499810346236
ground_1205_gt.ply,0.1365761717495624,0.026918789052384005
ground_1305_gt.ply,0.26098793927181996,0.08069564156103107
ground_2_gt.ply,0.2827444710195887,0.087905358587946
ground_116_gt.ply,0.2797429043855956,0.0867006068509122
ground_647_gt.ply,0.2779705407758297,0.087046014335296
ground_747_gt.ply,0.09584772416581867,0.02261150785266077
ground_42_gt.ply,0.2630143697644222,0.07807324007998621
ground_1278_gt.ply,0.06633249984433738,0.012130724282937955
ground_852_gt.ply,0.1653546054251404,0.027359180314397425
ground_1378_gt.ply,0.28084479097939846,0.08999659951183253
ground_952_gt.ply,0.15640315445921554,0.03578650180148403
ground_1429_gt.ply,0.2704875016723579,0.08299906571912836
ground_612_gt.ply,0.2699486351183767,0.08391333938489005
ground_143_gt.ply,0.2670355463065624,0.08262417912188151
ground_712_gt.ply,0.0785600284506893,0.022431856625898233
ground_807_gt.ply,0.1437843964191086,0.034447391725583705
ground_17_gt.ply,0.26322361012389434,0.0808716328464924
ground_907_gt.ply,0.1411342393785618,0.03156685858321211
ground_389_gt.ply,0.2722817581917152,0.0871534964725287
ground_289_gt.ply,0.2789165906022741,0.08370612510601778
ground_1250_gt.ply,0.1124131855665618,0.02651332695004259
ground_1401_gt.ply,0.29013851477571434,0.0890534690619426
ground_1350_gt.ply,0.2710531273759692,0.07953938085320178
ground_819_gt.ply,0.1439268906251108,0.03302164767361571
ground_1233_gt.ply,0.08998981886419014,0.01780749043644553
ground_1084_gt.ply,0.1370254013343844,0.03415899173041879
ground_919_gt.ply,0.195733021965479,0.03390621162645725
ground_1333_gt.ply,0.27694309225836844,0.08293931980158717
ground_1184_gt.ply,0.11145929937301366,0.028884208800853982
ground_864_gt.ply,0.14423209333321288,0.030960223867569886
ground_74_gt.ply,0.2723648397394559,0.0799583931569677
ground_964_gt.ply,0.11985719850902254,0.029191035642189257
ground_671_gt.ply,0.0803582405177341,0.022780193430072898
ground_120_gt.ply,0.2738917857399742,0.0850448426336566
ground_397_gt.ply,0.2740250407082321,0.08582749198513333
ground_771_gt.ply,0.07856641005448492,0.016657249326625875
ground_297_gt.ply,0.270162125785885,0.08035478752817558
ground_700_gt.ply,0.0952350529435098,0.022367970119671655
ground_151_gt.ply,0.2840385649053345,0.09197331985533633
ground_600_gt.ply,0.27598591741527123,0.08456598793305928
ground_915_gt.ply,0.14971049674224768,0.02672429229421858
ground_1188_gt.ply,0.13810570296431438,0.03402032456973952
ground_815_gt.ply,0.14895657435480253,0.03250095726648014
ground_1088_gt.ply,0.07653096820325335,0.016727103191430927
ground_1342_gt.ply,0.25186464901259586,0.07194312253111743
ground_1413_gt.ply,0.25819736793240483,0.07920415901125202
ground_968_gt.ply,0.08634084625650808,0.023253108521776387
ground_1242_gt.ply,0.13785809379744005,0.02805512225884664
ground_868_gt.ply,0.12514728357859192,0.02810300687925817
ground_78_gt.ply,0.28014593440121405,0.08756595994390765
ground_1196_gt.ply,0.11031527110742265,0.02626697474904197
ground_1321_gt.ply,0.27361246811575596,0.08748243612851929
ground_1096_gt.ply,0.137706913342003,0.03381413500795369
ground_1221_gt.ply,0.09382007440863421,0.01747318495121194
ground_976_gt.ply,0.10986745980106406,0.023351107297322187
ground_876_gt.ply,0.17949078281388084,0.03246326304030907
ground_66_gt.ply,0.2633989946955435,0.08024183913010066
ground_285_gt.ply,0.2809867048982249,0.08634885684281125
ground_763_gt.ply,0.09398219858168999,0.022508236634958653
ground_385_gt.ply,0.26666317348008667,0.08134796951668667
ground_132_gt.ply,0.2733065173086353,0.08625860577378384
ground_663_gt.ply,0.0804511862298128,0.017949123983452706
ground_252_gt.ply,0.2753861665197934,0.08649820650526759
ground_503_gt.ply,0.2729169557686016,0.08603489865013196
ground_352_gt.ply,0.2503983131367859,0.07920491723068658
ground_403_gt.ply,0.25039515769414095,0.08135698897886255
ground_1141_gt.ply,0.07609273300282063,0.017928591831843123
ground_1041_gt.ply,0.11235637731001008,0.025563761719390597
ground_198_gt.ply,0.28006192491385684,0.08552806566408704
ground_1122_gt.ply,0.054742766943420215,0.01171375357359187
ground_1395_gt.ply,0.2852983579402159,0.08828922311018252
ground_1022_gt.ply,0.0898297650137682,0.0245758105985737
ground_1295_gt.ply,0.28121953665794813,0.08616729155003756
ground_231_gt.ply,0.2942279805054897,0.08668044289090693
ground_560_gt.ply,0.2767787207723379,0.0857899200823796
ground_331_gt.ply,0.27761349914327044,0.08761126746263818
ground_460_gt.ply,0.26450039782277507,0.07968782852041305
ground_186_gt.ply,0.25835242817721904,0.07960839017391773
ground_1299_gt.ply,0.29315993191105894,0.08896383833393422
ground_1399_gt.ply,0.26026777915287946,0.08327370932254037
ground_411_gt.ply,0.27016523802768794,0.08377579552993243
ground_340_gt.ply,0.2595631742529441,0.08268326959792273
ground_511_gt.ply,0.27231869461964897,0.08451671780626623
ground_240_gt.ply,0.2867819081901042,0.08834264842161325
ground_1053_gt.ply,0.120989640504017,0.028847716348302046
ground_1153_gt.ply,0.13520227946640886,0.031048110111529928
ground_1287_gt.ply,0.26769030154740187,0.08428820146913175
ground_1030_gt.ply,0.12556187057680582,0.03041152160103661
ground_1387_gt.ply,0.2642816860327216,0.08254750110439714
ground_1130_gt.ply,0.05935613182828295,0.014440437985058225
ground_194_gt.ply,0.2645360684075641,0.07994964158536866
ground_472_gt.ply,0.2534509560545709,0.08115544611119836
ground_323_gt.ply,0.2824752523015937,0.08956215005809219
ground_572_gt.ply,0.27638142569659463,0.08395529479495971
ground_223_gt.ply,0.2644391614246196,0.08187706627405615
ground_690_gt.ply,0.05884679205963204,0.012303310792311345
ground_376_gt.ply,0.26368513341884264,0.08128354602252473
ground_427_gt.ply,0.2692164315046311,0.07945882861361354
ground_790_gt.ply,0.05542907140294545,0.014893225448964579
ground_276_gt.ply,0.28026322395617326,0.08545865148060984
ground_527_gt.ply,0.28900877788654317,0.09037811934808697
ground_885_gt.ply,0.1610933374377663,0.03573878822205985
ground_95_gt.ply,0.2722214821882077,0.08484467255935293
ground_1018_gt.ply,0.11283747989620144,0.02759481374295799
ground_985_gt.ply,0.1118494852764082,0.024967621908274933
ground_1118_gt.ply,0.038293772198646714,0.009914083686255938
ground_1065_gt.ply,0.07626726029031228,0.017054511407460768
ground_1165_gt.ply,0.13848691613142017,0.028474036199220017
ground_1006_gt.ply,0.06586061607121507,0.014127816986595876
ground_1106_gt.ply,0.11620208702795624,0.025526290645972147
ground_368_gt.ply,0.26763008214505696,0.08516949344005599
ground_439_gt.ply,0.26553571662662423,0.08074462410206404
ground_268_gt.ply,0.2772747293558533,0.08714952544758509
ground_539_gt.ply,0.26589273473934516,0.08275611811257806
ground_315_gt.ply,0.2923253111083392,0.09008207896753666
ground_444_gt.ply,0.27206991494879784,0.0861972668040025
ground_215_gt.ply,0.2649359032896048,0.08153183367090243
ground_544_gt.ply,0.28758818117711327,0.0889168346081249
ground_535_gt.ply,0.2672588914914742,0.08307140761576194
ground_264_gt.ply,0.25966016292003374,0.0789079937348986
ground_782_gt.ply,0.09498109052141078,0.02518967117543936
ground_435_gt.ply,0.2659703363124603,0.08375797323517113
ground_364_gt.ply,0.2770407766726605,0.08632021258581393
ground_682_gt.ply,0.08732739812115732,0.024217980071512855
ground_997_gt.ply,0.0756364931296905,0.01726370511642706
ground_897_gt.ply,0.1245813298154012,0.030056301302386478
ground_87_gt.ply,0.2777678119326546,0.08283322536342891
ground_548_gt.ply,0.26990750014872245,0.08121864099473518
ground_219_gt.ply,0.26690756396793497,0.0834403368238969
ground_448_gt.ply,0.27063194699663207,0.08079127737373996
ground_319_gt.ply,0.25626507289044276,0.07982874113482114
ground_1177_gt.ply,0.12005892619064032,0.025971589016941632
ground_1077_gt.ply,0.04763663818883069,0.009590189571587885
ground_989_gt.ply,0.03865953969204286,0.009487133191485088
ground_1114_gt.ply,0.046726402316177744,0.011192085449655614
ground_889_gt.ply,0.1649060224896391,0.02750590480647525
ground_99_gt.ply,0.25851982050345873,0.082833085576845
ground_1014_gt.ply,0.11384062632111522,0.025308080615073274
ground_1169_gt.ply,0.1481673904407777,0.025254143078780503
ground_1069_gt.ply,0.10577270018426356,0.025428678594865854
ground_556_gt.ply,0.27444450403220855,0.08660107634775717
ground_207_gt.ply,0.25420565942177237,0.079253590004867
ground_456_gt.ply,0.273272176574097,0.08774219321478824
ground_307_gt.ply,0.2730662314602319,0.08647400738457188
ground_1382_gt.ply,0.28303881572828216,0.08777684518762141
ground_1135_gt.ply,0.06148429547864525,0.01428497829805219
ground_1282_gt.ply,0.054311807019571084,0.011956544856311126
ground_1035_gt.ply,0.09532811498860277,0.024279007924451892
ground_226_gt.ply,0.2570905103759004,0.07889745762996493
ground_577_gt.ply,0.26424441122983805,0.08204495563935314
ground_191_gt.ply,0.2752698379768744,0.08773115641372418
ground_326_gt.ply,0.2790123402916979,0.08775912027027989
ground_477_gt.ply,0.27853350064921695,0.08781140395534158
ground_1148_gt.ply,0.11904163798068211,0.027895764689270065
ground_1048_gt.ply,0.07562935485794386,0.017034470356496856
ground_245_gt.ply,0.27345701560170105,0.08657539727420308
ground_514_gt.ply,0.2722751154101508,0.08452795795237507
ground_345_gt.ply,0.26676473130715345,0.0848208171024238
ground_414_gt.ply,0.27259335836208226,0.08823875666224903
ground_1156_gt.ply,0.1017838071725611,0.02480918573951211
ground_1056_gt.ply,0.12822889875402116,0.028485207333586005
ground_238_gt.ply,0.2659753141026402,0.08372104880839501
ground_569_gt.ply,0.28534254422336164,0.08922802012872241
ground_338_gt.ply,0.2693730536411483,0.088184551661796
ground_469_gt.ply,0.2710857330256506,0.08624700678668186
ground_418_gt.ply,0.25665729436300777,0.0791927474399495
ground_349_gt.ply,0.27435548574185326,0.08690016443329535
ground_518_gt.ply,0.2749763350649809,0.08202710094365781
ground_249_gt.ply,0.2824419671539415,0.08345604222774426
ground_1027_gt.ply,0.14129455193154355,0.03343705639544417
ground_1290_gt.ply,0.2603431491387316,0.0811237640181711
ground_1127_gt.ply,0.05994664510534624,0.012070239337130457
ground_1390_gt.ply,0.2732114424277546,0.08543653069431154
ground_465_gt.ply,0.2650969002431266,0.08395358367172401
ground_334_gt.ply,0.2588014475120629,0.08239105419556032
ground_183_gt.ply,0.27878953720682836,0.08506357866246374
ground_565_gt.ply,0.2832831530132582,0.0903679379513849
ground_234_gt.ply,0.2644877599652246,0.08152358144476861
ground_1039_gt.ply,0.09851816468993131,0.02306955714765959
ground_1139_gt.ply,0.07832756800354265,0.019700435360019475
ground_406_gt.ply,0.2759238727908306,0.08539850292461418
ground_357_gt.ply,0.27757160598023045,0.08573770519677516
ground_506_gt.ply,0.25414522690496666,0.08117119609239748
ground_257_gt.ply,0.27674842962571405,0.08470609608231564
ground_1044_gt.ply,0.11881024667724605,0.0308328852994391
ground_1144_gt.ply,0.13929420739463252,0.03216232616181653
ground_1011_gt.ply,0.04505512564271129,0.010611298228244918
ground_1111_gt.ply,0.09144060052288049,0.02349670807281479
ground_699_gt.ply,0.0736157400747708,0.01506710845397399
ground_799_gt.ply,0.13807017310138026,0.02400248326407594
ground_302_gt.ply,0.2634555866428919,0.07701065271559593
ground_453_gt.ply,0.27578340531678863,0.08824643815676173
ground_202_gt.ply,0.28210367524262847,0.08511143581642651
ground_553_gt.ply,0.2753473256916795,0.0862871033742114
ground_361_gt.ply,0.2635342810851833,0.08082112100674485
ground_430_gt.ply,0.2697290128334934,0.08429934141432409
ground_687_gt.ply,0.069415920704854,0.019529683171872605
ground_261_gt.ply,0.2650811085029585,0.0824353526466261
ground_530_gt.ply,0.2802944636560722,0.08683277045954284
ground_787_gt.ply,0.09504373082283163,0.021597874715574006
ground_892_gt.ply,0.17742584358184038,0.03597669749818493
ground_82_gt.ply,0.27604021195969697,0.08650822429542575
ground_992_gt.ply,0.04734403650122162,0.01069665188279862
ground_1072_gt.ply,0.12641224346826774,0.03138294900676951
ground_1172_gt.ply,0.12344061773585399,0.03008682709415193
ground_1103_gt.ply,0.05554167295454835,0.011488395247187646
ground_1003_gt.ply,0.09941450540088223,0.02317149381787911
ground_541_gt.ply,0.2882272380319307,0.08840135046401705
ground_210_gt.ply,0.26295376225797285,0.08240686804929011
ground_441_gt.ply,0.26779143695573765,0.08424467151528049
ground_310_gt.ply,0.25890719476892876,0.0787410207604739
ground_795_gt.ply,0.05130966412841481,0.01905041078670608
ground_522_gt.ply,0.27714082347299457,0.08257037980062552
ground_273_gt.ply,0.26592859018226683,0.08331921112028136
ground_695_gt.ply,0.09353864039828642,0.023151355972085525
ground_422_gt.ply,0.2596453775088894,0.08144566338999612
ground_373_gt.ply,0.26616006215187415,0.08630260760136395
ground_980_gt.ply,0.09793863926356465,0.02433295410511264
ground_880_gt.ply,0.14791285474062116,0.03527519419009617
ground_90_gt.ply,0.2763125840739591,0.08756454255845432
ground_1160_gt.ply,0.03809075619528031,0.008962090698640467
ground_1060_gt.ply,0.05356696115410904,0.010526946672899225
ground_588_gt.ply,0.26470428860974593,0.08439619719705195
ground_488_gt.ply,0.2795127238415917,0.08880131848706904
ground_1300_gt.ply,0.2704028996535394,0.08415912504447284
ground_1200_gt.ply,0.06416784444766761,0.012661849855742582
ground_742_gt.ply,0.0934077767446687,0.022251004952735087
ground_7_gt.ply,0.28110848897116475,0.08840297423452463
ground_642_gt.ply,0.2671139903654851,0.08526939162742954
ground_113_gt.ply,0.269397314628978,0.08220418656510513
ground_957_gt.ply,0.13223197221757935,0.027992378280207054
ground_47_gt.ply,0.2785999366622888,0.08635327474449093
ground_857_gt.ply,0.15770806128174375,0.032831630379180125
ground_934_gt.ply,0.17152628959152552,0.02388468852841771
ground_24_gt.ply,0.2544493965884458,0.08017720018069414
ground_834_gt.ply,0.1704405323915554,0.033221330533893055
ground_721_gt.ply,0.0849624121165329,0.019419067427831328
ground_596_gt.ply,0.2651191570486735,0.08498856245538919
ground_621_gt.ply,0.2653670322267603,0.08352666319714325
ground_170_gt.ply,0.285022157889417,0.08628842039282912
ground_496_gt.ply,0.26293684177059873,0.07925564504911128
ground_949_gt.ply,0.17690611194409805,0.033299168418744876
ground_1432_gt.ply,0.2629856103696804,0.08096124730186183
ground_1363_gt.ply,0.2733850513341545,0.0851010358655006
ground_59_gt.ply,0.26103366762622465,0.08255360341414197
ground_849_gt.ply,0.13470016760705078,0.0334953287919389
ground_1263_gt.ply,0.058187765723342,0.012300753079499299
ground_28_gt.ply,0.2500684401398686,0.07806339576475022
ground_1212_gt.ply,0.12795458541017365,0.026627594753430062
ground_838_gt.ply,0.12010737257911835,0.028586335593957273
ground_1312_gt.ply,0.2802004763305232,0.08771240407350829
ground_1443_gt.ply,0.2787656263769233,0.08551411077028455
ground_938_gt.ply,0.11872957032705668,0.028262849855206263
ground_101_gt.ply,0.28047828371983125,0.08703059945982496
ground_650_gt.ply,0.0527122845023669,0.011755530996814537
ground_750_gt.ply,0.0,0.004491793115536547
ground_55_gt.ply,0.29216434843261185,0.09076690165310602
ground_845_gt.ply,0.12862568370540914,0.03178963917379427
ground_945_gt.ply,0.14467639242866734,0.031834803990599125
ground_36_gt.ply,0.273772879602709,0.08637990200885909
ground_826_gt.ply,0.20258622650928096,0.03098995060865518
ground_926_gt.ply,0.13786867566767302,0.03215898672634446
ground_484_gt.ply,0.2698697104806635,0.08464167966282651
ground_162_gt.ply,0.2636793686439679,0.07808652415302965
ground_633_gt.ply,0.2801135786077667,0.08707644206482253
ground_584_gt.ply,0.26721177734402,0.0852237867665564
ground_733_gt.ply,0.07375598433552585,0.019530808442149855
ground_1271_gt.ply,0.11109064515667481,0.0247453442403261
ground_1371_gt.ply,0.27033521095038215,0.08438789907547364
ground_1420_gt.ply,0.27522566134840315,0.08074286996898894
ground_1093_gt.ply,0.04344816981695578,0.009108544473430492
ground_1224_gt.ply,0.1604161211178775,0.0314847910838054
ground_1193_gt.ply,0.06194428459507447,0.014892428398961417
ground_1324_gt.ply,0.26322657501625296,0.07887354530745361
ground_873_gt.ply,0.15557049435907536,0.026225980551586467
ground_1259_gt.ply,0.1337166088219139,0.025099840595783764
ground_63_gt.ply,0.2568386030862526,0.08300492964458865
ground_1408_gt.ply,0.2654886361304822,0.08384874489275738
ground_973_gt.ply,0.04460612498680799,0.009411599923051166
ground_1359_gt.ply,0.2695441336793355,0.07667034282726125
ground_380_gt.ply,0.25527981203481365,0.0810932492357077
ground_666_gt.ply,0.04228657523278812,0.005908446745325585
ground_137_gt.ply,0.28401032197029813,0.08980214535281551
ground_280_gt.ply,0.2901519819671778,0.08720425594525562
ground_766_gt.ply,0.0713120440821451,0.015567529625001146
ground_605_gt.ply,0.2751147530055669,0.0853421148226199
ground_154_gt.ply,0.2776231656925466,0.0888918377755595
ground_705_gt.ply,0.0668750772499775,0.01378846644166359
ground_810_gt.ply,0.1447047583307217,0.03191820558163258
ground_910_gt.ply,0.12055941643971856,0.03081824794350935
ground_678_gt.ply,0.08761586671051677,0.01946136586789767
ground_129_gt.ply,0.28459499449465453,0.08828952739182223
ground_778_gt.ply,0.08449449665965678,0.02129089423551027
ground_1247_gt.ply,0.08912419961639761,0.016690577797988913
ground_1416_gt.ply,0.26995690280587437,0.08346492330688336
ground_1347_gt.ply,0.2587943152112512,0.07902226578326986
ground_1336_gt.ply,0.27599630064259745,0.08749708018671566
ground_1181_gt.ply,0.14909111872561934,0.026319521892980407
ground_1236_gt.ply,0.13552608240980343,0.025158082456416084
ground_1081_gt.ply,0.0291666724777036,0.0069183669835322075
ground_709_gt.ply,0.08606076377904462,0.021410960877280234
ground_158_gt.ply,0.2799258469546435,0.08903865666878172
ground_609_gt.ply,0.2865096796263848,0.08792786093078454
ground_961_gt.ply,0.19640748522985327,0.029623580778653746
ground_861_gt.ply,0.1296651199224632,0.03212298126218882
ground_71_gt.ply,0.2756049644041751,0.0853804766753087
ground_774_gt.ply,0.0490872463664966,0.01042044875854407
ground_292_gt.ply,0.2738136573264368,0.08518850236331697
ground_125_gt.ply,0.28524673950194673,0.09029734534284294
ground_674_gt.ply,0.05541107761885464,0.017486641254404595
ground_392_gt.ply,0.2596879121321193,0.08099119134107717
ground_717_gt.ply,0.0761863442444184,0.017515962408291185
ground_146_gt.ply,0.2768226233211748,0.08347090297800296
ground_617_gt.ply,0.2777126251119968,0.08676888204767945
ground_1328_gt.ply,0.26514309382594725,0.08220317021120206
ground_902_gt.ply,0.2025379388657544,0.03234837375831454
ground_1228_gt.ply,0.14359360735186014,0.028431411297332652
ground_802_gt.ply,0.1302620718453924,0.03241073804259636
ground_12_gt.ply,0.27972987922002773,0.08871396786595721
ground_1355_gt.ply,0.2593743503996278,0.08291402059666873
ground_1404_gt.ply,0.2674395594700267,0.08327359746852667
ground_1255_gt.ply,0.12410724692470419,0.024497945070776548
ground_486_gt.ply,0.27805779840056993,0.08274216298319131
ground_160_gt.ply,0.2752903343757119,0.08717607459801514
ground_631_gt.ply,0.2813044046305814,0.086695148360947
ground_586_gt.ply,0.2638030615077997,0.08285272793359369
ground_731_gt.ply,0.07205841622122304,0.019652761227762196
ground_34_gt.ply,0.2649144455441025,0.08570515062671982
ground_824_gt.ply,0.1442989415503245,0.03510287166180623
ground_924_gt.ply,0.1745964839624508,0.03463669681343165
ground_9_gt.ply,0.2572698590566652,0.07934723082781615
ground_49_gt.ply,0.2783332362521025,0.08570512700543999
ground_1273_gt.ply,0.08236090808607695,0.014998150500454936
ground_859_gt.ply,0.10689221529572822,0.026749933170420674
ground_1373_gt.ply,0.27032924765326904,0.08372056357180062
ground_1422_gt.ply,0.27051489531062195,0.08156813320082966
ground_959_gt.ply,0.1410199711682207,0.03181942863856967
ground_1210_gt.ply,0.14113988027189736,0.028268304860111938
ground_1310_gt.ply,0.27347692111043137,0.08443335805661006
ground_1441_gt.ply,0.2867082854367296,0.08721511672322847
ground_498_gt.ply,0.27903308636436075,0.08741885713955805
ground_598_gt.ply,0.28217378323401354,0.08583690172085962
ground_57_gt.ply,0.258523767507867,0.08149336703357164
ground_847_gt.ply,0.13450124324145296,0.02852304960659719
ground_947_gt.ply,0.14150156188053048,0.0339684421529911
ground_103_gt.ply,0.2745254691225218,0.0819022385839
ground_652_gt.ply,0.10745093106441277,0.025990303325337943
ground_752_gt.ply,0.05396397969196238,0.005745616286013946
ground_723_gt.ply,0.09409551969042391,0.023047366584990573
ground_594_gt.ply,0.26868769681526805,0.07956452816220848
ground_623_gt.ply,0.2574455937627968,0.08090891781333033
ground_172_gt.ply,0.26287897257477477,0.08280783647514928
ground_494_gt.ply,0.28430253838648656,0.08681281980785607
ground_936_gt.ply,0.16694875431686218,0.028200554441725104
ground_26_gt.ply,0.27277771761707553,0.08574922095309298
ground_836_gt.ply,0.1863318339122869,0.03185200927447807
ground_1430_gt.ply,0.27437871506618383,0.08667722728799111
ground_1361_gt.ply,0.2762184118432737,0.08722950946355439
ground_1261_gt.ply,0.07479265770407323,0.01930248101218901
ground_928_gt.ply,0.18306888023451146,0.0281537547058145
ground_1302_gt.ply,0.26556164620117795,0.08413349128655725
ground_38_gt.ply,0.2841076654158247,0.08747585750092916
ground_828_gt.ply,0.1662587918245756,0.03340233672862539
ground_1202_gt.ply,0.11779151483584352,0.025466127795899317
ground_955_gt.ply,0.16283315753598473,0.034813269307668274
ground_45_gt.ply,0.25755811800581235,0.07981636409894952
ground_855_gt.ply,0.14180620628664425,0.03417678105027623
ground_740_gt.ply,0.0,0.00449734433936136
ground_5_gt.ply,0.2789911229142264,0.08706280828945555
ground_640_gt.ply,0.2869440753727686,0.08705389198364272
ground_111_gt.ply,0.26440862288178785,0.08445231586817718
ground_900_gt.ply,0.13750945521572092,0.03186122135905525
ground_800_gt.ply,0.03247298591577228,0.007768747809135813
ground_10_gt.ply,0.2572044356655144,0.08039775373373254
ground_715_gt.ply,0.07072623439527374,0.015471959196161107
