base_name,GT_Density_Metric,Completed_Density_Metric
ground_734_gt.ply,0.047713374692368325,0.02758286627394836
ground_483_gt.ply,0.15036251140041773,0.0743901748782104
ground_634_gt.ply,0.15525108588632958,0.07273647263613252
ground_165_gt.ply,0.1530010777571254,0.07434053279544739
ground_921_gt.ply,0.06326169990138342,0.033655283741091814
ground_31_gt.ply,0.15196348246261862,0.07476186845175958
ground_821_gt.ply,0.07480423125105581,0.039491411693944024
ground_749_gt.ply,0.02328436351722405,0.024972323139255105
ground_649_gt.ply,0.0497664029535462,0.027538084626502292
ground_118_gt.ply,0.15326432950841948,0.07179342791841503
ground_1427_gt.ply,0.14528514926323888,0.07104339320896252
ground_1376_gt.ply,0.1529825370564127,0.07542711722007238
ground_1276_gt.ply,0.047940624391580956,0.034455661922392064
ground_1194_gt.ply,0.04670674400012056,0.028949088470658444
ground_1323_gt.ply,0.1495005265980789,0.07123916825289595
ground_909_gt.ply,0.07592998172356022,0.038958471158644446
ground_1094_gt.ply,0.04221741657410529,0.03001390833926945
ground_1223_gt.ply,0.044401505597720395,0.02856887118766322
ground_809_gt.ply,0.06597390090565206,0.03915831390483024
ground_19_gt.ply,0.14623047813124898,0.07051100657081308
ground_287_gt.ply,0.15636955804828864,0.07418727531179417
ground_761_gt.ply,0.042498792754754613,0.026762866533058056
ground_387_gt.ply,0.1428584608167201,0.07080173593501021
ground_130_gt.ply,0.14823049500412008,0.07166832936239678
ground_661_gt.ply,0.0326124055733459,0.02373178396755106
ground_974_gt.ply,0.06118299545772593,0.036609311942979554
ground_874_gt.ply,0.06458883359435812,0.03780759983106031
ground_64_gt.ply,0.14062168801441088,0.06805605221761343
ground_917_gt.ply,0.07405317090385184,0.04119794057653642
ground_817_gt.ply,0.05201983365994804,0.034148626361634786
ground_702_gt.ply,0.04108783010032375,0.026334223774048707
ground_153_gt.ply,0.1583236442004569,0.0753413712780059
ground_602_gt.ply,0.14575935547067745,0.07063493702868366
ground_1340_gt.ply,0.14576535441130212,0.07076800637407463
ground_1411_gt.ply,0.1488766223135278,0.07220209091279932
ground_1240_gt.ply,0.0704610649042312,0.04064695987472359
ground_299_gt.ply,0.1542159462699196,0.07457432486881631
ground_399_gt.ply,0.1454806711441062,0.07366544313600203
ground_1231_gt.ply,0.06848294248330411,0.03577254003721235
ground_1086_gt.ply,0.06649576612749249,0.03799963498415986
ground_1331_gt.ply,0.15144972814136037,0.07104910276535031
ground_1186_gt.ply,0.07005781866980328,0.03712646647398768
ground_673_gt.ply,0.03048350601438856,0.02125634557215429
ground_122_gt.ply,0.1508468721667236,0.07336693907694213
ground_395_gt.ply,0.14626768525631065,0.07227067183063886
ground_773_gt.ply,0.04293419993404282,0.025947435236960137
ground_295_gt.ply,0.15180638038871683,0.07182201137916787
ground_866_gt.ply,0.0663176750217103,0.0404921940466944
ground_76_gt.ply,0.14931051493877937,0.07025224357126396
ground_966_gt.ply,0.07286313778445754,0.03686084830519646
ground_1098_gt.ply,0.041871885765121304,0.027441020525841794
ground_805_gt.ply,0.07961339120350079,0.04144667753335251
ground_15_gt.ply,0.14785716073439742,0.0692118073988547
ground_1198_gt.ply,0.06751983563726413,0.041057171759969605
ground_905_gt.ply,0.09776802366350493,0.048157721792577345
ground_610_gt.ply,0.14121771691800283,0.06904333897449803
ground_141_gt.ply,0.1450636075362886,0.06982070876193008
ground_710_gt.ply,0.04317115850327544,0.027679176402890613
ground_878_gt.ply,0.07079141768540907,0.03872892819552424
ground_1252_gt.ply,0.0635332830831125,0.03850090949573587
ground_68_gt.ply,0.14415283519179237,0.06966836802291518
ground_978_gt.ply,0.04334985292197371,0.027927909959604147
ground_1403_gt.ply,0.14486797416592467,0.07251432510273381
ground_1352_gt.ply,0.14349354843344167,0.06990299745734098
ground_923_gt.ply,0.06687593620551217,0.03500725183184791
ground_1309_gt.ply,0.1525481152848461,0.07137127885422513
ground_33_gt.ply,0.15143159473053036,0.07314981364581806
ground_823_gt.ply,0.09130040714420767,0.04398889098304212
ground_1209_gt.ply,0.05902641473610262,0.03445183115237682
ground_581_gt.ply,0.1560719221055404,0.07258624063730523
ground_736_gt.ply,0.05083372420262949,0.0249855104714958
ground_481_gt.ply,0.1400528095013228,0.06886618595530672
ground_636_gt.ply,0.14609372607084453,0.07099626220260664
ground_167_gt.ply,0.15531665229363287,0.07344227115580064
ground_1425_gt.ply,0.15275178287404956,0.0729586206908735
ground_1374_gt.ply,0.15446006059854356,0.07450613855703694
ground_1274_gt.ply,0.06761953467003558,0.037057602547829784
ground_728_gt.ply,0.047029041758830034,0.025102526988520692
ground_628_gt.ply,0.15339368939182718,0.0739508083505197
ground_179_gt.ply,0.14428918950609776,0.06938760582650937
ground_1317_gt.ply,0.14021388690353123,0.06772798589083173
ground_1217_gt.ply,0.043824173967167306,0.02768144483575348
ground_755_gt.ply,0.05092627286151332,0.026276218927665025
ground_655_gt.ply,0.02839334073984306,0.014643011202981275
ground_104_gt.ply,0.14967787619205988,0.07341190752639978
ground_940_gt.ply,0.08053046189834005,0.044639032008836
ground_50_gt.ply,0.14522366858947597,0.07022633263287467
ground_840_gt.ply,0.07608828944856719,0.039538601467088284
ground_21_gt.ply,0.14568708966208074,0.07105430223285521
ground_831_gt.ply,0.08629515327555982,0.05365602398116311
ground_931_gt.ply,0.08204122594407458,0.041623644453079596
ground_175_gt.ply,0.14770321897290326,0.06964432207733624
ground_624_gt.ply,0.1462322813730939,0.0687439131595119
ground_493_gt.ply,0.1538769315893427,0.07474310298993676
ground_724_gt.ply,0.04606415425907782,0.022603827058208126
ground_593_gt.ply,0.15276646584972925,0.07280561336337704
ground_1266_gt.ply,0.04714523390182942,0.03227098557923711
ground_1366_gt.ply,0.1511768198292514,0.07281556161798357
ground_1437_gt.ply,0.15114087240001844,0.07381022124231933
ground_108_gt.ply,0.15172068238643002,0.07291715191705611
ground_659_gt.ply,0.04928166875426794,0.0314581338659892
ground_759_gt.ply,0.038702550880295894,0.023007106931950846
ground_1205_gt.ply,0.04996679206617755,0.03450363355270153
ground_1305_gt.ply,0.15746004878328365,0.0726324228877399
ground_2_gt.ply,0.15276995309036784,0.07243152247337274
ground_116_gt.ply,0.15231181797868626,0.07333330978927169
ground_647_gt.ply,0.15596591315126263,0.07474601021963202
ground_747_gt.ply,0.03542110987528626,0.026276654283977262
ground_42_gt.ply,0.14266356602291666,0.06651575238221072
ground_1278_gt.ply,0.07254137345581563,0.04386865626430838
ground_852_gt.ply,0.06856472032314159,0.04144434777838157
ground_1378_gt.ply,0.14382770070892137,0.06967273125216555
ground_952_gt.ply,0.06960838665997195,0.03525245311473396
ground_1429_gt.ply,0.14421603669910335,0.06851922224870306
ground_612_gt.ply,0.14651870172492537,0.07108417242800846
ground_143_gt.ply,0.1471305860517239,0.0696706727255816
ground_712_gt.ply,0.04620466692438871,0.028665654436413193
ground_807_gt.ply,0.07821773650426249,0.04184457297142931
ground_17_gt.ply,0.14335887220066626,0.06941556027266231
ground_907_gt.ply,0.06107042703091595,0.03646831783237175
ground_389_gt.ply,0.15182963366357727,0.0725335919900775
ground_289_gt.ply,0.15215621875981175,0.07151803370979348
ground_1250_gt.ply,0.038006182056102816,0.02894059034041139
ground_1401_gt.ply,0.14617004105882264,0.06969385494502484
ground_1350_gt.ply,0.1480285123822571,0.07148067820364562
ground_819_gt.ply,0.06465181656479835,0.035080613091378395
ground_1233_gt.ply,0.07336776428461106,0.0407119920637207
ground_1084_gt.ply,0.04006967270334005,0.041278716461409765
ground_919_gt.ply,0.07753137362794706,0.040330218092091065
ground_1333_gt.ply,0.14868940042239326,0.07277250297659313
ground_1184_gt.ply,0.07637292909460955,0.04149493840908316
ground_864_gt.ply,0.07189199777425312,0.03451953328572205
ground_74_gt.ply,0.14745848605988482,0.07265531430114293
ground_964_gt.ply,0.03273450935366495,0.01844756638198101
ground_671_gt.ply,0.046293870134838364,0.027516314881241878
ground_120_gt.ply,0.15046180628689443,0.07201558094413338
ground_397_gt.ply,0.14951909271418407,0.07331756498305592
ground_771_gt.ply,0.02922153024402256,0.015781014868846626
ground_297_gt.ply,0.14824035313341302,0.07083072536492387
ground_700_gt.ply,0.053034330999029454,0.02974785006090701
ground_151_gt.ply,0.1517095227773728,0.07299324845867625
ground_600_gt.ply,0.15342697491324267,0.07086793880691748
ground_915_gt.ply,0.06582600746738301,0.038362287514931856
ground_1188_gt.ply,0.06405675536742077,0.037153305465941734
ground_815_gt.ply,0.07600216230833802,0.03831707428773906
ground_1088_gt.ply,0.07168091994474511,0.03852704839185791
ground_1342_gt.ply,0.1486561268905697,0.07240134038418472
ground_1413_gt.ply,0.14861148988633713,0.07009151807399971
ground_968_gt.ply,0.05297584441523682,0.032255053419126774
ground_1242_gt.ply,0.06560256193125101,0.038915048870741084
ground_868_gt.ply,0.07047148973902521,0.035061946564212326
ground_78_gt.ply,0.15444431821931678,0.0747512715810661
ground_1196_gt.ply,0.06246282062867196,0.03423663737141407
ground_1321_gt.ply,0.14393232657362146,0.06910782145627341
ground_1096_gt.ply,0.06046367409294619,0.038808677351190236
ground_1221_gt.ply,0.07230661398295003,0.038575405674384444
ground_976_gt.ply,0.04533804621253207,0.03175621200970428
ground_876_gt.ply,0.0834847696578021,0.04855348225158057
ground_66_gt.ply,0.14501393826556574,0.06829297382453031
ground_285_gt.ply,0.1528011352187201,0.07373661288000327
ground_763_gt.ply,0.03916852761377292,0.029958605680012226
ground_385_gt.ply,0.14324760168260342,0.07213230055306614
ground_132_gt.ply,0.14900404194687814,0.07253794208159003
ground_663_gt.ply,0.047316785355355453,0.028946021102302776
ground_252_gt.ply,0.15004630055344795,0.07292057595179877
ground_503_gt.ply,0.14703323361163614,0.07133455160261475
ground_352_gt.ply,0.13585083769271444,0.06782479707125955
ground_403_gt.ply,0.13865547883435425,0.06794507859302287
ground_1141_gt.ply,0.07612842213655488,0.04054386035223815
ground_1041_gt.ply,0.06663653420382556,0.03892630187817149
ground_198_gt.ply,0.15272645108599212,0.07097152275071428
ground_1122_gt.ply,0.050966791824482716,0.03300080819785925
ground_1395_gt.ply,0.14129076378852187,0.06785325193543108
ground_1022_gt.ply,0.032085619308860065,0.02188376938368088
ground_1295_gt.ply,0.15882012103827017,0.07310933963934177
ground_231_gt.ply,0.15988274715871564,0.07366274743393818
ground_560_gt.ply,0.1496428084369204,0.07274326076583029
ground_331_gt.ply,0.15437148716782434,0.07378578187280051
ground_460_gt.ply,0.14418406647121196,0.07289188801815692
ground_186_gt.ply,0.1415752531468381,0.06625849208656337
ground_1299_gt.ply,0.14903378685384244,0.0709077470350125
ground_1399_gt.ply,0.1423897776679355,0.06922617514142708
ground_411_gt.ply,0.14706816149039736,0.07218943862655486
ground_340_gt.ply,0.14442060446551866,0.07020136958921563
ground_511_gt.ply,0.14925189200716274,0.07261593230613236
ground_240_gt.ply,0.1566983452827387,0.07301450288516476
ground_1053_gt.ply,0.06604698311608483,0.039238671322427976
ground_1153_gt.ply,0.05067876729145279,0.0344959540311271
ground_1287_gt.ply,0.14251309989574446,0.06869392728544688
ground_1030_gt.ply,0.035025867334143916,0.022816607591177703
ground_1387_gt.ply,0.1516977590843845,0.07122619917605624
ground_1130_gt.ply,0.04106666789327378,0.025851167066287883
ground_194_gt.ply,0.14397381782346622,0.06717594607970624
ground_472_gt.ply,0.13958189117255984,0.06791585909022897
ground_323_gt.ply,0.15476494880647448,0.07423260911894979
ground_572_gt.ply,0.15222058403335373,0.07124385439280491
ground_223_gt.ply,0.14464964322512977,0.06949724148243358
ground_690_gt.ply,0.04337598173167782,0.02673396972893918
ground_376_gt.ply,0.1435929380999606,0.06905317369627924
ground_427_gt.ply,0.14806630753132466,0.07345332695729236
ground_790_gt.ply,0.029403684557131736,0.019701948715006214
ground_276_gt.ply,0.15377726894863947,0.07263605602379467
ground_527_gt.ply,0.15787390035275412,0.07588223017932474
ground_885_gt.ply,0.05952655526987366,0.03526068489644987
ground_95_gt.ply,0.14712512429122182,0.06998030991734669
ground_1018_gt.ply,0.07265724383329777,0.04048285227147929
ground_985_gt.ply,0.0614910662885246,0.03840662784461101
ground_1118_gt.ply,0.06530689466004157,0.039751059978749885
ground_1065_gt.ply,0.0652264571602446,0.038076857418589224
ground_1165_gt.ply,0.052625551041037735,0.035898953519043375
ground_1006_gt.ply,0.06860187466093896,0.035575324277514274
ground_1106_gt.ply,0.041067294468453044,0.04285873581005682
ground_368_gt.ply,0.1466489552149025,0.07199972547764916
ground_439_gt.ply,0.14347945778203205,0.06971346631359732
ground_268_gt.ply,0.15278354735105001,0.06983791399500569
ground_539_gt.ply,0.14734670745785805,0.07141959751086689
ground_315_gt.ply,0.15550910794581432,0.07405517723978447
ground_444_gt.ply,0.14916687103353468,0.07275316092444682
ground_215_gt.ply,0.14531732144886067,0.06956246780086545
ground_544_gt.ply,0.1537050520398787,0.07408176910451966
ground_535_gt.ply,0.1488550187899473,0.06942683315475921
ground_264_gt.ply,0.14328261852638102,0.0683225257613837
ground_782_gt.ply,0.0534194107593086,0.032615347091128004
ground_435_gt.ply,0.14343892951998635,0.06959267899277655
ground_364_gt.ply,0.1509053694594035,0.07517335488065037
ground_682_gt.ply,0.04834279982256491,0.02742640573530302
ground_997_gt.ply,0.0,0.008441602257889298
ground_897_gt.ply,0.07590345671075069,0.03910242938482523
ground_87_gt.ply,0.1495111644656787,0.07024141982015336
ground_548_gt.ply,0.14520578681109644,0.07070605134330653
ground_219_gt.ply,0.14949592018235505,0.06992265561147347
ground_448_gt.ply,0.1506650772037457,0.07389188768647792
ground_319_gt.ply,0.14126454578800723,0.06705973299964262
ground_1177_gt.ply,0.06663906070810105,0.04047002506393559
ground_1077_gt.ply,0.06604819183604213,0.04071069295102076
ground_989_gt.ply,0.027130534337056242,0.01583118404681216
ground_1114_gt.ply,0.06191358739286338,0.03481512422564838
ground_889_gt.ply,0.06796498169680561,0.039195892820944774
ground_99_gt.ply,0.14239822671945263,0.06875000012289999
ground_1014_gt.ply,0.06541721288127997,0.03825151642765048
ground_1169_gt.ply,0.06691834424929387,0.03934615661931558
ground_1069_gt.ply,0.06727715037554562,0.03550578091344977
ground_556_gt.ply,0.1501555589004793,0.07213283166398898
ground_207_gt.ply,0.14156247936325733,0.06767681453060677
ground_456_gt.ply,0.15153922511335305,0.07180168663255168
ground_307_gt.ply,0.14596706294074852,0.07104531627753051
ground_1382_gt.ply,0.14675071717170454,0.07111894731570353
ground_1135_gt.ply,0.05896485147332964,0.0381750740874599
ground_1282_gt.ply,0.14937549395079308,0.07174327881327365
ground_1035_gt.ply,0.04413447378077803,0.03171072098200349
ground_226_gt.ply,0.1393799631953676,0.06713793643968537
ground_577_gt.ply,0.14228049864025355,0.06961502054099294
ground_191_gt.ply,0.14727956224996536,0.07361448467617764
ground_326_gt.ply,0.1499294989508232,0.07499593362761897
ground_477_gt.ply,0.1507750842143019,0.07409984111393388
ground_1148_gt.ply,0.07148276204355879,0.0407898023474853
ground_1048_gt.ply,0.06155559723155518,0.03635842851649814
ground_245_gt.ply,0.15012866499003003,0.07125086632525197
ground_514_gt.ply,0.1488587541973661,0.07059657814708921
ground_345_gt.ply,0.1450138272579976,0.07312818733804176
ground_414_gt.ply,0.15051566770348457,0.07401302358389741
ground_1156_gt.ply,0.06921582892301814,0.034092839856179655
ground_1056_gt.ply,0.0599242912158926,0.03599760783386908
ground_238_gt.ply,0.14866197182697538,0.07065871452480678
ground_569_gt.ply,0.1550319899114217,0.07460011513199727
ground_338_gt.ply,0.14903133499096063,0.07203134200191269
ground_469_gt.ply,0.1469206074650516,0.07106259545801871
ground_418_gt.ply,0.14150767630481917,0.06632631110563343
ground_349_gt.ply,0.15131814887303055,0.0736313461426998
ground_518_gt.ply,0.15102880765334542,0.07146841822419231
ground_249_gt.ply,0.15091392639010892,0.07241850441247316
ground_1027_gt.ply,0.0724538042168101,0.037331330039753606
ground_1290_gt.ply,0.1506934040808569,0.07087650182863033
ground_1127_gt.ply,0.032910947526475345,0.02745274051415168
ground_1390_gt.ply,0.15200996881575238,0.07326165343379301
ground_465_gt.ply,0.1453813474973238,0.06983449163361519
ground_334_gt.ply,0.14095777231752266,0.06926097970201436
ground_183_gt.ply,0.1484194362349472,0.07183075416995069
ground_565_gt.ply,0.1561342628101466,0.07531244497743676
ground_234_gt.ply,0.1446253133531086,0.06954283079651397
ground_1039_gt.ply,0.05071709939130363,0.03261130090985206
ground_1139_gt.ply,0.051133654320436116,0.030154972998069213
ground_406_gt.ply,0.1499955194293571,0.07244233729483349
ground_357_gt.ply,0.14864036247771362,0.0737187193311696
ground_506_gt.ply,0.14144111361084488,0.06919316994105398
ground_257_gt.ply,0.14636431933527544,0.07120533247235279
ground_1044_gt.ply,0.04501421260046318,0.029000255035022196
ground_1144_gt.ply,0.0654669945990182,0.03366548826033821
ground_1011_gt.ply,0.06451369596631369,0.0352272102389663
ground_1111_gt.ply,0.0264494832032126,0.017579354906539304
ground_699_gt.ply,0.05179419413083779,0.03460849504723965
ground_799_gt.ply,0.06596226547370616,0.037407512185435615
ground_302_gt.ply,0.14250588538036696,0.06821073464731951
ground_453_gt.ply,0.15198831766902293,0.07354392076498308
ground_202_gt.ply,0.15301446955904077,0.07330245728110882
ground_553_gt.ply,0.15171418592220087,0.07153093666090529
ground_361_gt.ply,0.1420839286181992,0.06959874645099598
ground_430_gt.ply,0.1481387579059449,0.07186067741149137
ground_687_gt.ply,0.016195821314208162,0.01664511341454688
ground_261_gt.ply,0.14608897620936698,0.06953542069381995
ground_530_gt.ply,0.15029316438967122,0.07047437635954051
ground_787_gt.ply,0.031336623949514794,0.01848735749684506
ground_892_gt.ply,0.07023918455186838,0.0452968093313748
ground_82_gt.ply,0.15199619633643702,0.07216746196830418
ground_992_gt.ply,0.059237453463366056,0.03273796394294877
ground_1072_gt.ply,0.06665226795316989,0.03814585644249508
ground_1172_gt.ply,0.07534916915050541,0.03930723999010011
ground_1103_gt.ply,0.06326133967526705,0.03636968205281994
ground_1003_gt.ply,0.03600575009293088,0.036126198989871815
ground_541_gt.ply,0.15649839015448483,0.07318196929475843
ground_210_gt.ply,0.14547907761531917,0.06979474536870864
ground_441_gt.ply,0.14512751938503096,0.07155919969633188
ground_310_gt.ply,0.1455329837377701,0.06817456988435189
ground_795_gt.ply,0.022176403844913584,0.0119258748894842
ground_522_gt.ply,0.15023928349709845,0.07315910050175434
ground_273_gt.ply,0.14845695688799432,0.07016625779813021
ground_695_gt.ply,0.04040567782089295,0.023491343776592115
ground_422_gt.ply,0.1418216061716885,0.07033464528877797
ground_373_gt.ply,0.14642355084140526,0.07139053474101405
ground_980_gt.ply,0.03672202401718242,0.03521005730219243
ground_880_gt.ply,0.08251254485152941,0.04170413042049641
ground_90_gt.ply,0.153081314651592,0.07327322530261465
ground_1160_gt.ply,0.06325338202684026,0.042143327596878576
ground_1060_gt.ply,0.06424446786198654,0.0378247146953108
ground_588_gt.ply,0.1457644611747682,0.07015417854502523
ground_488_gt.ply,0.15331654353969432,0.07296480013616055
ground_1300_gt.ply,0.14151551575691215,0.06876986287872988
ground_1200_gt.ply,0.07535320903356935,0.041359341846573916
ground_742_gt.ply,0.03214033023728618,0.02294160890454768
ground_7_gt.ply,0.15044055127821915,0.07446580849282657
ground_642_gt.ply,0.15131264864644117,0.07205943568031647
ground_113_gt.ply,0.15071677772838446,0.0708258177330091
ground_957_gt.ply,0.06232992460372141,0.0374368790735964
ground_47_gt.ply,0.15044993593802874,0.07278946815653484
ground_857_gt.ply,0.06588569172946354,0.038333072849330734
ground_934_gt.ply,0.058337995322082226,0.03486355355640883
ground_24_gt.ply,0.14100231873314292,0.06742513637529866
ground_834_gt.ply,0.0877899052490492,0.04369686860579096
ground_721_gt.ply,0.052868451990628264,0.029423354603661675
ground_596_gt.ply,0.14897824399462423,0.07145168096424445
ground_621_gt.ply,0.1477554244105778,0.07054801593103086
ground_170_gt.ply,0.15378928453509189,0.07336443061421322
ground_496_gt.ply,0.14553742589931823,0.06867159688194027
ground_949_gt.ply,0.06430950914705685,0.03868455716601822
ground_1432_gt.ply,0.1472400207924192,0.07182756800998412
ground_1363_gt.ply,0.14938940534541334,0.07244170414763877
ground_59_gt.ply,0.14397573307669848,0.06988795248065599
ground_849_gt.ply,0.07837708812810455,0.03880957303297235
ground_1263_gt.ply,0.06900547329800345,0.03985311705356806
ground_28_gt.ply,0.14074645966240423,0.06796597550030642
ground_1212_gt.ply,0.05679535887226482,0.032864602082111984
ground_838_gt.ply,0.05406071728715923,0.03505433402025541
ground_1312_gt.ply,0.13986091432970266,0.06662066753407596
ground_938_gt.ply,0.08263016708979362,0.037947187046597775
ground_101_gt.ply,0.15183069469243582,0.07372915054545952
ground_650_gt.ply,0.030523435085989547,0.017328720322760404
ground_750_gt.ply,0.05376844508110822,0.03221026173655271
ground_55_gt.ply,0.1555792139208364,0.07317925957382797
ground_845_gt.ply,0.07448195074980009,0.03686813170675151
ground_945_gt.ply,0.059057114665036846,0.04018754127840905
ground_36_gt.ply,0.1501980199393031,0.07321931391360177
ground_826_gt.ply,0.062204841854063775,0.0377583355252185
ground_926_gt.ply,0.06328496113072839,0.03297807980211132
ground_484_gt.ply,0.14861890990349205,0.07217542786123923
ground_162_gt.ply,0.14371624257632085,0.06849435225352613
ground_633_gt.ply,0.15274606509546315,0.07216784225491917
ground_584_gt.ply,0.15054489525872358,0.07112310000259496
ground_733_gt.ply,0.05573430219220943,0.03562421885960462
ground_1271_gt.ply,0.027163351125391047,0.01829011456310079
ground_1371_gt.ply,0.1470459336941508,0.06966261489846268
ground_1420_gt.ply,0.14501545757274065,0.0693685987926769
ground_1093_gt.ply,0.06679303763077535,0.03566780152287736
ground_1224_gt.ply,0.07274166241214995,0.039947820641920206
ground_1193_gt.ply,0.060961510195282106,0.04111174594695576
ground_1324_gt.ply,0.15237143663386443,0.07192337879418245
ground_873_gt.ply,0.09297682753971723,0.0474263926385176
ground_1259_gt.ply,0.06854488604224634,0.0395515949915891
ground_63_gt.ply,0.14518291136942585,0.07074401714206535
ground_1408_gt.ply,0.1511183056152819,0.07273726641723363
ground_973_gt.ply,0.060352099494919285,0.035045175402323166
ground_1359_gt.ply,0.14964217252242445,0.07159228530045791
ground_380_gt.ply,0.14035483275131722,0.06953821729940426
ground_666_gt.ply,0.021825326214386334,0.011872741617208492
ground_137_gt.ply,0.15297054049071335,0.07506441083495852
ground_280_gt.ply,0.15416173846722064,0.07290035042986635
ground_766_gt.ply,0.04564544912396085,0.02705126967710755
ground_605_gt.ply,0.14867224853877312,0.07179832064460179
ground_154_gt.ply,0.15347620843140972,0.07520670975123578
ground_705_gt.ply,0.05556757308846451,0.03497520873585867
ground_810_gt.ply,0.08669648480664534,0.042490031031822376
ground_910_gt.ply,0.06988587570320219,0.03384810660923962
ground_678_gt.ply,0.05636017704146473,0.03590279608645751
ground_129_gt.ply,0.1554074496882323,0.07468083739509751
ground_778_gt.ply,0.0203849066279868,0.02149932934924933
ground_1247_gt.ply,0.0633418488830992,0.037924696040671516
ground_1416_gt.ply,0.1411670427142591,0.06665554421373664
ground_1347_gt.ply,0.1481453268008207,0.07122376674104663
ground_1336_gt.ply,0.14447045725069357,0.06704233330045757
ground_1181_gt.ply,0.06183625756590337,0.03625415740908516
ground_1236_gt.ply,0.07025882090638622,0.038787510362676095
ground_1081_gt.ply,0.06772908064240475,0.03696376808828935
ground_709_gt.ply,0.04425932714791651,0.029343131385362146
ground_158_gt.ply,0.15106168224184338,0.07383015872931237
ground_609_gt.ply,0.15477960080540734,0.07327698974868468
ground_961_gt.ply,0.05882506019007934,0.03493619531839356
ground_861_gt.ply,0.0655984916946573,0.03642192896276204
ground_71_gt.ply,0.14719909009788612,0.07127489227776783
ground_774_gt.ply,0.033344020657624894,0.020657652060630385
ground_292_gt.ply,0.14866238276378096,0.07132627751775546
ground_125_gt.ply,0.15418092666693867,0.07385906260333706
ground_674_gt.ply,0.03661749671803116,0.0220526290132097
ground_392_gt.ply,0.14168578582800753,0.06814894893301295
ground_717_gt.ply,0.03484860890265311,0.03443427832200959
ground_146_gt.ply,0.14977446952069798,0.07079746582589273
ground_617_gt.ply,0.1504613643383187,0.07237696632382079
ground_1328_gt.ply,0.14213230016392864,0.06900935467079944
ground_902_gt.ply,0.05900028648227401,0.03670382338241443
ground_1228_gt.ply,0.06949022844639892,0.040202366943426375
ground_802_gt.ply,0.06895301094402302,0.03837648431515074
ground_12_gt.ply,0.1507950437254525,0.07431066282720758
ground_1355_gt.ply,0.1479649191170138,0.0711532830367378
ground_1404_gt.ply,0.15266322678588312,0.07481668069202081
ground_1255_gt.ply,0.04724527528760982,0.03390816134933112
ground_486_gt.ply,0.1528994492284323,0.0712534998465606
ground_160_gt.ply,0.14707047799056172,0.07135790177027951
ground_631_gt.ply,0.15294345369595674,0.07393012636074342
ground_586_gt.ply,0.1453602153616691,0.06870288568463409
ground_731_gt.ply,0.028868907199011095,0.017999936369196
ground_34_gt.ply,0.14816825526789626,0.07012779149861267
ground_824_gt.ply,0.07053983668842456,0.04497341622241126
ground_924_gt.ply,0.07074008429763487,0.03809038991661922
ground_9_gt.ply,0.14285735377955674,0.06758149585501996
ground_49_gt.ply,0.14921506680716243,0.07113826191121639
ground_1273_gt.ply,0.04836295326001268,0.03260775351598297
ground_859_gt.ply,0.08369126941449241,0.03872408598344628
ground_1373_gt.ply,0.15304912735086526,0.0719641889802662
ground_1422_gt.ply,0.14722004695860702,0.06889055815440381
ground_959_gt.ply,0.06483682802917663,0.037948325185484556
ground_1210_gt.ply,0.06849133653842995,0.03624030342291129
ground_1310_gt.ply,0.15220970598442307,0.0725496932534558
ground_1441_gt.ply,0.14120590136418143,0.06744624329774204
ground_498_gt.ply,0.15024951305243894,0.0715507979593773
ground_598_gt.ply,0.15128944279982348,0.0736643644077606
ground_57_gt.ply,0.1431944467576066,0.06881858251245335
ground_847_gt.ply,0.08093135870948726,0.04522093179587737
ground_947_gt.ply,0.06723812873944737,0.04067050087286482
ground_103_gt.ply,0.14852836857119567,0.07267099421857388
ground_652_gt.ply,0.05357625136751158,0.03090137256313113
ground_752_gt.ply,0.04459294576959115,0.025563324897242258
ground_723_gt.ply,0.05462415574736727,0.032164230713982354
ground_594_gt.ply,0.14713091737646802,0.07120322850265247
ground_623_gt.ply,0.14236941995533217,0.06844819486841534
ground_172_gt.ply,0.14431673294216713,0.0686456218860806
ground_494_gt.ply,0.15470137640348378,0.07388932892570892
ground_936_gt.ply,0.05926519656051275,0.03522022631942778
ground_26_gt.ply,0.14755826451386728,0.07173468719735274
ground_836_gt.ply,0.06299749578508004,0.039907103617541705
ground_1430_gt.ply,0.15488713999202963,0.07317598020226121
ground_1361_gt.ply,0.1469796626379368,0.07111048546013031
ground_1261_gt.ply,0.0715071330641327,0.03849529502260086
ground_928_gt.ply,0.05916840604967961,0.036302166264703485
ground_1302_gt.ply,0.14254113591448803,0.06769903571402557
ground_38_gt.ply,0.1546179715283501,0.07352648632740966
ground_828_gt.ply,0.06815854202594507,0.035941834169006696
ground_1202_gt.ply,0.0679379465990084,0.03938836474988125
ground_955_gt.ply,0.06369720474846663,0.03241428034315164
ground_45_gt.ply,0.1393321572270584,0.06699448308495924
ground_855_gt.ply,0.05272772496348424,0.03430959325537523
ground_740_gt.ply,0.05018528107896885,0.03138841971730071
ground_5_gt.ply,0.15346615654397905,0.07319069222680341
ground_640_gt.ply,0.14715428605731895,0.07021800206020758
ground_111_gt.ply,0.14265687108709246,0.06910730780268382
ground_900_gt.ply,0.07522344897068801,0.04302674458206921
ground_800_gt.ply,0.08054092805851097,0.04054951306610312
ground_10_gt.ply,0.13875678885209106,0.06825034305945188
ground_715_gt.ply,0.03421839404894155,0.019521295222381028
ground_144_gt.ply,0.14801564243538978,0.07035313991406802
