base_name,GT_Median_Distance_Metric,Completed_Median_Distance_Metric
ground_734_gt.ply,0.04708952002424602,0.02232015334159108
ground_483_gt.ply,0.14777340802911118,0.07530466910307532
ground_634_gt.ply,0.15995212482352675,0.07376825208987359
ground_165_gt.ply,0.15873322158570718,0.07808650366607969
ground_921_gt.ply,0.052017662655908084,0.02416532272574186
ground_31_gt.ply,0.15549486043845487,0.07621367863379716
ground_821_gt.ply,0.06785294386868801,0.03371957988275725
ground_749_gt.ply,0.019526619806019285,0.016827078901232098
ground_649_gt.ply,0.04873879697514594,0.022904646827706966
ground_118_gt.ply,0.15868818917706123,0.07330527206422457
ground_1427_gt.ply,0.14517178460795063,0.07120850045520222
ground_1376_gt.ply,0.15200420146846,0.075549708006628
ground_1276_gt.ply,0.04474329171220055,0.02294282509583198
ground_1194_gt.ply,0.040189018101584636,0.01954023776945281
ground_1323_gt.ply,0.14880112452859592,0.07061447543556872
ground_909_gt.ply,0.0682611679106738,0.033664081971589335
ground_1094_gt.ply,0.04021740767699517,0.02018128879860928
ground_1223_gt.ply,0.036149755574381756,0.016797529373217383
ground_809_gt.ply,0.06310474327959982,0.03158114036206656
ground_19_gt.ply,0.1483563060119204,0.0720944574513761
ground_287_gt.ply,0.15850800869625276,0.07860339233606291
ground_761_gt.ply,0.03912580585741732,0.019444801651825275
ground_387_gt.ply,0.1393571593165325,0.07536820275745393
ground_130_gt.ply,0.1491767343954289,0.07628412942052908
ground_661_gt.ply,0.018748212236821722,0.021896007544969377
ground_974_gt.ply,0.053455606987405174,0.026767123848901262
ground_874_gt.ply,0.058984637408692295,0.028922533098856118
ground_64_gt.ply,0.13927300245126817,0.06960348465246086
ground_917_gt.ply,0.06841198999674872,0.03077768217433489
ground_817_gt.ply,0.04675264076776257,0.022959581787241577
ground_702_gt.ply,0.03593328052437446,0.019707659119660728
ground_153_gt.ply,0.15590444737061673,0.07567189100093971
ground_602_gt.ply,0.1427184706638961,0.07194667130159153
ground_1340_gt.ply,0.1502747670137859,0.07128954082194108
ground_1411_gt.ply,0.15106769951585086,0.07431186030278494
ground_1240_gt.ply,0.06186615794728123,0.029304233031847465
ground_299_gt.ply,0.15676174173963597,0.0744633060441611
ground_399_gt.ply,0.15072875979124484,0.07556117198346173
ground_1231_gt.ply,0.06058444366548394,0.02795346613779255
ground_1086_gt.ply,0.05664569156450558,0.027490808269630657
ground_1331_gt.ply,0.15140493786492504,0.07045804984272988
ground_1186_gt.ply,0.06487286507237798,0.030932556622591516
ground_673_gt.ply,0.02788784226085445,0.01524497659565998
ground_122_gt.ply,0.1463011039959989,0.07422951626559693
ground_395_gt.ply,0.14488289076562616,0.07535066551777517
ground_773_gt.ply,0.04041432461995434,0.019719204818587945
ground_295_gt.ply,0.15013809275579232,0.07322464534265935
ground_866_gt.ply,0.06433606061490389,0.030699055421915342
ground_76_gt.ply,0.1456672380859803,0.07226453437942719
ground_966_gt.ply,0.06277495707798558,0.02800641008674622
ground_1098_gt.ply,0.039018830268084184,0.019300572372801854
ground_805_gt.ply,0.07288276366428939,0.03383441567972956
ground_15_gt.ply,0.14980284591205797,0.06895365689957678
ground_1198_gt.ply,0.06539177418343506,0.03067964909292048
ground_905_gt.ply,0.0787736960949868,0.036391058503958594
ground_610_gt.ply,0.1441254451581204,0.06809824110769203
ground_141_gt.ply,0.1483434124076183,0.0737517642827599
ground_710_gt.ply,0.04090110305010648,0.01944679261693682
ground_878_gt.ply,0.058972248461829815,0.026271635873429754
ground_1252_gt.ply,0.06073956578419985,0.029092097147724965
ground_68_gt.ply,0.14431290632618118,0.0728089472100302
ground_978_gt.ply,0.040628925919475645,0.01963984894375226
ground_1403_gt.ply,0.14284965659430104,0.07338433627407746
ground_1352_gt.ply,0.14142774507717937,0.07044815027553676
ground_923_gt.ply,0.06395800489242007,0.029460419418511824
ground_1309_gt.ply,0.15153251897369313,0.07234850656625882
ground_33_gt.ply,0.14562680543441003,0.07626535064533574
ground_823_gt.ply,0.0821332155162455,0.038056887174133074
ground_1209_gt.ply,0.054293291834894966,0.028068561575119215
ground_581_gt.ply,0.15221237836711757,0.07175586930510722
ground_736_gt.ply,0.0456453326350633,0.02204008953424246
ground_481_gt.ply,0.13852486534637393,0.07405827958598844
ground_636_gt.ply,0.14942814021016546,0.07205360708095512
ground_167_gt.ply,0.15540701919472433,0.07516154544399534
ground_1425_gt.ply,0.15386797988863715,0.0737168529260154
ground_1374_gt.ply,0.15664077992526426,0.07766632323242031
ground_1274_gt.ply,0.06473937975526917,0.0305699307877054
ground_728_gt.ply,0.039981411888519336,0.020666984605236034
ground_628_gt.ply,0.15221359759484404,0.07255510432351742
ground_179_gt.ply,0.14347755042834523,0.07202705121721809
ground_1317_gt.ply,0.14023440542065627,0.068599215514957
ground_1217_gt.ply,0.035460109883194486,0.01643967160311588
ground_755_gt.ply,0.04483037611579398,0.022093125860969516
ground_655_gt.ply,0.025164204107232704,0.011315945423904843
ground_104_gt.ply,0.15552829563731585,0.07659596942077163
ground_940_gt.ply,0.06553907277884152,0.033376381198584534
ground_50_gt.ply,0.1519270619855366,0.07410328526557713
ground_840_gt.ply,0.07458982663665328,0.03259127468074007
ground_21_gt.ply,0.14065212973052932,0.07065576601741372
ground_831_gt.ply,0.07270121264250774,0.04520154209622265
ground_931_gt.ply,0.07096988748474203,0.034241175439154004
ground_175_gt.ply,0.14792529643254446,0.07117304130697466
ground_624_gt.ply,0.14698143084461548,0.0692331334358589
ground_493_gt.ply,0.1600618976114518,0.07587712568065114
ground_724_gt.ply,0.03456615919344793,0.01777800228249353
ground_593_gt.ply,0.15660122056175257,0.0739948244412758
ground_1266_gt.ply,0.04303206819064623,0.02077881379971557
ground_1366_gt.ply,0.15286462500516879,0.07271854565286859
ground_1437_gt.ply,0.15083642780076906,0.07572029831469387
ground_108_gt.ply,0.15175455088251416,0.07382863697912138
ground_659_gt.ply,0.04963012180876456,0.024427981001675446
ground_759_gt.ply,0.034474196255040626,0.018567720344945506
ground_1205_gt.ply,0.047472937265288125,0.024791175421344232
ground_1305_gt.ply,0.15915062254914852,0.07256003183301965
ground_2_gt.ply,0.15372633164712668,0.07225565665166368
ground_116_gt.ply,0.15320468371774504,0.07619890367004463
ground_647_gt.ply,0.15915874986931489,0.07653913571788584
ground_747_gt.ply,0.031085970563173,0.01654596630060802
ground_42_gt.ply,0.1403775075478516,0.06724872495089276
ground_1278_gt.ply,0.0698845752107088,0.03233408514976209
ground_852_gt.ply,0.06540397475295007,0.032832891013694354
ground_1378_gt.ply,0.14491935755911328,0.07251089868720295
ground_952_gt.ply,0.06146468658366777,0.03030290374496226
ground_1429_gt.ply,0.14276154421549803,0.06956358967498011
ground_612_gt.ply,0.1440372178583011,0.06938197216104591
ground_143_gt.ply,0.14420120481343696,0.07079175578887659
ground_712_gt.ply,0.0422882117414943,0.02048987176574963
ground_807_gt.ply,0.07455416037723306,0.03352391704850443
ground_17_gt.ply,0.1446597695836288,0.07177013919867825
ground_907_gt.ply,0.05311985870062298,0.023823834289101502
ground_389_gt.ply,0.14847115601716038,0.0740942362891899
ground_289_gt.ply,0.14932827626835718,0.0738113505499656
ground_1250_gt.ply,0.03447725446528359,0.016077838502942227
ground_1401_gt.ply,0.1484792237579971,0.07222230233645204
ground_1350_gt.ply,0.14961163534860183,0.0723869094047807
ground_819_gt.ply,0.049401650970830255,0.024319014766924173
ground_1233_gt.ply,0.06694399131190092,0.03145703919397956
ground_1084_gt.ply,0.03585246501531612,0.019290718531960346
ground_919_gt.ply,0.06330841615188826,0.030705550167399384
ground_1333_gt.ply,0.14535599725902776,0.07356061256631888
ground_1184_gt.ply,0.06892703721114049,0.03214960875540819
ground_864_gt.ply,0.06126968092736317,0.028913496823885193
ground_74_gt.ply,0.1545896751416029,0.0756856985046893
ground_964_gt.ply,0.026786242974710384,0.01451980675430282
ground_671_gt.ply,0.042357270875184885,0.02032705471380747
ground_120_gt.ply,0.15016388364616834,0.07305901755564087
ground_397_gt.ply,0.1521222209939573,0.07704989121970493
ground_771_gt.ply,0.02381499452468455,0.0113567406757333
ground_297_gt.ply,0.1493300101490086,0.07369367752719208
ground_700_gt.ply,0.0484134200795415,0.023293398859196932
ground_151_gt.ply,0.15592875926722966,0.07542524794911808
ground_600_gt.ply,0.15320546343825356,0.06991201344112387
ground_915_gt.ply,0.059896125954209546,0.030891223335656175
ground_1188_gt.ply,0.061730250847081385,0.030395623770387598
ground_815_gt.ply,0.06922415290133885,0.032710137224383075
ground_1088_gt.ply,0.06325032079584163,0.02940462221635725
ground_1342_gt.ply,0.14524516586182717,0.07260773180253874
ground_1413_gt.ply,0.15465325482044018,0.07106634733006431
ground_968_gt.ply,0.0489285423664318,0.024468473575145377
ground_1242_gt.ply,0.05947520117630238,0.030454055408575036
ground_868_gt.ply,0.05437787588629604,0.024587759676953383
ground_78_gt.ply,0.15120072246109476,0.07668776160811576
ground_1196_gt.ply,0.05249276028240549,0.02572877389968182
ground_1321_gt.ply,0.1362997706960604,0.06987060334529702
ground_1096_gt.ply,0.06225431715169001,0.029402204150620254
ground_1221_gt.ply,0.06617734749032506,0.03080322110718839
ground_976_gt.ply,0.041764137049759884,0.021681179191049955
ground_876_gt.ply,0.06630484536695044,0.03896772946544635
ground_66_gt.ply,0.13877280250088056,0.06822111658603311
ground_285_gt.ply,0.14868674656994924,0.07340240371939614
ground_763_gt.ply,0.03649649703595432,0.019139206908886073
ground_385_gt.ply,0.14339778594163735,0.07643596735399616
ground_132_gt.ply,0.15013708099572448,0.07760060017673212
ground_663_gt.ply,0.04109141413465075,0.020009261130180526
ground_252_gt.ply,0.14484862925960265,0.07307098975243292
ground_503_gt.ply,0.1462643935169713,0.07142197215635815
ground_352_gt.ply,0.14020589632582225,0.06992045061313357
ground_403_gt.ply,0.1405408512298074,0.07205610837405685
ground_1141_gt.ply,0.06322923970693811,0.030580784770156036
ground_1041_gt.ply,0.06258634658691659,0.03028026963553003
ground_198_gt.ply,0.149813408746762,0.07178717303345632
ground_1122_gt.ply,0.04435849702460515,0.0219777621686284
ground_1395_gt.ply,0.14390655670471036,0.06954365164279984
ground_1022_gt.ply,0.02947943423399954,0.014868233737449308
ground_1295_gt.ply,0.15429820835936586,0.07143161119331909
ground_231_gt.ply,0.15418166274946832,0.07350412751943239
ground_560_gt.ply,0.15139113145597372,0.07305633402863482
ground_331_gt.ply,0.15806472041008002,0.07489976861824127
ground_460_gt.ply,0.14451385714744303,0.07574954101787246
ground_186_gt.ply,0.1388459694585493,0.0659959531416785
ground_1299_gt.ply,0.14704755106459164,0.07293413970209213
ground_1399_gt.ply,0.14423751745376384,0.07086828120389112
ground_411_gt.ply,0.1508294885400789,0.07496008087729772
ground_340_gt.ply,0.14632237226915534,0.07475326027136447
ground_511_gt.ply,0.14927057194021473,0.0722097055796169
ground_240_gt.ply,0.15448690819588864,0.0732895006171285
ground_1053_gt.ply,0.06250822607475678,0.029824972157727038
ground_1153_gt.ply,0.045947728329603824,0.022262931356972004
ground_1287_gt.ply,0.146325731180112,0.07120243032014963
ground_1030_gt.ply,0.03378928151299616,0.01732123165479977
ground_1387_gt.ply,0.15402702398603474,0.07377540145969272
ground_1130_gt.ply,0.03441098258001382,0.016645365557422753
ground_194_gt.ply,0.14823438983646064,0.0696230782117806
ground_472_gt.ply,0.14290154476024183,0.06973848104843848
ground_323_gt.ply,0.15332297905380748,0.07839551603537959
ground_572_gt.ply,0.15335884952726453,0.07102956279167064
ground_223_gt.ply,0.14344837713464487,0.0726235717693394
ground_690_gt.ply,0.03798365159757057,0.019399555270576505
ground_376_gt.ply,0.14190384049081708,0.07266155486077129
ground_427_gt.ply,0.14851011570183725,0.07410877956571914
ground_790_gt.ply,0.0255870315235114,0.01459422102291019
ground_276_gt.ply,0.1508410242720725,0.0738785321660333
ground_527_gt.ply,0.15912772681173193,0.07944947074502468
ground_885_gt.ply,0.05475590058476519,0.025306508652731458
ground_95_gt.ply,0.1481846374087188,0.07361784139498244
ground_1018_gt.ply,0.06341844713112124,0.031359258807356724
ground_985_gt.ply,0.05501007022563462,0.02824232112345662
ground_1118_gt.ply,0.062051980839095675,0.03105643947822177
ground_1065_gt.ply,0.06295262169090371,0.02951154405486559
ground_1165_gt.ply,0.04985978893024273,0.02493286894562136
ground_1006_gt.ply,0.060965482119732455,0.02752259076143971
ground_1106_gt.ply,0.036334169409007806,0.019814615734409506
ground_368_gt.ply,0.14685056433463362,0.07698239368556126
ground_439_gt.ply,0.14277460814954815,0.07149473068398986
ground_268_gt.ply,0.15400634300790086,0.06990478624526159
ground_539_gt.ply,0.1515613693094582,0.0760138966842243
ground_315_gt.ply,0.15503826641263455,0.07493518353470036
ground_444_gt.ply,0.149643046413637,0.07410121103058648
ground_215_gt.ply,0.14281591165268157,0.06833919715124395
ground_544_gt.ply,0.15223390233212647,0.0765094556377165
ground_535_gt.ply,0.1464689489257306,0.06983387389471563
ground_264_gt.ply,0.13806817766560703,0.06743949736323636
ground_782_gt.ply,0.05079134844082737,0.02414112472631988
ground_435_gt.ply,0.14402940088907862,0.07372821225068754
ground_364_gt.ply,0.15115165752274237,0.07646163534678077
ground_682_gt.ply,0.046548918580401916,0.021827783724988746
ground_997_gt.ply,0.0,0.005505817960169615
ground_897_gt.ply,0.06875337820747382,0.0326602837299542
ground_87_gt.ply,0.14548091106586142,0.07362247200167518
ground_548_gt.ply,0.14431871494108353,0.0716198323634219
ground_219_gt.ply,0.14934246152861214,0.07227569766802774
ground_448_gt.ply,0.15440550520091606,0.07632441157580566
ground_319_gt.ply,0.13992233566173612,0.06826316730313517
ground_1177_gt.ply,0.061725075707771665,0.028193939398654194
ground_1077_gt.ply,0.06360330613482569,0.031765028509507104
ground_989_gt.ply,0.024278344917152923,0.012634623797330428
ground_1114_gt.ply,0.05819325277229454,0.028700697981559404
ground_889_gt.ply,0.05766282385280383,0.026054047706937745
ground_99_gt.ply,0.14261027136981053,0.07341488326531018
ground_1014_gt.ply,0.061598233441081986,0.031137735508717023
ground_1169_gt.ply,0.06408182562947408,0.03207464516086777
ground_1069_gt.ply,0.06349624426992093,0.03227335391980393
ground_556_gt.ply,0.14687757757675263,0.07294830818982992
ground_207_gt.ply,0.13588275681747758,0.06862500686897312
ground_456_gt.ply,0.1565462091104204,0.0740504403418511
ground_307_gt.ply,0.1509010980600413,0.07487352794770508
ground_1382_gt.ply,0.14879324639555663,0.07409209508914223
ground_1135_gt.ply,0.054864568424360834,0.02806063930912459
ground_1282_gt.ply,0.15034138117089554,0.0719084808937527
ground_1035_gt.ply,0.03902120769382754,0.01981874502019803
ground_226_gt.ply,0.13976779732579991,0.06820063013626566
ground_577_gt.ply,0.1392299548078285,0.06956371497006567
ground_191_gt.ply,0.14643228404556546,0.0753082973093592
ground_326_gt.ply,0.15392437153703148,0.07631129333239227
ground_477_gt.ply,0.14992740610283237,0.07657326431634431
ground_1148_gt.ply,0.06526868865462898,0.03414691516706551
ground_1048_gt.ply,0.05383507898151716,0.02755063637933291
ground_245_gt.ply,0.14821909475227443,0.07182123539523633
ground_514_gt.ply,0.14950303637300433,0.07004725384431545
ground_345_gt.ply,0.14222329188723312,0.07500590714432245
ground_414_gt.ply,0.15460858303806838,0.07543746820442557
ground_1156_gt.ply,0.060233826008024224,0.030383301684474444
ground_1056_gt.ply,0.054734070924327596,0.02862929097485984
ground_238_gt.ply,0.1443871350033177,0.0735639655377168
ground_569_gt.ply,0.15466740959443076,0.07715562509331729
ground_338_gt.ply,0.14842999213525476,0.07271807234627775
ground_469_gt.ply,0.14430497816028726,0.07398449161023293
ground_418_gt.ply,0.14374135642469457,0.0639594223083543
ground_349_gt.ply,0.15164371151164596,0.07349670680957213
ground_518_gt.ply,0.15611169498000532,0.07236506376837251
ground_249_gt.ply,0.147129309624988,0.07273312741337912
ground_1027_gt.ply,0.06739205161024242,0.03172846366227139
ground_1290_gt.ply,0.14666235990717785,0.07082129318054775
ground_1127_gt.ply,0.03263605259820861,0.0161774473215979
ground_1390_gt.ply,0.1508623047035233,0.0744197640984029
ground_465_gt.ply,0.1449512721319842,0.074701178480045
ground_334_gt.ply,0.14216312379581048,0.07513636267379825
ground_183_gt.ply,0.14597903257145933,0.07226758082995818
ground_565_gt.ply,0.15638430201999232,0.07743311224908347
ground_234_gt.ply,0.1510515552220057,0.07102624273033611
ground_1039_gt.ply,0.04623099551574541,0.02396658434285625
ground_1139_gt.ply,0.04527401918336633,0.022217306894365057
ground_406_gt.ply,0.14814251407380688,0.07576254444039027
ground_357_gt.ply,0.15165538519198332,0.07610148738735147
ground_506_gt.ply,0.1378212463816045,0.0694225083508436
ground_257_gt.ply,0.14627606571919263,0.07445457608505714
ground_1044_gt.ply,0.03853160514193081,0.020678030298220657
ground_1144_gt.ply,0.0603857452654768,0.027543524773198446
ground_1011_gt.ply,0.05875316879043776,0.02818032734485971
ground_1111_gt.ply,0.024837172497443848,0.012690072604548911
ground_699_gt.ply,0.051923164169418945,0.02541060018483972
ground_799_gt.ply,0.06408175146358931,0.029962278521074016
ground_302_gt.ply,0.14130627313466057,0.06707113105667
ground_453_gt.ply,0.15088320670243432,0.07360755802297823
ground_202_gt.ply,0.15270935899057125,0.07509402010306532
ground_553_gt.ply,0.15150775417313367,0.07219095069397263
ground_361_gt.ply,0.14335257006262192,0.0716743213373452
ground_430_gt.ply,0.14523044173428212,0.07438255470569174
ground_687_gt.ply,0.0155146503189604,0.009004889004933663
ground_261_gt.ply,0.15260775725267806,0.07229775053459153
ground_530_gt.ply,0.14794544742937546,0.06983662037320361
ground_787_gt.ply,0.02743530391945871,0.014587756038506577
ground_892_gt.ply,0.06057852051128351,0.03844009129275644
ground_82_gt.ply,0.1511202435625259,0.07293653959214963
ground_992_gt.ply,0.05794632825656756,0.026990182104681716
ground_1072_gt.ply,0.06344841930755354,0.03067381386359571
ground_1172_gt.ply,0.06524672317096464,0.030376051494537357
ground_1103_gt.ply,0.05779206153444346,0.0265287746537551
ground_1003_gt.ply,0.033269512956917546,0.017124310538585485
ground_541_gt.ply,0.154194837308538,0.07106392300768555
ground_210_gt.ply,0.15183161744321105,0.07220171432965238
ground_441_gt.ply,0.14509988086704356,0.07680039278454745
ground_310_gt.ply,0.1394604103293291,0.06857385015882819
ground_795_gt.ply,0.019144395482963858,0.00893363089917782
ground_522_gt.ply,0.15080809882383284,0.07493468431011407
ground_273_gt.ply,0.15362238785891807,0.07452847783026387
ground_695_gt.ply,0.032671203077708745,0.01706343861271483
ground_422_gt.ply,0.14650252116355664,0.07563518818535375
ground_373_gt.ply,0.14330670405255305,0.07317006539165838
ground_980_gt.ply,0.03529225352531305,0.018320841761182163
ground_880_gt.ply,0.0704329411720985,0.03325449082926698
ground_90_gt.ply,0.1524973081248454,0.0745748984594391
ground_1160_gt.ply,0.05727473332101515,0.027735025694573832
ground_1060_gt.ply,0.056824722402083486,0.028131398934822572
ground_588_gt.ply,0.14952720883733775,0.07233137504690004
ground_488_gt.ply,0.1532207758632309,0.07618997325525842
ground_1300_gt.ply,0.14133248971225715,0.07162484280775624
ground_1200_gt.ply,0.07267412901640183,0.031957753398877076
ground_742_gt.ply,0.030672967289972635,0.01581134341112901
ground_7_gt.ply,0.15101879818694042,0.0756987356606418
ground_642_gt.ply,0.14922962032053233,0.07393996546260803
ground_113_gt.ply,0.15235012228653205,0.07421179801021191
ground_957_gt.ply,0.05286446137561091,0.02351335115979724
ground_47_gt.ply,0.15134495488130767,0.07712228845384182
ground_857_gt.ply,0.059769692868052046,0.029204367230593973
ground_934_gt.ply,0.046512249090702444,0.02306392665516732
ground_24_gt.ply,0.1474890587424014,0.06815514154172983
ground_834_gt.ply,0.07893502801868213,0.03521692461130167
ground_721_gt.ply,0.04939716385933177,0.024563974860631412
ground_596_gt.ply,0.14483054660494382,0.0721990999993599
ground_621_gt.ply,0.1423361451259642,0.06958676763271739
ground_170_gt.ply,0.15368885083547407,0.0736428432661819
ground_496_gt.ply,0.14251349382192216,0.06839971093490047
ground_949_gt.ply,0.056963386317365916,0.02649290398307472
ground_1432_gt.ply,0.14391160201742637,0.07374721858463826
ground_1363_gt.ply,0.15256151191603004,0.07564541016083179
ground_59_gt.ply,0.14590118799620802,0.07286016467825454
ground_849_gt.ply,0.06414932369220133,0.030185014637844267
ground_1263_gt.ply,0.06531212010821018,0.029940416271208976
ground_28_gt.ply,0.1332043615351749,0.0669671282495472
ground_1212_gt.ply,0.04885376150579142,0.022031497505936262
ground_838_gt.ply,0.04582067745199715,0.0225683941893514
ground_1312_gt.ply,0.13532452957159435,0.06547483658617509
ground_938_gt.ply,0.06462092600647062,0.02925835610594589
ground_101_gt.ply,0.14985876558928007,0.07314962762164856
ground_650_gt.ply,0.026730664847625527,0.013695743449058256
ground_750_gt.ply,0.049576119212765134,0.024461089402127843
ground_55_gt.ply,0.15394221063725305,0.0753249894009958
ground_845_gt.ply,0.05770566195554879,0.027925262318582413
ground_945_gt.ply,0.04996696509725363,0.02433834987874848
ground_36_gt.ply,0.15392952036740898,0.07380778705656836
ground_826_gt.ply,0.05277010384432395,0.025437074954786143
ground_926_gt.ply,0.050170083832624814,0.0227507048955731
ground_484_gt.ply,0.15017663948024706,0.07433098755166452
ground_162_gt.ply,0.1439120819921576,0.0697622021106094
ground_633_gt.ply,0.1541486957827583,0.07330755818094674
ground_584_gt.ply,0.1464424221170319,0.07149642195816541
ground_733_gt.ply,0.053049341648622954,0.027528547427637363
ground_1271_gt.ply,0.024942841568740468,0.012894876761177666
ground_1371_gt.ply,0.14711866993560735,0.06849353056077151
ground_1420_gt.ply,0.14506222377580308,0.07008334028161886
ground_1093_gt.ply,0.062429038822513036,0.030148402167345267
ground_1224_gt.ply,0.06882252202469097,0.03202513114645441
ground_1193_gt.ply,0.06041084656315993,0.030021606391219903
ground_1324_gt.ply,0.15151502714362314,0.07378760549236854
ground_873_gt.ply,0.07945550550072657,0.03750938887544722
ground_1259_gt.ply,0.06467801190593808,0.03165050459377594
ground_63_gt.ply,0.14736524897131742,0.07470285335211144
ground_1408_gt.ply,0.1499482177473853,0.07581675314830383
ground_973_gt.ply,0.060083519618220435,0.02631404440570215
ground_1359_gt.ply,0.15120826346127578,0.07287176413111532
ground_380_gt.ply,0.145197967508809,0.072081093545409
ground_666_gt.ply,0.021048837679481743,0.007549357279893612
ground_137_gt.ply,0.15056318166111804,0.07498930978061796
ground_280_gt.ply,0.1553989304015832,0.07324884756954532
ground_766_gt.ply,0.042945524875290325,0.020163666719993065
ground_605_gt.ply,0.15427779741775288,0.07639225472808767
ground_154_gt.ply,0.15916901392736088,0.07748322592363426
ground_705_gt.ply,0.05264405149707289,0.026392097772427216
ground_810_gt.ply,0.06926770742123747,0.03239013661600987
ground_910_gt.ply,0.06831015699829356,0.03225968121362225
ground_678_gt.ply,0.05119654917548043,0.025554315907212896
ground_129_gt.ply,0.1552605732377297,0.07451702790034541
ground_778_gt.ply,0.019900841481804942,0.014971571671332881
ground_1247_gt.ply,0.05342144997329551,0.026568520032011295
ground_1416_gt.ply,0.13772065531854288,0.06666499122689296
ground_1347_gt.ply,0.1493648736711152,0.07504941461771669
ground_1336_gt.ply,0.14645643441568104,0.06802423449096062
ground_1181_gt.ply,0.05411746702171304,0.026179386511446013
ground_1236_gt.ply,0.0683270156930185,0.03247723856620156
ground_1081_gt.ply,0.061311241748171694,0.030613834301253296
ground_709_gt.ply,0.041307343242543974,0.022182331066801807
ground_158_gt.ply,0.15490805403039765,0.0760362594631202
ground_609_gt.ply,0.15822021186072044,0.07477310065982415
ground_961_gt.ply,0.05453950532149448,0.027275613151765837
ground_861_gt.ply,0.05148506246409422,0.023324819739274586
ground_71_gt.ply,0.14813621375255723,0.07643470154382057
ground_774_gt.ply,0.0324681634287857,0.01731944493899968
ground_292_gt.ply,0.15219810440138332,0.07431853456769637
ground_125_gt.ply,0.1596915873220908,0.07678662376864387
ground_674_gt.ply,0.035906648837098064,0.01757157004180465
ground_392_gt.ply,0.14115496279456827,0.06905925008184206
ground_717_gt.ply,0.02972835816341775,0.021367178223390536
ground_146_gt.ply,0.14727826066594196,0.07421856872067209
ground_617_gt.ply,0.1472977089691053,0.07290798425342535
ground_1328_gt.ply,0.1375764300096705,0.068659993482131
ground_902_gt.ply,0.05310378238753632,0.02374104757476133
ground_1228_gt.ply,0.06601897686587485,0.03229713294412169
ground_802_gt.ply,0.06447190942870394,0.03181955251180682
ground_12_gt.ply,0.1509976203822214,0.07753742951406753
ground_1355_gt.ply,0.15200364736938288,0.07387263189876923
ground_1404_gt.ply,0.1534017651961681,0.07626440727070985
ground_1255_gt.ply,0.04003612225415657,0.02996408885943183
ground_486_gt.ply,0.1533842404829932,0.07157957795427605
ground_160_gt.ply,0.1452330834997843,0.07655832113425717
ground_631_gt.ply,0.153362770458634,0.07629752369387437
ground_586_gt.ply,0.14532910449164682,0.0710356261579361
ground_731_gt.ply,0.027622678978480718,0.015120083096146476
ground_34_gt.ply,0.15477346415333834,0.07693699643623728
ground_824_gt.ply,0.060302032208318423,0.03428864155234623
ground_924_gt.ply,0.056279809436061506,0.025659211610640643
ground_9_gt.ply,0.13973537515615428,0.06948233909373064
ground_49_gt.ply,0.14483907612318606,0.07160982525253407
ground_1273_gt.ply,0.043605344290335184,0.020834056916749052
ground_859_gt.ply,0.07418054171935311,0.03374968290345351
ground_1373_gt.ply,0.15679168814134578,0.07391507734353603
ground_1422_gt.ply,0.14729766365180902,0.06828661870220465
ground_959_gt.ply,0.061036541194240956,0.029576259690754843
ground_1210_gt.ply,0.06182813327464612,0.028860796519827064
ground_1310_gt.ply,0.15837287710421616,0.07493501216993968
ground_1441_gt.ply,0.13786794356493973,0.069034184932077
ground_498_gt.ply,0.15243368717528352,0.07135376978651424
ground_598_gt.ply,0.1526131962648848,0.0767480668614858
ground_57_gt.ply,0.14310635504233324,0.07123577998759092
ground_847_gt.ply,0.06685995779467373,0.03557299209440014
ground_947_gt.ply,0.06337575994636747,0.030357886811725132
ground_103_gt.ply,0.15329331896958884,0.07675467636895161
ground_652_gt.ply,0.05222823680026482,0.0240250083143665
ground_752_gt.ply,0.0431466401059644,0.020973965734031753
ground_723_gt.ply,0.0543757690897641,0.02541938991979232
ground_594_gt.ply,0.14697579963708637,0.07421664113863422
ground_623_gt.ply,0.14602502904271822,0.06868117636067056
ground_172_gt.ply,0.14629120372073104,0.07268965493311638
ground_494_gt.ply,0.15063609363174194,0.07447877837664363
ground_936_gt.ply,0.05771333438665944,0.026198670789840735
ground_26_gt.ply,0.14641380501769952,0.07700076240809235
ground_836_gt.ply,0.05559628735632254,0.027624391942673836
ground_1430_gt.ply,0.15416173627213647,0.07488905140670889
ground_1361_gt.ply,0.14983372683182847,0.07244402784602685
ground_1261_gt.ply,0.06776196602469431,0.029968646949088393
ground_928_gt.ply,0.052628094395176454,0.02462562049968035
ground_1302_gt.ply,0.14431807268635474,0.06764546791329958
ground_38_gt.ply,0.15408547534245917,0.07357976714320466
ground_828_gt.ply,0.05066046728584574,0.026928731600215198
ground_1202_gt.ply,0.06588828833060699,0.030592188407187706
ground_955_gt.ply,0.05352465999628092,0.022974282479564685
ground_45_gt.ply,0.13505181249957393,0.06660115762533664
ground_855_gt.ply,0.05171391453583248,0.023337583660767734
ground_740_gt.ply,0.04735390011928711,0.024016922736940165
ground_5_gt.ply,0.15155623079639996,0.07761382454619956
ground_640_gt.ply,0.14760889199612778,0.07047023217740074
ground_111_gt.ply,0.144502581721194,0.07417741777567408
ground_900_gt.ply,0.06253167247866627,0.032246670982773534
ground_800_gt.ply,0.07089992477549266,0.031218333688658957
ground_10_gt.ply,0.13805790585043015,0.06992745561184321
ground_715_gt.ply,0.033235906783086834,0.015919214557723098
ground_144_gt.ply,0.14691434703723313,0.07311500246474459
