base_name,GT_Median_Distance_Metric,Completed_Median_Distance_Metric
ground_nofloor_90_gt.ply,0.036941219492782854,0.019865203329682578
ground_274_gt.ply,0.14368641466844684,0.07134259907358856
ground_525_gt.ply,0.1496062975760757,0.07099299340282796
ground_nofloor_245_gt.ply,0.06564978201839856,0.02962531294850628
ground_nofloor_514_gt.ply,0.06146277114755356,0.02823099975865527
ground_nofloor_345_gt.ply,0.03752565108369986,0.021593474836684848
ground_nofloor_414_gt.ply,0.04046164182506663,0.020271906379397218
ground_309_gt.ply,0.1596741763052553,0.0751969991148635
ground_458_gt.ply,0.1472065680083797,0.07389832663485728
ground_209_gt.ply,0.1527483908236457,0.07680732417102723
ground_558_gt.ply,0.14800050396449166,0.06826807273533192
ground_nofloor_292_gt.ply,0.06491280134063261,0.03220883122765286
ground_nofloor_392_gt.ply,0.06805731371675677,0.03037290424802975
ground_nofloor_125_gt.ply,0.040464850524115276,0.02028584454079831
ground_169_gt.ply,0.15715675194957887,0.07561944340407853
ground_638_gt.ply,0.14321231718739577,0.0707954990478745
ground_738_gt.ply,0.14927343303102,0.06762162747207785
ground_40_gt.ply,0.1542047130258951,0.07734617108894032
ground_nofloor_158_gt.ply,0.07127083155941603,0.03153770634761796
ground_nofloor_609_gt.ply,0.06395705562540553,0.031062666714883766
ground_0_gt.ply,0.1396640421019075,0.0674371201012525
ground_114_gt.ply,0.15764065408923783,0.07108206285757855
ground_645_gt.ply,0.15290507657638916,0.07382638529495393
ground_nofloor_47_gt.ply,0.03194963792267902,0.01689326503588037
ground_745_gt.ply,0.14902467637805902,0.0699845012701459
ground_177_gt.ply,0.14077299536611554,0.0681823249346313
ground_626_gt.ply,0.15151335278099207,0.07341290606089623
ground_491_gt.ply,0.148113370356272,0.07013594038225338
ground_726_gt.ply,0.15339467514713662,0.07302307272997899
ground_nofloor_24_gt.ply,0.03495766318090831,0.018212043055167357
ground_591_gt.ply,0.14455827003933605,0.06966221989294064
ground_23_gt.ply,0.14656003581526406,0.07099011506800162
ground_nofloor_59_gt.ply,0.025640684119263242,0.014148951932456667
ground_nofloor_146_gt.ply,0.03172913266476256,0.017919936657587475
ground_nofloor_617_gt.ply,0.06732670683979092,0.029601984877372034
ground_nofloor_137_gt.ply,0.035635252006113366,0.01772312695371918
ground_nofloor_380_gt.ply,0.06068594612685473,0.030252288481393556
ground_nofloor_280_gt.ply,0.05136991518223516,0.02665573878315681
ground_nofloor_28_gt.ply,0.04574689819175419,0.02241461407997429
ground_52_gt.ply,0.15031325264089015,0.07233373164356052
ground_757_gt.ply,0.15909035521750392,0.07333606412896156
ground_nofloor_55_gt.ply,0.0446521131462991,0.02269168227011291
ground_657_gt.ply,0.14972122939136345,0.07037061496420824
ground_106_gt.ply,0.14863627772265164,0.07316824902947991
ground_583_gt.ply,0.14982382026088897,0.07035892208016692
ground_nofloor_36_gt.ply,0.025824665663030457,0.011986453634335963
ground_734_gt.ply,0.14840366379044592,0.07125802860125974
ground_483_gt.ply,0.14946162251331532,0.07489179683819619
ground_634_gt.ply,0.15415709810690492,0.07096001797154218
ground_165_gt.ply,0.15407105552632383,0.07439787942966003
ground_nofloor_129_gt.ply,0.027927585304981992,0.015845611587017538
ground_31_gt.ply,0.1560052206148955,0.07532431521257148
ground_749_gt.ply,0.15110231338457616,0.07285117901649588
ground_649_gt.ply,0.14097281516786328,0.07412373062602921
ground_118_gt.ply,0.1527137558317262,0.07459429715649674
ground_nofloor_605_gt.ply,0.06732910061593408,0.0326449415291965
ground_nofloor_154_gt.ply,0.06291972573834559,0.03177080132802583
ground_nofloor_101_gt.ply,0.018881650786814683,0.018367390641333695
ground_809_gt.ply,0.1530471516276018,0.07365822651517961
ground_19_gt.ply,0.14963794989056112,0.0711560012062614
ground_nofloor_63_gt.ply,0.04236478561290708,0.02105411241841003
ground_287_gt.ply,0.15720569909410353,0.07787335912829338
ground_761_gt.ply,0.14081285046962624,0.06958266605525099
ground_387_gt.ply,0.14339373771715214,0.0726609055317471
ground_130_gt.ply,0.15385300625706216,0.07638243037795896
ground_661_gt.ply,0.14034546613013504,0.06936007516153904
ground_64_gt.ply,0.14040155705388124,0.06695387122375882
ground_702_gt.ply,0.1562183050617574,0.0742433292574805
ground_153_gt.ply,0.15654459296481493,0.07315003133437477
ground_602_gt.ply,0.14627503594055358,0.06948587725331809
ground_nofloor_162_gt.ply,0.07040377212066853,0.032637083815044585
ground_nofloor_484_gt.ply,0.0343694704187195,0.017555158713857502
ground_nofloor_584_gt.ply,0.06854510977465345,0.03203494794442373
ground_299_gt.ply,0.15577202369027127,0.07360174654724294
ground_399_gt.ply,0.15225514269595258,0.07310748904956976
ground_nofloor_113_gt.ply,0.037442009447610766,0.019165153357925634
ground_673_gt.ply,0.1435129137581849,0.06712988456223641
ground_122_gt.ply,0.14560460255441005,0.07438606115601316
ground_395_gt.ply,0.1486713879749914,0.07529781689685647
ground_773_gt.ply,0.14283495185120804,0.07085753531511003
ground_nofloor_71_gt.ply,0.04115653951423963,0.021398883388630156
ground_295_gt.ply,0.15054199277382802,0.07544509760714925
ground_76_gt.ply,0.14457918895841315,0.07147186910358941
ground_nofloor_588_gt.ply,0.06837355482984378,0.03223009485658763
ground_nofloor_488_gt.ply,0.041909850362764664,0.02169334596489972
ground_805_gt.ply,0.15435340286313953,0.0736953766321188
ground_15_gt.ply,0.14514210676612543,0.06825260953706523
ground_610_gt.ply,0.1400490356655196,0.06915160123956851
ground_141_gt.ply,0.14105931131185445,0.07371526768388276
ground_nofloor_12_gt.ply,0.031709045012579956,0.017084888445579417
ground_710_gt.ply,0.13967678043932688,0.06944661606101712
ground_nofloor_596_gt.ply,0.04385107344814524,0.021278483216733424
ground_68_gt.ply,0.14289764266219798,0.07123640442459674
ground_nofloor_496_gt.ply,0.06409468191559517,0.030392224697058438
ground_nofloor_621_gt.ply,0.023246097933849234,0.012601114267358297
ground_nofloor_170_gt.ply,0.07311270540900638,0.03499666001358456
ground_33_gt.ply,0.1554924015651498,0.075112944951093
ground_581_gt.ply,0.15203303379199945,0.07215904485586375
ground_nofloor_34_gt.ply,0.04531333502214835,0.022497146660137208
ground_736_gt.ply,0.14633348114678507,0.07267709560264816
ground_481_gt.ply,0.14345130071529566,0.07202032017071829
ground_636_gt.ply,0.14868943093757975,0.07032352863262449
ground_167_gt.ply,0.15700349319971602,0.0749887740072307
ground_nofloor_607_gt.ply,0.03938700664093587,0.028078122323368336
ground_nofloor_156_gt.ply,0.07418485477405189,0.03453905532628956
ground_nofloor_49_gt.ply,0.039136940709847315,0.01965751350116307
ground_728_gt.ply,0.15161948869468478,0.07188190760947588
ground_628_gt.ply,0.14642699082075478,0.07227559984428333
ground_179_gt.ply,0.14528298376416088,0.07104644535275094
ground_nofloor_135_gt.ply,0.047077178314613825,0.0238008617394318
ground_nofloor_382_gt.ply,0.0341309428298857,0.01777966515099883
ground_nofloor_282_gt.ply,0.05159988863087119,0.025344603892908296
ground_755_gt.ply,0.15409004323242417,0.07316586987592757
ground_nofloor_57_gt.ply,0.05207008951534727,0.026346441717154383
ground_655_gt.ply,0.13762699605417522,0.06795304106329225
ground_104_gt.ply,0.14837376823398318,0.0753649330252302
ground_nofloor_619_gt.ply,0.07329212867042223,0.03383415709957364
ground_nofloor_148_gt.ply,0.041772859605055536,0.021055760107547995
ground_50_gt.ply,0.15069369224800588,0.0739726421508106
ground_21_gt.ply,0.14361303641064327,0.07313189645967308
ground_nofloor_139_gt.ply,0.028313195710732465,0.015915540790447956
ground_175_gt.ply,0.1529269179751659,0.07154424752461416
ground_624_gt.ply,0.14372035854206075,0.06617664066977291
ground_493_gt.ply,0.15345678570902635,0.07609038612359412
ground_724_gt.ply,0.14459955527143772,0.07333130272288976
ground_nofloor_26_gt.ply,0.03672126752076247,0.01746126389089131
ground_593_gt.ply,0.14998363944483184,0.07233273887083763
ground_nofloor_144_gt.ply,0.024491319168752607,0.0135076498184146
ground_nofloor_615_gt.ply,0.067074915588051,0.031139232540742766
ground_108_gt.ply,0.14926471792632154,0.07097967851876233
ground_659_gt.ply,0.14899667505720257,0.07421336250568877
ground_759_gt.ply,0.1528739060301028,0.07104599728401481
ground_nofloor_38_gt.ply,0.036683813399049844,0.018868834018352352
ground_nofloor_290_gt.ply,0.06420574069574056,0.029389441349062077
ground_nofloor_390_gt.ply,0.06161995516953021,0.02968918497816352
ground_nofloor_127_gt.ply,0.0441218877707479,0.02289568498687741
ground_2_gt.ply,0.1520831026235992,0.0708740080713163
ground_116_gt.ply,0.15298261192568358,0.07404548587701403
ground_647_gt.ply,0.1554281632996412,0.07578663436065494
ground_nofloor_45_gt.ply,0.02636463667038664,0.014303555101422222
ground_747_gt.ply,0.14947471601393028,0.07096406733516919
ground_42_gt.ply,0.1396390640662219,0.06835968830756595
ground_612_gt.ply,0.14384485843519618,0.07039058466498864
ground_143_gt.ply,0.14512135623947867,0.06819634198657817
ground_nofloor_10_gt.ply,0.017686102896300564,0.009083060536099828
ground_712_gt.ply,0.1400351468481507,0.06753353240852081
ground_807_gt.ply,0.15222792138915284,0.07475739882986576
ground_17_gt.ply,0.14988049184339808,0.07212424399588274
ground_389_gt.ply,0.14780081637884798,0.07221629418820935
ground_289_gt.ply,0.15057184894466347,0.07170147100995602
ground_nofloor_594_gt.ply,0.06092908026790658,0.03019344092567223
ground_nofloor_494_gt.ply,0.06596566758739637,0.031216492529810666
ground_nofloor_623_gt.ply,0.024992154382622814,0.015103343159535553
ground_nofloor_172_gt.ply,0.07258427549077705,0.03331718628840376
ground_nofloor_111_gt.ply,0.034780356572027285,0.018066081627504067
ground_74_gt.ply,0.15096613808055748,0.07422037546881967
ground_671_gt.ply,0.1551923073815012,0.07329215938873837
ground_120_gt.ply,0.14900150558013434,0.07184439086050493
ground_397_gt.ply,0.1548691914678501,0.07440429928929733
ground_771_gt.ply,0.1571197167422217,0.07509635883846832
ground_297_gt.ply,0.14971503739894418,0.07016655571600346
ground_nofloor_73_gt.ply,0.04961654887737765,0.025431196201365497
ground_700_gt.ply,0.14848847605587723,0.07186297229619432
ground_151_gt.ply,0.15333917310793418,0.07620672068066948
ground_600_gt.ply,0.15310568438491978,0.07213532651430554
ground_nofloor_160_gt.ply,0.05642465352837511,0.026819597276044715
ground_nofloor_631_gt.ply,0.025273107209156376,0.014260661379486374
ground_nofloor_486_gt.ply,0.05339449310954228,0.026878677289869986
ground_78_gt.ply,0.15591227087000586,0.07372641105977176
ground_nofloor_586_gt.ply,0.020639734572726953,0.011650367537925296
ground_nofloor_103_gt.ply,0.03426126938014964,0.018042325437958202
ground_nofloor_498_gt.ply,0.018649373707783298,0.012338539305352513
ground_nofloor_598_gt.ply,0.05636709872275761,0.02862446594723864
ground_66_gt.ply,0.1408883485059448,0.07042530875042884
ground_285_gt.ply,0.14196221302580406,0.07005896153841987
ground_nofloor_61_gt.ply,0.042227255466813614,0.021571532141425993
ground_763_gt.ply,0.13836903604575307,0.0661897643878396
ground_385_gt.ply,0.14372649306351654,0.07285429277592498
ground_132_gt.ply,0.15333533013928202,0.07329857649544473
ground_663_gt.ply,0.15705652428526515,0.07535926578681572
ground_252_gt.ply,0.14675011110874414,0.07210745801656664
ground_503_gt.ply,0.15085191580726032,0.06869086674507249
ground_352_gt.ply,0.12747695888332924,0.06925296359764488
ground_403_gt.ply,0.1447306109117891,0.0701602677618486
ground_nofloor_2_gt.ply,0.02672989090197608,0.01535475669395551
ground_nofloor_363_gt.ply,0.05990550645500775,0.028837901604564786
ground_nofloor_432_gt.ply,0.061270400422910175,0.029252923284063446
ground_nofloor_263_gt.ply,0.06594303738348695,0.030124865298592447
ground_nofloor_532_gt.ply,0.06934358686793421,0.033019884716893155
ground_198_gt.ply,0.1499032657847967,0.07380806547718412
ground_nofloor_300_gt.ply,0.05501348153571584,0.026402122293241344
ground_nofloor_451_gt.ply,0.05933499471846428,0.02980801687874339
ground_nofloor_200_gt.ply,0.06781963402828027,0.03460041004346115
ground_nofloor_551_gt.ply,0.052225040798967885,0.025357897702428696
ground_231_gt.ply,0.15831122907204914,0.07655783289085955
ground_560_gt.ply,0.15306456497238252,0.07316091655160097
ground_331_gt.ply,0.15481925147589767,0.07356468734974003
ground_460_gt.ply,0.14772291867516005,0.07356924493699758
ground_186_gt.ply,0.14303298385456797,0.06698621439984426
ground_411_gt.ply,0.148482691656812,0.07213224296057906
ground_340_gt.ply,0.14476011204915926,0.07329588694922896
ground_511_gt.ply,0.150580212039302,0.07064158527106748
ground_240_gt.ply,0.1538542540758254,0.07277213628569204
ground_nofloor_520_gt.ply,0.035102995545753676,0.017444916665852614
ground_nofloor_271_gt.ply,0.06240087394616377,0.03015838367455729
ground_nofloor_420_gt.ply,0.05796551479717142,0.028980550654438823
ground_nofloor_371_gt.ply,0.0424878540168581,0.022443847455175837
ground_nofloor_543_gt.ply,0.01820256957536133,0.011114206006650348
ground_nofloor_212_gt.ply,0.05973949544555182,0.029312678440208597
ground_nofloor_443_gt.ply,0.03986860069002032,0.020608488226359842
ground_nofloor_312_gt.ply,0.06640443684393689,0.031006549070231943
ground_194_gt.ply,0.1397803774259349,0.06941899695287396
ground_472_gt.ply,0.13981042265628796,0.07041286548166953
ground_323_gt.ply,0.15549130439243591,0.07764924542513639
ground_572_gt.ply,0.15173062538140433,0.0704044943806175
ground_223_gt.ply,0.14633296890102962,0.06997648299028691
ground_690_gt.ply,0.14603224756288585,0.07020865610814288
ground_376_gt.ply,0.1357130718715092,0.07145257134620653
ground_427_gt.ply,0.14897715065710912,0.07406585377135413
ground_790_gt.ply,0.1410682997044648,0.06991195063485431
ground_276_gt.ply,0.15380073864077382,0.07350460372550749
ground_nofloor_92_gt.ply,0.04728939020050519,0.02393387798981564
ground_527_gt.ply,0.15654014920735415,0.07690906132909568
ground_95_gt.ply,0.1480916109860509,0.07299699544188802
ground_nofloor_247_gt.ply,0.05846852667754563,0.029406604592358367
ground_nofloor_516_gt.ply,0.017865745808743082,0.009866862207170387
ground_nofloor_347_gt.ply,0.0447003788969499,0.022343419985654162
ground_nofloor_416_gt.ply,0.06175617917616921,0.031144888302510883
ground_nofloor_224_gt.ply,0.05884193869050078,0.029407047583271367
ground_nofloor_575_gt.ply,0.0350164522804743,0.01698650538383122
ground_nofloor_324_gt.ply,0.0341125389576851,0.017833717738148208
ground_nofloor_475_gt.ply,0.05863124318022367,0.02891215711881884
ground_nofloor_193_gt.ply,0.06394290906331038,0.03330116541636409
ground_368_gt.ply,0.15137140530448737,0.07263029682943786
ground_439_gt.ply,0.14638786007372617,0.07136074804417192
ground_268_gt.ply,0.1491008322106509,0.07301120086631085
ground_539_gt.ply,0.14544446541251801,0.0716413353138893
ground_nofloor_259_gt.ply,0.05097600257381124,0.02394614152317876
ground_nofloor_508_gt.ply,0.0598682279967169,0.030245581077384197
ground_nofloor_359_gt.ply,0.03202078368527221,0.01596180894310277
ground_nofloor_408_gt.ply,0.05706397449719172,0.0280309449086099
ground_315_gt.ply,0.15858469705913686,0.07316957127794191
ground_444_gt.ply,0.15436087163327536,0.07267545453498474
ground_215_gt.ply,0.14148568007098322,0.06879437711076333
ground_544_gt.ply,0.15074400655180248,0.07731184447222494
ground_535_gt.ply,0.14686147179146095,0.0706452793363784
ground_264_gt.ply,0.14025321590263604,0.06716599287422996
ground_nofloor_80_gt.ply,0.04092125001447815,0.02059366691464894
ground_782_gt.ply,0.14983637882213863,0.07240905796845484
ground_435_gt.ply,0.1470787535070994,0.07256582084418166
ground_364_gt.ply,0.1511743304445452,0.07388429250708015
ground_682_gt.ply,0.14707013312106393,0.0701298439118101
ground_nofloor_479_gt.ply,0.03275875359024011,0.01781018685706242
ground_nofloor_328_gt.ply,0.04185223595180854,0.021930691591455408
ground_nofloor_579_gt.ply,0.05957453876144423,0.03060717799387546
ground_nofloor_228_gt.ply,0.06912431801182957,0.037726286859493946
ground_87_gt.ply,0.15302808331003895,0.07329286784540462
ground_548_gt.ply,0.14342257761861893,0.07027065429779783
ground_219_gt.ply,0.15326100013787972,0.07102059456298793
ground_448_gt.ply,0.14958062440201497,0.07431527887873793
ground_319_gt.ply,0.13995634423900805,0.06734115680296943
ground_nofloor_404_gt.ply,0.03885096799738828,0.020056218907289664
ground_nofloor_355_gt.ply,0.03284068158223663,0.01736747803939665
ground_nofloor_504_gt.ply,0.06603341491284408,0.029852060791568574
ground_nofloor_255_gt.ply,0.0687637515144618,0.03239379115769813
ground_nofloor_181_gt.ply,0.060482201765136974,0.03253122360069498
ground_nofloor_467_gt.ply,0.019161386098854268,0.011272486144881359
ground_nofloor_336_gt.ply,0.054995327583358164,0.027221926517144134
ground_99_gt.ply,0.14434160055693246,0.07187751342522505
ground_nofloor_567_gt.ply,0.055446629930070664,0.028148762898606516
ground_nofloor_236_gt.ply,0.06484041216645423,0.029744717237534517
ground_556_gt.ply,0.15363423141730792,0.07234504256331813
ground_207_gt.ply,0.142065726374409,0.06764535538304402
ground_456_gt.ply,0.1556222164307442,0.07576739068735336
ground_307_gt.ply,0.1541807270698585,0.07571199299794992
ground_nofloor_317_gt.ply,0.04215216578695653,0.021758124535076376
ground_nofloor_446_gt.ply,0.04029006416208373,0.02028834979171278
ground_nofloor_217_gt.ply,0.05502967990327724,0.02663791053112396
ground_nofloor_546_gt.ply,0.03988747495418268,0.020363618066016734
ground_226_gt.ply,0.13834899965421893,0.06750884433197198
ground_577_gt.ply,0.1459444817447365,0.06862095968539013
ground_191_gt.ply,0.15012084096495287,0.07521540611802975
ground_326_gt.ply,0.15081110004908302,0.0724068066890132
ground_477_gt.ply,0.15053162193247932,0.07623481276984169
ground_nofloor_309_gt.ply,0.051805254904923756,0.0247464772089084
ground_nofloor_458_gt.ply,0.036658312773775806,0.019278581193973954
ground_nofloor_209_gt.ply,0.06360954646193968,0.02941235132575827
ground_nofloor_558_gt.ply,0.05303348708997797,0.027004182521567284
ground_245_gt.ply,0.1460516958770138,0.07082772033168468
ground_514_gt.ply,0.1478106145464513,0.07175576137871056
ground_345_gt.ply,0.1481355560803856,0.07249931117056024
ground_414_gt.ply,0.1504144364680241,0.07409724457589233
ground_nofloor_374_gt.ply,0.029559731816987588,0.014823175208038296
ground_nofloor_425_gt.ply,0.059189349613360774,0.029996823488849057
ground_nofloor_274_gt.ply,0.047212264675522614,0.022759208459034445
ground_nofloor_525_gt.ply,0.06819890126452857,0.03287033484555804
ground_238_gt.ply,0.14285809635652952,0.07043932401640567
ground_569_gt.ply,0.15345278330124607,0.07637183454177077
ground_338_gt.ply,0.14486283017565554,0.07336588259399483
ground_469_gt.ply,0.15021625830554428,0.07218976268714014
ground_418_gt.ply,0.1378990634579646,0.06384638533603462
ground_349_gt.ply,0.1461480780673885,0.07413091345223112
ground_518_gt.ply,0.15147084353696116,0.07306271203102961
ground_249_gt.ply,0.15067618992783235,0.07186859265775654
ground_nofloor_554_gt.ply,0.06441670100070447,0.03217073488881679
ground_nofloor_205_gt.ply,0.06536865802224975,0.03320496292726078
ground_nofloor_454_gt.ply,0.06674649079396831,0.03253924287303925
ground_nofloor_305_gt.ply,0.06931855891286429,0.03254186936794566
ground_465_gt.ply,0.1408701928883388,0.07307075401957605
ground_334_gt.ply,0.15027471919277266,0.07182452189855501
ground_183_gt.ply,0.14876082998944615,0.072534575017112
ground_565_gt.ply,0.1535349542777415,0.07540687871322567
ground_234_gt.ply,0.14899192383681287,0.07300950940012521
ground_nofloor_529_gt.ply,0.06004971029019196,0.02902795632022752
ground_nofloor_278_gt.ply,0.0507862926060784,0.025017338609423716
ground_nofloor_429_gt.ply,0.06386499865511705,0.032018413835492004
ground_nofloor_378_gt.ply,0.05983812112205837,0.028613239620445024
ground_406_gt.ply,0.14387306381830656,0.073652366455857
ground_357_gt.ply,0.15806568541689336,0.07372029267228045
ground_506_gt.ply,0.14028663579499062,0.06674438867865742
ground_257_gt.ply,0.1484492500725012,0.07418839881726366
ground_nofloor_537_gt.ply,0.06385382047643318,0.030771604008399536
ground_nofloor_266_gt.ply,0.06765278068754779,0.03342053667326089
ground_nofloor_7_gt.ply,0.02513207388304898,0.01125327923627651
ground_nofloor_437_gt.ply,0.040863661463000155,0.022495119684653727
ground_nofloor_366_gt.ply,0.05887563572653929,0.029546759373344684
ground_nofloor_233_gt.ply,0.07905591791454536,0.036382665029711436
ground_nofloor_562_gt.ply,0.060082648096501996,0.029448562473667984
ground_nofloor_184_gt.ply,0.05371750978638425,0.026779832297830708
ground_nofloor_333_gt.ply,0.06304460357882388,0.031886403083024095
ground_nofloor_462_gt.ply,0.033304654602998564,0.01777152779965552
ground_699_gt.ply,0.14847301500207377,0.0679110000642063
ground_799_gt.ply,0.14691144332096115,0.07172636225055651
ground_302_gt.ply,0.14105745810327192,0.06736524786000794
ground_453_gt.ply,0.1530335299607652,0.07340616460135682
ground_202_gt.ply,0.1530567547043904,0.07251570994732998
ground_553_gt.ply,0.14915786569653267,0.07130287058668873
ground_361_gt.ply,0.1415218751727465,0.07142673241092962
ground_430_gt.ply,0.14529572689038628,0.07428781722563232
ground_687_gt.ply,0.14288348868327808,0.0709830054072199
ground_nofloor_85_gt.ply,0.05392806455890968,0.026596336505563176
ground_261_gt.ply,0.14768267461224607,0.07184908888961558
ground_530_gt.ply,0.14699436372283384,0.07175018331913996
ground_787_gt.ply,0.1495145624585883,0.07025437688427189
ground_82_gt.ply,0.149847337944932,0.07349823806136235
ground_nofloor_250_gt.ply,0.06585283226706046,0.03333040237890471
ground_nofloor_501_gt.ply,0.02404861912023854,0.012900221956130189
ground_nofloor_350_gt.ply,0.0636399581916423,0.03025127185129459
ground_nofloor_401_gt.ply,0.049451756796612144,0.02449544681023371
ground_nofloor_470_gt.ply,0.06475171688589901,0.031923259171548354
ground_nofloor_321_gt.ply,0.04597379519410845,0.023920404916197992
ground_nofloor_196_gt.ply,0.05171947938735072,0.023590083284115902
ground_nofloor_570_gt.ply,0.04932437149551763,0.022474361256345526
ground_nofloor_221_gt.ply,0.06436661161305618,0.031378725839017324
ground_nofloor_89_gt.ply,0.037172497328401145,0.01801256498741996
ground_541_gt.ply,0.15665051699889979,0.0734279924662041
ground_210_gt.ply,0.15082163619045907,0.06959091837275119
ground_441_gt.ply,0.14639475087761628,0.07298934030562833
ground_310_gt.ply,0.14112857026507147,0.06465018917132259
ground_795_gt.ply,0.15608026510144835,0.0712401825526704
ground_522_gt.ply,0.15219796257383336,0.0720162044283091
ground_nofloor_97_gt.ply,0.012877139821738697,0.007792039383660946
ground_273_gt.ply,0.1516661618575447,0.07285423384077999
ground_695_gt.ply,0.14152917880152596,0.06532103175599258
ground_422_gt.ply,0.14691316677350746,0.0753444560292344
ground_373_gt.ply,0.1495905776127439,0.07395634584057847
ground_nofloor_188_gt.ply,0.0564060104683041,0.02900210566503881
ground_90_gt.ply,0.14987094349451585,0.0725812041960224
ground_nofloor_413_gt.ply,0.05757543460601159,0.029762764028179362
ground_nofloor_342_gt.ply,0.06354024804797992,0.031225447709914388
ground_nofloor_513_gt.ply,0.06710567274861698,0.03300363784747114
ground_nofloor_242_gt.ply,0.0659281456751058,0.0296628939159752
ground_588_gt.ply,0.14719449153573483,0.07233241378249827
ground_488_gt.ply,0.15001357500651444,0.07508466904288018
ground_nofloor_395_gt.ply,0.06325593681715347,0.03182008539810924
ground_nofloor_122_gt.ply,0.05249623941864493,0.02654267317181038
ground_nofloor_295_gt.ply,0.07732228889414439,0.03597876381307269
ground_nofloor_40_gt.ply,0.0426333850512515,0.023191929791224003
ground_742_gt.ply,0.15251905740361715,0.07474194496783902
ground_7_gt.ply,0.1507597919292475,0.0752795438919391
ground_642_gt.ply,0.1469847581310474,0.07468395357332164
ground_113_gt.ply,0.1508987542399849,0.07195810028358471
ground_47_gt.ply,0.1500414415681044,0.07455738229960195
ground_24_gt.ply,0.13803710184964668,0.06536392142680107
ground_721_gt.ply,0.13821492847840483,0.0664254573631996
ground_596_gt.ply,0.14796541452646142,0.07207674321227528
ground_nofloor_23_gt.ply,0.04224348183543807,0.021786017673846674
ground_621_gt.ply,0.14850861627133966,0.07025312921815145
ground_170_gt.ply,0.15352130532043934,0.07390805390120782
ground_496_gt.ply,0.14240240113331604,0.06688729863679496
ground_nofloor_610_gt.ply,0.039832356341890224,0.01920419544223204
ground_nofloor_141_gt.ply,0.02481646392297933,0.014011340475186578
ground_59_gt.ply,0.1463222098925518,0.07336250027257046
ground_28_gt.ply,0.14088079622000016,0.06547458603406454
ground_nofloor_287_gt.ply,0.05996254924861304,0.02817891029512526
ground_nofloor_130_gt.ply,0.018823129311054256,0.01615616279405646
ground_nofloor_387_gt.ply,0.03923768254979826,0.02046318830107905
ground_101_gt.ply,0.1468433970932806,0.07395353544274322
ground_650_gt.ply,0.14910003289434176,0.0745824086958123
ground_750_gt.ply,0.14852793020122276,0.07042260893694635
ground_nofloor_52_gt.ply,0.04823280421669706,0.023894433878341056
ground_55_gt.ply,0.1548670357978267,0.07476274994483989
ground_nofloor_299_gt.ply,0.06078942477929309,0.029597859193034672
ground_36_gt.ply,0.15317386020852802,0.07254743822571738
ground_nofloor_399_gt.ply,0.062426004113090405,0.029343130937733775
ground_484_gt.ply,0.14562378875538615,0.07398475435723204
ground_162_gt.ply,0.1387357297649544,0.06874363285749102
ground_633_gt.ply,0.15147776707691607,0.074655862349322
ground_nofloor_31_gt.ply,0.03165532755846197,0.016612307304554493
ground_584_gt.ply,0.1499308165489788,0.0699492807104519
ground_733_gt.ply,0.15076941644650516,0.07194960060926253
ground_nofloor_153_gt.ply,0.059137742749762114,0.02900090111958093
ground_nofloor_602_gt.ply,0.0349674696443932,0.016629070826082306
ground_nofloor_106_gt.ply,0.030752787629193243,0.015235043512993452
ground_nofloor_19_gt.ply,0.049585499924192554,0.02485013218155708
ground_63_gt.ply,0.1439035098895089,0.07314264872023656
ground_380_gt.ply,0.14238829962310776,0.0667491442815677
ground_666_gt.ply,0.15170241465499484,0.07203956610812179
ground_137_gt.ply,0.15910632646782324,0.07320910327198256
ground_nofloor_64_gt.ply,0.04229271486023009,0.023269981457212447
ground_280_gt.ply,0.15963932423799587,0.07266586008687223
ground_766_gt.ply,0.14613192461383212,0.06982654831199184
ground_605_gt.ply,0.1496676732405064,0.0738322016545515
ground_154_gt.ply,0.15922217542385664,0.07659500956236033
ground_705_gt.ply,0.1486545791551503,0.07355430524541165
ground_nofloor_118_gt.ply,0.042463331352609254,0.020100575414489393
ground_678_gt.ply,0.1376719034808629,0.06735390461046495
ground_129_gt.ply,0.15372777593134446,0.07531267166226593
ground_778_gt.ply,0.149258709928915,0.07296597441955158
ground_nofloor_583_gt.ply,0.05722772574466767,0.028931157185763744
ground_nofloor_165_gt.ply,0.0659192518377169,0.03304746662175735
ground_nofloor_483_gt.ply,0.06569991785983534,0.031358582891191755
ground_nofloor_114_gt.ply,0.01504644378623458,0.008288904805648901
ground_709_gt.ply,0.14627542864423826,0.07317045802496758
ground_158_gt.ply,0.15534049925162596,0.07589161391283242
ground_609_gt.ply,0.15680060793909656,0.07441592816112891
ground_nofloor_169_gt.ply,0.046927617780361836,0.023295221939436964
ground_71_gt.ply,0.15105590175231393,0.0753225077295688
ground_774_gt.ply,0.15630540607397314,0.07332521560528885
ground_nofloor_76_gt.ply,0.03484861640086156,0.018295508790067257
ground_292_gt.ply,0.15521389480136077,0.07541595264969791
ground_125_gt.ply,0.15635756465492953,0.07592843043867496
ground_674_gt.ply,0.15216031023029444,0.06970228035914469
ground_392_gt.ply,0.1406395149328057,0.06900930067279404
ground_nofloor_15_gt.ply,0.04103624848827489,0.020851636968690898
ground_717_gt.ply,0.1492844437437777,0.07163090083240538
ground_146_gt.ply,0.14899717786887223,0.07336150978341871
ground_617_gt.ply,0.1513513472190701,0.07338082780206592
ground_802_gt.ply,0.14330318700414826,0.06768447628089248
