base_name,Hausdorff_Distance
ground_439_gt.ply,0.17605465342748905
ground_268_gt.ply,0.1632620242571979
ground_539_gt.ply,0.19835448133392944
ground_315_gt.ply,0.2243820184721354
ground_444_gt.ply,0.2052346002648049
ground_215_gt.ply,0.24958617360322422
ground_544_gt.ply,0.14230202612571818
ground_535_gt.ply,0.16218610990079962
ground_264_gt.ply,0.1776156622834094
ground_782_gt.ply,0.5942566193403558
ground_435_gt.ply,0.1727365409629511
ground_364_gt.ply,0.1386209490735916
ground_682_gt.ply,0.42463114817419756
ground_997_gt.ply,0.3229880915495985
ground_897_gt.ply,0.45040677636917525
ground_87_gt.ply,0.13116195284660365
ground_548_gt.ply,0.17695612423991128
ground_219_gt.ply,0.19182364875900643
ground_448_gt.ply,0.14255516862612408
ground_319_gt.ply,0.09818011132871902
ground_1177_gt.ply,0.6576796777913181
ground_1077_gt.ply,0.7265936644114909
ground_989_gt.ply,0.552404930170737
ground_1114_gt.ply,0.5211978757051142
ground_889_gt.ply,0.7184301790551808
ground_99_gt.ply,0.18509038339696246
ground_1014_gt.ply,0.49084058975254424
ground_1169_gt.ply,0.4775714744648183
ground_1069_gt.ply,0.3020658340546668
ground_556_gt.ply,0.12606373137533894
ground_207_gt.ply,0.18595040601773574
ground_456_gt.ply,0.4311090345709754
ground_307_gt.ply,0.189112731853469
ground_1382_gt.ply,0.11582058786870618
ground_1135_gt.ply,0.7551170915632969
ground_1282_gt.ply,0.15845047925751296
ground_1035_gt.ply,1.1635156723584872
ground_226_gt.ply,0.1589852214218342
ground_577_gt.ply,0.16315511536073346
ground_191_gt.ply,0.12747081704580224
ground_326_gt.ply,0.22103041773870308
ground_477_gt.ply,0.10333123164290108
ground_1148_gt.ply,0.7035182958952678
ground_1048_gt.ply,0.3534181272331512
ground_245_gt.ply,0.13820336550936033
ground_514_gt.ply,0.14265734881428052
ground_345_gt.ply,0.22095264346749122
ground_414_gt.ply,0.14775856713153085
ground_1156_gt.ply,0.3407597261631894
ground_1056_gt.ply,0.6416989415182093
ground_238_gt.ply,0.19806495303032157
ground_569_gt.ply,0.20640690953260873
ground_338_gt.ply,0.19436547782660119
ground_469_gt.ply,0.18459337657405142
ground_418_gt.ply,0.1990049392476934
ground_349_gt.ply,0.19156976134149897
ground_518_gt.ply,0.1751147403932748
ground_249_gt.ply,0.2515839841558033
ground_1027_gt.ply,0.4801953890558594
ground_1290_gt.ply,0.20714806784640413
ground_1127_gt.ply,1.4038331595545042
ground_1390_gt.ply,0.17005591182273058
ground_465_gt.ply,0.17295501513595946
ground_334_gt.ply,0.18324053525430226
ground_183_gt.ply,0.20530097578653025
ground_565_gt.ply,0.2150112932853341
ground_234_gt.ply,0.17652544122390906
ground_1039_gt.ply,0.6125446396645239
ground_1139_gt.ply,0.3669949971357963
ground_406_gt.ply,0.19301620526520968
ground_357_gt.ply,0.18854315141551128
ground_506_gt.ply,0.22097453153754196
ground_257_gt.ply,0.24438428486057612
ground_1044_gt.ply,0.6247849038540029
ground_1144_gt.ply,0.6326576017358392
ground_1011_gt.ply,0.6170076429309506
ground_1111_gt.ply,1.209436401287755
ground_699_gt.ply,0.7679581189451077
ground_799_gt.ply,0.5731844550565038
ground_302_gt.ply,0.19001076354876245
ground_453_gt.ply,0.18728467416523356
ground_202_gt.ply,0.17840364300158612
ground_553_gt.ply,0.15010031117845465
ground_361_gt.ply,0.2093742405043549
ground_430_gt.ply,0.12812094340955593
ground_687_gt.ply,0.7318667995343228
ground_261_gt.ply,0.23014976115933733
ground_530_gt.ply,0.2602976160920065
ground_787_gt.ply,0.7724102589038445
ground_892_gt.ply,0.4245344227485276
ground_82_gt.ply,0.15140944190829758
ground_992_gt.ply,0.8875779907282935
ground_1072_gt.ply,0.7578742559590669
ground_1172_gt.ply,0.4959724104722285
ground_1103_gt.ply,0.5899083433392267
ground_1003_gt.ply,1.576154674343442
ground_541_gt.ply,0.23401752583021881
ground_210_gt.ply,0.20013893082857978
ground_441_gt.ply,0.10254572067955448
ground_310_gt.ply,0.20843739626213909
ground_795_gt.ply,0.973373630429813
ground_522_gt.ply,0.21378663451240637
ground_273_gt.ply,0.1998676694743467
ground_695_gt.ply,1.114017199523054
ground_422_gt.ply,0.19904923499401833
ground_373_gt.ply,0.19779199196601463
ground_980_gt.ply,1.5027562734791342
ground_880_gt.ply,0.6243251658042434
ground_90_gt.ply,0.16606733725841222
ground_1160_gt.ply,0.5720906201175286
ground_1060_gt.ply,0.6723568636109749
ground_588_gt.ply,0.19563817833431477
ground_488_gt.ply,0.1972875316321848
ground_1300_gt.ply,0.12975710728071638
ground_1200_gt.ply,0.9339566905260372
ground_742_gt.ply,0.663049344781817
ground_7_gt.ply,0.1987264220289568
ground_642_gt.ply,0.13597888971916322
ground_113_gt.ply,0.17728139479216476
ground_957_gt.ply,0.5133731799263581
ground_47_gt.ply,0.11274304976007438
ground_857_gt.ply,0.7270120990483614
ground_934_gt.ply,0.7617171238419601
ground_24_gt.ply,0.17131269783897982
ground_834_gt.ply,0.6110224948586825
ground_721_gt.ply,0.3512618353101365
ground_596_gt.ply,0.12050597162636352
ground_621_gt.ply,0.13842788838579267
ground_170_gt.ply,0.1814145539524218
ground_496_gt.ply,0.16549276085801295
ground_949_gt.ply,0.7091562328241259
ground_1432_gt.ply,0.33209717142886364
ground_1363_gt.ply,0.12728099191965753
ground_59_gt.ply,0.14130409158245869
ground_849_gt.ply,1.0157229067037241
ground_1263_gt.ply,0.8290192332782644
ground_28_gt.ply,0.18693929149815444
ground_1212_gt.ply,1.0570838663199364
ground_838_gt.ply,0.7218736227574867
ground_1312_gt.ply,0.12372066100184326
ground_938_gt.ply,0.9582017523214666
ground_101_gt.ply,0.1869523732178014
ground_650_gt.ply,0.7088178967775624
ground_750_gt.ply,0.568894428665608
ground_55_gt.ply,0.16382394539621928
ground_845_gt.ply,0.7040166809367717
ground_945_gt.ply,0.7673953542026026
ground_36_gt.ply,0.1177980690621081
ground_826_gt.ply,0.8888407631530669
ground_926_gt.ply,0.5456706572062273
ground_484_gt.ply,0.17434811698559774
ground_162_gt.ply,0.15127528315931307
ground_633_gt.ply,0.0985926518232327
ground_584_gt.ply,0.17753978796375597
ground_733_gt.ply,0.9404237566672977
ground_1271_gt.ply,1.190488627508163
ground_1371_gt.ply,0.13974336162311438
ground_1420_gt.ply,0.16439034559557783
ground_1093_gt.ply,0.5612382428026009
ground_1224_gt.ply,0.9392640911567792
ground_1193_gt.ply,0.8492517575699865
ground_1324_gt.ply,0.14692915283338043
ground_873_gt.ply,0.9203815321633091
ground_1259_gt.ply,0.4035552686752984
ground_63_gt.ply,0.2279271820972836
ground_1408_gt.ply,0.1133328874668188
ground_973_gt.ply,0.4828925313715498
ground_1359_gt.ply,0.21706547122742093
ground_380_gt.ply,0.180071621549272
ground_666_gt.ply,0.9800660328477349
ground_137_gt.ply,0.24505277857006652
ground_280_gt.ply,0.21900431461396347
ground_766_gt.ply,0.4940401081359463
ground_605_gt.ply,0.17992767099228626
ground_154_gt.ply,0.21700301231963937
ground_705_gt.ply,0.5779924607846598
ground_810_gt.ply,0.868815407897297
ground_910_gt.ply,0.27608192335609205
ground_678_gt.ply,0.5652687144599909
ground_129_gt.ply,0.1584337144176235
ground_778_gt.ply,0.8374371583134277
ground_1247_gt.ply,0.4853421802608519
ground_1416_gt.ply,0.1687972761530198
ground_1347_gt.ply,0.1713938795052069
ground_1336_gt.ply,0.10795655110411313
ground_1181_gt.ply,0.6158212264165706
ground_1236_gt.ply,0.5364606578138755
ground_1081_gt.ply,0.7066575187960902
ground_709_gt.ply,1.3179285715906939
ground_158_gt.ply,0.14447628500095547
ground_609_gt.ply,0.1548325733631372
ground_961_gt.ply,0.9655226514880054
ground_861_gt.ply,0.6202093262562377
ground_71_gt.ply,0.1407550969507403
ground_774_gt.ply,0.6004100655652183
ground_292_gt.ply,0.2085136297574005
ground_125_gt.ply,0.11970184308644694
ground_674_gt.ply,0.4873086332185547
ground_392_gt.ply,0.1741593257084155
ground_717_gt.ply,0.6529580543002119
ground_146_gt.ply,0.12430416230468752
ground_617_gt.ply,0.1990177529485262
ground_1328_gt.ply,0.14726518684832648
ground_902_gt.ply,0.7656698505030742
ground_1228_gt.ply,0.5292395074482092
ground_802_gt.ply,0.48192069282414635
ground_12_gt.ply,0.20750615043602635
ground_1355_gt.ply,0.19791345727489465
ground_1404_gt.ply,0.15351882544701762
ground_1255_gt.ply,0.8301527109429347
ground_486_gt.ply,0.18930731161849615
ground_160_gt.ply,0.11963835275468
ground_631_gt.ply,0.186462696941957
ground_586_gt.ply,0.11430590058462198
ground_731_gt.ply,0.5796274127911517
ground_34_gt.ply,0.14163064721621874
ground_824_gt.ply,0.7127575028340117
ground_924_gt.ply,0.6453254352666626
ground_9_gt.ply,0.17603606566483815
ground_49_gt.ply,0.2246520028390211
ground_1273_gt.ply,1.094754160726322
ground_859_gt.ply,0.5866485420951825
ground_1373_gt.ply,0.16605507751429666
ground_1422_gt.ply,0.1522473414390847
ground_959_gt.ply,0.6044217881901107
ground_1210_gt.ply,0.4899175178213302
ground_1310_gt.ply,0.19615517587696946
ground_1441_gt.ply,0.13679263834718097
ground_498_gt.ply,0.1948548928481866
ground_598_gt.ply,0.21802362198653188
ground_57_gt.ply,0.2105011322213176
ground_847_gt.ply,0.5382424472529972
ground_947_gt.ply,0.589069019829758
ground_103_gt.ply,0.14028924482128868
ground_652_gt.ply,0.9491499715182709
ground_752_gt.ply,0.33459067085520905
ground_723_gt.ply,1.0409748498251181
ground_594_gt.ply,0.16973501075514427
ground_623_gt.ply,0.18024640333791359
ground_172_gt.ply,0.14837859670262676
ground_494_gt.ply,0.14527153807458598
ground_936_gt.ply,0.57032306471093
ground_26_gt.ply,0.19699843241421383
ground_836_gt.ply,0.6600251779466044
ground_1430_gt.ply,0.11561560922205985
ground_1361_gt.ply,0.16295865693750367
ground_1261_gt.ply,0.686531457254138
ground_928_gt.ply,0.7591444246134088
ground_1302_gt.ply,0.1980071340434224
ground_38_gt.ply,0.16930158509719742
ground_828_gt.ply,0.7940382770891741
ground_1202_gt.ply,0.7059458316578395
ground_955_gt.ply,0.6538700598875096
ground_45_gt.ply,0.18466941449593788
ground_855_gt.ply,0.7039718698157851
ground_740_gt.ply,0.6845604707442121
ground_5_gt.ply,0.1489631390923102
ground_640_gt.ply,0.20331341796788155
ground_111_gt.ply,0.12680348082187368
ground_900_gt.ply,0.4504940981909178
ground_800_gt.ply,0.658891859127353
ground_10_gt.ply,0.19163355452543696
ground_715_gt.ply,0.5680523392239664
ground_144_gt.ply,0.2134363047480614
ground_615_gt.ply,0.18026032652799992
ground_1357_gt.ply,0.127282629243352
ground_1406_gt.ply,0.13776852259594877
ground_1257_gt.ply,0.8302867379208498
ground_768_gt.ply,0.7227318706412378
ground_139_gt.ply,0.10382025964482595
ground_668_gt.ply,0.45842411134523153
ground_1334_gt.ply,0.1860194907445779
ground_1183_gt.ply,0.8329854899037755
ground_1234_gt.ply,1.244122590285734
ground_1083_gt.ply,0.4516618404407892
ground_776_gt.ply,0.19464922388802944
ground_290_gt.ply,0.18762015674820764
ground_127_gt.ply,0.21115070141509792
ground_676_gt.ply,0.37979722215636547
ground_390_gt.ply,0.12452718082184872
ground_1349_gt.ply,0.17483932037128888
ground_963_gt.ply,0.8728385203245698
ground_1418_gt.ply,0.13786356325989263
ground_1249_gt.ply,0.8459984747590871
ground_863_gt.ply,0.8441611507924128
ground_73_gt.ply,0.2052436488989052
ground_812_gt.ply,0.6295748740419213
ground_1238_gt.ply,0.9601304593567352
ground_912_gt.ply,0.703167580059025
ground_1338_gt.ply,0.2121224954650807
ground_607_gt.ply,0.1816430791467661
ground_156_gt.ply,0.15587985161725018
ground_707_gt.ply,0.5445752319278314
ground_1245_gt.ply,0.4845878208154323
ground_1414_gt.ply,0.18400087107187368
ground_1345_gt.ply,0.1986117136034132
ground_619_gt.ply,0.13295001109229937
ground_148_gt.ply,0.16482120100379027
ground_719_gt.ply,0.454609642771637
ground_1091_gt.ply,1.465916261859976
ground_1226_gt.ply,0.9719678127109365
ground_1191_gt.ply,1.3957816766722
ground_1326_gt.ply,0.21446743669236518
ground_382_gt.ply,0.20428984080965482
ground_664_gt.ply,0.8169045175355534
ground_135_gt.ply,0.22729561529795905
ground_282_gt.ply,0.1649633140963686
ground_764_gt.ply,1.2168670292545216
ground_871_gt.ply,0.8205411201023305
ground_61_gt.ply,0.18478893578560063
ground_971_gt.ply,0.5610516639493843
ground_404_gt.ply,0.1963280548107453
ground_355_gt.ply,0.10751958897640938
ground_504_gt.ply,0.14350306772757931
ground_255_gt.ply,0.1395965833195639
ground_479_gt.ply,0.10245532448117016
ground_328_gt.ply,0.10389447058429245
ground_579_gt.ply,0.11561389877337432
ground_228_gt.ply,0.18426152226185621
ground_1046_gt.ply,0.5798653000631567
ground_1146_gt.ply,1.5026404902602783
ground_1025_gt.ply,0.4513493724195022
ground_1292_gt.ply,0.14528637269421743
ground_1125_gt.ply,0.6664609817485421
ground_1392_gt.ply,0.13978963490609675
ground_1058_gt.ply,1.0901772597199506
ground_1158_gt.ply,0.7894778608807447
ground_467_gt.ply,0.1281867893368696
ground_336_gt.ply,0.18004960728599026
ground_181_gt.ply,0.19605161129573676
ground_567_gt.ply,0.3537668778078802
ground_236_gt.ply,0.14782831104201605
ground_247_gt.ply,0.22903153867262852
ground_516_gt.ply,0.19576406161327353
ground_347_gt.ply,0.16481239009111961
ground_416_gt.ply,0.3884264788652172
ground_1129_gt.ply,0.7537465149711706
ground_1029_gt.ply,0.5690955215905853
ground_1154_gt.ply,1.0528003306467748
ground_1054_gt.ply,0.40506132532224964
ground_1380_gt.ply,0.17858989768549652
ground_1137_gt.ply,0.590796633765372
ground_1280_gt.ply,1.1983092947566385
ground_1037_gt.ply,0.9094128652323056
ground_259_gt.ply,0.27732497433153147
ground_508_gt.ply,0.14354392757038917
ground_359_gt.ply,0.19051261018509386
ground_408_gt.ply,0.1870054437154952
ground_224_gt.ply,0.16395623199075987
ground_575_gt.ply,0.14099327219672508
ground_193_gt.ply,0.15307181588735194
ground_324_gt.ply,0.15832990739215144
ground_475_gt.ply,0.23038640025741886
ground_982_gt.ply,0.8976003967225107
ground_882_gt.ply,0.3613334338143263
ground_92_gt.ply,0.17297418404590154
ground_797_gt.ply,1.1843446472614254
ground_520_gt.ply,0.2308428556254257
ground_271_gt.ply,0.1874814367764652
ground_697_gt.ply,0.5427627199497934
ground_420_gt.ply,0.10766883910402561
ground_371_gt.ply,0.1782283170477256
ground_1162_gt.ply,0.61521851537673
ground_1062_gt.ply,1.183435709494193
ground_789_gt.ply,1.1508773437072615
ground_689_gt.ply,0.45863274452938724
ground_1101_gt.ply,0.7687455908798216
ground_1001_gt.ply,0.7448957870648912
ground_543_gt.ply,0.15912694280392733
ground_212_gt.ply,0.21310157347276437
ground_443_gt.ply,0.1305835759954022
ground_312_gt.ply,0.11680402729330176
ground_890_gt.ply,0.765963803878759
ground_80_gt.ply,0.16458814274535546
ground_990_gt.ply,0.48050610356985973
ground_363_gt.ply,0.1282833327633642
ground_432_gt.ply,0.18664721777642282
ground_685_gt.ply,0.554805454242571
ground_263_gt.ply,0.21054045143524056
ground_532_gt.ply,0.1254401386774188
ground_785_gt.ply,0.8492991437618546
ground_1070_gt.ply,1.1583724049858477
ground_1170_gt.ply,0.8622844631576421
ground_1013_gt.ply,0.43441005837870333
ground_1113_gt.ply,1.4954851192730712
ground_300_gt.ply,0.19313087079214333
ground_451_gt.ply,0.45039415461036986
ground_200_gt.ply,0.14992215734240533
ground_551_gt.ply,0.1468628651004849
ground_1241_gt.ply,0.6545807040043482
ground_1341_gt.ply,0.19827251588869685
ground_1410_gt.ply,0.13386426816400054
ground_398_gt.ply,0.2513747530254285
ground_298_gt.ply,0.17421472349567466
ground_816_gt.ply,0.7973113505386766
ground_916_gt.ply,0.7438563689631652
ground_152_gt.ply,0.16475249873098552
ground_603_gt.ply,0.12598554275095783
ground_703_gt.ply,0.28499840206487825
ground_386_gt.ply,0.17562907588707533
ground_131_gt.ply,0.12266266011436722
ground_660_gt.ply,0.5371861766118528
ground_286_gt.ply,0.16187127417600927
ground_760_gt.ply,0.6848728573648282
ground_875_gt.ply,0.3915149474446852
ground_65_gt.ply,0.17730569192541498
ground_975_gt.ply,0.7466028189341445
ground_1095_gt.ply,0.602197558679716
ground_1222_gt.ply,1.0442339188871588
ground_808_gt.ply,0.8045063071915439
ground_18_gt.ply,0.18782769701589358
ground_1195_gt.ply,0.8725210562533244
ground_1322_gt.ply,0.2240342968997712
ground_908_gt.ply,0.7301513581317505
ground_1402_gt.ply,0.1883150073290369
ground_979_gt.ply,0.35980039878746334
ground_1353_gt.ply,0.2015052401998444
ground_879_gt.ply,0.6997851211953499
ground_1253_gt.ply,0.46607782291516514
ground_69_gt.ply,0.18668470581952998
ground_1199_gt.ply,0.6709837938936856
ground_904_gt.ply,0.4631848864366621
ground_1099_gt.ply,0.4264196341669845
ground_804_gt.ply,0.5240069709071965
ground_14_gt.ply,0.1960861816065047
ground_711_gt.ply,0.47045091755433605
ground_611_gt.ply,0.16651687088075898
ground_140_gt.ply,0.1602710947163607
ground_772_gt.ply,1.463414136349768
ground_294_gt.ply,0.18500016710431333
ground_672_gt.ply,1.1656382593540666
ground_123_gt.ply,0.17341731044142714
ground_394_gt.ply,0.20959374721469673
ground_967_gt.ply,1.3907230541307796
ground_867_gt.ply,0.9754922775320983
ground_77_gt.ply,0.15977043010155734
ground_1330_gt.ply,0.13697922319864492
ground_1187_gt.ply,0.4377319127955957
ground_1230_gt.ply,0.7353517702472058
ground_1087_gt.ply,0.4091251496223311
ground_1365_gt.ply,0.16285162371215361
ground_1434_gt.ply,0.18562391188832558
ground_1265_gt.ply,0.4621159598935198
ground_727_gt.ply,1.1917774918124127
ground_590_gt.ply,0.12977728441154301
ground_176_gt.ply,0.1791435454276279
ground_627_gt.ply,0.15730604719407257
ground_490_gt.ply,0.18447485153013035
ground_1318_gt.ply,0.20037555185700975
ground_932_gt.ply,0.394101839421463
ground_22_gt.ply,0.15312871562906105
ground_1218_gt.ply,0.6344210655792394
ground_832_gt.ply,0.6525332636133817
ground_951_gt.ply,0.7734486742496924
ground_41_gt.ply,0.20292747042574713
ground_851_gt.ply,0.7524595968354878
ground_744_gt.ply,0.36992997660408006
ground_1_gt.ply,0.16275788974794128
ground_115_gt.ply,0.18973285726911374
ground_644_gt.ply,0.18906929354542432
ground_1306_gt.ply,0.1201410684263903
ground_1206_gt.ply,0.49255743526571455
ground_739_gt.ply,0.0661059849538598
ground_168_gt.ply,0.20142012328293535
ground_639_gt.ply,0.15813427679850522
ground_648_gt.ply,0.5448691754572734
ground_119_gt.ply,0.11298112254833872
ground_748_gt.ply,0.3252322398696286
ground_1277_gt.ply,1.440163785792091
ground_1426_gt.ply,0.24889622106344506
ground_1377_gt.ply,0.20390599239320698
ground_482_gt.ply,0.20411873033329306
ground_635_gt.ply,0.14055901580543176
ground_164_gt.ply,0.178668156756232
ground_582_gt.ply,0.1847057815037556
ground_735_gt.ply,0.39407109069203855
ground_30_gt.ply,0.1597582107038368
ground_820_gt.ply,0.7200358915847203
ground_920_gt.ply,0.5187251240593239
ground_53_gt.ply,0.13217592511876308
ground_843_gt.ply,0.9625877052315054
ground_1269_gt.ply,1.5160318095355123
ground_943_gt.ply,0.6832615877398387
ground_1438_gt.ply,0.25314329538443653
ground_1369_gt.ply,0.14109491090116372
ground_656_gt.ply,0.08751047261941011
ground_107_gt.ply,0.19509851625048102
ground_756_gt.ply,0.5631547203482484
ground_1214_gt.ply,0.6767284351478947
ground_1314_gt.ply,0.13060228334410146
ground_1074_gt.ply,1.1176702990622147
ground_1174_gt.ply,0.7045042504891554
ground_1009_gt.ply,0.6276250126875281
ground_894_gt.ply,0.6880651680065903
ground_84_gt.ply,0.15604609389502314
ground_1109_gt.ply,1.421506346904864
ground_994_gt.ply,1.2970350226294178
ground_436_gt.ply,0.19837554493607504
ground_367_gt.ply,0.10946562756449597
ground_681_gt.ply,0.44552833281227444
ground_536_gt.ply,0.160983426684003
ground_267_gt.ply,0.1839289734160257
ground_781_gt.ply,1.2348433587534264
ground_455_gt.ply,0.13936745717441826
ground_304_gt.ply,0.17023755086726522
ground_555_gt.ply,0.19412448147490033
ground_204_gt.ply,0.2025274551061257
ground_428_gt.ply,0.1085547763060742
ground_379_gt.ply,0.1380498758025229
ground_528_gt.ply,0.22268301993078785
ground_279_gt.ply,0.19615580785045875
ground_1017_gt.ply,0.6021602943862256
ground_1117_gt.ply,1.4326386766785344
ground_1166_gt.ply,0.7956428210821276
ground_1066_gt.ply,0.9106147470514706
ground_208_gt.ply,0.21346493772068478
ground_559_gt.ply,0.13489576909776127
ground_308_gt.ply,0.20197957930219135
ground_459_gt.ply,0.14766080194675146
ground_986_gt.ply,1.4793965210733067
ground_886_gt.ply,0.7372521393954502
ground_96_gt.ply,0.13009102388031168
ground_793_gt.ply,0.6331027696969516
ground_275_gt.ply,0.18907469817334951
ground_524_gt.ply,0.14225734426284387
ground_693_gt.ply,0.9054611829950919
ground_375_gt.ply,0.09602776810071462
ground_424_gt.ply,0.17111325818706616
ground_216_gt.ply,0.2084935954857686
ground_547_gt.ply,0.1400179304675595
ground_316_gt.ply,0.1808685172161079
ground_447_gt.ply,0.2231547406839858
ground_1178_gt.ply,0.7696654432844443
ground_1078_gt.ply,1.054534618929514
ground_1105_gt.ply,0.6073048235597879
ground_998_gt.ply,0.5655337755009998
ground_1005_gt.ply,0.5003239046348901
ground_898_gt.ply,0.5766672090456959
ground_88_gt.ply,0.1874508582081819
ground_189_gt.ply,0.21706120622704508
ground_1150_gt.ply,0.3718909351739422
ground_1050_gt.ply,0.5450575004905631
ground_512_gt.ply,0.1750738889901259
ground_243_gt.ply,0.14209178152433813
ground_412_gt.ply,0.2404485290081718
ground_343_gt.ply,0.14746268088145026
ground_571_gt.ply,0.1667038906940291
ground_220_gt.ply,0.13156277185947407
ground_197_gt.ply,0.19009020108695893
ground_471_gt.ply,0.17172634348125768
ground_320_gt.ply,0.23013915299698154
ground_1384_gt.ply,0.18240961446953097
ground_1133_gt.ply,0.7364359653590768
ground_1284_gt.ply,0.17647691938315954
ground_1033_gt.ply,0.6980076111628826
ground_1042_gt.ply,1.200847817368605
ground_1142_gt.ply,0.8622866385235602
ground_351_gt.ply,0.3138976262871613
ground_400_gt.ply,0.12705154486586648
ground_251_gt.ply,0.20827291332268122
ground_500_gt.ply,0.13103148935459633
ground_1288_gt.ply,0.15715478555658402
ground_1388_gt.ply,0.15995045271502478
ground_332_gt.ply,0.15040591817909552
ground_463_gt.ply,0.22692386540450654
ground_185_gt.ply,0.16344178432349124
ground_232_gt.ply,0.23106066608604794
ground_563_gt.ply,0.15456585752507815
ground_1021_gt.ply,0.6365294502822227
ground_1296_gt.ply,0.18018678984310135
ground_1121_gt.ply,0.8341054226169594
ground_1396_gt.ply,0.1659853435391104
ground_214_gt.ply,0.23298877063242263
ground_545_gt.ply,0.15925183889359124
ground_314_gt.ply,0.12881198107566255
ground_445_gt.ply,0.09729360002236573
ground_1107_gt.ply,1.0388936030717784
ground_1007_gt.ply,1.420064501825111
ground_269_gt.ply,0.17776483981096144
ground_538_gt.ply,0.18229880087264477
ground_369_gt.ply,0.17717059139767846
ground_438_gt.ply,0.19452924266184402
ground_1164_gt.ply,1.272639996156542
ground_1064_gt.ply,0.6395237182288727
ground_791_gt.ply,0.6297794310837664
ground_277_gt.ply,0.12328555170421979
ground_526_gt.ply,0.18506822628389513
ground_691_gt.ply,0.9774062941183977
ground_377_gt.ply,0.1886958289855596
ground_426_gt.ply,0.14762536488567304
ground_984_gt.ply,0.5618064764870787
ground_1119_gt.ply,1.2790989118992613
ground_884_gt.ply,0.7883505945107291
ground_94_gt.ply,0.13441188676814153
ground_1019_gt.ply,0.6574652293590832
ground_1068_gt.ply,0.44143855736560883
ground_1168_gt.ply,0.555698164931796
ground_457_gt.ply,0.14379849821872331
ground_306_gt.ply,0.21569738458415635
ground_557_gt.ply,0.15853874895913322
ground_206_gt.ply,0.13898998539658836
ground_888_gt.ply,0.7259186943280054
ground_98_gt.ply,0.17838228452764657
ground_1015_gt.ply,0.8320503725171104
ground_988_gt.ply,0.6447754663932899
ground_1115_gt.ply,0.8990909227850266
ground_449_gt.ply,0.12402347127402229
ground_318_gt.ply,0.1892904486157286
ground_549_gt.ply,0.18416907219342793
ground_218_gt.ply,0.1733432580766576
ground_1076_gt.ply,0.6057834563962908
ground_1176_gt.ply,0.8291271689169039
ground_434_gt.ply,0.2977886385798258
ground_365_gt.ply,0.17257255053985354
ground_683_gt.ply,0.717248379214462
ground_534_gt.ply,0.10695419040041068
ground_265_gt.ply,0.18902454237948838
ground_783_gt.ply,0.41914845727270733
ground_896_gt.ply,0.7053777483754715
ground_86_gt.ply,0.1807967472309935
ground_996_gt.ply,0.4280685737753036
ground_330_gt.ply,0.19126848701129495
ground_461_gt.ply,0.148963280431386
ground_187_gt.ply,0.17131780326111695
ground_230_gt.ply,0.4920083630840151
ground_561_gt.ply,0.1444274876553573
ground_1023_gt.ply,1.3156086831224767
ground_1294_gt.ply,0.20176727224403448
ground_1123_gt.ply,0.819822074377789
ground_1394_gt.ply,0.15416052012280465
ground_1040_gt.ply,0.9754787084592397
ground_1140_gt.ply,1.1127106414725452
ground_199_gt.ply,0.27600293902762374
ground_353_gt.ply,0.19323045885936802
ground_402_gt.ply,0.1842987219066041
ground_253_gt.ply,0.18990981561658293
ground_502_gt.ply,0.1416239067440115
ground_573_gt.ply,0.13837540242251567
ground_222_gt.ply,0.2020019430356754
ground_195_gt.ply,0.13296930488862285
ground_473_gt.ply,0.1187201332401799
ground_322_gt.ply,0.18625248405904613
ground_1386_gt.ply,0.1829695991686827
ground_1131_gt.ply,0.7121376230600609
ground_1286_gt.ply,0.17067815616340049
ground_1031_gt.ply,1.2627605717760837
ground_1152_gt.ply,0.9982914435372408
ground_1052_gt.ply,1.4673113511458216
ground_1398_gt.ply,0.1220512604752812
ground_1298_gt.ply,0.164057824338643
ground_510_gt.ply,0.15578050288427323
ground_241_gt.ply,0.15729637993314202
ground_410_gt.ply,0.11927928301195558
ground_341_gt.ply,0.19212153780651192
ground_965_gt.ply,0.5309737870852314
ground_865_gt.ply,0.8944444963543049
ground_75_gt.ply,0.13614552010383008
ground_770_gt.ply,0.6460869364722159
ground_296_gt.ply,0.22319510924494357
ground_670_gt.ply,0.3830230452875431
ground_121_gt.ply,0.2312408983028564
ground_396_gt.ply,0.18107861447439774
ground_918_gt.ply,0.4243036262546895
ground_1332_gt.ply,0.13661060971339603
ground_1185_gt.ply,0.30710571292292876
ground_818_gt.ply,0.7740144034238546
ground_1232_gt.ply,0.547518124822952
ground_1085_gt.ply,0.6628208899249413
ground_288_gt.ply,0.2011711861017162
ground_388_gt.ply,0.1555622241433822
ground_1400_gt.ply,0.213850377435244
ground_1351_gt.ply,0.1581754064287205
ground_1251_gt.ply,0.9940621672907098
ground_713_gt.ply,1.5045714361030342
ground_613_gt.ply,0.21492741892595063
ground_142_gt.ply,0.20635399233102972
ground_906_gt.ply,0.6309994199482202
ground_806_gt.ply,0.5706843324397857
ground_16_gt.ply,0.16891144803348168
ground_877_gt.ply,0.65210025350782
ground_67_gt.ply,0.18426172719637973
ground_977_gt.ply,1.0423518196260844
ground_384_gt.ply,0.17390044841999036
ground_133_gt.ply,0.23559879145691134
ground_662_gt.ply,1.117902886408467
ground_284_gt.ply,0.16880646067087293
ground_762_gt.ply,0.49429726304965416
ground_1097_gt.ply,0.7971842504582568
ground_1220_gt.ply,0.6301037102854694
ground_1197_gt.ply,0.7538864068076904
ground_1320_gt.ply,0.18268090659830316
