base_name,GT_Density_Metric,Completed_Density_Metric
ground_309_gt.ply,0.016686896050072293,0.014399028661923685
ground_458_gt.ply,0.012469694723590786,0.008912879782592078
ground_209_gt.ply,0.01890574149693352,0.013115096054823713
ground_558_gt.ply,0.015050933224404104,0.01470845000191249
ground_169_gt.ply,0.017946021447261446,0.014310043020510817
ground_40_gt.ply,0.01452384473892398,0.011356488892054144
ground_0_gt.ply,9.893699605700078e-06,0.008010696787718635
ground_114_gt.ply,0.00014440754575409308,0.0038036497590229813
ground_177_gt.ply,0.017194107738146395,0.015841336623234694
ground_626_gt.ply,0.018319149734232463,0.014456370761820159
ground_491_gt.ply,0.01659071821685381,0.014664851201295763
ground_591_gt.ply,0.01746475460244295,0.014493994762562787
ground_23_gt.ply,0.013849072910483715,0.010784765197789153
ground_52_gt.ply,0.01508278245589803,0.013734863784262355
ground_106_gt.ply,0.011268978582105082,0.0060808913828860585
ground_583_gt.ply,0.01784676919211723,0.014157771988393124
ground_483_gt.ply,0.019404987610505537,0.016581509377164242
ground_165_gt.ply,0.019067848000062414,0.014441883673851704
ground_31_gt.ply,0.009039674748889955,0.008787112004970564
ground_118_gt.ply,0.012057610865485558,0.01003718215569715
ground_19_gt.ply,0.016700573586715287,0.012417043048516726
ground_287_gt.ply,0.01983399963713143,0.014758424384039697
ground_387_gt.ply,0.015245627614610843,0.009321041477290976
ground_130_gt.ply,0.0,0.005488002342984577
ground_64_gt.ply,0.013365792367894369,0.011488668706972346
ground_153_gt.ply,0.017187846707614394,0.01587445445739827
ground_602_gt.ply,0.01177470315682222,0.010877657462664022
ground_299_gt.ply,0.017991511963303067,0.013456682550746694
ground_399_gt.ply,0.017872522192318642,0.014195588792642185
ground_122_gt.ply,0.01702872187528273,0.014401541715668788
ground_395_gt.ply,0.01845155072361899,0.015394441122331685
ground_295_gt.ply,0.022155384987896272,0.018426376137456704
ground_76_gt.ply,0.009519843337765434,0.010590600610980858
ground_15_gt.ply,0.015462074057801905,0.009833415048964097
ground_610_gt.ply,0.012911644039637488,0.014081947512896698
ground_141_gt.ply,0.005192615138994612,0.008485810902732765
ground_68_gt.ply,0.015464856413956729,0.010965436029493528
ground_33_gt.ply,0.015315256686298392,0.010279349997989773
ground_581_gt.ply,0.018954147507442058,0.014069935363605707
ground_481_gt.ply,0.017927987436503794,0.014335762614423276
ground_167_gt.ply,0.01986911825776249,0.013978164499454444
ground_628_gt.ply,0.015067274338419112,0.013286610904041277
ground_179_gt.ply,0.019754367505330127,0.014760610929628635
ground_104_gt.ply,0.011690747335615953,0.010813276037723573
ground_50_gt.ply,0.007898057181760305,0.009388039692452863
ground_21_gt.ply,0.003110518081431683,0.008532082582398869
ground_175_gt.ply,0.024167455108704078,0.01980700478195156
ground_624_gt.ply,0.0169211780750437,0.016694819043860117
ground_493_gt.ply,0.01866049234383908,0.017127845248143363
ground_593_gt.ply,0.01916002249056547,0.01379834514895402
ground_108_gt.ply,0.01093210358078207,0.010065045969567192
ground_2_gt.ply,0.006636542856375602,0.009139681611440093
ground_116_gt.ply,0.013447898536384163,0.010035797345294882
ground_42_gt.ply,0.014686460750130484,0.009561453667600564
ground_612_gt.ply,0.008877175529179052,0.006421816190978344
ground_143_gt.ply,0.00019621408632307575,0.00321380438862635
ground_17_gt.ply,0.010710646030751513,0.010155691828245567
ground_389_gt.ply,0.008104354196933729,0.00901205565983524
ground_289_gt.ply,0.01844367736112591,0.01487449434263188
ground_74_gt.ply,0.014487789687898609,0.009824571288112377
ground_120_gt.ply,0.015357838749830616,0.011441702158588068
ground_397_gt.ply,0.015226887203859635,0.010358768309354569
ground_297_gt.ply,0.016557720182182524,0.01598740664541774
ground_151_gt.ply,0.017544252701608493,0.01283700173722469
ground_600_gt.ply,0.01951469346560844,0.014719298336883518
ground_78_gt.ply,0.01714374118732438,0.01524581752952307
ground_66_gt.ply,0.009401120849134945,0.010921159382687323
ground_285_gt.ply,0.020402268678315648,0.013890516435846514
ground_385_gt.ply,0.01707852914880801,0.014938206781726844
ground_132_gt.ply,0.01613700518072033,0.010742594996234051
ground_252_gt.ply,0.0162452203479678,0.01550569861258454
ground_503_gt.ply,0.011774523644277283,0.011177727322366111
ground_352_gt.ply,0.016079405368800207,0.014019246827635643
ground_403_gt.ply,0.018447357751527647,0.012305783352107113
ground_198_gt.ply,0.017914665351593324,0.01723274316814757
ground_231_gt.ply,0.020721217517681256,0.01710829223005671
ground_560_gt.ply,0.015901691049982215,0.014096007782685013
ground_331_gt.ply,0.01678739063853503,0.012373608921503283
ground_460_gt.ply,0.01305377481971776,0.01655090798039036
ground_186_gt.ply,0.023047115975298602,0.016758836314387425
ground_411_gt.ply,0.01806164826459126,0.0165250928341088
ground_340_gt.ply,0.01868504573464714,0.01601363697865168
ground_511_gt.ply,0.021754695368647093,0.015984105139255796
ground_240_gt.ply,0.02058266206634824,0.0172560333294268
ground_194_gt.ply,0.01601132083739074,0.013991622103178544
ground_472_gt.ply,0.009916605969469496,0.008176616044086881
ground_323_gt.ply,0.016550327206448178,0.01626192870544424
ground_572_gt.ply,0.017501186644035778,0.014343768802076995
ground_223_gt.ply,0.015406363487573826,0.012820875775824815
ground_376_gt.ply,0.020365131402158586,0.01593129429570565
ground_427_gt.ply,0.018903231159777323,0.014711794349787527
ground_276_gt.ply,0.018096459985110117,0.016079548000409446
ground_527_gt.ply,0.016533592776751847,0.016169716918360617
ground_95_gt.ply,0.0002186226910522834,0.008148758807330026
ground_368_gt.ply,0.00834199118072025,0.007194200847835756
ground_439_gt.ply,0.018980717554539207,0.013953718934471943
ground_268_gt.ply,0.024043427187287088,0.01682099769362624
ground_539_gt.ply,0.019808553172760923,0.01950610404024318
ground_315_gt.ply,0.01694990449550545,0.01567732763525249
ground_444_gt.ply,0.01608431945397819,0.014931730822099996
ground_215_gt.ply,0.015851984320500025,0.015347438448317692
ground_544_gt.ply,0.014921760870985684,0.013369029499226057
ground_535_gt.ply,0.013755541899763014,0.011769049092530673
ground_264_gt.ply,0.018392067121122097,0.016543601309263647
ground_435_gt.ply,0.007146578525664399,0.00633253557109742
ground_364_gt.ply,0.017489793851379724,0.016391238542897108
ground_87_gt.ply,0.014178716112482479,0.009658806521961839
ground_548_gt.ply,0.015522481642597374,0.015192521509291805
ground_219_gt.ply,0.01769552532910509,0.015534318010509484
ground_448_gt.ply,0.017300452429651097,0.016141864606505983
ground_319_gt.ply,0.010034536735743406,0.010604980502659244
ground_99_gt.ply,0.007910874447036286,0.006402791323511144
ground_556_gt.ply,0.01364293483937586,0.013088839185363957
ground_207_gt.ply,0.014819441424343893,0.013877191523734197
ground_456_gt.ply,0.008292929155532291,0.006469895839567382
ground_307_gt.ply,0.015535567980153823,0.012490413110922981
ground_226_gt.ply,0.018102021161574777,0.014225682721421423
ground_577_gt.ply,0.02230834474527954,0.01794210502072246
ground_191_gt.ply,0.016027700214048448,0.012498696145555176
ground_326_gt.ply,0.015313441303352816,0.01592066474543263
ground_477_gt.ply,0.015032251652043574,0.014233928426546428
ground_245_gt.ply,0.01704027569384831,0.014104980796613355
ground_514_gt.ply,0.01687786140822156,0.014245393297321978
ground_345_gt.ply,0.012767859769316933,0.011332251047154946
ground_414_gt.ply,0.015357423596708258,0.009734109144327338
ground_238_gt.ply,0.019928113910593858,0.013183835143599642
ground_569_gt.ply,0.012642734288236441,0.009578733072431102
ground_338_gt.ply,0.0029270024031384837,0.004709997486391269
ground_469_gt.ply,0.010311252941603826,0.009112250968226836
ground_418_gt.ply,0.01629899577965929,0.014261838528502388
ground_349_gt.ply,0.0,0.004931761225428312
ground_518_gt.ply,0.017373756094141116,0.015305824101988675
ground_249_gt.ply,0.020271898284808795,0.01444392414873196
ground_465_gt.ply,0.011437866966537358,0.009174982426929022
ground_334_gt.ply,0.016801924087554383,0.017916152381329934
ground_183_gt.ply,0.02413505888023631,0.023435992194985326
ground_565_gt.ply,0.019859314923990255,0.01718618601188439
ground_234_gt.ply,0.021503736612824117,0.01544235898349784
ground_406_gt.ply,0.017036296278887218,0.014186396093505482
ground_357_gt.ply,0.015728086346202246,0.016137607680132286
ground_506_gt.ply,0.014736672770300949,0.01413535483515273
ground_257_gt.ply,0.02467437531522008,0.016253900313600435
ground_302_gt.ply,0.01795925117877905,0.01422496072111998
ground_453_gt.ply,0.01826381763559506,0.019270567339958158
ground_202_gt.ply,0.020497631256290227,0.0161862775480441
ground_553_gt.ply,0.01991202992484603,0.01659607382541338
ground_361_gt.ply,0.01955487305133795,0.01639763588990052
ground_430_gt.ply,0.0002954677335412194,0.004053659211118721
ground_261_gt.ply,0.018877531886192615,0.01579757057054933
ground_530_gt.ply,0.020916822100203097,0.016165103981634035
ground_82_gt.ply,0.0107804183183976,0.008009526517081565
ground_541_gt.ply,0.01971684943283164,0.016069390137782094
ground_210_gt.ply,0.017585741090745472,0.015529952552881664
ground_441_gt.ply,0.01574522923456003,0.00997783889514541
ground_310_gt.ply,0.019439393611672174,0.014169751547754718
ground_522_gt.ply,0.013614535034467712,0.008853294382158192
ground_273_gt.ply,0.01615258249152631,0.012696044206427433
ground_422_gt.ply,0.015547324876323005,0.010823089979100356
ground_373_gt.ply,0.016695780141988952,0.014874130657440305
ground_90_gt.ply,0.014536361670035395,0.007012897115473827
ground_588_gt.ply,0.01916535243420725,0.019027611343963486
ground_488_gt.ply,0.013507155369684217,0.015072168054097801
ground_7_gt.ply,0.0017809374799257767,0.004578386414784171
ground_113_gt.ply,0.01211597164973081,0.01189168139282808
ground_47_gt.ply,0.009095014066870081,0.0071785056117811925
ground_24_gt.ply,0.00928289384324149,0.010366973627421837
ground_596_gt.ply,0.014131783217573371,0.011472875019763941
ground_621_gt.ply,0.004354748605407721,0.0055680455624591355
ground_170_gt.ply,0.021831951338095013,0.016108450130933837
ground_496_gt.ply,0.01872825782211282,0.014269351381902315
ground_59_gt.ply,0.0029137611110838556,0.006962462834068729
ground_28_gt.ply,0.01457309129583938,0.009040794226633042
ground_101_gt.ply,2.6622918417444916e-05,0.005315768999304762
ground_55_gt.ply,0.013765766388309075,0.012198433684006728
ground_36_gt.ply,0.003730459188408542,0.004871561393960784
ground_484_gt.ply,0.011211367309689926,0.009841734313654742
ground_162_gt.ply,0.019203520617019135,0.015707502014566263
ground_584_gt.ply,0.019736822903490367,0.016885904738193073
ground_63_gt.ply,0.014984178021345076,0.01108118564447351
ground_380_gt.ply,0.017125484623239547,0.01479528995063744
ground_137_gt.ply,0.011720468937170922,0.008864373869968117
ground_280_gt.ply,0.015744157191385375,0.013281561850990794
ground_605_gt.ply,0.018645792117899202,0.015486864203002156
ground_154_gt.ply,0.018730986210675378,0.014547691663286864
ground_129_gt.ply,0.006013097007889579,0.008960871942190612
ground_158_gt.ply,0.021333939031932356,0.014188279910506958
ground_609_gt.ply,0.017437776946949292,0.013370729084294875
ground_71_gt.ply,0.011841850550543332,0.013885181132638173
ground_292_gt.ply,0.01936880247537396,0.014488183289814624
ground_125_gt.ply,0.014112869042163809,0.010104389674862648
ground_392_gt.ply,0.01862942010028066,0.015460643556352075
ground_146_gt.ply,0.004199265360650267,0.007964878007229285
ground_617_gt.ply,0.020526726147574864,0.017031295322703723
ground_12_gt.ply,0.007646227364866728,0.009191353604302798
ground_486_gt.ply,0.015692680074530747,0.016918253916207323
ground_160_gt.ply,0.017046145104787105,0.01600055953641139
ground_631_gt.ply,0.006862394356245674,0.0053132955312409115
ground_586_gt.ply,0.004274653812697248,0.005996906764246982
ground_34_gt.ply,0.013172601864958416,0.011962014675997534
ground_9_gt.ply,0.013274299830383283,0.01055735737923573
ground_49_gt.ply,0.01394903007752522,0.010047069470075227
ground_498_gt.ply,0.0032591201255905075,0.00510744076688261
ground_598_gt.ply,0.018592549838793476,0.013058375806935807
ground_57_gt.ply,0.014077780096589743,0.01574742318630889
ground_103_gt.ply,0.008909675287948515,0.009546089286006613
ground_594_gt.ply,0.017903086665711093,0.017297910102242492
ground_623_gt.ply,0.005728646382408066,0.007232068074875533
ground_172_gt.ply,0.02146285650240317,0.018243057815617827
ground_494_gt.ply,0.018764084361929986,0.018690390372331337
ground_26_gt.ply,0.009849536884503098,0.009024656716363419
ground_38_gt.ply,0.0107847990294033,0.008867304352849681
ground_45_gt.ply,0.007834835334315206,0.00862793812792363
ground_5_gt.ply,0.013669193758739599,0.011291786495134478
ground_111_gt.ply,0.009463442559276721,0.009032542839302243
ground_10_gt.ply,0.0003832467901066709,0.0037540900014807247
ground_144_gt.ply,0.002416422723210199,0.0067699046355440915
ground_615_gt.ply,0.019306009425520375,0.01811861705253737
ground_139_gt.ply,0.008282801670359958,0.007167337811436057
ground_290_gt.ply,0.020039035651460153,0.014715777001138915
ground_127_gt.ply,0.012378554747842992,0.012412925226412807
ground_390_gt.ply,0.01614759010138004,0.01574651542024105
ground_73_gt.ply,0.015630829478737597,0.012890499983337194
ground_607_gt.ply,0.015671881597592068,0.01277817100438139
ground_156_gt.ply,0.020763221255163836,0.016340651373608926
ground_619_gt.ply,0.020332740032260023,0.015773601755813802
ground_148_gt.ply,0.01640138831667233,0.010259231116188653
ground_382_gt.ply,0.010591500818403692,0.010705852090744282
ground_135_gt.ply,0.017677162581355585,0.012375365330329846
ground_282_gt.ply,0.017352414507382348,0.015802341735117256
ground_61_gt.ply,0.013477593872669396,0.01011334173633196
ground_404_gt.ply,0.014521441076578387,0.01120503861596429
ground_355_gt.ply,0.01028284098543494,0.009950038690094856
ground_504_gt.ply,0.01897744674339746,0.014052772033749023
ground_255_gt.ply,0.01925739619243492,0.013591582724989785
ground_479_gt.ply,0.010087303265984346,0.010157226360541796
ground_328_gt.ply,0.013982413152499363,0.01457887952874546
ground_579_gt.ply,0.018783309592004162,0.01682524115762326
ground_228_gt.ply,0.018486595264946483,0.016051794192446487
ground_467_gt.ply,0.0029698096571820357,0.0054530716093704025
ground_336_gt.ply,0.017560519270339133,0.013682112437811093
ground_181_gt.ply,0.01785525051095396,0.014445977590015814
ground_567_gt.ply,0.01524004034315686,0.015366814728437584
ground_236_gt.ply,0.018275273964019328,0.0149100109163316
ground_247_gt.ply,0.01640107104078795,0.01530819772993159
ground_516_gt.ply,0.001194531792896341,0.0040569897696022
ground_347_gt.ply,0.01838310527561496,0.012070984935455125
ground_416_gt.ply,0.01872738975685188,0.017389565109422335
ground_259_gt.ply,0.01625423467729578,0.012184282587924394
ground_508_gt.ply,0.018481200663097254,0.012873026317515883
ground_359_gt.ply,0.008817076346584598,0.008036898371076559
ground_408_gt.ply,0.015301639843400263,0.015649655200709024
ground_224_gt.ply,0.019381583801059695,0.01602634252731744
ground_575_gt.ply,0.013114762702283978,0.01118079579247751
ground_193_gt.ply,0.01813054046507497,0.015681074667582815
ground_324_gt.ply,0.011125643710649866,0.009515275268550923
ground_475_gt.ply,0.017602588092406758,0.014982804831916984
ground_92_gt.ply,0.016544282726632324,0.012264254125245741
ground_520_gt.ply,0.013052989216652591,0.010221864590678068
ground_271_gt.ply,0.018467020555104123,0.015073628443567973
ground_420_gt.ply,0.017311125831955893,0.014458496356907876
ground_371_gt.ply,0.014119502808643155,0.015556772990313772
ground_543_gt.ply,0.0020359675200888154,0.004523361707392752
ground_212_gt.ply,0.017237884727134372,0.013170491838174354
ground_443_gt.ply,0.014536364919308722,0.009686177427413326
ground_312_gt.ply,0.0213951885985567,0.014433177816054585
ground_80_gt.ply,0.011807665454989225,0.010467677476747988
ground_363_gt.ply,0.015866480716576266,0.01835638595757917
ground_432_gt.ply,0.018393548600787103,0.016927536376693062
ground_263_gt.ply,0.01845027408563767,0.01398492826084134
ground_532_gt.ply,0.0203611776826065,0.017633036361389652
ground_300_gt.ply,0.01936336351477822,0.01565506056497513
ground_451_gt.ply,0.016737036173445043,0.014297090352213496
ground_200_gt.ply,0.02016727077798733,0.017676951029282045
ground_551_gt.ply,0.015607731526376909,0.016053432669675773
ground_398_gt.ply,0.016953452262464523,0.014668189329246425
ground_298_gt.ply,0.01743739270990095,0.015275681675695497
ground_152_gt.ply,0.02033817515597002,0.016227806913899346
ground_603_gt.ply,0.013583730488301207,0.01459939344554155
ground_386_gt.ply,0.01094945187087483,0.009394717397899188
