base_name,Hausdorff_Distance
ground_320_gt.ply,0.5122448628519317
ground_351_gt.ply,0.13088990276826865
ground_400_gt.ply,0.3904696381609119
ground_251_gt.ply,0.5940954993512855
ground_500_gt.ply,0.5784146767925549
ground_332_gt.ply,0.2433269723536388
ground_463_gt.ply,0.2264825863235379
ground_185_gt.ply,0.180189283943653
ground_232_gt.ply,0.1762117698225788
ground_563_gt.ply,0.13176979601421884
ground_214_gt.ply,0.1771079995893564
ground_545_gt.ply,0.4330926785352603
ground_314_gt.ply,0.1570549949536523
ground_445_gt.ply,1.132216592541079
ground_269_gt.ply,0.7480729805207363
ground_538_gt.ply,0.23193808131140023
ground_369_gt.ply,0.20989018288970823
ground_438_gt.ply,0.21936282492318973
ground_791_gt.ply,0.21319374644625935
ground_277_gt.ply,0.1530733174196078
ground_526_gt.ply,0.15766949859189539
ground_691_gt.ply,0.8771970395912416
ground_377_gt.ply,0.20075010270709168
ground_426_gt.ply,0.15795641736059654
ground_94_gt.ply,0.2184323195893173
ground_457_gt.ply,0.13762715065186126
ground_306_gt.ply,0.19850350094288532
ground_557_gt.ply,0.2077607405825852
ground_206_gt.ply,0.13969857307373262
ground_98_gt.ply,0.2474796195464166
ground_449_gt.ply,0.09997175930225487
ground_318_gt.ply,0.21278350958691014
ground_549_gt.ply,0.1711220068602799
ground_218_gt.ply,0.1692357327499789
ground_434_gt.ply,1.2473309077570462
ground_365_gt.ply,0.20560440387002674
ground_683_gt.ply,0.19519105764308767
ground_534_gt.ply,1.2522533172117587
ground_265_gt.ply,0.1973723191808538
ground_783_gt.ply,0.21484913705144845
ground_86_gt.ply,1.507473637555681
ground_330_gt.ply,0.24285249447399668
ground_461_gt.ply,0.4253915446990768
ground_187_gt.ply,0.17528901745035133
ground_230_gt.ply,0.15255975780372094
ground_561_gt.ply,0.1411235102836112
ground_199_gt.ply,0.14121649314219378
ground_353_gt.ply,0.20606566881443655
ground_402_gt.ply,0.46620382262879456
ground_253_gt.ply,1.0273127346651334
ground_502_gt.ply,0.21641573785927715
ground_573_gt.ply,0.16881706529358972
ground_222_gt.ply,0.4545814408307654
ground_195_gt.ply,0.9597550833019471
ground_473_gt.ply,0.14025172331002161
ground_322_gt.ply,0.1901802921357578
ground_510_gt.ply,0.9520674417421147
ground_241_gt.ply,0.3886717740945918
ground_410_gt.ply,0.2646053377373417
ground_341_gt.ply,0.18066160139957288
ground_75_gt.ply,0.12727079387202664
ground_770_gt.ply,1.1586691288340607
ground_296_gt.ply,0.19578736077393177
ground_670_gt.ply,0.34227728276893365
ground_121_gt.ply,0.22092674939436696
ground_396_gt.ply,0.1832710854270419
ground_288_gt.ply,0.38716851340623076
ground_388_gt.ply,1.0295650754268812
ground_713_gt.ply,0.1562096471022833
ground_613_gt.ply,0.4740649384073887
ground_142_gt.ply,0.11802540130718558
ground_806_gt.ply,0.18059909580589892
ground_16_gt.ply,0.14193953745582955
ground_67_gt.ply,0.1716515021984695
ground_384_gt.ply,0.4257637129862283
ground_133_gt.ply,0.14769404379192314
ground_662_gt.ply,0.21713212117029676
ground_284_gt.ply,0.19344757163423046
ground_762_gt.ply,1.6761191767752381
ground_79_gt.ply,0.9343564524593982
ground_150_gt.ply,0.13432996887216303
ground_601_gt.ply,0.48730713724921465
ground_701_gt.ply,1.4498625497199364
ground_654_gt.ply,0.44704437179050255
ground_105_gt.ply,0.22259025259983484
ground_754_gt.ply,0.541724420699813
ground_51_gt.ply,0.23844455934584488
ground_629_gt.ply,0.2993190605268953
ground_178_gt.ply,0.13528842083738643
ground_729_gt.ply,0.1445978158475617
ground_32_gt.ply,0.3046936384878987
ground_480_gt.ply,0.17116196107457618
ground_637_gt.ply,0.483127372691114
ground_166_gt.ply,1.0083328958962565
ground_580_gt.ply,0.14129494884490038
ground_737_gt.ply,0.7304045728306952
ground_746_gt.ply,1.013695002974315
ground_3_gt.ply,0.6152631982313456
ground_117_gt.ply,0.18633285967553487
ground_646_gt.ply,1.3169319909117803
ground_43_gt.ply,1.1573417826714252
ground_758_gt.ply,0.16765091409434862
ground_109_gt.ply,0.17813308405912331
ground_658_gt.ply,0.2183719444741361
ground_20_gt.ply,0.10957428525854186
ground_725_gt.ply,0.42365366545163385
ground_592_gt.ply,0.189263940774581
ground_174_gt.ply,0.48619095313200456
ground_625_gt.ply,0.1823383982178551
ground_492_gt.ply,0.28681720591336984
mean_hausdorff_distance,0.38002556994740333
