base_name,GT_Median_Distance_Metric,Completed_Median_Distance_Metric
ground_165_gt.ply,0.04237105724609653,0.026196547220038585
ground_921_gt.ply,0.015003716030446567,0.008939988362364166
ground_31_gt.ply,0.041513037891980104,0.026122093588982053
ground_821_gt.ply,0.018964764738354435,0.012822290065487064
ground_749_gt.ply,0.0,0.005945107723035054
ground_649_gt.ply,0.016426957729079542,0.009086593528407575
ground_118_gt.ply,0.042912443184703164,0.024773411980558956
ground_1427_gt.ply,0.03958698013076728,0.024326019228976658
ground_1376_gt.ply,0.04078557662132125,0.026007269106206547
ground_1276_gt.ply,0.01539771800593575,0.0093061720886304
ground_1194_gt.ply,0.013527860662197154,0.007730091908615491
ground_1323_gt.ply,0.041020424972939784,0.02415719739180543
ground_909_gt.ply,0.019214698771814524,0.012429189032080543
ground_1094_gt.ply,0.013169573024942451,0.008088263478461758
ground_1223_gt.ply,0.011567507511842436,0.006744052350960573
ground_809_gt.ply,0.017922738794172412,0.011767235782042081
ground_19_gt.ply,0.03996498621403185,0.024381137399538153
ground_287_gt.ply,0.042912327505022205,0.025698279877111298
ground_761_gt.ply,0.011533436598885253,0.007538586712485603
ground_387_gt.ply,0.03991299353010209,0.02469652905839225
ground_130_gt.ply,0.041061715791319564,0.025441175464093226
ground_661_gt.ply,0.0,0.007584732140713128
ground_974_gt.ply,0.01543307996382423,0.010304586042809344
ground_874_gt.ply,0.01792756145798845,0.011262262717341645
ground_64_gt.ply,0.03933870849842119,0.023109295756975713
ground_917_gt.ply,0.01993442194079386,0.01149713816292594
ground_817_gt.ply,0.01565989297540571,0.008906524271883137
ground_702_gt.ply,0.013009613294427225,0.008101107826035021
ground_153_gt.ply,0.04211385635176131,0.025467109207891275
ground_602_gt.ply,0.039199076654539304,0.024288505389278507
ground_1340_gt.ply,0.04003383853440544,0.024188163539908936
ground_1411_gt.ply,0.04124047397283122,0.02476221181066956
ground_1240_gt.ply,0.018058692589915618,0.010994096718569686
ground_299_gt.ply,0.04424786272952254,0.025518301627684863
ground_399_gt.ply,0.04048357981107807,0.026486371838938795
ground_1231_gt.ply,0.016724591146986743,0.011112095964082896
ground_1086_gt.ply,0.01576831373411481,0.010388819638433636
ground_1331_gt.ply,0.04168680145289715,0.024365109412319223
ground_1186_gt.ply,0.018178030007763125,0.01162476571728615
ground_673_gt.ply,0.006009903245114139,0.005682339653589964
ground_122_gt.ply,0.04108200154138557,0.02532662619707086
ground_395_gt.ply,0.041782641075132236,0.02560126009230716
ground_773_gt.ply,0.01317898681461396,0.007913079833983597
ground_295_gt.ply,0.04115930935174184,0.02463971757803631
ground_866_gt.ply,0.018353946611614443,0.011614093005997375
ground_76_gt.ply,0.04056777051079977,0.023863866054657082
ground_966_gt.ply,0.01705957880973618,0.010497232820896693
ground_1098_gt.ply,0.014039614204386566,0.007931001797500557
ground_805_gt.ply,0.01992886964278628,0.012328107519867352
ground_15_gt.ply,0.039915367724879164,0.024091471454947094
ground_1198_gt.ply,0.018230356993504927,0.01093592742670129
ground_905_gt.ply,0.021436086756922133,0.013903528853998247
ground_610_gt.ply,0.03928669185267235,0.023367002877534248
ground_141_gt.ply,0.040502956412868656,0.024818212223508468
ground_710_gt.ply,0.013807707144840286,0.007592188809986732
ground_878_gt.ply,0.01734983658785261,0.009974468997749997
ground_1252_gt.ply,0.016677724159305112,0.010745456170614448
ground_68_gt.ply,0.03936825574262388,0.02428983606634935
ground_978_gt.ply,0.013538390133377237,0.007640386979190809
ground_1403_gt.ply,0.04046781921166668,0.02545294725524461
ground_1352_gt.ply,0.039309454166466626,0.023706612548254388
ground_923_gt.ply,0.018674991604839465,0.0113087751441704
ground_1309_gt.ply,0.04218125389589108,0.024572060483685418
ground_33_gt.ply,0.04066078632217732,0.02572514971463001
ground_823_gt.ply,0.022350980115707922,0.014462069438232887
ground_1209_gt.ply,0.018150782590921625,0.01118864639742101
ground_581_gt.ply,0.04071185036594145,0.023787826639684605
ground_736_gt.ply,0.016496605122358517,0.008459761654050667
ground_481_gt.ply,0.038487021508409186,0.02445193857001871
ground_636_gt.ply,0.04079634255603054,0.024502448680277206
ground_167_gt.ply,0.04193285109365335,0.02539574601838953
ground_1425_gt.ply,0.04045977629705584,0.025460668038122143
ground_1374_gt.ply,0.04300942624566936,0.026006696368011773
ground_1274_gt.ply,0.018070644995458556,0.01153486061242551
ground_728_gt.ply,0.013163328256965449,0.008117638232272358
ground_628_gt.ply,0.04124006367086603,0.02454667144347456
ground_179_gt.ply,0.04078298514031266,0.02397016886352207
ground_1317_gt.ply,0.038402927579442976,0.023301960123161925
ground_1217_gt.ply,0.011618454997127282,0.006589672264599019
ground_755_gt.ply,0.014883046250762276,0.008840605015378925
ground_655_gt.ply,0.0,0.00432868733752941
ground_104_gt.ply,0.04088398506366575,0.02579149721392044
ground_940_gt.ply,0.018326764783202706,0.012120432402962624
ground_50_gt.ply,0.04194998595232851,0.024705668283043353
ground_840_gt.ply,0.020461729994007905,0.012137901094637589
ground_21_gt.ply,0.03954186643670765,0.024254666026768908
ground_831_gt.ply,0.01983046366471214,0.017763161485417397
ground_931_gt.ply,0.019044113057354206,0.011928639111109113
ground_175_gt.ply,0.04020579078695538,0.02334676509058642
ground_624_gt.ply,0.04163920655878967,0.02352904687137282
ground_493_gt.ply,0.04105674798825883,0.02566899177329869
ground_724_gt.ply,0.010492405111530854,0.007246992181302102
ground_593_gt.ply,0.03998393647374225,0.025684999565377946
ground_1266_gt.ply,0.01263266492703577,0.007930509604365463
ground_1366_gt.ply,0.0419865296532079,0.025105776749718797
ground_1437_gt.ply,0.040727171764411305,0.026240377388843876
ground_108_gt.ply,0.043292697336558265,0.024963034924477122
ground_659_gt.ply,0.017519040269636698,0.009348393659004327
ground_759_gt.ply,0.008008871608337749,0.007511446299577263
ground_1205_gt.ply,0.013622861056325437,0.009996572908233137
ground_1305_gt.ply,0.043459841862318174,0.024146129998797096
ground_2_gt.ply,0.042604844426699345,0.024471369795499853
ground_116_gt.ply,0.04346469773654482,0.02550785096926026
ground_647_gt.ply,0.043095310234657305,0.0255823000284354
ground_747_gt.ply,0.0,0.006390451777572435
ground_42_gt.ply,0.03733848103091968,0.02289861367224298
ground_1278_gt.ply,0.018902809259661157,0.011632171823614538
ground_852_gt.ply,0.01900507599006667,0.012237307748617959
ground_1378_gt.ply,0.04002483635572381,0.02418893654744147
ground_952_gt.ply,0.016732779723895086,0.010834524496356454
ground_1429_gt.ply,0.03822527745043862,0.023630563514958965
ground_612_gt.ply,0.04084310362826497,0.024059313496935644
ground_143_gt.ply,0.0403027353462322,0.02420538011004946
ground_712_gt.ply,0.01467964220832419,0.008314014264648586
ground_807_gt.ply,0.02073693698775777,0.012159634649537517
ground_17_gt.ply,0.039587758165783256,0.024283527432922294
ground_907_gt.ply,0.014708311136687382,0.00913517769687013
ground_389_gt.ply,0.042724585977052254,0.02526625217862131
ground_289_gt.ply,0.03892874754789939,0.025004049058552413
ground_1250_gt.ply,0.011302857016950033,0.00638273318849362
ground_1401_gt.ply,0.0405181208198379,0.02447405388199396
ground_1350_gt.ply,0.04260412503184034,0.02452716548083775
ground_819_gt.ply,0.014853473541962897,0.009489193953814997
ground_1233_gt.ply,0.01872308990082808,0.011248171363715753
ground_1084_gt.ply,0.010852594477338955,0.008117985580165389
ground_919_gt.ply,0.01704077107952015,0.011628006003850814
ground_1333_gt.ply,0.04106404470087571,0.02481259652600223
ground_1184_gt.ply,0.020081922364390385,0.011797580999167456
ground_864_gt.ply,0.018016965914289012,0.011112676482063783
ground_74_gt.ply,0.040122579208512095,0.026407372084560003
ground_964_gt.ply,0.005826515549104942,0.0055844424729652375
ground_671_gt.ply,0.014295943884076439,0.008033956792245167
ground_120_gt.ply,0.04080274948123831,0.024414630930858203
ground_397_gt.ply,0.04162318552185255,0.025876324627678728
ground_771_gt.ply,0.0,0.0044681495595464546
ground_297_gt.ply,0.04180038147994805,0.0261952944289425
ground_700_gt.ply,0.013942972452703543,0.009333671662028892
ground_151_gt.ply,0.04307164887626249,0.025459409147815634
ground_600_gt.ply,0.04150224091437759,0.023630697104747803
ground_915_gt.ply,0.01762382217891495,0.011988675518182298
ground_1188_gt.ply,0.017257544701158756,0.011465233393842622
ground_815_gt.ply,0.02052310814248503,0.012136874253698558
ground_1088_gt.ply,0.017780417708411184,0.011086180437644623
ground_1342_gt.ply,0.040602417265551305,0.02523337817664039
ground_1413_gt.ply,0.04010958655508398,0.024479435324553867
ground_968_gt.ply,0.0133727098331165,0.009286040911918817
ground_1242_gt.ply,0.01736964930898119,0.011017565715924644
ground_868_gt.ply,0.015221898711831027,0.009339600193952257
ground_78_gt.ply,0.0418657040640856,0.02562592455398983
ground_1196_gt.ply,0.015449673126386608,0.010064472988494305
ground_1321_gt.ply,0.037779903452716396,0.024673646413904127
ground_1096_gt.ply,0.017385303845939802,0.010806786481602236
ground_1221_gt.ply,0.017934621314234366,0.011746648668915612
ground_976_gt.ply,0.014499792270349799,0.008973740886279738
ground_876_gt.ply,0.018459157735551866,0.014176473359319037
ground_66_gt.ply,0.04001474506656777,0.023157222802806847
ground_285_gt.ply,0.04121020769070948,0.024478272512724674
ground_763_gt.ply,0.010924827841032993,0.007596138029815633
ground_385_gt.ply,0.03985780256219054,0.026912191782208616
ground_132_gt.ply,0.040288106735648775,0.025935245280858634
ground_663_gt.ply,0.013599992872378992,0.007852311685450412
ground_252_gt.ply,0.040907050389605765,0.024521761685777688
ground_503_gt.ply,0.03881997053669592,0.02412493239412143
ground_352_gt.ply,0.03717152649962058,0.025045555549020736
ground_403_gt.ply,0.036796128182874054,0.02417038813439011
ground_1141_gt.ply,0.018178130059567824,0.01130925518345284
ground_1041_gt.ply,0.017854195194356402,0.01125468126025766
ground_198_gt.ply,0.04025993638540924,0.02457370754459863
ground_1122_gt.ply,0.014366889973906085,0.008482817200990676
ground_1395_gt.ply,0.03821157925589198,0.023277948346894523
ground_1022_gt.ply,0.011122676405956128,0.006022476565055033
ground_1295_gt.ply,0.04165803155641769,0.024694769775088866
ground_231_gt.ply,0.04296178944360883,0.024456091715638346
ground_560_gt.ply,0.04217549807296271,0.024491000690658408
ground_331_gt.ply,0.04140231403621947,0.02548745475086435
ground_460_gt.ply,0.04018991036104998,0.027546634686664503
ground_186_gt.ply,0.03796341644191798,0.02260533148974421
ground_1299_gt.ply,0.040839157991615936,0.024392798163807544
ground_1399_gt.ply,0.03842669117611679,0.02397077162058056
ground_411_gt.ply,0.04202203186299091,0.02563131227899691
ground_340_gt.ply,0.04156616817966681,0.025328706520864032
ground_511_gt.ply,0.041166716095260535,0.024742864900563835
ground_240_gt.ply,0.04078834982582075,0.02461139454232385
ground_1053_gt.ply,0.017543878963377196,0.011077550854514943
ground_1153_gt.ply,0.014955236161569144,0.008689764312677182
ground_1287_gt.ply,0.04067485275018015,0.02379352354562342
ground_1030_gt.ply,0.01133038535566333,0.006715063181563114
ground_1387_gt.ply,0.0422898727083206,0.02507143671444935
ground_1130_gt.ply,0.01175669194685204,0.006786715521715843
ground_194_gt.ply,0.04106521044725174,0.02294312638657422
ground_472_gt.ply,0.03844550781468088,0.023795297245397223
ground_323_gt.ply,0.041365789246833526,0.02632094714165802
ground_572_gt.ply,0.039545446037903546,0.02407704834465098
ground_223_gt.ply,0.03881700225455632,0.024732277522046892
ground_690_gt.ply,0.01406335985831371,0.007627279173818915
ground_376_gt.ply,0.03871501936929623,0.024225525640111142
ground_427_gt.ply,0.0406266111572293,0.025893199149794755
ground_790_gt.ply,0.0,0.0056150393924442165
ground_276_gt.ply,0.040733871700140034,0.025002128109604872
ground_527_gt.ply,0.04257618060789533,0.026226006874556472
ground_885_gt.ply,0.015522229189223927,0.009439675547728382
ground_95_gt.ply,0.04044842912378144,0.024680938193613163
ground_1018_gt.ply,0.017667970698890312,0.011485779770076754
ground_985_gt.ply,0.015955599983056002,0.011112554787891539
ground_1118_gt.ply,0.01767925791165419,0.0115145507288752
ground_1065_gt.ply,0.017517847121945276,0.010888229664023159
ground_1165_gt.ply,0.016953443739258743,0.009747696860248305
ground_1006_gt.ply,0.016782440123251717,0.010348809595516692
ground_1106_gt.ply,0.010785360034531084,0.008433449826157822
ground_368_gt.ply,0.039223339714731485,0.025783654232104304
ground_439_gt.ply,0.03916937000918949,0.024517658480575216
ground_268_gt.ply,0.0404709859418625,0.024195498792591228
ground_539_gt.ply,0.043345927617438884,0.02599743093738153
ground_315_gt.ply,0.04131343687438243,0.025379082780662414
ground_444_gt.ply,0.04075848609222591,0.025231688383764342
ground_215_gt.ply,0.041084667291768795,0.023178798232543527
ground_544_gt.ply,0.04265153890324457,0.025684648331610403
ground_535_gt.ply,0.04130329267090815,0.023144452375163497
ground_264_gt.ply,0.03850388616970325,0.023011720609234204
ground_782_gt.ply,0.0168458928573728,0.009441813106593252
ground_435_gt.ply,0.041023274286318134,0.024891863129134807
ground_364_gt.ply,0.04219198598746858,0.02697502433076082
ground_682_gt.ply,0.015351222198472956,0.008621540729916792
ground_997_gt.ply,0.0,0.0020756862072754375
ground_897_gt.ply,0.019643417847972272,0.012077874077684151
ground_87_gt.ply,0.040057306342297885,0.023814859938951546
ground_548_gt.ply,0.037827364827817934,0.024708459948651104
ground_219_gt.ply,0.039065287866490606,0.024441675617091402
ground_448_gt.ply,0.042180687465816,0.02697147981938848
ground_319_gt.ply,0.03938962769712853,0.022694123059385944
ground_1177_gt.ply,0.0164966863541895,0.010640498655853519
ground_1077_gt.ply,0.018397192299742838,0.011926142760267
ground_989_gt.ply,0.0,0.00497813887673901
ground_1114_gt.ply,0.017660285170765865,0.0111712371660009
ground_889_gt.ply,0.01655248243444469,0.010032556986718094
ground_99_gt.ply,0.03890118393555875,0.024267171517130808
ground_1014_gt.ply,0.015985444506414564,0.011713314791375459
ground_1169_gt.ply,0.018258737949085176,0.011815920080967152
ground_1069_gt.ply,0.018642152765619563,0.012588564719873324
ground_556_gt.ply,0.040911306534159794,0.024761955307241845
ground_207_gt.ply,0.039573705984983,0.022436221318632724
ground_456_gt.ply,0.04093093847918427,0.025211487090034047
ground_307_gt.ply,0.04001385908690597,0.02525658788915123
ground_1382_gt.ply,0.0406872492676666,0.025453110357801706
ground_1135_gt.ply,0.016810613776566015,0.010708726758517414
ground_1282_gt.ply,0.04127056897763619,0.02479069557023589
ground_1035_gt.ply,0.013086754141817394,0.007958923686014422
ground_226_gt.ply,0.037225370046369846,0.02313202473369154
ground_577_gt.ply,0.03837339625987293,0.02384302724881765
ground_191_gt.ply,0.04082651770997464,0.02651464140612194
ground_326_gt.ply,0.04317685042185773,0.026266015061172203
ground_477_gt.ply,0.04305692412586429,0.025843549281328412
ground_1148_gt.ply,0.01890688692372363,0.01328890624212557
ground_1048_gt.ply,0.015556870962890722,0.010364990000072134
ground_245_gt.ply,0.040304260997816824,0.02462309892294256
ground_514_gt.ply,0.04080187740112785,0.02377903341791733
ground_345_gt.ply,0.04017325130461732,0.025890275949434195
ground_414_gt.ply,0.04120234793166968,0.025540073118195818
ground_1156_gt.ply,0.017695870927026666,0.011564016456573565
ground_1056_gt.ply,0.015704626856886776,0.010878280529120956
ground_238_gt.ply,0.04067790649120348,0.02463553098783159
ground_569_gt.ply,0.04220512055971229,0.02587504945065963
ground_338_gt.ply,0.04147193613293339,0.025143115682182984
ground_469_gt.ply,0.040718944297202506,0.024733958911497336
ground_418_gt.ply,0.038844135909802124,0.021959638530919
ground_349_gt.ply,0.04105218993830173,0.025325762201638624
ground_518_gt.ply,0.04075457144340765,0.02446398010706328
ground_249_gt.ply,0.040035471427446234,0.024617518354551775
ground_1027_gt.ply,0.01932127657817869,0.012048833483735963
ground_1290_gt.ply,0.04148881930286895,0.024492135240670176
ground_1127_gt.ply,0.011334248201051753,0.006437282070752235
ground_1390_gt.ply,0.04294423290025637,0.025818439951301914
ground_465_gt.ply,0.04060902159261154,0.02534658245088074
ground_334_gt.ply,0.037304175677280095,0.02475243433449813
ground_183_gt.ply,0.04241003675820582,0.024732495757899528
ground_565_gt.ply,0.04252905416327869,0.02601755414625875
ground_234_gt.ply,0.041092757070287575,0.024498159102813458
ground_1039_gt.ply,0.0134414013028996,0.009649170809433104
ground_1139_gt.ply,0.015657484046314587,0.00890585687462064
ground_406_gt.ply,0.039664859548885184,0.025303952453055785
ground_357_gt.ply,0.04040672695756599,0.025621704331475988
ground_506_gt.ply,0.03868481519348628,0.023362437825419934
ground_257_gt.ply,0.04074449874792767,0.024967898733325184
ground_1044_gt.ply,0.013312516952926009,0.008409541508874147
ground_1144_gt.ply,0.017010061910498073,0.01030211957490071
ground_1011_gt.ply,0.01653411812382409,0.010837938600886055
ground_1111_gt.ply,0.0,0.005027694061783685
ground_699_gt.ply,0.015038213492340188,0.009877327380783035
ground_799_gt.ply,0.01851593611275184,0.011135356760166863
ground_302_gt.ply,0.039661767891028835,0.02270441020272504
ground_453_gt.ply,0.04137326496560695,0.025038282782147172
ground_202_gt.ply,0.0421156112814152,0.02554017297740828
ground_553_gt.ply,0.042429200208686554,0.024263268048703483
ground_361_gt.ply,0.0396430697578738,0.024377856897422605
ground_430_gt.ply,0.039528876585400954,0.025485104233655045
ground_687_gt.ply,0.0,0.0032195058649079015
ground_261_gt.ply,0.03994964965069328,0.024693574668426175
ground_530_gt.ply,0.0407622272681835,0.02293578990069533
ground_787_gt.ply,0.009508080840920875,0.005426197461116553
ground_892_gt.ply,0.017917413403328995,0.013910625041422212
ground_82_gt.ply,0.041353270180093216,0.025292471917540787
ground_992_gt.ply,0.016109222969275378,0.010118415560873941
ground_1072_gt.ply,0.017189022110857582,0.011364152557327823
ground_1172_gt.ply,0.017780755575952302,0.011346924663917035
ground_1103_gt.ply,0.01648591599176133,0.009826299327067174
ground_1003_gt.ply,0.010841244942079404,0.007156131278350141
ground_541_gt.ply,0.042323990338399876,0.024030711723624552
ground_210_gt.ply,0.03953951648897467,0.024733556707239902
ground_441_gt.ply,0.04134501531421117,0.025233151017597367
ground_310_gt.ply,0.03824671492192856,0.023028499725869005
ground_795_gt.ply,0.0,0.003515142576820027
ground_522_gt.ply,0.0406203487441273,0.026674033729774647
ground_273_gt.ply,0.04119863146600781,0.02509416286576272
ground_695_gt.ply,0.006828393618181909,0.006659342215962676
ground_422_gt.ply,0.04092515903715652,0.025173670735192784
ground_373_gt.ply,0.04137083055924638,0.02482143314188879
ground_980_gt.ply,0.012783319352792163,0.00761247868593048
ground_880_gt.ply,0.01813283435293769,0.012033386755737844
ground_90_gt.ply,0.04153766770126895,0.024702528291837823
ground_1160_gt.ply,0.015916798498078363,0.010590015270140977
ground_1060_gt.ply,0.01620793530814585,0.010297244051839396
ground_588_gt.ply,0.04040529549186672,0.02473290432992986
ground_488_gt.ply,0.04275673236097775,0.025443453260461244
ground_1300_gt.ply,0.038833335820896125,0.023951985128989776
ground_1200_gt.ply,0.019617436609912088,0.011766830255161388
ground_742_gt.ply,0.0,0.006245881555828959
ground_7_gt.ply,0.041639139208321976,0.02549359207318542
ground_642_gt.ply,0.041410650128992685,0.025221421696391633
ground_113_gt.ply,0.04118211998668528,0.02480193510833522
ground_957_gt.ply,0.014686407896047374,0.00873904408567372
ground_47_gt.ply,0.0421188129026238,0.026184377982798802
ground_857_gt.ply,0.01681698909515647,0.011032801618222718
ground_934_gt.ply,0.013595993663948674,0.008947276928080033
ground_24_gt.ply,0.03902221174576,0.023570082988755355
ground_834_gt.ply,0.021024544854097105,0.012817865701110584
ground_721_gt.ply,0.016095960377375144,0.00987120569598993
ground_596_gt.ply,0.040542085411827994,0.025241608601848327
ground_621_gt.ply,0.04004419618214279,0.024105302350335346
ground_170_gt.ply,0.04278042552550517,0.024997239058413643
ground_496_gt.ply,0.03987771266136574,0.02405441897081812
ground_949_gt.ply,0.015857808128932862,0.010101099352252318
ground_1432_gt.ply,0.03912763085942392,0.02483355486283039
ground_1363_gt.ply,0.041485449886753185,0.025603279638053263
ground_59_gt.ply,0.03918516130911612,0.024492835251731522
ground_849_gt.ply,0.018092904477220655,0.01167029884719404
ground_1263_gt.ply,0.01801238076264608,0.010779189235404583
ground_28_gt.ply,0.03623388605559394,0.023726053626747165
ground_1212_gt.ply,0.014711131844126372,0.008398467914877087
ground_838_gt.ply,0.013419502759546618,0.008680473905591521
ground_1312_gt.ply,0.03668634888729698,0.023202475122039205
ground_938_gt.ply,0.018149681771856906,0.010989231146687095
ground_101_gt.ply,0.040312497485055485,0.024756893342752394
ground_650_gt.ply,0.005861332906607854,0.0054633899957992164
ground_750_gt.ply,0.016459622277103354,0.009695779879918487
ground_55_gt.ply,0.040223791393327234,0.0254827186950283
ground_845_gt.ply,0.01761432689632534,0.010353889793014588
ground_945_gt.ply,0.015058520882014205,0.009287479974372664
ground_36_gt.ply,0.040748685075304776,0.025195703987855145
ground_826_gt.ply,0.014510383867306617,0.00948803925925921
ground_926_gt.ply,0.014482369317248025,0.008386528844160811
ground_484_gt.ply,0.040330518457588976,0.025153972114413174
ground_162_gt.ply,0.040547847045701024,0.024359214794590654
ground_633_gt.ply,0.04157532554395989,0.025065380607006766
ground_584_gt.ply,0.0411029858862722,0.024028119205546372
ground_733_gt.ply,0.016081249270565416,0.010710224617030235
ground_1271_gt.ply,0.0,0.005108394018655586
ground_1371_gt.ply,0.04129648912899073,0.023086221680827714
ground_1420_gt.ply,0.04038578212688787,0.0239906004318261
ground_1093_gt.ply,0.01794547352768411,0.011593764100443988
ground_1224_gt.ply,0.0186093509506041,0.011362258624926212
ground_1193_gt.ply,0.01623001552369903,0.011388514716725582
ground_1324_gt.ply,0.039971870127889,0.025044963941567057
ground_873_gt.ply,0.021907614585232913,0.013535670053082632
ground_1259_gt.ply,0.017951812081966702,0.011697388618951659
ground_63_gt.ply,0.041273701355495886,0.02510981075260313
ground_1408_gt.ply,0.041199187700239844,0.025674848612808242
ground_973_gt.ply,0.016817817679560813,0.009597087756616827
ground_1359_gt.ply,0.04031713924150486,0.025293329339574188
ground_380_gt.ply,0.03935103119440705,0.024427690816994793
ground_666_gt.ply,0.0,0.0028845487617019465
ground_137_gt.ply,0.04196753754724395,0.025887285610356553
ground_280_gt.ply,0.042615979153362966,0.024980314570629256
ground_766_gt.ply,0.014336188020748052,0.008131437972737493
ground_605_gt.ply,0.040189326716256926,0.025955402148353353
ground_154_gt.ply,0.04159532581604716,0.02615139367299012
ground_705_gt.ply,0.015582589795860163,0.010072808791831063
ground_810_gt.ply,0.018204122904136907,0.011566168876918099
ground_910_gt.ply,0.019645605409078525,0.010811456332873857
ground_678_gt.ply,0.016864818651652264,0.010122483808221725
ground_129_gt.ply,0.04222159459082159,0.02528002673945707
ground_778_gt.ply,0.0,0.005156090557149748
ground_1247_gt.ply,0.017734103862888866,0.010076092525317307
ground_1416_gt.ply,0.03844616409506925,0.022385312816334026
ground_1347_gt.ply,0.040938831262693376,0.025913125079320795
ground_1336_gt.ply,0.03953859619345909,0.023286098850403184
ground_1181_gt.ply,0.014973465442734202,0.010101381374041426
ground_1236_gt.ply,0.019563810801180557,0.012131507849747203
ground_1081_gt.ply,0.017268694257013766,0.011611886137447826
ground_709_gt.ply,0.016016828722565223,0.008916954536586426
ground_158_gt.ply,0.04102338705290093,0.02558738745270473
ground_609_gt.ply,0.04152166883878216,0.025670135529706897
ground_961_gt.ply,0.016742373933107523,0.010464769955776245
ground_861_gt.ply,0.01449694505470061,0.008190845535987527
ground_71_gt.ply,0.040209487039807965,0.0257678427553018
ground_774_gt.ply,0.011271211677184652,0.00717386217106413
ground_292_gt.ply,0.04084091698999741,0.02492778445559584
ground_125_gt.ply,0.044178337831151965,0.025721256774801714
ground_674_gt.ply,0.01403276931036178,0.00702946161230741
ground_392_gt.ply,0.039362658858468624,0.023899736302470297
ground_717_gt.ply,0.0,0.00816529067288467
ground_146_gt.ply,0.04078866617833498,0.02429601213093212
ground_617_gt.ply,0.04048412905304153,0.02420008419213563
ground_1328_gt.ply,0.03897602271178241,0.023426836329274527
ground_902_gt.ply,0.015527885329837031,0.009154748377500316
ground_1228_gt.ply,0.019068911693575455,0.012151277503005948
ground_802_gt.ply,0.01807310125901801,0.01187803497103045
ground_12_gt.ply,0.04197295006391734,0.02575253023076604
ground_1355_gt.ply,0.039969410335007206,0.025546826115967324
ground_1404_gt.ply,0.04113099502514545,0.025521997713179475
ground_1255_gt.ply,0.013488800194479213,0.011214216296263475
ground_486_gt.ply,0.04082062805796231,0.024402789097012597
ground_160_gt.ply,0.039353334225901475,0.02511004315544938
ground_631_gt.ply,0.042452099201069064,0.025185938808014084
ground_586_gt.ply,0.03957310271819224,0.023962177147595763
ground_731_gt.ply,0.0,0.0057890320897595465
ground_34_gt.ply,0.04332983364511303,0.025563840221263047
ground_824_gt.ply,0.016274542901363855,0.012892805792551428
ground_924_gt.ply,0.01646428053160538,0.009704413656093116
ground_9_gt.ply,0.038944964058991706,0.023499287660431405
ground_49_gt.ply,0.0404877216949838,0.023774562919567956
ground_1273_gt.ply,0.012423062303524435,0.00806356763040477
ground_859_gt.ply,0.020005558407830113,0.012290528730560388
ground_1373_gt.ply,0.041957088826061945,0.02472781301644727
ground_1422_gt.ply,0.03885862267258392,0.022928779285670876
ground_959_gt.ply,0.01812431139998249,0.01103386316509915
ground_1210_gt.ply,0.016892391415916797,0.010928137157197426
ground_1310_gt.ply,0.04226834838550454,0.025764057023971824
ground_1441_gt.ply,0.036826971856277646,0.02352899270632782
ground_498_gt.ply,0.03958018618427318,0.023993988002380087
ground_598_gt.ply,0.0419005585457014,0.02604491658967937
ground_57_gt.ply,0.039790301352750454,0.024169271565700368
ground_847_gt.ply,0.017981138066669886,0.012678966074126347
ground_947_gt.ply,0.019155942406444693,0.011604081947063272
ground_103_gt.ply,0.03996208914294035,0.02654870284128912
ground_652_gt.ply,0.015693947202430097,0.009144143598677556
ground_752_gt.ply,0.016062918039651018,0.008153901633491868
ground_723_gt.ply,0.015739677777293667,0.00962082249623027
ground_594_gt.ply,0.041148524278441255,0.025635775151957047
ground_623_gt.ply,0.038723011157653295,0.022808903909830924
ground_172_gt.ply,0.03892439895759717,0.02429604966469459
ground_494_gt.ply,0.04295437663913005,0.024820070000059487
ground_936_gt.ply,0.018330115800483625,0.010518792529950485
ground_26_gt.ply,0.04008453281847742,0.025480566869018614
ground_836_gt.ply,0.016149223930251824,0.010545417564508825
ground_1430_gt.ply,0.04120720037919471,0.02512461046211957
ground_1361_gt.ply,0.0388547852723069,0.025476681250554595
ground_1261_gt.ply,0.01782439197941816,0.010726873811410296
ground_928_gt.ply,0.01509000395874655,0.009464598266403557
ground_1302_gt.ply,0.039701355237671376,0.023074793622027603
ground_38_gt.ply,0.04159006660106848,0.024538116096160915
ground_828_gt.ply,0.014376709348572467,0.0100676614527684
ground_1202_gt.ply,0.018566397556371662,0.011318176844242363
ground_955_gt.ply,0.014751337995053538,0.008513449967184228
ground_45_gt.ply,0.03904294221724078,0.022398551907989894
ground_855_gt.ply,0.014674268389293116,0.009091914855822284
ground_740_gt.ply,0.016072002646404814,0.009776940060863304
ground_5_gt.ply,0.04104872425052036,0.025705688866030276
ground_640_gt.ply,0.03996531821211155,0.02360677777594113
ground_111_gt.ply,0.03932783586727881,0.024521102042846115
ground_900_gt.ply,0.017064944889448798,0.012314195046526597
ground_800_gt.ply,0.019830308370682014,0.011637126017443763
ground_10_gt.ply,0.03871923415082604,0.02420580476320574
ground_715_gt.ply,0.011148502787479206,0.006403362327262612
ground_144_gt.ply,0.03991124215513446,0.024383664743275094
ground_615_gt.ply,0.043334005918563734,0.02599321470535302
ground_1357_gt.ply,0.04045274450771137,0.025078848816317334
ground_1406_gt.ply,0.04002767288107223,0.024193496547673707
ground_1257_gt.ply,0.01879286043852202,0.011706903773030752
ground_768_gt.ply,0.014512734117923446,0.008007619647548724
