base_name,EMD_Distance
ground_368_gt.ply,0.201197986330143
ground_439_gt.ply,0.1823410880287433
ground_268_gt.ply,0.19655712101615422
ground_539_gt.ply,0.16313128458259477
ground_315_gt.ply,0.16014706668218698
ground_444_gt.ply,0.18087961452509732
ground_215_gt.ply,0.18490907402589926
ground_544_gt.ply,0.191014221986088
ground_535_gt.ply,0.16056145273595426
ground_264_gt.ply,0.1751295962711202
ground_782_gt.ply,0.24134830423216663
ground_435_gt.ply,0.18291696149857556
ground_364_gt.ply,0.15481636831972273
ground_682_gt.ply,0.2914639707500315
ground_997_gt.ply,0.3159096248928702
ground_897_gt.ply,0.27955379446125084
ground_87_gt.ply,0.15110294636129576
ground_548_gt.ply,0.17947266455274458
ground_219_gt.ply,0.1687866645620451
ground_448_gt.ply,0.14234152017584595
ground_319_gt.ply,0.18259619198275498
ground_1177_gt.ply,0.16982905855585487
ground_1077_gt.ply,0.52497704479103
ground_989_gt.ply,0.4096544633669815
ground_1114_gt.ply,0.4493494713995515
ground_889_gt.ply,0.3534024121726715
ground_99_gt.ply,0.21159668207788793
ground_1014_gt.ply,0.22259019602036728
ground_1169_gt.ply,0.3085080015191205
ground_1069_gt.ply,0.2448674992225488
ground_556_gt.ply,0.1732960043844859
ground_207_gt.ply,0.1868520373023212
ground_456_gt.ply,0.1505797709627868
ground_307_gt.ply,0.24062870753930848
ground_1382_gt.ply,0.16396505621022198
ground_1135_gt.ply,0.2982267071204089
ground_1282_gt.ply,0.32727574241603063
ground_1035_gt.ply,0.2461184220646146
ground_226_gt.ply,0.18344766653885552
ground_577_gt.ply,0.17022975813682265
ground_191_gt.ply,0.1542924377109015
ground_326_gt.ply,0.1626538458156073
ground_477_gt.ply,0.14439511934041285
ground_1148_gt.ply,0.26547507029621287
ground_1048_gt.ply,0.3954988278773953
ground_245_gt.ply,0.17401524732157747
ground_514_gt.ply,0.1572730394585132
ground_345_gt.ply,0.15747351567069245
ground_414_gt.ply,0.1312118166284898
ground_1156_gt.ply,0.17023289229215854
ground_1056_gt.ply,0.25414743188729416
ground_238_gt.ply,0.17219751752708423
ground_569_gt.ply,0.17145251318506383
ground_338_gt.ply,0.1562173182058506
ground_469_gt.ply,0.18347503378982377
ground_418_gt.ply,0.18135528108242424
ground_349_gt.ply,0.17846088882999944
ground_518_gt.ply,0.17832517661900665
ground_249_gt.ply,0.1638030277647721
ground_1027_gt.ply,0.22091911173330883
ground_1290_gt.ply,0.17773157564825534
ground_1127_gt.ply,0.53115796355812
ground_1390_gt.ply,0.16666612233082048
ground_465_gt.ply,0.16704018645976593
ground_334_gt.ply,0.15931254412516513
ground_183_gt.ply,0.20867556301932938
ground_565_gt.ply,0.13227918686741807
ground_234_gt.ply,0.1931797849137527
ground_1039_gt.ply,0.2454013736998502
ground_1139_gt.ply,0.18718489018299894
ground_406_gt.ply,0.21499118242000106
ground_357_gt.ply,0.15595380643053733
ground_506_gt.ply,0.18683649263754992
ground_257_gt.ply,0.17123647287359228
ground_1044_gt.ply,0.20349621311059685
ground_1144_gt.ply,0.28887617325659926
ground_1011_gt.ply,0.40388596847339986
ground_1111_gt.ply,0.2674498726148604
ground_699_gt.ply,0.43416021396077104
ground_799_gt.ply,0.3187992111007994
ground_302_gt.ply,0.19062097606303063
ground_453_gt.ply,0.1830593271089128
ground_202_gt.ply,0.1596519948828952
ground_553_gt.ply,0.16808536708211733
ground_361_gt.ply,0.15891737361463176
ground_430_gt.ply,0.17139851174749104
ground_687_gt.ply,0.28541076634173007
ground_261_gt.ply,0.19953096694540162
ground_530_gt.ply,0.16201704826189142
ground_787_gt.ply,0.23009558591862042
ground_892_gt.ply,0.20752921600779894
ground_82_gt.ply,0.20211274167561583
ground_992_gt.ply,0.3187982085589293
ground_1072_gt.ply,0.21439247404370498
ground_1172_gt.ply,0.30853789113271135
ground_1103_gt.ply,0.31364730239109745
ground_1003_gt.ply,0.21699906340926822
ground_541_gt.ply,0.15638549666321905
ground_210_gt.ply,0.23146376784799594
ground_441_gt.ply,0.18728407408848807
ground_310_gt.ply,0.2075560176959859
ground_795_gt.ply,0.3218236189685793
ground_522_gt.ply,0.1751837212191116
ground_273_gt.ply,0.1886062203583151
ground_695_gt.ply,0.24287449187433707
ground_422_gt.ply,0.1849061541573616
ground_373_gt.ply,0.17428139302739892
ground_980_gt.ply,0.23494805555251097
ground_880_gt.ply,0.22527035293828457
ground_90_gt.ply,0.15594838489938875
ground_1160_gt.ply,0.6938334276789646
ground_1060_gt.ply,0.5583917611167499
ground_588_gt.ply,0.15919785906410658
ground_488_gt.ply,0.1424970992578026
ground_1300_gt.ply,0.16419459605162864
ground_1200_gt.ply,0.5807040908496196
ground_742_gt.ply,0.32138927458188504
ground_7_gt.ply,0.1904455485365871
ground_642_gt.ply,0.17516899368375946
ground_113_gt.ply,0.17953748769088015
ground_957_gt.ply,0.19522663382416838
ground_47_gt.ply,0.16472330308836294
ground_857_gt.ply,0.255637671990001
ground_934_gt.ply,0.27243170092669095
ground_24_gt.ply,0.19971289810536322
ground_834_gt.ply,0.3489262518621062
ground_721_gt.ply,0.4377668797988498
ground_596_gt.ply,0.16324601925962431
ground_621_gt.ply,0.19247950982145154
ground_170_gt.ply,0.16866648083290517
ground_496_gt.ply,0.18333116486835938
ground_949_gt.ply,0.2760115147381719
ground_1432_gt.ply,0.16641227899547295
ground_1363_gt.ply,0.16925795780491462
ground_59_gt.ply,0.2056232458053606
ground_849_gt.ply,0.20743344195630462
ground_1263_gt.ply,0.32801611889330895
ground_28_gt.ply,0.18260389684551204
ground_1212_gt.ply,0.3121250791825521
ground_838_gt.ply,0.4014097450688299
ground_1312_gt.ply,0.15038531902357397
ground_1443_gt.ply,0.16443110968160254
ground_938_gt.ply,0.16397431385648714
ground_101_gt.ply,0.17051483223788777
ground_650_gt.ply,0.5542231300370487
ground_750_gt.ply,1.1113484019465825
ground_55_gt.ply,0.1517989462020059
ground_845_gt.ply,0.16854697689532083
ground_945_gt.ply,0.24837355819922222
ground_36_gt.ply,0.19695671790540428
ground_826_gt.ply,0.21330252504169542
ground_926_gt.ply,0.1888478693702812
ground_484_gt.ply,0.1774709501846288
ground_162_gt.ply,0.17962266089023235
ground_633_gt.ply,0.19420109337866068
ground_584_gt.ply,0.18964703905682226
ground_733_gt.ply,0.4033839010475839
ground_1271_gt.ply,0.2593497931984569
ground_1371_gt.ply,0.16398641429475064
ground_1420_gt.ply,0.17592661384399008
ground_1093_gt.ply,0.5393840138856023
ground_1224_gt.ply,0.18035654300786844
ground_1193_gt.ply,0.25373230865158736
ground_1324_gt.ply,0.18195756090475176
ground_873_gt.ply,0.2647289365350186
ground_1259_gt.ply,0.1515191065657227
ground_63_gt.ply,0.2065829217907415
ground_1408_gt.ply,0.16536358904402462
ground_973_gt.ply,0.42907604829287693
ground_1359_gt.ply,0.174723294275377
ground_380_gt.ply,0.16255553343774481
ground_666_gt.ply,0.7765898905654819
ground_137_gt.ply,0.1672531646642697
ground_280_gt.ply,0.2148545089720944
ground_766_gt.ply,0.2736832160409742
ground_605_gt.ply,0.15026226255185832
ground_154_gt.ply,0.15648494816518524
ground_705_gt.ply,0.3673654436229263
ground_810_gt.ply,0.1390571782082482
ground_910_gt.ply,0.3710302192125242
ground_678_gt.ply,0.31640251594184104
ground_129_gt.ply,0.14967030717489999
ground_778_gt.ply,0.15294158865777813
ground_1247_gt.ply,0.28691052398472655
ground_1416_gt.ply,0.15382476134334241
ground_1347_gt.ply,0.17196625100038804
ground_1336_gt.ply,0.15806048995123434
ground_1181_gt.ply,0.2176588823139589
ground_1236_gt.ply,0.22433539383322154
ground_1081_gt.ply,0.8288227214512167
ground_709_gt.ply,0.3574791752949619
ground_158_gt.ply,0.14478764268652225
ground_609_gt.ply,0.17298660145177008
ground_961_gt.ply,0.22277762214230148
ground_861_gt.ply,0.304394900894063
ground_71_gt.ply,0.18466285682936506
ground_774_gt.ply,0.3428220368241792
ground_292_gt.ply,0.14888031265469445
ground_125_gt.ply,0.12986910247544337
ground_674_gt.ply,0.381253190258716
ground_392_gt.ply,0.1991925896857297
ground_717_gt.ply,0.2554488417331849
ground_146_gt.ply,0.1544105131798898
ground_617_gt.ply,0.14990011997322195
ground_1328_gt.ply,0.1713543659802673
ground_902_gt.ply,0.20490173861708175
ground_1228_gt.ply,0.29232704617436406
ground_802_gt.ply,0.1932306198073863
ground_12_gt.ply,0.14831509818024655
ground_1355_gt.ply,0.17131197351965283
ground_1404_gt.ply,0.1820202035869021
ground_1255_gt.ply,0.16913601285465932
ground_486_gt.ply,0.1848182218897955
ground_160_gt.ply,0.1805842176019667
ground_631_gt.ply,0.15146043202719917
ground_586_gt.ply,0.15075804483676564
ground_731_gt.ply,0.38773237469551997
ground_34_gt.ply,0.17551329377542232
ground_824_gt.ply,0.30322011777668423
ground_924_gt.ply,0.24050732680075979
ground_9_gt.ply,0.1736607180282628
ground_49_gt.ply,0.20918971092018962
ground_1273_gt.ply,0.18462150750102257
ground_859_gt.ply,0.25655049373617195
ground_1373_gt.ply,0.1442043567245633
ground_1422_gt.ply,0.16966351956669673
ground_959_gt.ply,0.28978466463190333
ground_1210_gt.ply,0.20883548791624562
ground_1310_gt.ply,0.16845452701114474
ground_1441_gt.ply,0.1798162643203397
ground_498_gt.ply,0.16218515721592533
ground_598_gt.ply,0.17722160049040567
ground_57_gt.ply,0.20616277421606824
ground_847_gt.ply,0.2178136026692036
ground_947_gt.ply,0.23594105745009591
ground_103_gt.ply,0.14951469243513602
ground_652_gt.ply,0.23611292421124153
ground_752_gt.ply,0.955444025610434
ground_723_gt.ply,0.31044370071343474
ground_594_gt.ply,0.14905415647835013
ground_623_gt.ply,0.1435925754390216
ground_172_gt.ply,0.19421281670942117
ground_494_gt.ply,0.14559380251091406
ground_936_gt.ply,0.21610349301295814
ground_26_gt.ply,0.16889268339750851
ground_836_gt.ply,0.17515990419324576
ground_1430_gt.ply,0.1567347371869226
ground_1361_gt.ply,0.16120911435546736
ground_1261_gt.ply,0.36581797708458397
ground_928_gt.ply,0.32311888261719834
ground_1302_gt.ply,0.15913642440015324
ground_38_gt.ply,0.1630305564867641
ground_828_gt.ply,0.2982994981721447
ground_1202_gt.ply,0.3331519016949254
ground_955_gt.ply,0.30668133552758237
ground_45_gt.ply,0.20058586176133783
ground_855_gt.ply,0.22740228138388038
ground_740_gt.ply,1.4939787523392394
ground_5_gt.ply,0.17602878048353604
ground_640_gt.ply,0.19200327200992692
ground_111_gt.ply,0.18996708502144427
ground_900_gt.ply,0.2266787118064387
ground_800_gt.ply,0.4971589614889157
ground_10_gt.ply,0.17810053219940872
ground_715_gt.ply,0.2810114732918022
ground_144_gt.ply,0.18228030884568033
ground_615_gt.ply,0.14829000299210715
ground_1357_gt.ply,0.1781433919296591
ground_1406_gt.ply,0.17128728109749392
ground_1257_gt.ply,0.26632008291787074
ground_768_gt.ply,0.24803601267013722
ground_139_gt.ply,0.20789116028042168
ground_668_gt.ply,0.5005256597899722
ground_1334_gt.ply,0.24661491464038765
ground_1183_gt.ply,0.23612798104109367
ground_1234_gt.ply,0.24503532011787646
ground_1083_gt.ply,0.20039870916555455
ground_776_gt.ply,0.3625338452266124
ground_290_gt.ply,0.1393815545714853
ground_127_gt.ply,0.16201940998492176
ground_676_gt.ply,0.41214383292551343
ground_390_gt.ply,0.15193235799884142
ground_1349_gt.ply,0.17214214506254583
ground_963_gt.ply,0.27645963752943237
ground_1418_gt.ply,0.15155216787849776
ground_1249_gt.ply,0.22237703332478834
ground_863_gt.ply,0.29790267850647845
ground_73_gt.ply,0.1569489234550276
ground_812_gt.ply,0.24946821284750748
ground_1238_gt.ply,0.3195076437709943
ground_912_gt.ply,0.2080965028080739
ground_1338_gt.ply,0.1885572851466511
ground_607_gt.ply,0.19429199495866412
ground_156_gt.ply,0.14785265149085391
ground_707_gt.ply,0.7189330062027648
ground_1245_gt.ply,0.2702303312704032
ground_1414_gt.ply,0.15731831533946325
ground_1345_gt.ply,0.14955335535408973
ground_619_gt.ply,0.16182827859610743
ground_148_gt.ply,0.18271733006884738
ground_719_gt.ply,0.4219270804403479
ground_1091_gt.ply,0.33345328416129777
ground_1226_gt.ply,0.28536323986501455
ground_1191_gt.ply,0.26585393265616686
ground_1326_gt.ply,0.15330100507102445
ground_382_gt.ply,0.231610345038666
ground_664_gt.ply,0.3525807263637572
ground_135_gt.ply,0.18004135707066252
ground_282_gt.ply,0.16028701109318183
ground_764_gt.ply,0.20243242680601664
ground_871_gt.ply,0.4471770466834466
ground_61_gt.ply,0.18338161207038775
ground_971_gt.ply,0.2518152050815752
ground_404_gt.ply,0.18541780392250068
ground_355_gt.ply,0.14135943060991543
ground_504_gt.ply,0.14973451055298254
ground_255_gt.ply,0.15583877509908464
ground_479_gt.ply,0.17600725863001343
ground_328_gt.ply,0.20026902445021771
ground_579_gt.ply,0.17412767856861114
ground_228_gt.ply,0.15715091517816415
ground_1046_gt.ply,0.22860984752901434
ground_1146_gt.ply,0.2096649670384561
ground_1025_gt.ply,0.5731881543021801
ground_1292_gt.ply,0.19149305380715692
ground_1125_gt.ply,0.17982186411994222
ground_1392_gt.ply,0.17007125752359406
ground_1058_gt.ply,0.213081797106202
ground_1158_gt.ply,0.2905334019042098
ground_467_gt.ply,0.1742490094778543
ground_336_gt.ply,0.15373414575428823
ground_181_gt.ply,0.19677910746155386
ground_567_gt.ply,0.18418138497394498
ground_236_gt.ply,0.17473302766771454
ground_247_gt.ply,0.2042993302401211
ground_516_gt.ply,0.17502045860629387
ground_347_gt.ply,0.18872529688778503
ground_416_gt.ply,0.16410532853535378
ground_1129_gt.ply,0.3075759013418758
ground_1029_gt.ply,0.20703323457255995
ground_1154_gt.ply,0.27852597111620164
ground_1054_gt.ply,0.2837211461369955
ground_1380_gt.ply,0.1600238195803365
ground_1137_gt.ply,0.2648374305952575
ground_1280_gt.ply,0.42132016486687307
ground_1037_gt.ply,0.41676577161971123
ground_259_gt.ply,0.1386022354289919
ground_508_gt.ply,0.1672075736868281
ground_359_gt.ply,0.17004429020095488
ground_408_gt.ply,0.18884212464161662
ground_224_gt.ply,0.18124957994020702
ground_575_gt.ply,0.219424428589099
ground_193_gt.ply,0.15247469176839584
ground_324_gt.ply,0.16082967153098218
ground_475_gt.ply,0.14873659238570788
ground_982_gt.ply,0.3262828755123302
ground_882_gt.ply,0.3380741643541905
ground_92_gt.ply,0.16130232941255976
ground_797_gt.ply,0.2884171056408665
ground_520_gt.ply,0.16932347900459943
ground_271_gt.ply,0.19898016540182195
ground_697_gt.ply,0.16445474451483838
ground_420_gt.ply,0.15677544579428138
ground_371_gt.ply,0.17284756603682036
ground_1162_gt.ply,0.25975427323746686
ground_1062_gt.ply,0.23944583815747542
ground_789_gt.ply,0.4375797479579683
ground_689_gt.ply,0.24601776337919576
ground_1101_gt.ply,0.34610552227646774
ground_1001_gt.ply,0.1722385187842115
ground_543_gt.ply,0.19463667425205491
ground_212_gt.ply,0.19383344325705418
ground_443_gt.ply,0.14290614009976835
ground_312_gt.ply,0.1871713195876901
ground_890_gt.ply,0.2684526511151864
ground_80_gt.ply,0.167943888982725
ground_990_gt.ply,0.18569718419298079
ground_363_gt.ply,0.16510293898612408
ground_432_gt.ply,0.17980205945946443
ground_685_gt.ply,0.36864520184289623
ground_263_gt.ply,0.1741971945576079
ground_532_gt.ply,0.171984385043098
ground_785_gt.ply,0.2748290561718288
ground_1070_gt.ply,0.2159177550688084
ground_1170_gt.ply,0.22941002475649974
ground_1013_gt.ply,0.3623969889460282
ground_1113_gt.ply,0.37380778793296543
ground_300_gt.ply,0.17145759620532194
ground_451_gt.ply,0.13109482141943682
ground_200_gt.ply,0.17928414067529347
ground_551_gt.ply,0.16253651923144713
ground_1241_gt.ply,0.3849903786635322
ground_1341_gt.ply,0.21682137722084496
ground_1410_gt.ply,0.20816142675039562
ground_398_gt.ply,0.14823648891791788
ground_298_gt.ply,0.18340829337587616
ground_816_gt.ply,0.25437454738322757
ground_916_gt.ply,0.2870330728778256
ground_152_gt.ply,0.14997342011002668
ground_603_gt.ply,0.15698782765384908
ground_703_gt.ply,0.3897742471976306
ground_386_gt.ply,0.2077376507135575
ground_131_gt.ply,0.14725908832149467
ground_660_gt.ply,0.2996079618289442
ground_286_gt.ply,0.15762808821298946
ground_760_gt.ply,0.2949378119549915
ground_875_gt.ply,0.27780619770425735
ground_65_gt.ply,0.1533011089735898
ground_975_gt.ply,0.3108339448026532
ground_1095_gt.ply,0.1840637396132689
ground_1222_gt.ply,0.21887400812509
ground_808_gt.ply,0.2171811268717443
ground_18_gt.ply,0.14998225872568877
ground_1195_gt.ply,0.2583355677488091
ground_1322_gt.ply,0.17010516691293281
ground_908_gt.ply,0.17783076585552224
ground_1402_gt.ply,0.14829929527106137
ground_979_gt.ply,0.20566555696434638
ground_1353_gt.ply,0.17445134893358552
ground_879_gt.ply,0.23057991906991898
ground_1253_gt.ply,0.23685880667919162
ground_69_gt.ply,0.14715710536080512
ground_1199_gt.ply,0.264357219882657
ground_904_gt.ply,0.19232100948292738
ground_1099_gt.ply,0.14124333102601389
ground_804_gt.ply,0.16859795390640708
ground_14_gt.ply,0.20776380656270224
ground_711_gt.ply,0.3138698666884042
ground_611_gt.ply,0.16760718252679746
ground_140_gt.ply,0.18794483117208344
ground_772_gt.ply,0.4624297999115327
ground_294_gt.ply,0.1781124423874696
ground_672_gt.ply,0.33258030242491415
ground_123_gt.ply,0.1705234568166088
ground_394_gt.ply,0.1434497423335204
ground_967_gt.ply,0.5230613507985173
ground_867_gt.ply,0.3318320212764954
ground_77_gt.ply,0.1880181597595482
ground_1330_gt.ply,0.18807638007361865
ground_1187_gt.ply,0.2566143875092588
ground_1230_gt.ply,0.30163641687310533
ground_1087_gt.ply,0.3275452395979973
ground_1365_gt.ply,0.16185674125213254
ground_1434_gt.ply,0.1667981255370703
ground_1265_gt.ply,0.2114549085602186
ground_727_gt.ply,0.4066750655527514
ground_590_gt.ply,0.18078590624589472
ground_176_gt.ply,0.1792363840685116
ground_627_gt.ply,0.1620220223008059
ground_490_gt.ply,0.16105332136510356
ground_1318_gt.ply,0.1657107847863564
ground_932_gt.ply,0.22556214383756976
ground_22_gt.ply,0.16775619844086662
ground_1218_gt.ply,0.24845870067679782
ground_832_gt.ply,0.3256034229372953
ground_951_gt.ply,0.21212565931871524
ground_41_gt.ply,0.15913012134509016
ground_851_gt.ply,0.3422934429130675
ground_744_gt.ply,0.40862468818913433
ground_1_gt.ply,0.16306506741634708
ground_115_gt.ply,0.1560787568333927
ground_644_gt.ply,0.16179849200257798
ground_1306_gt.ply,0.1933744533032259
ground_1206_gt.ply,0.27768468906588234
ground_739_gt.ply,0.5254385403901408
ground_168_gt.ply,0.20706774783995424
ground_639_gt.ply,0.15320490410962292
ground_648_gt.ply,0.5973729082135233
ground_119_gt.ply,0.14382975276791987
ground_748_gt.ply,0.36511128767612727
ground_1277_gt.ply,0.22794438716337034
ground_1426_gt.ply,0.17259225207056558
ground_1377_gt.ply,0.15739052150708832
ground_482_gt.ply,0.14840703896299648
ground_635_gt.ply,0.15819379640913164
ground_164_gt.ply,0.14621711712619784
ground_582_gt.ply,0.16323087712262999
ground_735_gt.ply,0.24687337919277708
ground_30_gt.ply,0.15309268873943008
ground_820_gt.ply,0.15607759159911244
ground_920_gt.ply,0.2066790230904801
ground_53_gt.ply,0.17578946616899527
ground_843_gt.ply,0.2434857603444026
ground_1269_gt.ply,0.19352731544920032
ground_943_gt.ply,0.2425127847550029
ground_1438_gt.ply,0.16351615197936595
ground_1369_gt.ply,0.14733588964635877
ground_656_gt.ply,1.1669925187351684
ground_107_gt.ply,0.14385537766213177
ground_756_gt.ply,0.19221980384242596
ground_1214_gt.ply,0.22968505669587913
ground_1445_gt.ply,0.17212388258498132
ground_1314_gt.ply,0.2203366933392665
ground_1074_gt.ply,0.2260541486668517
ground_1174_gt.ply,0.30870708891519694
ground_1009_gt.ply,0.28032180373057514
ground_894_gt.ply,0.2819630848446857
ground_84_gt.ply,0.1886091993792171
ground_1109_gt.ply,0.30701450370464906
ground_994_gt.ply,0.5023426086818508
ground_436_gt.ply,0.17868934650212842
ground_367_gt.ply,0.1621464795716629
ground_681_gt.ply,0.5676590860761244
ground_536_gt.ply,0.15542251281924024
ground_267_gt.ply,0.18519503994521863
ground_781_gt.ply,0.5361994840321507
ground_455_gt.ply,0.1575025689648316
ground_304_gt.ply,0.1920147252186372
ground_555_gt.ply,0.18739341208509827
ground_204_gt.ply,0.15987469087494416
ground_428_gt.ply,0.1407900375392168
ground_379_gt.ply,0.14058245114138568
ground_528_gt.ply,0.16759054783407834
ground_279_gt.ply,0.1768997876963877
ground_1017_gt.ply,0.2082679659612924
ground_1117_gt.ply,0.18482407153007502
ground_1166_gt.ply,0.28126473344182285
ground_1066_gt.ply,0.4419034118458286
ground_208_gt.ply,0.18054710503092533
ground_559_gt.ply,0.17477317694621872
ground_308_gt.ply,0.1798804939125653
ground_459_gt.ply,0.15492313721102913
ground_986_gt.ply,0.26848621568293196
ground_886_gt.ply,0.21900826355643857
ground_96_gt.ply,0.19641279439214876
ground_793_gt.ply,0.5234613342602462
ground_275_gt.ply,0.22190047320306763
ground_524_gt.ply,0.2185548023200726
ground_693_gt.ply,1.1210461746151237
ground_375_gt.ply,0.1476825863757228
ground_424_gt.ply,0.14014334614222465
ground_216_gt.ply,0.17999515511998262
ground_547_gt.ply,0.18076113926613238
ground_316_gt.ply,0.14545531883706084
ground_447_gt.ply,0.17620211834251226
ground_1178_gt.ply,0.22859852624165214
ground_1078_gt.ply,0.2350520444297192
ground_1105_gt.ply,0.226938325086638
ground_998_gt.ply,0.3032866156987729
ground_1005_gt.ply,0.19437474230520724
ground_898_gt.ply,0.212419026443423
ground_88_gt.ply,0.18853237375551976
ground_189_gt.ply,0.16822562904978233
ground_1150_gt.ply,0.23388544135070666
ground_1050_gt.ply,0.38639705553623327
ground_512_gt.ply,0.15882471099623033
ground_243_gt.ply,0.18256267190180325
ground_412_gt.ply,0.1487025789468286
ground_343_gt.ply,0.19661258740044787
ground_571_gt.ply,0.16719081254757914
ground_220_gt.ply,0.16696187622132336
ground_197_gt.ply,0.15542905269895457
ground_471_gt.ply,0.1486656364427675
ground_320_gt.ply,0.14680823796362807
ground_1384_gt.ply,0.1527711934315047
ground_1133_gt.ply,0.29719446761506113
ground_1284_gt.ply,0.16390760502599547
ground_1033_gt.ply,0.27904373300017093
ground_1042_gt.ply,0.22471173434099295
ground_1142_gt.ply,0.24283688212137652
ground_351_gt.ply,0.13454584292794364
ground_400_gt.ply,0.1850597186219867
ground_251_gt.ply,0.19861881184379931
ground_500_gt.ply,0.21796795407512112
ground_1288_gt.ply,0.16920326755928594
ground_1388_gt.ply,0.1559840425385537
ground_332_gt.ply,0.1676488007473691
ground_463_gt.ply,0.16187879877151554
ground_185_gt.ply,0.16679261657626765
ground_232_gt.ply,0.13681550133440207
ground_563_gt.ply,0.17961924930020046
ground_1021_gt.ply,0.2971067173295376
ground_1296_gt.ply,0.19288706586141585
ground_1121_gt.ply,0.15839113009478714
ground_1396_gt.ply,0.16788118860562842
ground_214_gt.ply,0.1749224770374713
ground_545_gt.ply,0.18099531194375676
ground_314_gt.ply,0.14455332943263458
ground_445_gt.ply,0.14795079281560697
ground_1107_gt.ply,0.29800894186851257
ground_1007_gt.ply,0.5854171067199977
ground_269_gt.ply,0.14853536473232437
ground_538_gt.ply,0.14196238672726746
ground_369_gt.ply,0.18974070102396431
ground_438_gt.ply,0.19584624078344748
ground_1164_gt.ply,0.1795542783466108
ground_1064_gt.ply,0.2153060839190227
ground_791_gt.ply,0.20662776919241815
ground_277_gt.ply,0.16673010234908087
ground_526_gt.ply,0.15398452048277944
ground_691_gt.ply,0.1657803583133358
ground_377_gt.ply,0.16755010637653173
ground_426_gt.ply,0.142441482956259
ground_984_gt.ply,0.20872442234941901
ground_1119_gt.ply,0.3028858832308739
ground_884_gt.ply,0.2026388397001482
ground_94_gt.ply,0.16591303578080294
ground_1019_gt.ply,0.3838085001163847
ground_1068_gt.ply,0.23518505350744595
ground_1168_gt.ply,0.17662115088815505
ground_457_gt.ply,0.14653035177659354
ground_306_gt.ply,0.16288020586042914
ground_557_gt.ply,0.15543372139693706
ground_206_gt.ply,0.15643650121943894
ground_888_gt.ply,0.34373201458710295
ground_98_gt.ply,0.18408545161644854
ground_1015_gt.ply,0.3636110117853647
ground_988_gt.ply,0.2167670508765387
ground_1115_gt.ply,0.2288127498047437
ground_449_gt.ply,0.13300346067753432
ground_318_gt.ply,0.1373001490758418
ground_549_gt.ply,0.1658091686085337
ground_218_gt.ply,0.14502015808704713
ground_1076_gt.ply,0.23808315263542362
ground_1176_gt.ply,0.2172290149035531
ground_434_gt.ply,0.1774121122158002
ground_365_gt.ply,0.1541030514409833
ground_683_gt.ply,0.3399286548796219
ground_534_gt.ply,0.17762027183037302
ground_265_gt.ply,0.13966530763346563
ground_783_gt.ply,0.1889485679205429
ground_896_gt.ply,0.2885328034238299
ground_86_gt.ply,0.19220668150888448
ground_996_gt.ply,0.265125347787947
ground_330_gt.ply,0.18472706945275663
ground_461_gt.ply,0.14534691135482738
ground_187_gt.ply,0.16877298479661568
ground_230_gt.ply,0.16866607310179738
ground_561_gt.ply,0.1539920250701824
ground_1023_gt.ply,0.16295043089226377
ground_1294_gt.ply,0.21193788769412156
ground_1123_gt.ply,0.31360921631455235
ground_1394_gt.ply,0.16667630325276353
ground_1040_gt.ply,0.35713936374228666
ground_1140_gt.ply,0.22016935026722356
ground_199_gt.ply,0.17595696195985025
ground_353_gt.ply,0.15562848880801103
ground_402_gt.ply,0.2027113992044907
ground_253_gt.ply,0.17302550471411812
ground_502_gt.ply,0.16540821933775143
ground_573_gt.ply,0.14825061202260326
ground_222_gt.ply,0.16923110255989118
ground_195_gt.ply,0.1659023034457746
ground_473_gt.ply,0.14833348998571427
ground_322_gt.ply,0.16888092781404743
ground_1386_gt.ply,0.2083034354102085
ground_1131_gt.ply,0.16593213767886653
ground_1286_gt.ply,0.1789327863228103
ground_1031_gt.ply,0.21244373035295674
ground_1152_gt.ply,0.2859135476315314
ground_1052_gt.ply,0.32899828640600076
ground_1398_gt.ply,0.15863178770020672
ground_1298_gt.ply,0.21357659738471
ground_510_gt.ply,0.1548991625788001
ground_241_gt.ply,0.1975356291384726
ground_410_gt.ply,0.2039111063150243
ground_341_gt.ply,0.18758716094069888
ground_965_gt.ply,0.3089781411976125
ground_865_gt.ply,0.38450975245108077
ground_75_gt.ply,0.1404942553113282
ground_770_gt.ply,0.3042088768140208
ground_296_gt.ply,0.1700695880502554
ground_670_gt.ply,0.19664398003509223
ground_121_gt.ply,0.18311871808857583
ground_396_gt.ply,0.16585847033449583
ground_918_gt.ply,0.22513753772115827
ground_1332_gt.ply,0.19618389498302283
ground_1185_gt.ply,0.29802219702317867
ground_818_gt.ply,0.2381847281615199
ground_1232_gt.ply,0.2494789258469441
ground_1085_gt.ply,0.16543121327024815
ground_288_gt.ply,0.17960568002347896
ground_388_gt.ply,0.15543609487363946
ground_1400_gt.ply,0.15399386641555857
ground_1351_gt.ply,0.17441980854883146
ground_1251_gt.ply,0.21683424483731684
ground_713_gt.ply,0.2278040743059582
ground_613_gt.ply,0.16605690453815836
ground_142_gt.ply,0.19329799608198261
ground_906_gt.ply,0.2833338902123528
ground_806_gt.ply,0.28402922230875943
ground_16_gt.ply,0.19881359182523026
ground_877_gt.ply,0.32250112438231143
ground_67_gt.ply,0.18034310965944353
ground_977_gt.ply,0.2901258658316567
ground_384_gt.ply,0.14910600523237266
ground_133_gt.ply,0.17587944037506573
ground_662_gt.ply,0.34705688980744626
ground_284_gt.ply,0.17026248628619026
ground_762_gt.ply,0.2798071457359019
