base_name,GT_Median_Distance_Metric,Completed_Median_Distance_Metric
ground_83_gt.ply,0.041732697108123676,0.002770997577693273
ground_203_gt.ply,0.04098711648021505,0.003859222795456435
ground_552_gt.ply,0.041752184855299114,0.001627182703171574
ground_303_gt.ply,0.0408119135245916,0.003429299314878881
ground_452_gt.ply,0.03889077231130022,0.007160098232245826
ground_1110_gt.ply,0.01967988064752803,0.00027682276558678643
ground_1010_gt.ply,0.01060468049013685,0.0001457729170792867
ground_798_gt.ply,0.0,0.00015144304454506782
ground_698_gt.ply,0.014004659278436927,0.00019439589728297384
ground_1061_gt.ply,0.013564906747080203,0.0001697052625495011
ground_1161_gt.ply,0.019398022830356798,0.00022580272933592628
ground_694_gt.ply,0.009691141028803495,0.0003048253614152856
ground_423_gt.ply,0.03938871515127499,0.002962443915418175
ground_372_gt.ply,0.03987445551571518,0.003275138555612106
ground_794_gt.ply,0.0,0.0002787533656453872
ground_523_gt.ply,0.04197540844590321,0.002343010120925762
ground_272_gt.ply,0.03791488837389055,0.0031612501145935426
ground_881_gt.ply,0.016480652153549342,0.0005363012630141379
ground_91_gt.ply,0.038956828712579356,0.0032032308182389285
ground_981_gt.ply,0.013741524052880916,0.00021562433191623477
ground_440_gt.ply,0.04067240935508659,0.004626616556967139
ground_311_gt.ply,0.03804026863421045,0.0017181649195512746
ground_540_gt.ply,0.04058264784238264,0.003982434976197662
ground_211_gt.ply,0.04100217597325059,0.0029686009931579943
ground_1002_gt.ply,0.017579373121073653,0.000310136312795927
ground_1102_gt.ply,0.016948523784174982,0.0002918355725603627
ground_1057_gt.ply,0.016775647370703688,0.00025392395509392493
ground_1157_gt.ply,0.013737713908807047,0.00033010014729557526
ground_339_gt.ply,0.041333081077757176,0.005161292841951596
ground_468_gt.ply,0.04123008377283957,0.0031182907473263524
ground_239_gt.ply,0.03784825262377922,0.003171470704953598
ground_568_gt.ply,0.040422056389694254,0.0051628713133515
ground_344_gt.ply,0.03824448501433999,0.004263784456211186
ground_415_gt.ply,0.040741351575949575,0.005369930337208921
ground_244_gt.ply,0.03880614997542907,0.004123122691735128
ground_515_gt.ply,0.04078806026643493,0.003584783535858892
ground_190_gt.ply,0.03652663890446535,0.0033341400099458425
ground_327_gt.ply,0.04240559724583354,0.0026090746719566933
ground_476_gt.ply,0.04137578655740395,0.002250514916505913
ground_227_gt.ply,0.039817603816280564,0.002311943357638309
ground_576_gt.ply,0.04030902093616687,0.002767916425225932
ground_1049_gt.ply,0.016545737268716398,0.000376404208019492
ground_1149_gt.ply,0.0,0.00023116512146061644
ground_1283_gt.ply,0.01364878053523665,0.00028180240225123866
ground_1034_gt.ply,0.0,0.00024110002221899764
ground_1383_gt.ply,0.0412589501914358,0.0025216268838047402
ground_1134_gt.ply,0.01808822476763074,0.0002324256582783889
ground_1145_gt.ply,0.018043979788277154,0.00022254739614245843
ground_1045_gt.ply,0.017664087672401185,0.00023573679117801244
ground_1138_gt.ply,0.016368241304299185,0.00026353309649751054
ground_1038_gt.ply,0.01310456697777472,0.00017144740366437707
ground_507_gt.ply,0.041002717638773806,0.0032334555513580648
ground_256_gt.ply,0.0390174034255992,0.002248890042661369
ground_407_gt.ply,0.0413093937236122,0.002882146706930103
ground_356_gt.ply,0.03964380831467911,0.0022598285405828083
ground_564_gt.ply,0.04069942539854096,0.002558579042301861
ground_235_gt.ply,0.04175486942093079,0.003181452213674696
ground_464_gt.ply,0.03933673803875196,0.002586594610183329
ground_335_gt.ply,0.03965351958287385,0.003662339198905671
ground_182_gt.ply,0.038909036993662834,0.0026069186905345095
ground_519_gt.ply,0.040455954481804224,0.003395532829393659
ground_248_gt.ply,0.03917452894954786,0.0029924472450201306
ground_419_gt.ply,0.040351993720966,0.002792581902055992
ground_348_gt.ply,0.03693711269426435,0.0025537309351720493
ground_1126_gt.ply,0.01709860681259886,0.0002908950688056472
ground_1391_gt.ply,0.042170013289784716,0.005933781737543843
ground_1026_gt.ply,0.013519311284713339,0.0001965642279853596
ground_1291_gt.ply,0.03809901026912696,0.0029279108804987986
ground_442_gt.ply,0.04355142080647617,0.004043627189280619
ground_313_gt.ply,0.042075698367758166,0.005293936084748509
ground_542_gt.ply,0.04262031911937894,0.00316308745874703
ground_213_gt.ply,0.039947190338604936,0.003000295380349808
ground_688_gt.ply,0.0,0.00038788244437789585
ground_788_gt.ply,0.012255190696885696,0.00032377432437847957
ground_1000_gt.ply,0.0,0.00014052513000309752
ground_1100_gt.ply,0.019006118505409966,0.0003130722962743119
ground_1063_gt.ply,0.015772777156532233,0.00030098364549331635
ground_1163_gt.ply,0.016149673073545808,0.0003489810039061038
ground_883_gt.ply,0.01814189438433099,0.0003661264488743664
ground_93_gt.ply,0.04316224530241787,0.0040558519220281145
ground_983_gt.ply,0.01245955431418482,0.00017742809801643116
ground_696_gt.ply,0.00732999941762474,0.00032853358133304463
ground_421_gt.ply,0.0385270382439091,0.0029093902012939394
ground_370_gt.ply,0.04020366144149338,0.002377548301579554
ground_796_gt.ply,0.015958392951212687,0.0002466068631404317
ground_521_gt.ply,0.041077016414501,0.0032136860185033866
ground_270_gt.ply,0.039289126572416004,0.0029112498170256306
ground_201_gt.ply,0.04225990285208173,0.0008012029592769209
ground_550_gt.ply,0.042090018659010194,0.002631610172825224
ground_301_gt.ply,0.03934514595947834,0.0035385658628167968
ground_450_gt.ply,0.03965617578492025,0.0022991725071836006
ground_1112_gt.ply,0.0,0.00013213502036897335
ground_1012_gt.ply,0.018515761732433057,0.00024029917234823667
ground_1171_gt.ply,0.011505616989319283,0.0004290058021195725
ground_1071_gt.ply,0.017539259230719306,0.0002715189455051795
ground_991_gt.ply,0.01818018982428524,0.00031982123946971703
ground_891_gt.ply,0.019526667511155397,0.00037443828550041877
ground_81_gt.ply,0.0431195058321831,0.0033989832287655533
ground_262_gt.ply,0.04164193501596751,0.004257133849408281
ground_533_gt.ply,0.04115102003374039,0.006050798437257024
ground_784_gt.ply,0.0,0.00012772305106572651
ground_362_gt.ply,0.04102907287600739,0.0038236050687258656
ground_433_gt.ply,0.03684478947975441,0.002694452480191742
ground_684_gt.ply,0.0156258956890633,0.00025886001865077306
ground_1159_gt.ply,0.017323208912671532,0.00020631829574014926
ground_1059_gt.ply,0.01590066956951092,0.0002977800806614706
ground_566_gt.ply,0.041517777765602955,0.0022129992262361737
ground_237_gt.ply,0.04258538284463626,0.003577697690636419
ground_466_gt.ply,0.04023602881953013,0.003322549732894862
ground_337_gt.ply,0.03944722343310414,0.002546765185599
ground_180_gt.ply,0.04031412692967906,0.003969221488787637
ground_1124_gt.ply,0.017153551920386544,0.0002606459081999159
ground_1393_gt.ply,0.0397914002200172,0.0010632804681942778
ground_1024_gt.ply,0.01586346747340539,0.00028349238322377085
ground_1293_gt.ply,0.04034207680935775,0.004381453020231393
ground_578_gt.ply,0.040456054151420034,0.0038154703977303236
ground_229_gt.ply,0.04060310662439218,0.0025607549766065328
ground_478_gt.ply,0.042185635328671554,0.003008294844635063
ground_329_gt.ply,0.04030843795816401,0.0025479769020881043
ground_1147_gt.ply,0.0175326954966823,0.000300882697195228
ground_1047_gt.ply,0.013325946478460037,0.00023823977451312042
ground_505_gt.ply,0.04225602440526589,0.0032323700265987666
ground_254_gt.ply,0.04122951927478987,0.002361524954229109
ground_405_gt.ply,0.04442933343933522,0.002682341040587572
ground_354_gt.ply,0.04297289360385923,0.002735987125957922
ground_192_gt.ply,0.04110978265606523,0.002160199494977695
ground_325_gt.ply,0.04251823709109019,0.004709385245863323
ground_474_gt.ply,0.038928854514367436,0.0046462836203617405
ground_225_gt.ply,0.04061704013650581,0.002736617164814485
ground_574_gt.ply,0.03859507826659285,0.0023247098725567342
ground_1281_gt.ply,0.01809560425109008,0.00020596376126862987
ground_1036_gt.ply,0.015690412848070785,0.00033045510479495267
ground_1381_gt.ply,0.03927622385897361,0.0033214961034205136
ground_1136_gt.ply,0.017884768180486125,0.00022284380511530555
ground_358_gt.ply,0.04023687675679181,0.0036285572016736163
ground_409_gt.ply,0.039125523221606846,0.002917826261411908
ground_258_gt.ply,0.03835387954841128,0.003907780217827539
ground_509_gt.ply,0.04097966012794145,0.0007176095918595225
ground_1055_gt.ply,0.014198351228358847,0.00014127516478152572
ground_1155_gt.ply,0.017291511405291143,0.00036596118995753455
ground_346_gt.ply,0.04162873798854054,0.0036227795011377073
ground_417_gt.ply,0.04107029742602898,0.0029831260534419145
ground_246_gt.ply,0.03860620855229613,0.0031516683676399036
ground_517_gt.ply,0.041202311485279225,0.003693073697321775
ground_1028_gt.ply,0.018106384614616108,0.00021325061595178654
ground_1128_gt.ply,0.014061876191236031,0.00048031829376746915
ground_126_gt.ply,0.03926814863807669,0.002037193251083472
ground_677_gt.ply,0.016962625434002815,0.0002757207337523053
ground_391_gt.ply,0.042182117478197084,0.002801251805548147
ground_777_gt.ply,0.011179324199737847,0.0001798214296948463
ground_291_gt.ply,0.042516595444591535,0.003939521056857617
ground_1248_gt.ply,0.014161298967574785,0.00020093007361371998
ground_862_gt.ply,0.019200912961985596,0.0004048733674906956
ground_72_gt.ply,0.039929392166687644,0.00446905487103617
ground_1348_gt.ply,0.03955757144656574,0.0036609618145632497
ground_1419_gt.ply,0.039742836723036676,0.00308338505967924
ground_962_gt.ply,0.01790172093376359,0.0005770645561591069
ground_1235_gt.ply,0.019607331579836317,0.00022438646095586422
ground_1082_gt.ply,0.016003489892455168,0.00030250043475789904
ground_1335_gt.ply,0.038409144234576545,0.003609032875699011
ground_1182_gt.ply,0.013646110662507881,0.000424027232192433
ground_1256_gt.ply,0.018270391886285698,0.0003012122157258988
ground_1356_gt.ply,0.04108755681628072,0.002617362091919792
ground_1407_gt.ply,0.04325050972368259,0.004261383537265497
ground_138_gt.ply,0.03720143119079937,0.0031850099985322035
ground_669_gt.ply,0.0,0.0003672575240083334
ground_769_gt.ply,0.01434183540526409,0.00025857352427514706
ground_801_gt.ply,0.0167890185069499,0.0002853172338311235
ground_11_gt.ply,0.03996551925766188,0.003264821857766655
ground_901_gt.ply,0.018292032180916268,0.0004438491240361783
ground_145_gt.ply,0.0401100729223642,0.003466281738560932
ground_614_gt.ply,0.03914555450343862,0.000822052863712792
ground_714_gt.ply,0.0,0.00018497728975236976
ground_283_gt.ply,0.041005934179043205,0.005003905036573055
ground_765_gt.ply,0.0,0.001093148584357598
ground_383_gt.ply,0.03972636683370408,0.002617058321838274
ground_665_gt.ply,0.011606163766204398,0.0002985427888713407
ground_134_gt.ply,0.041534553180399746,0.002576669176401965
ground_970_gt.ply,0.011352641123334561,0.00019692953582316154
ground_870_gt.ply,0.01647960563343049,0.0003724249102063592
ground_60_gt.ply,0.043484451237298424,0.0021077463176550964
ground_718_gt.ply,0.0,0.0004890322823750784
ground_618_gt.ply,0.038925916345671205,0.004096317522596886
ground_149_gt.ply,0.040083133562661424,0.002844402479484835
ground_1190_gt.ply,0.019684867586746445,0.00025191267270892206
ground_1327_gt.ply,0.04069406715675115,0.005806412690201221
ground_1090_gt.ply,0.01757139674907127,0.0012640279292233294
ground_1227_gt.ply,0.018034898249759155,0.000281130365578422
ground_1415_gt.ply,0.03909543982261902,0.0025091535125774853
ground_1344_gt.ply,0.03864734321674976,0.0013587975266602277
ground_1244_gt.ply,0.018190854125424014,0.00023230124410031523
ground_913_gt.ply,0.01946646313366457,0.00042818017181988857
ground_1339_gt.ply,0.03919030130817534,0.0025502304796827676
ground_813_gt.ply,0.019902246355125056,0.0006014514079038481
ground_1239_gt.ply,0.018514170638369357,0.0002209069659433805
ground_706_gt.ply,0.01599189899028383,0.00033360119693868324
ground_606_gt.ply,0.04119492426637815,0.0038267659423665756
ground_157_gt.ply,0.03983721730677533,0.003054927776221711
ground_946_gt.ply,0.021383859326384806,0.0003721424184398982
ground_56_gt.ply,0.04035880154879469,0.0035508449289936303
ground_846_gt.ply,0.017822434779405507,0.0004106882731917835
ground_753_gt.ply,0.01630923141723692,0.0003149906736484064
ground_102_gt.ply,0.03830267031436046,0.003373385019466776
ground_653_gt.ply,0.013952336107359496,0.0002811240079151488
ground_1311_gt.ply,0.04279848867128544,0.002376488590574202
ground_1440_gt.ply,0.04218936610887629,0.003332532379714204
ground_1211_gt.ply,0.016127822797348007,0.0003022963697832323
ground_599_gt.ply,0.04245307495197827,0.0030360189503359967
ground_499_gt.ply,0.041599318635002436,0.0034708468711471367
ground_8_gt.ply,0.04196441755925484,0.003307057570918053
ground_1372_gt.ply,0.040876269888951086,0.003123105414418339
ground_958_gt.ply,0.014665888751656874,0.00028368479133923023
ground_1423_gt.ply,0.03971678979649465,0.0033148009956186853
ground_48_gt.ply,0.038272331480999136,0.0026806036076184947
ground_1272_gt.ply,0.0,0.00015125493020643182
ground_858_gt.ply,0.015251223264275058,0.0003350447806007087
ground_587_gt.ply,0.042254060387217136,0.00396881814598719
ground_730_gt.ply,0.0,0.00012229879264463695
ground_487_gt.ply,0.04059937269136809,0.002107345896783442
ground_161_gt.ply,0.04145387429725719,0.0031915552907610736
ground_630_gt.ply,0.04166228747245049,0.003560868330599493
ground_925_gt.ply,0.013991474810984708,0.00031651450634171937
ground_35_gt.ply,0.04079781702689666,0.003508672008458622
ground_825_gt.ply,0.016077430487237695,0.00036014917169097777
ground_44_gt.ply,0.039790748201979614,0.003163558783681194
ground_854_gt.ply,0.013777799865772504,0.00043276106306339553
ground_954_gt.ply,0.014763207417963468,0.00033181539166361566
ground_4_gt.ply,0.03980002889948203,0.002555343408091223
ground_641_gt.ply,0.04229419850313617,0.005448827340165264
ground_110_gt.ply,0.03646168259926177,0.0030135917768280077
ground_741_gt.ply,0.01589742310180128,0.0003365221903835652
ground_39_gt.ply,0.04089104617970338,0.002400313629983466
ground_829_gt.ply,0.015028145284376172,0.0006209696606728582
ground_1203_gt.ply,0.019834564489941652,0.0003103756445885974
ground_929_gt.ply,0.013903680336110268,0.0004766087678263777
ground_1303_gt.ply,0.03928098853285823,0.0037765788517800003
ground_1260_gt.ply,0.01833956404422627,0.00024692263234864275
ground_1431_gt.ply,0.04095447166466886,0.0027885836235416565
ground_1360_gt.ply,0.03990776778547668,0.003363368586263636
ground_622_gt.ply,0.03889346228931746,0.0036269616295348255
ground_173_gt.ply,0.039718421327407834,0.001940473400732775
ground_495_gt.ply,0.04315531816163225,0.001357658032995859
ground_722_gt.ply,0.01616890271189414,0.0002370539496519232
ground_595_gt.ply,0.04039639184866624,0.003264039111208085
ground_27_gt.ply,0.03958357086354608,0.0018967413180890063
ground_837_gt.ply,0.021898991364733757,0.00036029284897156483
ground_937_gt.ply,0.013730988255233372,0.0009796124512273493
ground_1285_gt.ply,0.040594429229566506,0.004276820959225416
ground_1032_gt.ply,0.01792205323484869,0.00024084493072660344
ground_1385_gt.ply,0.039590237127826694,0.002988601165940628
ground_1132_gt.ply,0.017727476690322708,0.00035427023690078096
ground_196_gt.ply,0.04035873984761469,0.0035739730863754266
ground_470_gt.ply,0.04259732445498965,0.004405545149179332
ground_321_gt.ply,0.04133170850938464,0.0030440153704349264
ground_570_gt.ply,0.0411466140402699,0.0011743525940036024
ground_221_gt.ply,0.04095017036979116,0.0017684769562737448
ground_413_gt.ply,0.04003504870851009,0.003866471719893831
ground_342_gt.ply,0.04011793513535862,0.0039098089957774465
ground_513_gt.ply,0.04015676960266715,0.0028262674788749817
ground_242_gt.ply,0.04180118993318545,0.0007304057916985452
ground_188_gt.ply,0.04048901267967003,0.0038036115351960235
ground_1051_gt.ply,0.01586439251160783,0.0003068364364444766
ground_1151_gt.ply,0.01933000416111662,0.0004161366069803176
ground_1120_gt.ply,0.011380769791654956,0.000267038034092726
ground_1397_gt.ply,0.0395855719707411,0.003331444444485346
ground_1020_gt.ply,0.015328523961365387,0.00028958874189036947
ground_1297_gt.ply,0.03893052322269551,0.0034968830713408235
ground_233_gt.ply,0.04116816126945037,0.002707904440187891
ground_562_gt.ply,0.04219762182994809,0.005300335080399968
ground_333_gt.ply,0.04018640009180932,0.0025200509512249758
ground_462_gt.ply,0.03716853914204783,0.003194601793423258
ground_184_gt.ply,0.04134672694270404,0.0024419022289146287
ground_250_gt.ply,0.041297762695347205,0.003783052556877365
ground_501_gt.ply,0.039907953577993566,0.0032066805973585237
ground_350_gt.ply,0.03896397610305796,0.004617848760429101
ground_401_gt.ply,0.03960429915032156,0.004054005624966143
ground_1389_gt.ply,0.040606779586989016,0.0035430388784402685
ground_1289_gt.ply,0.04047535501706645,0.0035077699029826704
ground_1143_gt.ply,0.01357556859895759,0.00021933429785331993
ground_1043_gt.ply,0.01849718681905066,0.00028831179370819533
ground_529_gt.ply,0.03939136655850507,0.0009101273069591967
ground_278_gt.ply,0.04143350972816344,0.0023719904935446704
ground_429_gt.ply,0.040132209875795105,0.0027249173416762393
ground_378_gt.ply,0.03975900059561986,0.0031599177642130344
ground_1116_gt.ply,0.010955298689528974,0.00014268441638170257
ground_1016_gt.ply,0.018231806705365644,0.00020421947490043303
ground_554_gt.ply,0.037746994582119574,0.0028412583827789554
ground_205_gt.ply,0.04215656705063872,0.003915063611480075
ground_454_gt.ply,0.03938912870388614,0.002938417910958722
ground_305_gt.ply,0.04007699315196174,0.0034049560619538316
ground_1108_gt.ply,0.017040368791584562,0.0002916837253509278
ground_995_gt.ply,0.016382724155946063,0.00034481251389970806
ground_1008_gt.ply,0.015713352912880684,0.000624229313475962
ground_895_gt.ply,0.01697201714585978,0.00032683907561418374
ground_85_gt.ply,0.039152528662640254,0.0033246587485019083
ground_537_gt.ply,0.03774548128136761,0.0031522749070939907
ground_266_gt.ply,0.04299494507985996,0.00567347103792508
ground_780_gt.ply,0.0,0.0001367285122324789
ground_437_gt.ply,0.040845028996827085,0.004082300689912492
ground_366_gt.ply,0.04017772251272883,0.002906472244410729
ground_680_gt.ply,0.0,0.0001395633780975692
ground_1175_gt.ply,0.01806081699764605,0.0002314341393362279
ground_1075_gt.ply,0.017086607341849788,0.00023070031609686114
ground_1004_gt.ply,0.01766470817961162,0.00023800710119458316
ground_899_gt.ply,0.01751011631824265,0.00030900168405265734
ground_89_gt.ply,0.04109185645213767,0.0029427004883546444
ground_1104_gt.ply,0.017465844648963808,0.0002084454249059739
ground_999_gt.ply,0.0180079928710587,0.0002094552309076483
ground_317_gt.ply,0.03940247173581203,0.003521769126032888
ground_446_gt.ply,0.04142988759934646,0.002431883727642548
ground_217_gt.ply,0.04269232900808838,0.0032709896488378946
ground_546_gt.ply,0.03960418283711858,0.003319174474389434
ground_1079_gt.ply,0.019066608498377862,0.00023656172117861725
ground_1179_gt.ply,0.013086701631391204,0.00045446174468122236
ground_887_gt.ply,0.018099589005932462,0.0003782462269201703
ground_97_gt.ply,0.03932995392956509,0.002467312670986453
ground_987_gt.ply,0.015175012065930898,0.00026933367946936485
ground_692_gt.ply,0.016456445793266168,0.00029874345733938123
ground_374_gt.ply,0.041386395812349736,0.004093987098258248
ground_425_gt.ply,0.04123530698586256,0.0026229724134006504
ground_792_gt.ply,0.0,0.00021278673892768864
ground_274_gt.ply,0.04084515367002206,0.0025058311962318364
ground_525_gt.ply,0.03905828192783263,0.0026904098632313782
ground_1067_gt.ply,0.017793013094332497,0.000293003630792101
ground_1167_gt.ply,0.0,0.0002023651564920354
ground_309_gt.ply,0.04054850381832835,0.00224881247661148
ground_458_gt.ply,0.04020606620566919,0.003499138951828279
ground_209_gt.ply,0.04217854306316455,0.00855747018797652
ground_558_gt.ply,0.040548560641580675,0.0008925244501117239
ground_1207_gt.ply,0.013304775787048112,0.000318081709898995
ground_1307_gt.ply,0.04143454550441964,0.003051162384981489
ground_169_gt.ply,0.04110928469917819,0.0029347039524830736
ground_638_gt.ply,0.04183604141042257,0.0016591322076611147
ground_738_gt.ply,0.0,0.00023149491549639522
ground_40_gt.ply,0.043149408592293124,0.004035814593283603
ground_850_gt.ply,0.01604015896906965,0.00039611333297314425
ground_950_gt.ply,0.017063650151174257,0.0004549417514487388
ground_0_gt.ply,0.03817381255591787,0.0025666447428333307
ground_114_gt.ply,0.039441690514952304,0.005135986039334725
ground_645_gt.ply,0.04125696116329801,0.0028320307025068645
ground_745_gt.ply,0.0,0.00011699663020077545
ground_177_gt.ply,0.04019954502284004,0.0015323419933349323
ground_626_gt.ply,0.039021149015715295,0.005289789580271951
ground_491_gt.ply,0.0390594039694191,0.0022799941161255953
ground_726_gt.ply,0.00711067362194062,0.00014914075113933045
ground_591_gt.ply,0.04032158161764615,0.0015362776822793033
ground_23_gt.ply,0.04082372717117426,0.002638474715732153
ground_1219_gt.ply,0.01581802540482152,0.0002647544840317246
ground_833_gt.ply,0.015014794240894266,0.00025092139494918916
ground_1319_gt.ply,0.04195510589483486,0.004634654621193704
ground_933_gt.ply,0.01470684211050477,0.0003550633907054054
ground_1264_gt.ply,0.017685326627374827,0.00022232256930673164
ground_1364_gt.ply,0.04081866273528871,0.0031306364894341816
ground_1435_gt.ply,0.04132208356816163,0.005562625541060435
ground_1444_gt.ply,0.03953662794395285,0.0019127649301644912
ground_1315_gt.ply,0.037538068927036844,0.0017145276843250877
ground_1215_gt.ply,0.014057237474142566,0.000266957625890916
ground_1439_gt.ply,0.040640878919492106,0.004202948490328824
