base_name,EMD_Distance
ground_439_gt.ply,0.13566213590466195
ground_268_gt.ply,0.19041350120011374
ground_539_gt.ply,0.1533688074384339
ground_315_gt.ply,0.1556893649651542
ground_444_gt.ply,0.1281509985188966
ground_215_gt.ply,0.1765957647215004
ground_544_gt.ply,0.15404787346670568
ground_535_gt.ply,0.14279280860634588
ground_264_gt.ply,0.1377424017044975
ground_782_gt.ply,0.17071706719183335
ground_435_gt.ply,0.16938997284896604
ground_364_gt.ply,0.15570666299414151
ground_682_gt.ply,0.238236650947722
ground_997_gt.ply,0.7679327188738132
ground_897_gt.ply,0.23764943043916534
ground_87_gt.ply,0.20534918398442514
ground_548_gt.ply,0.1486581438518465
ground_219_gt.ply,0.17138106966393082
ground_448_gt.ply,0.13122955466886935
ground_319_gt.ply,0.14583589222318805
ground_1177_gt.ply,0.18913528186537712
ground_1077_gt.ply,0.17092621830240443
ground_989_gt.ply,0.35478485341148813
ground_1114_gt.ply,0.26418587389916726
ground_889_gt.ply,0.21402843832895735
ground_99_gt.ply,0.14820742519215518
ground_1014_gt.ply,0.1806899364883626
ground_1169_gt.ply,0.17343182229964801
ground_1069_gt.ply,0.14484568982813203
ground_556_gt.ply,0.17631532020230517
ground_207_gt.ply,0.18147374032657904
ground_456_gt.ply,0.16685638085699922
ground_307_gt.ply,0.17718993114216755
ground_1382_gt.ply,0.147965095459793
ground_1135_gt.ply,0.2196298918036356
ground_1282_gt.ply,0.15006335334548068
ground_1035_gt.ply,0.43478904651910605
ground_226_gt.ply,0.21915492885207621
ground_577_gt.ply,0.13566040266071883
ground_191_gt.ply,0.1810358070534538
ground_326_gt.ply,0.1411950700221403
ground_477_gt.ply,0.1249518308829302
ground_1148_gt.ply,0.1938031422458549
ground_1048_gt.ply,0.2910416671534816
ground_245_gt.ply,0.14205226899039436
ground_514_gt.ply,0.13179032460929585
ground_345_gt.ply,0.1636878876399496
ground_414_gt.ply,0.13403136154972278
ground_1156_gt.ply,0.2962213262239083
ground_1056_gt.ply,0.16868622108039633
ground_238_gt.ply,0.21097977610184043
ground_569_gt.ply,0.1449975281961324
ground_338_gt.ply,0.16090637119551696
ground_469_gt.ply,0.13326778490434457
ground_418_gt.ply,0.18874573608861564
ground_349_gt.ply,0.128037104463829
ground_518_gt.ply,0.14140838895392313
ground_249_gt.ply,0.1830747362142294
ground_1027_gt.ply,0.1839735436526655
ground_1290_gt.ply,0.17404380063752428
ground_1127_gt.ply,0.6199707160780704
ground_1390_gt.ply,0.1463817796497643
ground_465_gt.ply,0.1594369253442038
ground_334_gt.ply,0.14394314608322745
ground_183_gt.ply,0.14954412204755904
ground_565_gt.ply,0.1190063016135251
ground_234_gt.ply,0.14227480710584417
ground_1039_gt.ply,0.2334348699417388
ground_1139_gt.ply,0.2081034512443502
ground_406_gt.ply,0.1838315687289431
ground_357_gt.ply,0.1571939749462004
ground_506_gt.ply,0.16285285346021722
ground_257_gt.ply,0.14195894592369868
ground_1044_gt.ply,0.38054832050154613
ground_1144_gt.ply,0.3037470394524366
ground_1011_gt.ply,0.1553439471014208
ground_1111_gt.ply,0.400569369482016
ground_699_gt.ply,0.19857862584737526
ground_799_gt.ply,0.2743892127977733
ground_302_gt.ply,0.16618524208282018
ground_453_gt.ply,0.15159797756793839
ground_202_gt.ply,0.1622238105732409
ground_553_gt.ply,0.16219101178059445
ground_361_gt.ply,0.1411754456403509
ground_430_gt.ply,0.1647915267900909
ground_687_gt.ply,0.43226871612615625
ground_261_gt.ply,0.14390382166517487
ground_530_gt.ply,0.16977961127432062
ground_787_gt.ply,0.44286297701886074
ground_892_gt.ply,0.3086344729746877
ground_82_gt.ply,0.15818643775504648
ground_992_gt.ply,0.24101445812159464
ground_1072_gt.ply,0.22029059174348023
ground_1172_gt.ply,0.1937220762304959
ground_1103_gt.ply,0.19867823567158446
ground_1003_gt.ply,0.8327434408039351
ground_541_gt.ply,0.14042186112502084
ground_210_gt.ply,0.1467554109343323
ground_441_gt.ply,0.17452140074663908
ground_310_gt.ply,0.2061801372220171
ground_795_gt.ply,0.5894185471582164
ground_522_gt.ply,0.12556184588253064
ground_273_gt.ply,0.16495698789587263
ground_695_gt.ply,0.16932955321702636
ground_422_gt.ply,0.1399187198358937
ground_373_gt.ply,0.189157879138555
ground_980_gt.ply,0.7926650650079833
ground_880_gt.ply,0.22765035595500263
ground_90_gt.ply,0.17093582757098708
ground_1160_gt.ply,0.21645259548962908
ground_1060_gt.ply,0.21872207275588706
ground_588_gt.ply,0.13641901749877125
ground_488_gt.ply,0.14143494716671504
ground_1300_gt.ply,0.15128674372771805
ground_1200_gt.ply,0.14864583088330385
ground_742_gt.ply,0.2183684105077856
ground_7_gt.ply,0.14657752245312905
ground_642_gt.ply,0.16484392729506586
ground_113_gt.ply,0.13656989051323934
ground_957_gt.ply,0.19150990580898136
ground_47_gt.ply,0.17759004907265757
ground_857_gt.ply,0.23491900077743003
ground_934_gt.ply,0.2291078682614586
ground_24_gt.ply,0.16059115552738093
ground_834_gt.ply,0.18269589625345192
ground_721_gt.ply,0.2271967669675219
ground_596_gt.ply,0.13831716170424274
ground_621_gt.ply,0.15189053725202334
ground_170_gt.ply,0.15451759210292015
ground_496_gt.ply,0.13097133307756786
ground_949_gt.ply,0.1542815612412636
ground_1432_gt.ply,0.15526287027557897
ground_1363_gt.ply,0.1747063573849931
ground_59_gt.ply,0.1218200341911556
ground_849_gt.ply,0.1435022542114395
ground_1263_gt.ply,0.18456931450048583
ground_28_gt.ply,0.1481099909781065
ground_1212_gt.ply,0.282434645553291
ground_838_gt.ply,0.19029334493202216
ground_1312_gt.ply,0.163781967007336
ground_938_gt.ply,0.22662495556592568
ground_101_gt.ply,0.17133642918517977
ground_650_gt.ply,0.3125503690167834
ground_750_gt.ply,0.1808272290974979
ground_55_gt.ply,0.1635350564265294
ground_845_gt.ply,0.1865541219462919
ground_945_gt.ply,0.30496871570118805
ground_36_gt.ply,0.1308267046458157
ground_826_gt.ply,0.16599259972822494
ground_926_gt.ply,0.26337422400811145
ground_484_gt.ply,0.1930065055318146
ground_162_gt.ply,0.16040640750011098
ground_633_gt.ply,0.1346055901562567
ground_584_gt.ply,0.1441284305638106
ground_733_gt.ply,0.21575763295817516
ground_1271_gt.ply,0.385151970281333
ground_1371_gt.ply,0.16420938601770368
ground_1420_gt.ply,0.15167436055126343
ground_1093_gt.ply,0.2606549345255106
ground_1224_gt.ply,0.16497442859167055
ground_1193_gt.ply,0.1382550729663204
ground_1324_gt.ply,0.14413828333301637
ground_873_gt.ply,0.3113996352701209
ground_1259_gt.ply,0.16032478385061172
ground_63_gt.ply,0.14946355224768723
ground_1408_gt.ply,0.14780709668223962
ground_973_gt.ply,0.16725781289275535
ground_1359_gt.ply,0.16672568637663024
ground_380_gt.ply,0.15870607059466293
ground_666_gt.ply,0.5110827535545158
ground_137_gt.ply,0.14360021831470313
ground_280_gt.ply,0.1662885348643164
ground_766_gt.ply,0.18443820386445572
ground_605_gt.ply,0.17111214544605088
ground_154_gt.ply,0.13853549997294878
ground_705_gt.ply,0.15031157708869208
ground_810_gt.ply,0.21118190996619932
ground_910_gt.ply,0.27510876747649615
ground_678_gt.ply,0.13145314900829014
ground_129_gt.ply,0.14117663106869688
ground_778_gt.ply,0.5104147944355457
ground_1247_gt.ply,0.22711511327394035
ground_1416_gt.ply,0.14717788451801028
ground_1347_gt.ply,0.14836375437982227
ground_1336_gt.ply,0.1518862441751679
ground_1181_gt.ply,0.2626153666829366
ground_1236_gt.ply,0.12228849511618982
ground_1081_gt.ply,0.2005468478462957
ground_709_gt.ply,0.4141390827683364
ground_158_gt.ply,0.17143384221763305
ground_609_gt.ply,0.14566426756815276
ground_961_gt.ply,0.21921742958759838
ground_861_gt.ply,0.2745797617912181
ground_71_gt.ply,0.15499740640562737
ground_774_gt.ply,0.2587257834867931
ground_292_gt.ply,0.16364372707287034
ground_125_gt.ply,0.15209978302157967
ground_674_gt.ply,0.4935471651471448
ground_392_gt.ply,0.2178463281163594
ground_717_gt.ply,0.35054480559036366
ground_146_gt.ply,0.18527130817270782
ground_617_gt.ply,0.1891881776769318
ground_1328_gt.ply,0.16514582360501218
ground_902_gt.ply,0.21589656599954957
ground_1228_gt.ply,0.25046538886798764
ground_802_gt.ply,0.2257008650299998
ground_12_gt.ply,0.15801879653942585
ground_1355_gt.ply,0.1570691669539172
ground_1404_gt.ply,0.16784986369378813
ground_1255_gt.ply,1.2301015313221682
ground_486_gt.ply,0.1311498544062912
ground_160_gt.ply,0.17874811970564547
ground_631_gt.ply,0.1377236250262477
ground_586_gt.ply,0.14234993522188477
ground_731_gt.ply,0.37658608035710067
ground_34_gt.ply,0.17517985880660547
ground_824_gt.ply,0.2577536374228255
ground_924_gt.ply,0.2586781102612287
ground_9_gt.ply,0.15424442544284162
ground_49_gt.ply,0.1839657521400139
ground_1273_gt.ply,0.3819614716800766
ground_859_gt.ply,0.24841006176901548
ground_1373_gt.ply,0.15088964129117566
ground_1422_gt.ply,0.15586155542954133
ground_959_gt.ply,0.21191123994011668
ground_1210_gt.ply,0.18506373873019574
ground_1310_gt.ply,0.18017466243879288
ground_1441_gt.ply,0.1518441282340381
ground_498_gt.ply,0.1502569775001412
ground_598_gt.ply,0.1471652712159062
ground_57_gt.ply,0.17619515302561015
ground_847_gt.ply,0.2855550620307339
ground_947_gt.ply,0.23942182635892587
ground_103_gt.ply,0.16730387131805619
ground_652_gt.ply,0.2567772953763717
ground_752_gt.ply,0.19034109511277084
ground_723_gt.ply,0.14860603340329015
ground_594_gt.ply,0.16317384230568194
ground_623_gt.ply,0.13123141548870543
ground_172_gt.ply,0.15564035162981063
ground_494_gt.ply,0.18404451005159161
ground_936_gt.ply,0.23350891397821308
ground_26_gt.ply,0.21748621270271393
ground_836_gt.ply,0.2258020054205257
ground_1430_gt.ply,0.14908565940958415
ground_1361_gt.ply,0.1554796485632898
ground_1261_gt.ply,0.13626412154900994
ground_928_gt.ply,0.1972671930268718
ground_1302_gt.ply,0.1279425523295543
ground_38_gt.ply,0.15361222885860815
ground_828_gt.ply,0.2855270040301074
ground_1202_gt.ply,0.19722897799779052
ground_955_gt.ply,0.2341742165920835
ground_45_gt.ply,0.17404107337548755
ground_855_gt.ply,0.1301970457539069
ground_740_gt.ply,0.36549338389191327
ground_5_gt.ply,0.1716569303066181
ground_640_gt.ply,0.14928498979993582
ground_111_gt.ply,0.1602934842694471
ground_900_gt.ply,0.26802772877271264
ground_800_gt.ply,0.19918019174138168
ground_10_gt.ply,0.19550106636717984
ground_715_gt.ply,0.20023757766704778
ground_144_gt.ply,0.20801250099484692
ground_615_gt.ply,0.13543825710494523
ground_1357_gt.ply,0.12706581784261586
ground_1406_gt.ply,0.1425753534553103
ground_1257_gt.ply,0.24478714711461566
ground_768_gt.ply,0.26761110009488953
ground_139_gt.ply,0.17286971295078876
ground_668_gt.ply,0.39649492821673143
ground_1334_gt.ply,0.14967233530633342
ground_1183_gt.ply,0.4153485880368693
ground_1234_gt.ply,0.5127068402017698
ground_1083_gt.ply,0.547801981948851
ground_776_gt.ply,0.2620032722983066
ground_290_gt.ply,0.17353784224184082
ground_127_gt.ply,0.1969303036509173
ground_676_gt.ply,0.2510823730569451
ground_390_gt.ply,0.12005943897376983
ground_1349_gt.ply,0.16812007987403552
ground_963_gt.ply,0.19813389486471727
ground_1418_gt.ply,0.1663781653767648
ground_1249_gt.ply,0.31482799667418054
ground_863_gt.ply,0.22850676925496488
ground_73_gt.ply,0.14465197962932377
ground_812_gt.ply,0.2766675841737805
ground_1238_gt.ply,0.3753583707550317
ground_912_gt.ply,0.30188892745093543
ground_1338_gt.ply,0.1318811503592626
ground_607_gt.ply,0.17393491416545984
ground_156_gt.ply,0.13701982492833834
ground_707_gt.ply,0.30848353358823866
ground_1245_gt.ply,0.48825813645136273
ground_1414_gt.ply,0.14570656155808104
ground_1345_gt.ply,0.14312625021176167
ground_619_gt.ply,0.14941326782042935
ground_148_gt.ply,0.13638954796777056
ground_719_gt.ply,0.3225202969289999
ground_1091_gt.ply,0.7681888305738419
ground_1226_gt.ply,0.22531221190355893
ground_1191_gt.ply,0.8734265603260165
ground_1326_gt.ply,0.14191928587628583
ground_382_gt.ply,0.16353299069552651
ground_664_gt.ply,0.44441750255993606
ground_135_gt.ply,0.16265921241492234
ground_282_gt.ply,0.18650310755589247
ground_764_gt.ply,0.3308092477125169
ground_871_gt.ply,0.31479631314219825
ground_61_gt.ply,0.2204036315444201
ground_971_gt.ply,0.2477858357586658
ground_404_gt.ply,0.12897080762663826
ground_355_gt.ply,0.14016794392168996
ground_504_gt.ply,0.13540497188409306
ground_255_gt.ply,0.17099487154616244
ground_479_gt.ply,0.12670136460024556
ground_328_gt.ply,0.13998656981400745
ground_579_gt.ply,0.14690446432550733
ground_228_gt.ply,0.1447905536120755
ground_1046_gt.ply,0.29139090195090506
ground_1146_gt.ply,0.8449849271653579
ground_1025_gt.ply,0.17809951166654536
ground_1292_gt.ply,0.1746693309743806
ground_1125_gt.ply,0.19720379791671191
ground_1392_gt.ply,0.21521453543159774
ground_1058_gt.ply,0.4148983602186321
ground_1158_gt.ply,0.19504667869780598
ground_467_gt.ply,0.20210473221994926
ground_336_gt.ply,0.13166041537741655
ground_181_gt.ply,0.19144177084635916
ground_567_gt.ply,0.1417978097839294
ground_236_gt.ply,0.18823776049089017
ground_247_gt.ply,0.18387946147240056
ground_516_gt.ply,0.15728214772515456
ground_347_gt.ply,0.20603573456867844
ground_416_gt.ply,0.14281921269347136
ground_1129_gt.ply,0.17933812359120666
ground_1029_gt.ply,0.16495243299772144
ground_1154_gt.ply,0.43720791547902943
ground_1054_gt.ply,0.2652832719943056
ground_1380_gt.ply,0.14922793098922188
ground_1137_gt.ply,0.209738753196364
ground_1280_gt.ply,0.3243894142820562
ground_1037_gt.ply,0.4616207807026441
ground_259_gt.ply,0.13572063676679716
ground_508_gt.ply,0.14494964127788657
ground_359_gt.ply,0.14257156909034283
ground_408_gt.ply,0.17500711420269333
ground_224_gt.ply,0.1856500856939042
ground_575_gt.ply,0.11926410753791257
ground_193_gt.ply,0.13062576565626355
ground_324_gt.ply,0.13679903066833904
ground_475_gt.ply,0.12327176078534925
ground_982_gt.ply,0.17901571776146505
ground_882_gt.ply,0.17103844533565082
ground_92_gt.ply,0.14099309250524894
ground_797_gt.ply,0.6821743145345712
ground_520_gt.ply,0.16874593751286174
ground_271_gt.ply,0.14304137459809874
ground_697_gt.ply,0.13467276137995005
ground_420_gt.ply,0.15508562695553968
ground_371_gt.ply,0.18463866688924893
ground_1162_gt.ply,0.15543954848950362
ground_1062_gt.ply,0.5131995421265946
ground_789_gt.ply,0.5105197790929225
ground_689_gt.ply,0.35087201018704517
ground_1101_gt.ply,0.24395497490422757
ground_1001_gt.ply,0.2519587313490913
ground_543_gt.ply,0.1570591673147827
ground_212_gt.ply,0.19717478237565525
ground_443_gt.ply,0.14170671617875627
ground_312_gt.ply,0.126117768586151
ground_890_gt.ply,0.18737466282362544
ground_80_gt.ply,0.1598245164116751
ground_990_gt.ply,0.2553817420248047
ground_363_gt.ply,0.13627982741533215
ground_432_gt.ply,0.1848770582448604
ground_685_gt.ply,0.42344710843223865
ground_263_gt.ply,0.13530518517175935
ground_532_gt.ply,0.15546265182265442
ground_785_gt.ply,0.37205385745930497
ground_1070_gt.ply,0.4949729105918768
ground_1170_gt.ply,0.3155425423080961
ground_1013_gt.ply,0.23193628952681383
ground_1113_gt.ply,0.9495311977150867
ground_300_gt.ply,0.1429699104648188
ground_451_gt.ply,0.12330889543544259
ground_200_gt.ply,0.1455320346873929
ground_551_gt.ply,0.18191456042080498
ground_1241_gt.ply,0.22291831986189753
ground_1341_gt.ply,0.16851186744405602
ground_1410_gt.ply,0.16016510891276634
ground_398_gt.ply,0.1748035616990032
ground_298_gt.ply,0.16561297056733373
ground_816_gt.ply,0.2300738069324586
ground_916_gt.ply,0.20427422377397106
ground_152_gt.ply,0.13854077674660062
ground_603_gt.ply,0.14145501538274566
ground_703_gt.ply,0.22710433078731032
ground_386_gt.ply,0.1809296583257649
ground_131_gt.ply,0.17737250300297194
ground_660_gt.ply,0.25962051793801366
ground_286_gt.ply,0.1314532266645374
ground_760_gt.ply,0.21048810596725212
ground_875_gt.ply,0.21373984214904307
ground_65_gt.ply,0.16655220828699344
ground_975_gt.ply,0.2670872677022897
ground_1095_gt.ply,0.339833436084254
ground_1222_gt.ply,0.3968820723805849
ground_808_gt.ply,0.25578513916438067
ground_18_gt.ply,0.15304534776455647
ground_1195_gt.ply,0.3807513501871995
ground_1322_gt.ply,0.1599730203768857
ground_908_gt.ply,0.1895450330133279
ground_1402_gt.ply,0.14390006377074116
ground_979_gt.ply,0.17561677246826476
ground_1353_gt.ply,0.17443226539455417
ground_879_gt.ply,0.2137140107517251
ground_1253_gt.ply,0.1645745345183763
ground_69_gt.ply,0.17093786860665633
ground_1199_gt.ply,0.3071259365555144
ground_904_gt.ply,0.1630748335320388
ground_1099_gt.ply,0.14950238350224415
ground_804_gt.ply,0.17643181439869945
ground_14_gt.ply,0.18022992496201415
ground_711_gt.ply,0.2846305961597207
ground_611_gt.ply,0.1323858735807598
ground_140_gt.ply,0.15430401036230884
ground_772_gt.ply,0.43016134382272686
ground_294_gt.ply,0.16978550903385453
ground_672_gt.ply,0.3626391862212514
ground_123_gt.ply,0.15093009367550225
ground_394_gt.ply,0.13396244942459629
ground_967_gt.ply,0.5388351026927887
ground_867_gt.ply,0.2734458417056568
ground_77_gt.ply,0.13452314463370812
ground_1330_gt.ply,0.14383170585608948
ground_1187_gt.ply,0.2238174974547932
ground_1230_gt.ply,0.3625987116196746
ground_1087_gt.ply,0.16481780863299098
ground_1365_gt.ply,0.1286937213931487
ground_1434_gt.ply,0.14651776024811722
ground_1265_gt.ply,0.18888807049826706
ground_727_gt.ply,0.3386881182377478
ground_590_gt.ply,0.1501767842671887
ground_176_gt.ply,0.1699223947772397
ground_627_gt.ply,0.1608195404737055
ground_490_gt.ply,0.14778876044472966
ground_1318_gt.ply,0.16265772745739454
ground_932_gt.ply,0.2444362728183864
ground_22_gt.ply,0.18426110758985398
ground_1218_gt.ply,0.35452595903007933
ground_832_gt.ply,0.24778478207021162
ground_951_gt.ply,0.23993414713008415
ground_41_gt.ply,0.14214697513423938
ground_851_gt.ply,0.2874768094105899
ground_744_gt.ply,0.39067114031407585
ground_1_gt.ply,0.1566377369697308
ground_115_gt.ply,0.16811305475738417
ground_644_gt.ply,0.144347541017772
ground_1306_gt.ply,0.14618636960965323
ground_1206_gt.ply,0.1859699483299586
ground_739_gt.ply,1.4071375698807569
ground_168_gt.ply,0.17408468934436125
ground_639_gt.ply,0.13620271901830006
ground_648_gt.ply,0.8507158213415821
ground_119_gt.ply,0.1328061389116441
ground_748_gt.ply,0.28673413034894285
ground_1277_gt.ply,0.7428059966581765
ground_1426_gt.ply,0.15670281873818
ground_1377_gt.ply,0.14863164035874601
ground_482_gt.ply,0.15927060963641795
ground_635_gt.ply,0.15416317381331168
ground_164_gt.ply,0.13156240716177436
ground_582_gt.ply,0.1636253435724417
ground_735_gt.ply,0.18009528888812668
ground_30_gt.ply,0.1448799761187238
ground_820_gt.ply,0.1891565852898363
ground_920_gt.ply,0.14475847261705546
ground_53_gt.ply,0.16617718620020624
ground_843_gt.ply,0.3356868108800577
ground_1269_gt.ply,0.8098286912359308
ground_943_gt.ply,0.17190008768754503
ground_1438_gt.ply,0.14376049770450144
ground_1369_gt.ply,0.16443352628401312
ground_656_gt.ply,0.5750426681190958
ground_107_gt.ply,0.18174924543085805
ground_756_gt.ply,0.3013643045243781
ground_1214_gt.ply,0.20223571165513096
ground_1314_gt.ply,0.1363013223555967
ground_1074_gt.ply,0.4487013371807865
ground_1174_gt.ply,0.16902303504949223
ground_1009_gt.ply,0.16096990557423435
ground_894_gt.ply,0.22870731494566013
ground_84_gt.ply,0.13986185333443438
ground_1109_gt.ply,0.7977552745944334
ground_994_gt.ply,0.540019362311217
ground_436_gt.ply,0.12528701820307347
ground_367_gt.ply,0.12874943051886914
ground_681_gt.ply,0.2545542657113888
ground_536_gt.ply,0.14764114063530948
ground_267_gt.ply,0.17666216067396404
ground_781_gt.ply,0.432944317640305
ground_455_gt.ply,0.18008118680462643
ground_304_gt.ply,0.15695871821281585
ground_555_gt.ply,0.16166911113180385
ground_204_gt.ply,0.13011320204520557
ground_428_gt.ply,0.15549265328511697
ground_379_gt.ply,0.13037834905652293
ground_528_gt.ply,0.14438540894632382
ground_279_gt.ply,0.16793890430596337
ground_1017_gt.ply,0.29096358515980675
ground_1117_gt.ply,0.7663883226257076
ground_1166_gt.ply,0.16135154511298216
ground_1066_gt.ply,0.23193183619070623
ground_208_gt.ply,0.17056752879892248
ground_559_gt.ply,0.15012444354937182
ground_308_gt.ply,0.14825509377445642
ground_459_gt.ply,0.1423776840333614
ground_986_gt.ply,0.7312833550419134
ground_886_gt.ply,0.19548213365005304
ground_96_gt.ply,0.18422111898338228
ground_793_gt.ply,0.2330727263475234
ground_275_gt.ply,0.14254364197466016
ground_524_gt.ply,0.14143669153305546
ground_693_gt.ply,0.2852890719272649
ground_375_gt.ply,0.162097304412834
ground_424_gt.ply,0.18394890302756572
ground_216_gt.ply,0.16713232845206982
ground_547_gt.ply,0.14279376526212922
ground_316_gt.ply,0.1517785057982856
ground_447_gt.ply,0.15744059250903797
ground_1178_gt.ply,0.2813389462878685
ground_1078_gt.ply,0.8653678642225076
ground_1105_gt.ply,0.1647539066758682
ground_998_gt.ply,0.25993660464756496
ground_1005_gt.ply,0.2994244388657331
ground_898_gt.ply,0.27195071069186977
ground_88_gt.ply,0.17544926620288773
ground_189_gt.ply,0.16067331773363622
ground_1150_gt.ply,0.24258411878844507
ground_1050_gt.ply,0.205431388280568
ground_512_gt.ply,0.14144216902844678
ground_243_gt.ply,0.16344114466895884
ground_412_gt.ply,0.13232617393516174
ground_343_gt.ply,0.14870778165773285
ground_571_gt.ply,0.1548562316991164
ground_220_gt.ply,0.18825298385394426
ground_197_gt.ply,0.1699490409560458
ground_471_gt.ply,0.15231845439370664
ground_320_gt.ply,0.17511245126673747
ground_1384_gt.ply,0.1771362227758756
ground_1133_gt.ply,0.16982270009081626
ground_1284_gt.ply,0.16665011606129523
ground_1033_gt.ply,0.21880565656259832
ground_1042_gt.ply,0.2497164920542799
ground_1142_gt.ply,0.14667568326898267
ground_351_gt.ply,0.14226413677924968
ground_400_gt.ply,0.13904798448744704
ground_251_gt.ply,0.16351880188916607
ground_500_gt.ply,0.14545231193723937
ground_1288_gt.ply,0.16568470978615427
ground_1388_gt.ply,0.1775842981955923
ground_332_gt.ply,0.12745458525515663
ground_463_gt.ply,0.19608731464370596
ground_185_gt.ply,0.1351737481890675
ground_232_gt.ply,0.11682963556886354
ground_563_gt.ply,0.16793198738722254
ground_1021_gt.ply,0.25648166272562145
ground_1296_gt.ply,0.1392683868556953
ground_1121_gt.ply,0.1934842236716945
ground_1396_gt.ply,0.15745913543037357
ground_214_gt.ply,0.16024783076462223
ground_545_gt.ply,0.15768553882876718
ground_314_gt.ply,0.14910745657427477
ground_445_gt.ply,0.14125209801026445
ground_1107_gt.ply,0.13847443723881908
ground_1007_gt.ply,0.4224602524063907
ground_269_gt.ply,0.1357275077594357
ground_538_gt.ply,0.13975446267888356
ground_369_gt.ply,0.1379384467723624
ground_438_gt.ply,0.1544399546919406
ground_1164_gt.ply,0.7888099243783916
ground_1064_gt.ply,0.3097502136514966
ground_791_gt.ply,0.5068939888134463
ground_277_gt.ply,0.14030405273333033
ground_526_gt.ply,0.17469685451125735
ground_691_gt.ply,0.15246390040030278
ground_377_gt.ply,0.17298773989136615
ground_426_gt.ply,0.13874301081954118
ground_984_gt.ply,0.2110179470252743
ground_1119_gt.ply,0.6286878457287413
ground_884_gt.ply,0.30578161182478136
ground_94_gt.ply,0.16901982771293989
ground_1019_gt.ply,0.40205093227957034
ground_1068_gt.ply,0.1588265120431174
ground_1168_gt.ply,0.21475170359604245
ground_457_gt.ply,0.1413483539851751
ground_306_gt.ply,0.16419153486533167
ground_557_gt.ply,0.16364556610508266
ground_206_gt.ply,0.14642456908077991
ground_888_gt.ply,0.171611816254759
ground_98_gt.ply,0.15223852316168762
ground_1015_gt.ply,0.15908979175412216
ground_988_gt.ply,0.2323906919736436
ground_1115_gt.ply,0.5464714871212835
ground_449_gt.ply,0.12868261782046905
ground_318_gt.ply,0.16410575843134528
ground_549_gt.ply,0.13991253960138553
ground_218_gt.ply,0.15999517601736396
ground_1076_gt.ply,0.17610132653995345
ground_1176_gt.ply,0.3727759909549196
ground_434_gt.ply,0.16829544816649508
ground_365_gt.ply,0.14593446858510734
ground_683_gt.ply,0.20376886603695823
ground_534_gt.ply,0.15147348592721915
ground_265_gt.ply,0.14165611873264836
ground_783_gt.ply,0.29111162799406065
ground_896_gt.ply,0.2305994713134645
ground_86_gt.ply,0.13761619655364674
ground_996_gt.ply,0.3049948097602265
ground_330_gt.ply,0.14949374934113005
ground_461_gt.ply,0.15900964538374943
ground_187_gt.ply,0.1695957273265814
ground_230_gt.ply,0.16953516193558238
ground_561_gt.ply,0.11282955393038381
ground_1023_gt.ply,0.4869091439772855
ground_1294_gt.ply,0.14450490200935467
ground_1123_gt.ply,0.21222493114817842
ground_1394_gt.ply,0.14421460388420257
ground_1040_gt.ply,0.17116411154022482
ground_1140_gt.ply,0.39093799454758754
ground_199_gt.ply,0.15540524486866275
ground_353_gt.ply,0.16434523780295157
ground_402_gt.ply,0.14148894191490388
ground_253_gt.ply,0.18218505168807014
ground_502_gt.ply,0.16335391555041243
ground_573_gt.ply,0.138934625788528
ground_222_gt.ply,0.1557210353624097
ground_195_gt.ply,0.1737825838727077
ground_473_gt.ply,0.14133362822826803
ground_322_gt.ply,0.16243226196516677
ground_1386_gt.ply,0.14506032561750806
ground_1131_gt.ply,0.17138730252652715
ground_1286_gt.ply,0.13417814039348105
ground_1031_gt.ply,0.7584504212485776
ground_1152_gt.ply,0.24247258542690583
ground_1052_gt.ply,0.789166722870156
ground_1398_gt.ply,0.14116169846829513
ground_1298_gt.ply,0.18259579080369384
ground_510_gt.ply,0.14084881361329302
ground_241_gt.ply,0.15794896135360664
ground_410_gt.ply,0.17220359294098464
ground_341_gt.ply,0.15658773186848576
ground_965_gt.ply,0.45046412051761453
ground_865_gt.ply,0.15529240767934727
ground_75_gt.ply,0.22230686625169963
ground_770_gt.ply,0.21072022058869805
ground_296_gt.ply,0.14769165943907098
ground_670_gt.ply,0.3111218899839216
ground_121_gt.ply,0.13220279760394868
ground_396_gt.ply,0.15937765663419776
ground_918_gt.ply,0.16195409352248932
ground_1332_gt.ply,0.16258219254072157
ground_1185_gt.ply,0.22011133113367157
ground_818_gt.ply,0.23404919811254368
ground_1232_gt.ply,0.24674684893079668
ground_1085_gt.ply,0.3922584417888572
ground_288_gt.ply,0.15539577967661686
ground_388_gt.ply,0.16052896465547123
ground_1400_gt.ply,0.14724803491824504
ground_1351_gt.ply,0.17614642877957656
ground_1251_gt.ply,0.31311693613246955
ground_713_gt.ply,0.4466752909402043
ground_613_gt.ply,0.16396446876349086
ground_142_gt.ply,0.12048193602334732
ground_906_gt.ply,0.19669004552945446
ground_806_gt.ply,0.2306177583180361
ground_16_gt.ply,0.1643293059180996
ground_877_gt.ply,0.22604484314436152
ground_67_gt.ply,0.17215708941938773
ground_977_gt.ply,0.3194206620131878
ground_384_gt.ply,0.1402423367852334
ground_133_gt.ply,0.16067392101528094
ground_662_gt.ply,0.5152767522012451
ground_284_gt.ply,0.16755790262706316
ground_762_gt.ply,0.41603678861149257
ground_1097_gt.ply,0.2821108410079915
ground_1220_gt.ply,0.31165507592597624
ground_1197_gt.ply,0.33706349639716926
