base_name,Hausdorff_Distance
ground_439_gt.ply,0.26775461542891577
ground_268_gt.ply,0.21663401657666684
ground_539_gt.ply,0.19599861895989804
ground_315_gt.ply,0.223548416759291
ground_444_gt.ply,0.23421153062758113
ground_215_gt.ply,0.25870199718454356
ground_544_gt.ply,0.18442583208381408
ground_535_gt.ply,0.2183817397122976
ground_264_gt.ply,0.32457650940584915
ground_782_gt.ply,0.6613488665397408
ground_435_gt.ply,0.22128596660115807
ground_364_gt.ply,0.2062838396163162
ground_682_gt.ply,0.6902756017524034
ground_997_gt.ply,0.4412683639428472
ground_897_gt.ply,0.4861386387653937
ground_87_gt.ply,0.2422098401968831
ground_548_gt.ply,0.22709307323584085
ground_219_gt.ply,0.17544454968148954
ground_448_gt.ply,0.17119524727768065
ground_319_gt.ply,0.19335862283014826
ground_1177_gt.ply,0.7605998534409403
ground_1077_gt.ply,1.4339885128164724
ground_989_gt.ply,0.38000417324848573
ground_1114_gt.ply,0.5669978623338626
ground_889_gt.ply,0.6905812050967357
ground_99_gt.ply,0.23302301960153465
ground_1014_gt.ply,0.25793089138203656
ground_1169_gt.ply,1.1088004575575396
ground_1069_gt.ply,0.5673412203932474
ground_556_gt.ply,0.2388455510770951
ground_207_gt.ply,0.20664750747679517
ground_456_gt.ply,0.40530920962278677
ground_307_gt.ply,0.23009431293984361
ground_1382_gt.ply,0.19659615229748179
ground_1135_gt.ply,0.36590909509809916
ground_1282_gt.ply,0.4968733290663752
ground_1035_gt.ply,0.7728585877800418
ground_226_gt.ply,0.23778813049933353
ground_577_gt.ply,0.18104023586392026
ground_191_gt.ply,0.13781264058199386
ground_326_gt.ply,0.2073340577680838
ground_477_gt.ply,0.11659249958952202
ground_1148_gt.ply,0.5427091496600569
ground_1048_gt.ply,0.6463043652569034
ground_245_gt.ply,0.25298415015300535
ground_514_gt.ply,0.17850446280242516
ground_345_gt.ply,0.2527038105485652
ground_414_gt.ply,0.1949222559373648
ground_1156_gt.ply,0.9121841306961478
ground_1056_gt.ply,0.8840507719799202
ground_238_gt.ply,0.209092309021753
ground_569_gt.ply,0.19945708059184244
ground_338_gt.ply,0.2064049832276627
ground_469_gt.ply,0.224657277824744
ground_418_gt.ply,0.23569646387174
ground_349_gt.ply,0.18978780241403487
ground_518_gt.ply,0.2749967610028804
ground_249_gt.ply,0.24433934436056223
ground_1027_gt.ply,0.27073434016654435
ground_1290_gt.ply,0.16773419310953552
ground_1127_gt.ply,1.1699110753851252
ground_1390_gt.ply,0.20420876129167775
ground_465_gt.ply,0.2164624631642844
ground_334_gt.ply,0.26156244979560855
ground_183_gt.ply,0.2081975910126981
ground_565_gt.ply,0.2077148357272732
ground_234_gt.ply,0.18619458810092784
ground_1039_gt.ply,0.41959916841563166
ground_1139_gt.ply,0.46252827630999793
ground_406_gt.ply,0.24088104356583992
ground_357_gt.ply,0.18524905630344204
ground_506_gt.ply,0.21252648893797382
ground_257_gt.ply,0.2307362979787032
ground_1044_gt.ply,0.48798353524863014
ground_1144_gt.ply,0.9121563493985884
ground_1011_gt.ply,0.2275628009687955
ground_1111_gt.ply,0.8341505322149784
ground_699_gt.ply,0.18701146578083172
ground_799_gt.ply,0.8362442086289563
ground_302_gt.ply,0.30313743703304896
ground_453_gt.ply,0.23026318097201146
ground_202_gt.ply,0.1824282603163536
ground_553_gt.ply,0.19660462759205055
ground_361_gt.ply,0.2716845866729356
ground_430_gt.ply,0.17691004571955865
ground_687_gt.ply,0.6333676706860042
ground_261_gt.ply,0.20463183460715476
ground_530_gt.ply,0.2707168926258663
ground_787_gt.ply,0.3117622620462753
ground_892_gt.ply,0.4525370656406249
ground_82_gt.ply,0.23570095572740332
ground_992_gt.ply,0.18570987458046806
ground_1072_gt.ply,0.3265189873330495
ground_1172_gt.ply,0.9714210329173246
ground_1103_gt.ply,0.45949406170789103
ground_1003_gt.ply,0.47090767638324155
ground_541_gt.ply,0.24143739151069837
ground_210_gt.ply,0.15983572106765143
ground_441_gt.ply,0.13113954268266856
ground_310_gt.ply,0.24088405758887332
ground_795_gt.ply,0.6093768147911905
ground_522_gt.ply,0.21963696413828823
ground_273_gt.ply,0.21831830558868964
ground_695_gt.ply,0.41426671373528073
ground_422_gt.ply,0.12192833725435023
ground_373_gt.ply,0.1997636070995927
ground_980_gt.ply,0.4560106343880192
ground_880_gt.ply,0.7243283287380224
ground_90_gt.ply,0.19178273535135573
ground_1160_gt.ply,0.3206715350245496
ground_1060_gt.ply,0.4769684013768037
ground_588_gt.ply,0.21727311682802072
ground_488_gt.ply,0.1527954190715903
ground_1300_gt.ply,0.207557950330869
ground_1200_gt.ply,0.9179957297308743
ground_742_gt.ply,0.5290395952642157
ground_7_gt.ply,0.19790213515499328
ground_642_gt.ply,0.22805410125252457
ground_113_gt.ply,0.24937112128055716
ground_957_gt.ply,0.9380607856517266
ground_47_gt.ply,0.1748828962991537
ground_857_gt.ply,0.5160646701729046
ground_934_gt.ply,0.6255937859005646
ground_24_gt.ply,0.18548125623057976
ground_834_gt.ply,0.5775951595660727
ground_721_gt.ply,0.47005947681952015
ground_596_gt.ply,0.18783311548859455
ground_621_gt.ply,0.2127438488856303
ground_170_gt.ply,0.20840173785637287
ground_496_gt.ply,0.22150225040160987
ground_949_gt.ply,0.5149974368716638
ground_1432_gt.ply,0.14497262125272758
ground_1363_gt.ply,0.24416532556575488
ground_59_gt.ply,0.32904973780908575
ground_849_gt.ply,0.48090958609817874
ground_1263_gt.ply,0.47883176140972533
ground_28_gt.ply,0.210060561636664
ground_1212_gt.ply,0.4421854269545785
ground_838_gt.ply,0.3233067142046571
ground_1312_gt.ply,0.23926954985310533
ground_1443_gt.ply,0.1512957400932781
ground_938_gt.ply,0.41633730795340124
ground_101_gt.ply,0.18471570968252826
ground_650_gt.ply,1.1647939823612903
ground_750_gt.ply,0.08935615084786996
ground_55_gt.ply,0.21866724117837705
ground_845_gt.ply,0.3563580814499366
ground_945_gt.ply,0.5172424322724014
ground_36_gt.ply,0.17512681660247775
ground_826_gt.ply,0.4547565417496699
ground_926_gt.ply,0.33987143275426446
ground_484_gt.ply,0.20628617516539063
ground_162_gt.ply,0.21701998385565732
ground_633_gt.ply,0.23034538199345814
ground_584_gt.ply,0.19288946853140662
ground_733_gt.ply,0.37430749183527434
ground_1271_gt.ply,0.7844682162510986
ground_1371_gt.ply,0.21021278876115027
ground_1420_gt.ply,0.23365931325717387
ground_1093_gt.ply,0.7970592215094778
ground_1224_gt.ply,0.44684978423564325
ground_1193_gt.ply,0.585255504764906
ground_1324_gt.ply,0.2523509517207228
ground_873_gt.ply,0.521716796024335
ground_1259_gt.ply,0.5773067667066972
ground_63_gt.ply,0.34828114220982603
ground_1408_gt.ply,0.2013904872441914
ground_973_gt.ply,0.4519493926867913
ground_1359_gt.ply,0.19493162619269508
ground_380_gt.ply,0.16297177668015794
ground_666_gt.ply,0.2666940504496778
ground_137_gt.ply,0.27132555971521677
ground_280_gt.ply,0.22108433189055907
ground_766_gt.ply,0.38407802807811103
ground_605_gt.ply,0.22952707991122423
ground_154_gt.ply,0.22935345883423786
ground_705_gt.ply,0.43030190364185383
ground_810_gt.ply,0.34675056085581374
ground_910_gt.ply,0.8510821332424394
ground_678_gt.ply,0.26307090192253024
ground_129_gt.ply,0.23532579086832117
ground_778_gt.ply,0.24806530152752557
ground_1247_gt.ply,0.5930737270202214
ground_1416_gt.ply,0.20719413403206513
ground_1347_gt.ply,0.23207912404736647
ground_1336_gt.ply,0.21671901383347617
ground_1181_gt.ply,0.9874035838312621
ground_1236_gt.ply,0.7181532718435713
ground_1081_gt.ply,0.3025271593126633
ground_709_gt.ply,0.3897766222572093
ground_158_gt.ply,0.21877568986447957
ground_609_gt.ply,0.1655849194157591
ground_961_gt.ply,0.6892232345104621
ground_861_gt.ply,0.47953369929808376
ground_71_gt.ply,0.1738885870861565
ground_774_gt.ply,0.35339630298086805
ground_292_gt.ply,0.2187770022800166
ground_125_gt.ply,0.21389315684794807
ground_674_gt.ply,0.36319275445286603
ground_392_gt.ply,0.20986647595138358
ground_717_gt.ply,0.5617994925555297
ground_146_gt.ply,0.2188929163662056
ground_617_gt.ply,0.23579572919802916
ground_1328_gt.ply,0.24344449927800416
ground_902_gt.ply,0.7297308936418221
ground_1228_gt.ply,0.8793219775264491
ground_802_gt.ply,0.31760892547729674
ground_12_gt.ply,0.19943865474080477
ground_1355_gt.ply,0.19545195533800291
ground_1404_gt.ply,0.15102899361645933
ground_1255_gt.ply,0.4794384011862162
ground_486_gt.ply,0.2195066597742559
ground_160_gt.ply,0.17232892196419358
ground_631_gt.ply,0.21054181250428314
ground_586_gt.ply,0.20244722201817347
ground_731_gt.ply,0.28024043690548434
ground_34_gt.ply,0.21906033150597534
ground_824_gt.ply,0.5924820963774181
ground_924_gt.ply,0.8779214725419155
ground_9_gt.ply,0.20352415716803668
ground_49_gt.ply,0.21472336020813354
ground_1273_gt.ply,0.9256405925550132
ground_859_gt.ply,0.8801860195174263
ground_1373_gt.ply,0.17780720940536113
ground_1422_gt.ply,0.2236805135660099
ground_959_gt.ply,0.4466451714217393
ground_1210_gt.ply,0.9797662232243772
ground_1310_gt.ply,0.26074969856317043
ground_1441_gt.ply,0.23926773563864354
ground_498_gt.ply,0.208225675530527
ground_598_gt.ply,0.1883192165823489
ground_57_gt.ply,0.3527059776947397
ground_847_gt.ply,0.5609022038150732
ground_947_gt.ply,0.6921807452951647
ground_103_gt.ply,0.203729381067231
ground_652_gt.ply,0.4456035386361187
ground_752_gt.ply,0.5111953689848235
ground_723_gt.ply,0.5669841622744115
ground_594_gt.ply,0.22485800547586807
ground_623_gt.ply,0.19756088276797779
ground_172_gt.ply,0.15168900356600432
ground_494_gt.ply,0.14956006923614018
ground_936_gt.ply,0.35313594276277765
ground_26_gt.ply,0.19583678766245086
ground_836_gt.ply,0.9179867823139845
ground_1430_gt.ply,0.18866113099449794
ground_1361_gt.ply,0.1839627025358922
ground_1261_gt.ply,0.49119438711199864
ground_928_gt.ply,0.6698221596767555
ground_1302_gt.ply,0.15059753771682988
ground_38_gt.ply,0.22663465740944763
ground_828_gt.ply,0.5500938789609714
ground_1202_gt.ply,0.3878868158293354
ground_955_gt.ply,0.38838265603657784
ground_45_gt.ply,0.19680198063989768
ground_855_gt.ply,0.32414013894237126
ground_740_gt.ply,0.13455183088022066
ground_5_gt.ply,0.1306398093405275
ground_640_gt.ply,0.24411067761575783
ground_111_gt.ply,0.22363532647449869
ground_900_gt.ply,0.4895336992565194
ground_800_gt.ply,0.16365362552729412
ground_10_gt.ply,0.17134381531105924
ground_715_gt.ply,0.22747732469170137
ground_144_gt.ply,0.21953246041021587
ground_615_gt.ply,0.21662075897316377
ground_1357_gt.ply,0.23040800614887205
ground_1406_gt.ply,0.17301943544226656
ground_1257_gt.ply,1.0183324193960193
ground_768_gt.ply,0.7552233106789759
ground_139_gt.ply,0.19064793496786459
ground_668_gt.ply,0.7459651557646872
ground_1334_gt.ply,0.23694580777377686
ground_1183_gt.ply,0.7367733521514669
ground_1234_gt.ply,0.3562594815786748
ground_1083_gt.ply,0.903503834115536
ground_776_gt.ply,0.5190524791883154
ground_290_gt.ply,0.200255427197629
ground_127_gt.ply,0.22727366773667804
ground_676_gt.ply,0.41732343244447895
ground_390_gt.ply,0.15672076460125492
ground_1349_gt.ply,0.16688874855491773
ground_963_gt.ply,0.6446645531934905
ground_1418_gt.ply,0.18836736716129893
ground_1249_gt.ply,0.9480117142052302
ground_863_gt.ply,0.35212552912278916
ground_73_gt.ply,0.26397703480822987
ground_812_gt.ply,0.4267418627171606
ground_1238_gt.ply,0.7669470257857665
ground_912_gt.ply,0.36912624985244596
ground_1338_gt.ply,0.2443872375603659
ground_607_gt.ply,0.2329011383014558
ground_156_gt.ply,0.16529381609378055
ground_707_gt.ply,0.5528376140412291
ground_1245_gt.ply,0.40305898775558435
ground_1414_gt.ply,0.1615598904418512
ground_1345_gt.ply,0.1820272073434505
ground_619_gt.ply,0.22999437717217255
ground_148_gt.ply,0.19443888605515142
ground_719_gt.ply,0.2060106614146465
ground_1091_gt.ply,0.7007838160335732
ground_1226_gt.ply,0.4478124805192165
ground_1191_gt.ply,1.0473719282083247
ground_1326_gt.ply,0.20902010002722599
ground_382_gt.ply,0.2533929614670244
ground_664_gt.ply,0.38514371404209763
ground_135_gt.ply,0.21006461352528025
ground_282_gt.ply,0.19812118399056927
ground_764_gt.ply,0.31136930060268686
ground_871_gt.ply,0.6925444804023598
ground_61_gt.ply,0.22241644918995784
ground_971_gt.ply,0.6553200083786748
ground_404_gt.ply,0.18873093662543722
ground_355_gt.ply,0.13868359558900614
ground_504_gt.ply,0.22339368507592575
ground_255_gt.ply,0.25004497538430553
ground_479_gt.ply,0.1739209004168871
ground_328_gt.ply,0.1121022947413143
ground_579_gt.ply,0.2215375206145489
ground_228_gt.ply,0.20022812367393764
ground_1046_gt.ply,0.3695205015378679
ground_1146_gt.ply,0.5834896214666542
ground_1025_gt.ply,0.8063627012325889
ground_1292_gt.ply,0.21778265183153236
ground_1125_gt.ply,0.4003027661591846
ground_1392_gt.ply,0.25508635846903766
ground_1058_gt.ply,0.6119812981272928
ground_1158_gt.ply,0.7571814715672401
ground_467_gt.ply,0.17636454234862026
ground_336_gt.ply,0.19727679481045204
ground_181_gt.ply,0.20083785822148265
ground_567_gt.ply,0.21926826926265439
ground_236_gt.ply,0.2085606091774958
ground_247_gt.ply,0.23700818709266036
ground_516_gt.ply,0.2438925535126628
ground_347_gt.ply,0.1939192759072876
ground_416_gt.ply,0.37665153638028975
ground_1129_gt.ply,0.8828259047139749
ground_1029_gt.ply,0.6392483443444202
ground_1154_gt.ply,0.49727117553016575
ground_1054_gt.ply,0.5351133753006684
ground_1380_gt.ply,0.20182353717682402
ground_1137_gt.ply,0.5113044989207642
ground_1280_gt.ply,0.46101814479302733
ground_1037_gt.ply,1.2685131656915911
ground_259_gt.ply,0.11170387519764817
ground_508_gt.ply,0.24012450314259937
ground_359_gt.ply,0.20374727620682595
ground_408_gt.ply,0.18594066153194377
ground_224_gt.ply,0.1919730300859587
ground_575_gt.ply,0.21876592323726823
ground_193_gt.ply,0.18436021632188157
ground_324_gt.ply,0.10790838130108274
ground_475_gt.ply,0.19092256524325954
ground_982_gt.ply,0.6566869155619856
ground_882_gt.ply,0.5383222331578597
ground_92_gt.ply,0.2116284552940177
ground_797_gt.ply,0.10080932294695323
ground_520_gt.ply,0.2432151454617382
ground_271_gt.ply,0.3229899099582583
ground_697_gt.ply,0.25724614103465154
ground_420_gt.ply,0.1786894795212698
ground_371_gt.ply,0.17495678100107523
ground_1162_gt.ply,0.33860530154117724
ground_1062_gt.ply,0.6229300009272438
ground_789_gt.ply,0.9750230178457554
ground_689_gt.ply,0.7619808667008146
ground_1101_gt.ply,0.40025426785863394
ground_1001_gt.ply,0.4439850753385907
ground_543_gt.ply,0.19367533307472262
ground_212_gt.ply,0.3425361927193209
ground_443_gt.ply,0.1567408610692081
ground_312_gt.ply,0.19350260740135203
ground_890_gt.ply,1.1749672246834522
ground_80_gt.ply,0.3014909069285518
ground_990_gt.ply,0.599420820516952
ground_363_gt.ply,0.2403505613176087
ground_432_gt.ply,0.2460901477187207
ground_685_gt.ply,0.3961029123575378
ground_263_gt.ply,0.1884493675961083
ground_532_gt.ply,0.18847077436863452
ground_785_gt.ply,0.621850235578732
ground_1070_gt.ply,0.8212490058313723
ground_1170_gt.ply,1.2164572670722624
ground_1013_gt.ply,0.8339730879655514
ground_1113_gt.ply,1.115849081807367
ground_300_gt.ply,0.20768603959044482
ground_451_gt.ply,0.11804365870996432
ground_200_gt.ply,0.23721144115419493
ground_551_gt.ply,0.20952115995662468
ground_1241_gt.ply,0.5301333488135491
ground_1341_gt.ply,0.22557640258343126
ground_1410_gt.ply,0.2236259320039739
ground_398_gt.ply,0.10579144634899564
ground_298_gt.ply,0.22755733596331035
ground_816_gt.ply,0.5780141512242444
ground_916_gt.ply,0.36489006634817406
ground_152_gt.ply,0.16348957371636638
ground_603_gt.ply,0.22062742669886026
ground_703_gt.ply,0.40659269301274803
ground_386_gt.ply,0.17877521962599688
ground_131_gt.ply,0.16967213383888935
ground_660_gt.ply,0.6414446865939908
ground_286_gt.ply,0.17491725436375938
ground_760_gt.ply,0.5631257174650333
ground_875_gt.ply,0.7167757562048062
ground_65_gt.ply,0.16416302499589072
ground_975_gt.ply,0.3297027215752373
ground_1095_gt.ply,0.384575489496313
ground_1222_gt.ply,0.27638861151830785
ground_808_gt.ply,0.6727674224354188
ground_18_gt.ply,0.2230954208207331
ground_1195_gt.ply,1.0674754327817042
ground_1322_gt.ply,0.2512264434607555
ground_908_gt.ply,0.6699625708326518
ground_1402_gt.ply,0.1970598270478471
ground_979_gt.ply,0.5613767042341966
ground_1353_gt.ply,0.2028418507302397
ground_879_gt.ply,0.4909473425411564
ground_1253_gt.ply,0.7495246866793261
ground_69_gt.ply,0.262979646901841
ground_1199_gt.ply,0.343635738541414
ground_904_gt.ply,0.5641740525964593
ground_1099_gt.ply,0.7763585170780831
ground_804_gt.ply,0.4388771015828909
ground_14_gt.ply,0.1934398552882092
ground_711_gt.ply,0.6084548412682383
ground_611_gt.ply,0.2015534589928888
ground_140_gt.ply,0.1810381263365348
ground_772_gt.ply,0.30605682389683925
ground_294_gt.ply,0.2173858516661633
ground_672_gt.ply,0.25142427976708204
ground_123_gt.ply,0.23545601477543304
ground_394_gt.ply,0.21775869014573557
ground_967_gt.ply,1.1722682381486915
ground_867_gt.ply,0.34390295316246633
ground_77_gt.ply,0.19333152421946204
ground_1330_gt.ply,0.31696506311823835
ground_1187_gt.ply,0.24242234109797484
ground_1230_gt.ply,0.7855671083021564
ground_1087_gt.ply,0.4104535608357662
ground_1365_gt.ply,0.15189067106759993
ground_1434_gt.ply,0.16190297015923708
ground_1265_gt.ply,0.26922409010708503
ground_727_gt.ply,0.533454713413558
ground_590_gt.ply,0.2604545614804898
ground_176_gt.ply,0.19586026138148258
ground_627_gt.ply,0.17683630533748146
ground_490_gt.ply,0.18689244629174964
ground_1318_gt.ply,0.2254915277580323
ground_932_gt.ply,0.6290770677750359
ground_22_gt.ply,0.2428504781884517
ground_1218_gt.ply,0.9263757947299917
ground_832_gt.ply,0.38064174840395504
ground_951_gt.ply,0.4933141712874865
ground_41_gt.ply,0.2091789297118834
ground_851_gt.ply,0.3164245950882599
ground_744_gt.ply,0.6316890118605275
ground_1_gt.ply,0.17100691956339872
ground_115_gt.ply,0.1798496402486075
ground_644_gt.ply,0.18740932166674498
ground_1306_gt.ply,0.2584641592915556
ground_1206_gt.ply,0.7402884174641108
ground_739_gt.ply,0.8094757456922187
ground_168_gt.ply,0.38495543535030924
ground_639_gt.ply,0.18992722143612956
ground_648_gt.ply,0.6805673890418245
ground_119_gt.ply,0.14604140975607957
ground_748_gt.ply,0.8318866038067851
ground_1277_gt.ply,0.5987018219358313
ground_1426_gt.ply,0.19861937115471104
ground_1377_gt.ply,0.18136409812052598
ground_482_gt.ply,0.17925269008270306
ground_635_gt.ply,0.17515082631023796
ground_164_gt.ply,0.21067982187244452
ground_582_gt.ply,0.2365887456130157
ground_735_gt.ply,0.37637661007442214
ground_30_gt.ply,0.1840329904156975
ground_820_gt.ply,0.9138418481041105
ground_920_gt.ply,0.4131870520404753
ground_53_gt.ply,0.1982926475597707
ground_843_gt.ply,0.31147173976484666
ground_1269_gt.ply,0.5047502136977444
ground_943_gt.ply,0.8581265931230363
ground_1438_gt.ply,0.21611417614088277
ground_1369_gt.ply,0.2035003155662112
ground_656_gt.ply,0.5964494752180496
ground_107_gt.ply,0.20919770820096145
ground_756_gt.ply,0.6079692845351906
ground_1214_gt.ply,0.5222235397806323
ground_1445_gt.ply,0.23853385407371938
ground_1314_gt.ply,0.32208266444492095
ground_1074_gt.ply,0.3609827511078486
ground_1174_gt.ply,0.6124561788777727
ground_1009_gt.ply,0.9050987095087956
ground_894_gt.ply,0.3554596057666073
ground_84_gt.ply,0.17026944259438295
ground_1109_gt.ply,0.4454067144488905
ground_994_gt.ply,0.23239263110416583
ground_436_gt.ply,0.2800676617254632
ground_367_gt.ply,0.21739507595077243
ground_681_gt.ply,0.263778858153084
ground_536_gt.ply,0.2206631154061911
ground_267_gt.ply,0.23936170056225872
ground_781_gt.ply,0.5815593641489438
ground_455_gt.ply,0.12058397635923918
ground_304_gt.ply,0.25581295515304725
ground_555_gt.ply,0.24612295333333392
ground_204_gt.ply,0.24469113814495516
ground_428_gt.ply,0.12914255732147484
ground_379_gt.ply,0.10764958755280771
ground_528_gt.ply,0.2518408670000124
ground_279_gt.ply,0.2061304854197724
ground_1017_gt.ply,0.42552218331067576
ground_1117_gt.ply,0.41081866098729064
ground_1166_gt.ply,0.7709079178785138
ground_1066_gt.ply,0.3198537623713266
ground_208_gt.ply,0.23935497422776014
ground_559_gt.ply,0.22346741408892934
ground_308_gt.ply,0.22661570722084537
ground_459_gt.ply,0.1265694516697772
ground_986_gt.ply,0.5862090261000715
ground_886_gt.ply,0.6176686317441761
ground_96_gt.ply,0.259363940596917
ground_793_gt.ply,0.20853551125549968
ground_275_gt.ply,0.2708361685035284
ground_524_gt.ply,0.2636957136445517
ground_693_gt.ply,0.785572883907168
ground_375_gt.ply,0.09636145230302005
ground_424_gt.ply,0.10447300878166627
ground_216_gt.ply,0.22984236343800718
ground_547_gt.ply,0.18864721966843903
ground_316_gt.ply,0.2142057946771842
ground_447_gt.ply,0.22243496041730143
ground_1178_gt.ply,0.46035630609749606
ground_1078_gt.ply,0.918927326611424
ground_1105_gt.ply,0.23976693851458156
ground_998_gt.ply,0.7623300126383347
ground_1005_gt.ply,0.31912948223633375
ground_898_gt.ply,0.4951642616301935
ground_88_gt.ply,0.2061559712329258
ground_189_gt.ply,0.2383046592533032
ground_1150_gt.ply,0.2738576431972332
ground_1050_gt.ply,0.4992714637802998
ground_512_gt.ply,0.21652824130903572
ground_243_gt.ply,0.27175227058300133
ground_412_gt.ply,0.18744151640777826
ground_343_gt.ply,0.19799069943201655
ground_571_gt.ply,0.2615811867781091
ground_220_gt.ply,0.23172951175566
ground_197_gt.ply,0.1972542902956823
ground_471_gt.ply,0.16978117010036436
ground_320_gt.ply,0.22212999881056542
ground_1384_gt.ply,0.19648201911253074
ground_1133_gt.ply,0.47964121822157063
ground_1284_gt.ply,0.22967369137993474
ground_1033_gt.ply,0.45364765691547543
ground_1042_gt.ply,0.5254606455749972
ground_1142_gt.ply,0.6583277958141542
ground_351_gt.ply,0.09680166472609687
ground_400_gt.ply,0.1398515602232009
ground_251_gt.ply,0.2038044869314498
ground_500_gt.ply,0.23177974308986518
ground_1288_gt.ply,0.20120077378414666
ground_1388_gt.ply,0.1904420878373096
ground_332_gt.ply,0.22263718966466786
ground_463_gt.ply,0.1875723887860658
ground_185_gt.ply,0.2020638437104439
ground_232_gt.ply,0.17542557279699447
ground_563_gt.ply,0.16646214845953528
ground_1021_gt.ply,0.5177162025535582
ground_1296_gt.ply,0.27633885660206525
ground_1121_gt.ply,0.5790507943775124
ground_1396_gt.ply,0.1995720795988872
ground_214_gt.ply,0.18109695180949842
ground_545_gt.ply,0.23921025566614468
ground_314_gt.ply,0.17546521813603352
ground_445_gt.ply,0.09957811119317259
ground_1107_gt.ply,0.7115893887897698
ground_1007_gt.ply,0.6170558464612282
ground_269_gt.ply,0.20104446103954765
ground_538_gt.ply,0.220334108099608
ground_369_gt.ply,0.3174640245270827
ground_438_gt.ply,0.262359288728828
ground_1164_gt.ply,0.5198893392693941
ground_1064_gt.ply,0.336572968651579
ground_791_gt.ply,0.9498714835332748
ground_277_gt.ply,0.15693341959973758
ground_526_gt.ply,0.16089833298351328
ground_691_gt.ply,0.5375149663255914
ground_377_gt.ply,0.22272199461694134
ground_426_gt.ply,0.16663352228620557
ground_984_gt.ply,0.8582402722173403
ground_1119_gt.ply,0.3534941863857804
ground_884_gt.ply,0.631833642865966
ground_94_gt.ply,0.23739271272433124
ground_1019_gt.ply,1.5183336270449093
ground_1068_gt.ply,1.0014213967464556
ground_1168_gt.ply,0.38636112944240414
ground_457_gt.ply,0.16099597985520742
ground_306_gt.ply,0.25290728316588157
ground_557_gt.ply,0.21636726385597513
ground_206_gt.ply,0.1536292236997824
ground_888_gt.ply,0.49752811059865076
ground_98_gt.ply,0.19729257158400257
ground_1015_gt.ply,0.6683802984841908
ground_988_gt.ply,0.2577906194352898
ground_1115_gt.ply,0.5235694275383145
ground_449_gt.ply,0.11820288771418996
ground_318_gt.ply,0.18770945938317632
ground_549_gt.ply,0.19565209868413524
ground_218_gt.ply,0.20141129281448614
ground_1076_gt.ply,0.4520313135180528
ground_1176_gt.ply,0.33877384666345584
ground_434_gt.ply,0.26824246772106874
ground_365_gt.ply,0.2792584464185785
ground_683_gt.ply,0.3264294018371741
ground_534_gt.ply,0.1452072034227367
ground_265_gt.ply,0.2880813686261037
ground_783_gt.ply,0.7089814383891055
ground_896_gt.ply,0.5236007553272277
ground_86_gt.ply,0.20330455676386053
ground_996_gt.ply,0.8732107044840558
ground_330_gt.ply,0.24698363316220917
ground_461_gt.ply,0.18907650173807017
ground_187_gt.ply,0.20391312501605333
ground_230_gt.ply,0.23196126764598923
ground_561_gt.ply,0.20884789897923212
ground_1023_gt.ply,0.9012632924045583
ground_1294_gt.ply,0.2436392310141269
ground_1123_gt.ply,0.6910753991893622
ground_1394_gt.ply,0.21829046555718964
ground_1040_gt.ply,0.23056218588911914
ground_1140_gt.ply,0.46268001944916093
ground_199_gt.ply,0.2619082687694611
ground_353_gt.ply,0.20418475038739223
ground_402_gt.ply,0.193841845497825
ground_253_gt.ply,0.19623936979137108
ground_502_gt.ply,0.23035875012896945
ground_573_gt.ply,0.21379931756945916
ground_222_gt.ply,0.22537651189968574
ground_195_gt.ply,0.19229969436474947
ground_473_gt.ply,0.15040540847473233
ground_322_gt.ply,0.13429352099298378
ground_1386_gt.ply,0.22747857884737308
ground_1131_gt.ply,0.6367113654165727
ground_1286_gt.ply,0.190729197030055
ground_1031_gt.ply,1.164429371773454
ground_1152_gt.ply,0.18030701900778506
ground_1052_gt.ply,0.5292983706922287
ground_1398_gt.ply,0.21835981057171389
ground_1298_gt.ply,0.23078248357790604
ground_510_gt.ply,0.15748484688456033
ground_241_gt.ply,0.20427275799426742
ground_410_gt.ply,0.2740625551918645
ground_341_gt.ply,0.1950966602317222
ground_965_gt.ply,0.436721212921047
ground_865_gt.ply,0.8504922799890624
ground_75_gt.ply,0.20622860809042068
ground_770_gt.ply,0.5832610666367025
ground_296_gt.ply,0.22891206391013375
ground_670_gt.ply,0.3782396962380783
ground_121_gt.ply,0.23337714810996973
ground_396_gt.ply,0.2052317744354484
ground_918_gt.ply,0.5523174076150364
ground_1332_gt.ply,0.20828465255827286
ground_1185_gt.ply,0.7750776643916166
ground_818_gt.ply,0.30555615934387376
ground_1232_gt.ply,0.2745524297356954
ground_1085_gt.ply,0.34506239891390295
ground_288_gt.ply,0.228324427300752
ground_388_gt.ply,0.23978060436737625
ground_1400_gt.ply,0.20479904350474262
ground_1351_gt.ply,0.20416209029030782
ground_1251_gt.ply,0.5837865064553864
ground_713_gt.ply,0.3376672268619873
ground_613_gt.ply,0.23949788669165475
ground_142_gt.ply,0.24332696880848095
ground_906_gt.ply,0.383749715414138
ground_806_gt.ply,0.4790669552259842
ground_16_gt.ply,0.18844284503730693
ground_877_gt.ply,0.33516081616984345
ground_67_gt.ply,0.26901222732754926
ground_977_gt.ply,0.7360562889008808
ground_384_gt.ply,0.19218183016225038
ground_133_gt.ply,0.21980414578261612
ground_662_gt.ply,0.6156220543771805
ground_284_gt.ply,0.2270764588449887
ground_762_gt.ply,0.3135174347252596
ground_1097_gt.ply,0.5339684897468787
