base_name,Precision,Recall,Fscore
ground_1393_gt.ply,71.044921875,19.78759765625,30.953855223592257
ground_1024_gt.ply,85.009765625,60.60791015625,70.76426965011736
ground_1293_gt.ply,60.888671875,14.5751953125,23.520244004771918
ground_578_gt.ply,70.60546875,22.64404296875,34.2906517950648
ground_229_gt.ply,65.478515625,18.1884765625,28.468919836956523
ground_478_gt.ply,79.78515625,23.81591796875,36.682182124131025
ground_329_gt.ply,67.87109375,15.3076171875,24.98102482022307
ground_1147_gt.ply,66.69921875,48.33984375,56.05452169991511
ground_1047_gt.ply,84.130859375,74.84130859375,79.21466617954772
ground_505_gt.ply,66.50390625,16.5283203125,26.47641548441635
ground_254_gt.ply,68.26171875,15.5029296875,25.26738059239289
ground_405_gt.ply,82.470703125,24.25537109375,37.48582571414275
ground_354_gt.ply,81.0546875,25.28076171875,38.54075486453909
ground_192_gt.ply,72.802734375,21.59423828125,33.30868669581663
ground_325_gt.ply,73.388671875,20.44677734375,31.98283475754521
ground_474_gt.ply,74.90234375,20.6298828125,32.34984946013289
ground_225_gt.ply,71.77734375,17.7490234375,28.460392095036813
ground_574_gt.ply,76.123046875,20.30029296875,32.05282363669452
ground_1281_gt.ply,69.82421875,57.2265625,62.90083349346657
ground_1036_gt.ply,79.78515625,63.85498046875,70.93671323935583
ground_1381_gt.ply,68.896484375,17.3828125,27.76134514714205
ground_1136_gt.ply,84.716796875,64.74609375,73.39723793286508
ground_358_gt.ply,66.9921875,15.33203125,24.953199139976277
ground_409_gt.ply,64.2578125,14.12353515625,23.157230668898926
ground_258_gt.ply,65.625,17.46826171875,27.59200088144557
ground_509_gt.ply,65.52734375,17.15087890625,27.18615619924701
ground_1055_gt.ply,92.236328125,90.625,91.423564753004
ground_1155_gt.ply,55.517578125,35.90087890625,43.60453926175057
ground_346_gt.ply,70.654296875,19.43359375,30.48282943766938
ground_417_gt.ply,75.830078125,21.00830078125,32.9014406789676
ground_246_gt.ply,60.15625,14.8681640625,23.843251708428244
ground_517_gt.ply,71.6796875,19.4091796875,30.54695875770571
ground_1028_gt.ply,70.458984375,52.11181640625,59.912240672617266
ground_1128_gt.ply,75.537109375,58.984375,66.24234346642469
ground_126_gt.ply,63.818359375,18.73779296875,28.969741724271774
ground_677_gt.ply,80.859375,79.82177734375,80.33722603129986
ground_391_gt.ply,79.1015625,22.25341796875,34.734950846079734
ground_777_gt.ply,62.646484375,49.08447265625,55.042393460477435
ground_291_gt.ply,69.921875,18.115234375,28.775391708264003
ground_1248_gt.ply,81.15234375,75.79345703125,78.38141126915299
ground_862_gt.ply,54.58984375,48.03466796875,51.102898812001904
ground_72_gt.ply,75.9765625,21.44775390625,33.452153943741386
ground_1348_gt.ply,67.87109375,16.8212890625,26.960613199048716
ground_1419_gt.ply,69.23828125,19.0673828125,29.90052400124413
ground_962_gt.ply,68.408203125,48.0712890625,56.464368875759796
ground_1235_gt.ply,78.173828125,58.14208984375,66.68611862798872
ground_1082_gt.ply,85.7421875,73.79150390625,79.31923229589104
ground_1335_gt.ply,53.955078125,14.92919921875,23.387226846314018
ground_1182_gt.ply,73.828125,61.53564453125,67.12374030570835
ground_1256_gt.ply,69.23828125,42.95654296875,53.01915171771297
ground_1356_gt.ply,65.283203125,14.6240234375,23.895287914375192
