base_name,EMD_Distance
ground_320_gt.ply,0.13813736550137604
ground_351_gt.ply,0.14610927317801392
ground_400_gt.ply,0.15267342356349378
ground_251_gt.ply,0.12740996778143773
ground_500_gt.ply,0.14124929336060157
ground_332_gt.ply,0.14371503733369823
ground_463_gt.ply,0.1688646292667749
ground_185_gt.ply,0.12806025034741034
ground_232_gt.ply,0.13723775538284674
ground_563_gt.ply,0.152052267595063
ground_214_gt.ply,0.170607193840433
ground_545_gt.ply,0.1667049932224968
ground_314_gt.ply,0.1802592579101039
ground_445_gt.ply,0.12850141638600965
ground_269_gt.ply,0.14640630295287127
ground_538_gt.ply,0.14655641925150684
ground_369_gt.ply,0.16399595992166255
ground_438_gt.ply,0.17274098909167965
ground_791_gt.ply,0.14463247179068686
ground_277_gt.ply,0.12994419311536107
ground_526_gt.ply,0.13330216530499342
ground_691_gt.ply,0.1763104766500777
ground_377_gt.ply,0.14858009428393365
ground_426_gt.ply,0.16374474152298604
ground_94_gt.ply,0.16475558323708653
ground_457_gt.ply,0.1390437722244881
ground_306_gt.ply,0.16718858850653387
ground_557_gt.ply,0.18939299738895185
ground_206_gt.ply,0.15508817385246432
ground_98_gt.ply,0.15221091720561136
ground_449_gt.ply,0.125367263345319
ground_318_gt.ply,0.13452887863216795
ground_549_gt.ply,0.13925964058019932
ground_218_gt.ply,0.14083003860244725
ground_434_gt.ply,0.17772905777931375
ground_365_gt.ply,0.15550101966886734
ground_683_gt.ply,0.1480427297031064
ground_534_gt.ply,0.14051742599656417
ground_265_gt.ply,0.18244145972824294
ground_783_gt.ply,0.13258589700144977
ground_86_gt.ply,0.1452919838590776
ground_330_gt.ply,0.17727450525648977
ground_461_gt.ply,0.1158680278264092
ground_187_gt.ply,0.12658590672843384
ground_230_gt.ply,0.1844290527687884
ground_561_gt.ply,0.13062464748800187
ground_199_gt.ply,0.1319461018481514
ground_353_gt.ply,0.13536427595507455
ground_402_gt.ply,0.14555890563913848
ground_253_gt.ply,0.15019906961528603
ground_502_gt.ply,0.18777803147243344
ground_573_gt.ply,0.13945620023126373
ground_222_gt.ply,0.15458295981186898
ground_195_gt.ply,0.16462930104743578
ground_473_gt.ply,0.1564600863256612
ground_322_gt.ply,0.15099086054319955
ground_510_gt.ply,0.13974085652755414
ground_241_gt.ply,0.14649992839510081
ground_410_gt.ply,0.14886577817404717
ground_341_gt.ply,0.14269359974198345
ground_75_gt.ply,0.15588197427798273
ground_770_gt.ply,0.15481060836057295
ground_296_gt.ply,0.15171131853777614
ground_670_gt.ply,0.14219639615116925
ground_121_gt.ply,0.15100588163055514
ground_396_gt.ply,0.1827103776102787
ground_288_gt.ply,0.1826492034996858
ground_388_gt.ply,0.15464537936771894
ground_713_gt.ply,0.17675603494201414
ground_613_gt.ply,0.149318661929887
ground_142_gt.ply,0.17780059650745994
ground_806_gt.ply,0.16898932420578658
ground_16_gt.ply,0.15003145804068543
ground_67_gt.ply,0.15514233019919005
ground_384_gt.ply,0.1545993477278568
ground_133_gt.ply,0.1749492984020963
ground_662_gt.ply,0.14325907516893158
ground_284_gt.ply,0.17284425217921517
ground_762_gt.ply,0.1398352690308136
ground_79_gt.ply,0.1377362717465121
ground_150_gt.ply,0.17809425191083653
ground_601_gt.ply,0.16741966635856712
ground_701_gt.ply,0.156342314819722
ground_654_gt.ply,0.15706146859775377
ground_105_gt.ply,0.18391981691795725
ground_754_gt.ply,0.13032021000246796
ground_51_gt.ply,0.18818256426181243
ground_629_gt.ply,0.1673208689674515
ground_178_gt.ply,0.1623569804323402
ground_729_gt.ply,0.14862937149536853
ground_32_gt.ply,0.17800803071232044
ground_480_gt.ply,0.13550894938612704
ground_637_gt.ply,0.1361403591190099
ground_166_gt.ply,0.2068598227122439
ground_580_gt.ply,0.16152405203188216
ground_737_gt.ply,0.17384540690150668
ground_746_gt.ply,0.16877601580427362
ground_3_gt.ply,0.1519843379698175
ground_117_gt.ply,0.1930548566533652
ground_646_gt.ply,0.12612477877708664
ground_43_gt.ply,0.14633634562148937
ground_758_gt.ply,0.1316278711687694
ground_109_gt.ply,0.17439907405653027
ground_658_gt.ply,0.15808349909093833
ground_20_gt.ply,0.13939810889177054
ground_725_gt.ply,0.15456957474016295
ground_592_gt.ply,0.1639718200674622
ground_174_gt.ply,0.15858994740695656
ground_625_gt.ply,0.14968772075443618
ground_492_gt.ply,0.14164170502304194
mean_emd_distance,0.15586156196036305
