base_name,Hausdorff_Distance
ground_1097_gt.ply,0.46822829538153626
ground_1220_gt.ply,0.4906134503262738
ground_1197_gt.ply,0.6411105499630915
ground_1320_gt.ply,0.14170839802095003
ground_1243_gt.ply,0.6547832202956693
ground_869_gt.ply,0.7038065702006696
ground_79_gt.ply,0.12193005373255614
ground_1343_gt.ply,0.12388897843975939
ground_969_gt.ply,0.5420483148950879
ground_1412_gt.ply,0.16759960697413734
ground_150_gt.ply,0.10912929496304986
ground_601_gt.ply,0.14632228474728207
ground_701_gt.ply,0.42790721448430113
ground_814_gt.ply,0.45261938358531056
ground_1089_gt.ply,0.6814793387231868
ground_914_gt.ply,0.3138623580207952
ground_1189_gt.ply,0.3486289921333846
ground_654_gt.ply,0.749671370779774
ground_105_gt.ply,0.2034398892255302
ground_754_gt.ply,0.42879288795219533
ground_51_gt.ply,0.22451169754514338
ground_841_gt.ply,0.5312089180505447
ground_941_gt.ply,0.6738128002728221
ground_629_gt.ply,0.11651090626629419
ground_178_gt.ply,0.12111910662117147
ground_729_gt.ply,0.3460446257532612
ground_1216_gt.ply,0.5621944414425629
ground_1316_gt.ply,0.1652894107697726
ground_1275_gt.ply,0.587293972382185
ground_1424_gt.ply,0.13642351628892274
ground_1375_gt.ply,0.12778661047152526
ground_32_gt.ply,0.1214190532148026
ground_822_gt.ply,0.5644401019021215
ground_1208_gt.ply,0.7501040629468848
ground_922_gt.ply,0.397877975126126
ground_1308_gt.ply,0.11329155624025222
ground_480_gt.ply,0.1738563336072232
ground_637_gt.ply,0.14170699194831207
ground_166_gt.ply,0.31622661469083607
ground_580_gt.ply,0.19903008011197684
ground_737_gt.ply,0.4724839837300969
ground_746_gt.ply,0.5747079696270656
ground_3_gt.ply,0.13460850303940394
ground_117_gt.ply,0.18109795453648198
ground_646_gt.ply,0.13579709725790834
ground_1379_gt.ply,0.1927368599437084
ground_1428_gt.ply,0.11585856208256282
ground_953_gt.ply,0.49962495863462486
ground_43_gt.ply,0.11251094362396652
ground_1279_gt.ply,0.5797155721642759
ground_853_gt.ply,0.6777903056910078
ground_1304_gt.ply,0.23411715662300472
ground_1204_gt.ply,0.5365907518474186
ground_1367_gt.ply,0.21205592200958237
ground_1436_gt.ply,0.11532263603360914
ground_1267_gt.ply,0.799323227864269
ground_758_gt.ply,1.3804599477904795
ground_109_gt.ply,0.14585159680203813
ground_658_gt.ply,0.6228266214337588
ground_930_gt.ply,0.6668887369654067
ground_20_gt.ply,0.11399578156695724
ground_830_gt.ply,0.5438575676624924
ground_725_gt.ply,1.2676888782557734
ground_592_gt.ply,0.1552666625280696
ground_174_gt.ply,0.1077234486766458
ground_625_gt.ply,0.1725997141023794
ground_492_gt.ply,0.2877266426430748
mean_hausdorff_distance,0.33624403862016494
