base_name,GT_Density_Metric,Completed_Density_Metric
ground_nofloor_297_gt.ply,0.017424316658565624,0.012467774302511576
ground_nofloor_42_gt.ply,0.014583236145019865,0.009288825740288118
ground_nofloor_108_gt.ply,0.011263631093581254,0.009207534128525542
ground_nofloor_17_gt.ply,0.012659057192361831,0.010091385290988953
ground_nofloor_493_gt.ply,0.018275601328922534,0.016252258831972878
ground_nofloor_175_gt.ply,0.024556201864460593,0.016404217458368384
ground_nofloor_624_gt.ply,0.016831924799319033,0.015302207005271592
ground_nofloor_593_gt.ply,0.01786263714667071,0.013922500288601973
ground_nofloor_116_gt.ply,0.01313519703658971,0.010002401462172874
ground_nofloor_74_gt.ply,0.0144309050698106,0.010745245647716024
ground_nofloor_581_gt.ply,0.01911852610456678,0.014368967370965716
ground_nofloor_167_gt.ply,0.020615985927436836,0.013466998979198053
ground_nofloor_481_gt.ply,0.017861705790468287,0.01297071242391131
ground_nofloor_78_gt.ply,0.01685906228810536,0.013525152045180358
ground_nofloor_104_gt.ply,0.012145556698471999,0.010055557051502352
ground_nofloor_66_gt.ply,0.008470857191354726,0.008558488115432533
ground_nofloor_628_gt.ply,0.015429593288973443,0.012753268435213376
ground_nofloor_179_gt.ply,0.019042609364261266,0.013747070853914972
ground_nofloor_548_gt.ply,0.015139235676536897,0.014060122616006096
ground_nofloor_219_gt.ply,0.016343239475121635,0.013608641347563432
ground_nofloor_448_gt.ply,0.016057991146495167,0.013849803748017578
ground_nofloor_319_gt.ply,0.009107485414831914,0.009139123764010043
ground_nofloor_535_gt.ply,0.013359847483333945,0.011367439073817208
ground_nofloor_264_gt.ply,0.01996219820800823,0.015410869976234396
ground_nofloor_5_gt.ply,0.013291283437662508,0.010857238057041297
ground_nofloor_435_gt.ply,0.007098175148883543,0.006144428393724011
ground_nofloor_364_gt.ply,0.018349718171788577,0.013305407724648886
ground_nofloor_556_gt.ply,0.0146515963007471,0.010645406567567142
ground_nofloor_207_gt.ply,0.01498748266712659,0.013539650841036139
ground_nofloor_456_gt.ply,0.00840993678362963,0.009558257846663018
ground_nofloor_307_gt.ply,0.01812407769450366,0.011240280570063278
ground_nofloor_376_gt.ply,0.019972031236146548,0.014513082410872586
ground_nofloor_427_gt.ply,0.020058639601244994,0.014112597783609154
ground_nofloor_276_gt.ply,0.01738506559102009,0.013509707207776944
ground_nofloor_527_gt.ply,0.01661457535863616,0.01426238067999142
ground_nofloor_315_gt.ply,0.017193543738205995,0.013278997131240373
ground_nofloor_444_gt.ply,0.016047056659798532,0.01255928506340001
ground_nofloor_215_gt.ply,0.015360312136578725,0.01342729486532047
ground_nofloor_544_gt.ply,0.016229532418803306,0.013413354382504733
ground_nofloor_9_gt.ply,0.013155790604601503,0.010282652552472677
ground_nofloor_368_gt.ply,0.009145631099201969,0.006932600458310719
ground_nofloor_439_gt.ply,0.01914488222243798,0.013237311365548139
ground_nofloor_268_gt.ply,0.02418288622776732,0.017562945492146834
ground_nofloor_539_gt.ply,0.020161022784950078,0.014590834262742686
ground_nofloor_95_gt.ply,0.00011889240138353557,0.005296957150508895
ground_nofloor_411_gt.ply,0.017127369176891987,0.014391724478682894
ground_nofloor_340_gt.ply,0.019347015889872993,0.01521867043671894
ground_nofloor_511_gt.ply,0.020706657231066756,0.01611578060406859
ground_nofloor_240_gt.ply,0.021913927834832442,0.0167647912747241
ground_nofloor_472_gt.ply,0.008879325873977334,0.007676093763015422
ground_nofloor_323_gt.ply,0.01706942660306223,0.01369943583223421
ground_nofloor_194_gt.ply,0.015609991502016429,0.013076199221358031
ground_nofloor_572_gt.ply,0.017104655042043344,0.014164166138397851
ground_nofloor_223_gt.ply,0.016952817295495817,0.014370414908862017
ground_nofloor_198_gt.ply,0.018242389500156116,0.014033189161429784
ground_nofloor_87_gt.ply,0.014486556611986653,0.009660872158259799
ground_nofloor_252_gt.ply,0.017446666459170992,0.014413878690327108
ground_nofloor_503_gt.ply,0.011746976316697891,0.00963667757636144
ground_nofloor_352_gt.ply,0.016161465849586828,0.012826122418575989
ground_nofloor_403_gt.ply,0.018553004172884115,0.011435149166601403
ground_nofloor_99_gt.ply,0.007049326755457974,0.007309460130563866
ground_nofloor_231_gt.ply,0.020271970890448954,0.016784396815867846
ground_nofloor_560_gt.ply,0.01731433244404265,0.013970614144142716
ground_nofloor_186_gt.ply,0.022160479131520396,0.017018129736586198
ground_nofloor_331_gt.ply,0.017152160911864618,0.011406775498416288
ground_nofloor_460_gt.ply,0.013748718438852562,0.013437200534315187
ground_nofloor_585_gt.ply,0.019861973847764284,0.01517899050351126
ground_nofloor_163_gt.ply,0.020717529701832098,0.015608122273785151
ground_nofloor_632_gt.ply,0.014442781867860632,0.010320219492578164
ground_nofloor_485_gt.ply,0.018134096540626653,0.014315177124663625
ground_nofloor_62_gt.ply,0.013965461472895142,0.01080146393788599
ground_nofloor_100_gt.ply,0.00911965558480747,0.009347631194362166
ground_nofloor_497_gt.ply,0.0164169070399042,0.01374612167590889
ground_nofloor_620_gt.ply,0.015457725270416778,0.01375845911319227
ground_nofloor_171_gt.ply,0.01737568599862308,0.012827462937307636
ground_nofloor_597_gt.ply,0.015356245681062924,0.010888532301009475
ground_nofloor_13_gt.ply,0.00010629497128345858,0.008825048086502744
ground_nofloor_70_gt.ply,0.0010044945273353007,0.006332588813835884
ground_nofloor_489_gt.ply,0.01640788000641129,0.0136871139681207
ground_nofloor_589_gt.ply,0.02154083706079387,0.01709246827824007
ground_nofloor_112_gt.ply,0.0135866616026401,0.01051533818828945
ground_nofloor_58_gt.ply,0.0,0.0019565124745593407
ground_nofloor_147_gt.ply,0.0003213785369255024,0.004459215170205222
ground_nofloor_616_gt.ply,0.0086144032348099,0.009355627580134855
ground_nofloor_25_gt.ply,0.007745982424404442,0.007860524140522523
ground_nofloor_159_gt.ply,0.021427914089228693,0.015718122786791328
ground_nofloor_608_gt.ply,0.01927917945272816,0.014823606360214072
ground_nofloor_46_gt.ply,0.014149476456974331,0.009907031665700804
ground_nofloor_393_gt.ply,0.017025364524419613,0.014765439632922948
ground_nofloor_124_gt.ply,0.002902512723859747,0.00696738305539306
ground_nofloor_293_gt.ply,0.01832070935190911,0.01495479860273052
ground_nofloor_604_gt.ply,0.01730837709578254,0.013761814609152127
ground_nofloor_155_gt.ply,0.01719246082455072,0.012635510384708643
ground_nofloor_37_gt.ply,0.00877366440879808,0.00776667666623182
ground_nofloor_128_gt.ply,0.009315118963162467,0.00834990344508764
ground_nofloor_54_gt.ply,0.013803267747716333,0.009925348068774964
ground_nofloor_281_gt.ply,0.01718342594995064,0.013514895597489007
ground_nofloor_136_gt.ply,0.011160030375512582,0.009233342189808317
ground_nofloor_381_gt.ply,0.018774487421587997,0.01499484648821273
ground_nofloor_29_gt.ply,0.01605281305122264,0.011338418035596308
ground_nofloor_507_gt.ply,0.017902392568287784,0.011560133021355017
ground_nofloor_256_gt.ply,0.0206690490568855,0.014076230096949747
ground_nofloor_407_gt.ply,0.017124998826683648,0.012473464441706453
ground_nofloor_356_gt.ply,0.0009099550822897482,0.0050148150808769784
ground_nofloor_83_gt.ply,0.003909341923515804,0.006505219860864324
ground_nofloor_519_gt.ply,0.014707073602242682,0.010563168867017693
ground_nofloor_248_gt.ply,0.016927967411772528,0.014529312084638632
ground_nofloor_419_gt.ply,0.018806714402811002,0.014198361951791768
ground_nofloor_348_gt.ply,0.01759568614178497,0.014000429080180413
ground_nofloor_564_gt.ply,0.01419930893770297,0.010859340383447139
ground_nofloor_235_gt.ply,0.019003248068152616,0.014293833607391003
ground_nofloor_182_gt.ply,0.017146361007552437,0.013721043420448274
ground_nofloor_464_gt.ply,0.019792806537616652,0.014647762602785117
ground_nofloor_335_gt.ply,0.01579458685788466,0.011620616324440452
ground_nofloor_344_gt.ply,0.016408411914582505,0.012691638086242409
ground_nofloor_415_gt.ply,0.005776250799894222,0.006037948149102128
ground_nofloor_244_gt.ply,0.016925984691656206,0.01683675491962916
ground_nofloor_515_gt.ply,0.017187894826318124,0.011718877800088496
ground_nofloor_339_gt.ply,0.016631110153482634,0.01356230081176698
ground_nofloor_468_gt.ply,0.013692566507546447,0.01096645716435257
ground_nofloor_239_gt.ply,0.022318427051918183,0.01736337305827088
ground_nofloor_568_gt.ply,0.015605336735181871,0.014001500777037046
ground_nofloor_91_gt.ply,0.0,0.0020484661048360948
ground_nofloor_327_gt.ply,0.01576489930897178,0.013545090775798838
ground_nofloor_476_gt.ply,0.007208410729739993,0.007287112244174624
ground_nofloor_190_gt.ply,0.013723368277547249,0.011855765751581489
ground_nofloor_227_gt.ply,0.018713170001076147,0.013734095821229239
ground_nofloor_576_gt.ply,0.020657432311141265,0.016004175969292513
ground_nofloor_423_gt.ply,0.01521519306920402,0.012246586927612026
ground_nofloor_372_gt.ply,0.01814561084491052,0.015250088606885004
ground_nofloor_523_gt.ply,0.015960372707311203,0.013957862048265508
ground_nofloor_272_gt.ply,0.017680324970522576,0.013575896137350293
ground_nofloor_440_gt.ply,0.018719177614574253,0.013980682062244823
ground_nofloor_311_gt.ply,0.018616468307022842,0.013974422011451364
ground_nofloor_540_gt.ply,0.019484632135669068,0.014601278856507036
ground_nofloor_211_gt.ply,0.021087434448320806,0.014420729520664812
ground_nofloor_260_gt.ply,0.02397098553754782,0.018497590610120233
ground_nofloor_531_gt.ply,0.013600593602894812,0.013272350824340869
ground_nofloor_1_gt.ply,0.015142100303847888,0.011286538024783379
ground_nofloor_360_gt.ply,0.004845510781218586,0.005639383203226797
ground_nofloor_431_gt.ply,0.017191272510299387,0.013192633640717518
ground_nofloor_203_gt.ply,0.015374590578240411,0.011257780614701056
ground_nofloor_552_gt.ply,0.021261078171545766,0.016259655265874084
ground_nofloor_303_gt.ply,0.016623386272072577,0.01185545418303725
ground_nofloor_452_gt.ply,0.008839898751405478,0.008752908729695981
ground_nofloor_358_gt.ply,0.01701200065623233,0.013368004923803686
ground_nofloor_409_gt.ply,0.00508905686477733,0.005779824555804397
ground_nofloor_258_gt.ply,0.01614306242737752,0.014751998098319476
ground_nofloor_509_gt.ply,0.0,0.004983645897324578
ground_nofloor_325_gt.ply,0.015377360554925357,0.012719321983191692
ground_nofloor_474_gt.ply,0.016297031439283037,0.012941116706656713
ground_nofloor_192_gt.ply,0.02159883464663991,0.015833975038071182
ground_nofloor_225_gt.ply,0.02258695630563737,0.01750825111556816
ground_nofloor_574_gt.ply,0.015810349967855315,0.011570794056460006
ground_nofloor_346_gt.ply,0.01458064405714688,0.011431351845947856
ground_nofloor_417_gt.ply,0.019865053605811,0.013819988017107184
ground_nofloor_246_gt.ply,0.015494836451830743,0.013342797261228952
ground_nofloor_517_gt.ply,0.017296787930128316,0.013156684173009053
ground_nofloor_93_gt.ply,0.014384938379198192,0.010421121507216838
ground_nofloor_566_gt.ply,0.021189548049401284,0.014708532897502203
ground_nofloor_237_gt.ply,0.017246454426689924,0.012616411924761489
ground_nofloor_180_gt.ply,0.01594505931887489,0.012024125654125755
ground_nofloor_466_gt.ply,0.017931032349985325,0.01271800941605155
ground_nofloor_337_gt.ply,0.0161312090397134,0.013569456572732676
ground_nofloor_505_gt.ply,0.01734159711811383,0.013146185143666844
ground_nofloor_254_gt.ply,0.01666713717613614,0.013297922924868203
ground_nofloor_405_gt.ply,0.019105688056761928,0.014823164423909642
ground_nofloor_354_gt.ply,0.014512140175024599,0.013236315851588258
ground_nofloor_81_gt.ply,0.0,0.002956154132823656
ground_nofloor_578_gt.ply,0.01594971021072351,0.012397263221342446
ground_nofloor_229_gt.ply,0.018194948826195927,0.013932896163852607
ground_nofloor_478_gt.ply,0.019010880328915576,0.012642478028885035
ground_nofloor_329_gt.ply,0.014069744411536012,0.012416202705635575
ground_nofloor_201_gt.ply,0.01814639078205837,0.013772019865937336
ground_nofloor_550_gt.ply,0.019255869144564834,0.014966824845358363
ground_nofloor_301_gt.ply,0.015991423262630027,0.015389174066304658
ground_nofloor_450_gt.ply,0.012457114643960784,0.009880634215871546
ground_nofloor_262_gt.ply,0.01789753160070098,0.011922165416872835
ground_nofloor_533_gt.ply,0.015893993263577745,0.012487441300023452
ground_nofloor_3_gt.ply,0.010136642899133491,0.010545436296349239
ground_nofloor_362_gt.ply,0.012101539280563603,0.009993795323383686
ground_nofloor_433_gt.ply,0.018962920675338817,0.014112899403169987
ground_nofloor_442_gt.ply,0.004012302302704605,0.006093108080129177
ground_nofloor_313_gt.ply,0.016572011162349985,0.013625982163433916
ground_nofloor_542_gt.ply,0.010392808863343156,0.009278678039288214
ground_nofloor_213_gt.ply,0.01706531949239306,0.01093280502142095
ground_nofloor_421_gt.ply,0.019154189158348895,0.013154104067887624
ground_nofloor_370_gt.ply,0.020207318351571857,0.013687874410557481
ground_nofloor_521_gt.ply,0.01860342568272725,0.01492153033315019
ground_nofloor_270_gt.ply,0.017899032328912618,0.012725665680722986
ground_nofloor_72_gt.ply,0.01054226802024839,0.0075919839013190655
ground_nofloor_110_gt.ply,0.0003910149569473787,0.003778682238433347
ground_nofloor_495_gt.ply,0.01601007294688721,0.01185693690448554
ground_nofloor_622_gt.ply,0.017134589762067214,0.01168186226537252
ground_nofloor_173_gt.ply,0.020812450670112698,0.01532132875125932
ground_nofloor_595_gt.ply,0.013086047066706064,0.010964729534678695
ground_nofloor_11_gt.ply,0.01576454201429282,0.011370665204900059
ground_nofloor_599_gt.ply,0.019579958636638025,0.012578385548554774
ground_nofloor_499_gt.ply,0.016791696564961156,0.012665519974732774
ground_nofloor_60_gt.ply,0.010799828313718706,0.008702447645936626
ground_nofloor_102_gt.ply,0.01786625718577802,0.012001571596322284
ground_nofloor_587_gt.ply,0.021217017678909208,0.014486305571785693
ground_nofloor_161_gt.ply,0.01799156102525112,0.014614562851588417
ground_nofloor_630_gt.ply,0.02030387716538651,0.015439028560050732
ground_nofloor_487_gt.ply,0.015935872200423435,0.013566681357333188
ground_nofloor_56_gt.ply,0.010595654948939428,0.009381193325634389
ground_nofloor_618_gt.ply,0.01306383185559849,0.010736453904089178
ground_nofloor_149_gt.ply,0.00040172921293121734,0.005051027877767322
ground_nofloor_283_gt.ply,0.019802807882127727,0.013224187622645779
ground_nofloor_134_gt.ply,0.018902071601373128,0.011672315180612495
ground_nofloor_383_gt.ply,0.0016599215327732792,0.005495469759185338
ground_nofloor_606_gt.ply,0.012368896190120857,0.010176644425002736
ground_nofloor_157_gt.ply,0.021503790358744314,0.015502350745210076
ground_nofloor_48_gt.ply,0.011941513202952876,0.009545897206537488
ground_nofloor_35_gt.ply,0.015354780494644388,0.012454066417371148
ground_nofloor_44_gt.ply,0.0,0.0033920013354371
ground_nofloor_39_gt.ply,0.00028121934097084675,0.004082064560597959
ground_nofloor_391_gt.ply,0.01304658646345191,0.012280638997487027
ground_nofloor_126_gt.ply,0.010418179964150984,0.008577779546803286
ground_nofloor_291_gt.ply,0.0200917704693261,0.013911275677145155
ground_nofloor_145_gt.ply,0.0169850548722965,0.01246028877221318
ground_nofloor_614_gt.ply,0.01968434161145068,0.014927385595827092
ground_nofloor_138_gt.ply,0.004574449926013693,0.0050232451509472816
ground_nofloor_27_gt.ply,0.001036877031632923,0.00398223051318356
mean_density_metric,0.014850924777733806,0.011929875283700325
