base_name,Precision,Recall,Fscore
ground_1371_gt.ply,82.958984375,32.50739644970414,46.7110959030935
ground_1420_gt.ply,86.376953125,32.76627218934911,47.5100577395488
ground_1093_gt.ply,93.359375,72.9043392504931,81.87358953090173
ground_1224_gt.ply,92.529296875,76.36834319526628,83.67564042252917
ground_1193_gt.ply,93.359375,76.77514792899409,84.25896993492468
ground_1324_gt.ply,87.3046875,30.547337278106507,45.258886982103455
ground_873_gt.ply,89.892578125,60.98372781065089,72.66859408541922
ground_1259_gt.ply,87.060546875,67.15976331360946,75.8261439745211
ground_63_gt.ply,92.28515625,32.88954635108482,48.495692195480004
ground_1408_gt.ply,89.111328125,31.39792899408284,46.43479214667091
ground_973_gt.ply,96.19140625,85.79881656804734,90.69837590690439
ground_1359_gt.ply,86.962890625,29.166666666666668,43.68255080588648
ground_380_gt.ply,88.28125,33.616863905325445,48.69211953430164
ground_666_gt.ply,89.0625,89.05325443786982,89.05787697897742
ground_137_gt.ply,90.234375,31.04043392504931,46.19119468885995
ground_280_gt.ply,80.56640625,29.228303747534518,42.894951747222464
ground_766_gt.ply,88.57421875,85.71252465483235,87.11987796751032
ground_605_gt.ply,85.888671875,31.06508875739645,45.62724961770396
ground_154_gt.ply,89.599609375,29.659763313609467,44.56678158107037
ground_705_gt.ply,97.119140625,88.9423076923077,92.85105072975756
ground_810_gt.ply,79.443359375,59.36883629191322,67.95454498149981
ground_910_gt.ply,68.06640625,46.683925049309664,55.3829687770144
ground_678_gt.ply,96.38671875,88.73274161735701,92.40149893713433
ground_129_gt.ply,89.697265625,31.08974358974359,46.17491578129049
ground_778_gt.ply,38.4765625,6.04043392504931,10.441635874315285
ground_1247_gt.ply,86.572265625,75.94921104536489,80.91355563996613
ground_1416_gt.ply,86.5234375,36.50147928994083,51.34298879296577
ground_1347_gt.ply,86.572265625,30.017258382642996,44.57796852942075
ground_1336_gt.ply,83.7890625,32.05128205128205,46.3663481907397
ground_1181_gt.ply,95.068359375,84.83727810650888,89.66190227646847
ground_1236_gt.ply,93.06640625,78.55029585798816,85.19443219200453
ground_1081_gt.ply,94.287109375,77.58875739644971,85.12678123261213
ground_709_gt.ply,96.630859375,84.84960552268245,90.3578278125874
ground_158_gt.ply,90.966796875,30.62130177514793,45.81898671913429
ground_609_gt.ply,85.7421875,30.5103550295858,45.0058901889831
ground_961_gt.ply,96.09375,81.16370808678501,87.99996522736954
ground_861_gt.ply,86.669921875,77.77366863905326,81.98115552947418
ground_71_gt.ply,92.236328125,33.641518737672584,49.30129070759391
ground_774_gt.ply,95.849609375,88.47386587771203,92.01416664533149
ground_292_gt.ply,87.841796875,32.532051282051285,47.47997815799054
ground_125_gt.ply,89.306640625,31.151380670611438,46.190782956588755
ground_674_gt.ply,92.1875,84.36883629191321,88.10504634397527
ground_392_gt.ply,83.544921875,31.28698224852071,45.525126620656344
ground_717_gt.ply,76.611328125,37.8698224852071,50.68532908667375
ground_146_gt.ply,89.74609375,32.82790927021696,48.07180234613783
ground_617_gt.ply,88.37890625,30.30078895463511,45.129043880762225
ground_1328_gt.ply,87.109375,36.42751479289941,51.372153722379174
ground_902_gt.ply,85.05859375,76.6025641025641,80.60942364585432
ground_1228_gt.ply,80.029296875,54.10502958579882,64.56195948347352
ground_802_gt.ply,95.068359375,78.88313609467455,86.22277503998724
ground_12_gt.ply,90.771484375,29.95562130177515,45.045662209735056
ground_1355_gt.ply,84.716796875,29.142011834319526,43.36630472570221
ground_1404_gt.ply,84.9609375,28.266765285996055,42.42019964548297
ground_1255_gt.ply,20.703125,6.28698224852071,9.645028688875566
ground_486_gt.ply,84.66796875,30.029585798816566,44.33475573199792
ground_160_gt.ply,92.28515625,34.88658777120315,50.63253992896468
ground_631_gt.ply,86.962890625,30.62130177514793,45.29379098859139
ground_586_gt.ply,89.501953125,36.15631163708087,51.505732877053546
ground_731_gt.ply,83.056640625,54.0680473372781,65.49820376945038
ground_34_gt.ply,88.916015625,34.68934911242604,49.907845250144334
ground_824_gt.ply,78.662109375,37.2534516765286,50.56154779896526
ground_924_gt.ply,91.845703125,79.41321499013807,85.17819274418625
ground_9_gt.ply,89.16015625,35.86045364891518,51.14874504481046
ground_49_gt.ply,87.451171875,32.951183431952664,47.8664989309548
ground_1273_gt.ply,95.751953125,89.3491124260355,92.43979227574194
ground_859_gt.ply,81.8359375,57.45808678500987,67.51382800724588
ground_1373_gt.ply,86.23046875,30.892504930966467,45.48851685263911
ground_1422_gt.ply,80.908203125,32.149901380670606,46.0151134273713
ground_959_gt.ply,92.138671875,78.4886587771203,84.7676717362285
ground_1210_gt.ply,92.48046875,81.47189349112426,86.62784227747603
ground_1310_gt.ply,83.59375,28.969428007889547,43.0276252926118
ground_1441_gt.ply,88.18359375,33.98668639053255,49.06378445107676
ground_498_gt.ply,83.203125,30.04191321499014,44.144645979467015
ground_598_gt.ply,85.05859375,29.240631163708088,43.520277045188365
ground_57_gt.ply,89.6484375,35.552268244575934,50.91353565065953
ground_847_gt.ply,67.919921875,41.18589743589743,51.27761202593377
ground_947_gt.ply,92.87109375,68.56508875739645,78.88832214765101
ground_103_gt.ply,89.501953125,30.744575936883628,45.76763447258969
ground_652_gt.ply,93.603515625,91.14891518737672,92.3599096307193
ground_752_gt.ply,97.8515625,92.13510848126234,94.90733512444874
ground_723_gt.ply,95.80078125,89.70660749506904,92.65359336306388
ground_594_gt.ply,84.033203125,29.49950690335306,43.669142665188396
