base_name,Precision,Recall,Fscore
ground_nofloor_610_gt.ply,92.822265625,80.06656804733728,85.97386064917639
ground_nofloor_141_gt.ply,99.0234375,92.66518737672584,95.7388618810956
ground_nofloor_287_gt.ply,89.990234375,76.65187376725838,82.7872398218811
ground_nofloor_130_gt.ply,42.578125,8.962031558185405,14.807347335376337
ground_nofloor_387_gt.ply,97.607421875,90.2613412228797,93.79075761684598
ground_nofloor_52_gt.ply,92.28515625,78.79684418145956,85.00928278783115
ground_nofloor_299_gt.ply,89.2578125,69.84714003944774,78.36843328628052
ground_nofloor_399_gt.ply,93.408203125,75.83826429980276,83.71124200286
ground_nofloor_31_gt.ply,96.875,94.94575936883629,95.90067799877896
ground_nofloor_153_gt.ply,89.74609375,68.73767258382642,77.8494573995773
ground_nofloor_602_gt.ply,94.140625,84.93589743589743,89.30169472565579
ground_nofloor_106_gt.ply,82.177734375,69.28007889546352,75.17974540915569
ground_nofloor_19_gt.ply,95.947265625,91.75295857988166,93.80324958093014
ground_nofloor_64_gt.ply,92.041015625,83.39497041420118,87.50494067077841
ground_nofloor_118_gt.ply,90.52734375,81.27465483234714,85.65183963961742
ground_nofloor_583_gt.ply,91.650390625,69.39102564102564,78.98234818506224
ground_nofloor_165_gt.ply,88.37890625,65.60650887573965,75.3088400298708
ground_nofloor_483_gt.ply,91.015625,69.56360946745562,78.8567141191542
ground_nofloor_114_gt.ply,30.37109375,18.108974358974358,22.68929807344662
ground_nofloor_169_gt.ply,80.078125,55.92948717948718,65.85996759702482
ground_nofloor_76_gt.ply,93.9453125,88.79437869822485,91.29725020711986
ground_nofloor_15_gt.ply,94.482421875,90.2613412228797,92.32365929349551
ground_nofloor_68_gt.ply,97.900390625,89.89151873767258,93.72517514901962
ground_nofloor_491_gt.ply,96.435546875,90.87771203155819,93.57417525775847
ground_nofloor_177_gt.ply,91.2109375,63.424556213017745,74.82128577087211
ground_nofloor_626_gt.ply,89.35546875,68.09664694280079,77.2908992820277
ground_nofloor_591_gt.ply,92.67578125,75.35749506903353,83.12418684625304
ground_nofloor_33_gt.ply,86.23046875,72.01676528599606,78.48528242910821
ground_nofloor_151_gt.ply,89.0625,66.00098619329388,75.81685382092816
ground_nofloor_600_gt.ply,90.4296875,66.01331360946746,76.31614425967925
ground_nofloor_285_gt.ply,87.79296875,63.72041420118343,73.84435914158114
ground_nofloor_132_gt.ply,84.326171875,67.99802761341223,75.28696534034042
ground_nofloor_385_gt.ply,92.919921875,76.71351084812623,84.0425536444746
ground_nofloor_50_gt.ply,91.845703125,80.2638067061144,85.66506022410923
ground_nofloor_21_gt.ply,82.2265625,30.744575936883628,44.75516188982286
ground_nofloor_389_gt.ply,97.216796875,92.44329388560158,94.76997388424061
ground_nofloor_289_gt.ply,88.720703125,72.0414201183432,79.51581278070223
ground_nofloor_612_gt.ply,98.095703125,88.75739644970415,93.19320077746045
ground_nofloor_143_gt.ply,87.255859375,59.93589743589743,71.06047718283502
ground_nofloor_397_gt.ply,97.509765625,90.4955621301775,93.87181904660916
ground_nofloor_120_gt.ply,97.75390625,94.20611439842209,95.94722530215384
ground_nofloor_297_gt.ply,91.845703125,77.94625246548324,84.32706177102695
ground_nofloor_42_gt.ply,96.97265625,95.3525641025641,96.15578658195217
ground_nofloor_108_gt.ply,91.50390625,86.07001972386587,88.70382261985212
ground_nofloor_17_gt.ply,97.75390625,85.5276134122288,91.23296575337427
ground_nofloor_493_gt.ply,89.111328125,66.6543392504931,76.26400343520442
ground_nofloor_175_gt.ply,77.1484375,51.62721893491125,61.85888518940652
ground_nofloor_624_gt.ply,95.21484375,77.85996055226825,85.66728136139487
ground_nofloor_593_gt.ply,92.138671875,73.74260355029585,81.92058487986276
ground_nofloor_116_gt.ply,94.3359375,90.2120315581854,92.22790816124177
ground_nofloor_74_gt.ply,97.16796875,91.82692307692307,94.42197623116975
ground_nofloor_581_gt.ply,86.5234375,58.333333333333336,69.68539325842697
ground_nofloor_167_gt.ply,83.49609375,63.27662721893491,71.99363973873913
ground_nofloor_481_gt.ply,95.068359375,88.68343195266272,91.76496532161819
ground_nofloor_78_gt.ply,72.412109375,40.22435897435898,51.71914077696882
ground_nofloor_104_gt.ply,98.388671875,88.14102564102564,92.98335402892907
ground_nofloor_66_gt.ply,97.8515625,91.96252465483235,94.815689012374
ground_nofloor_628_gt.ply,95.99609375,86.85897435897436,91.19924683327628
ground_nofloor_179_gt.ply,90.771484375,71.10453648915187,79.74330340542724
ground_nofloor_548_gt.ply,94.3359375,75.72731755424064,84.0135335944384
ground_nofloor_219_gt.ply,92.138671875,72.534516765286,81.16966817770567
ground_nofloor_448_gt.ply,91.9921875,78.96942800788955,84.98481260238536
ground_nofloor_319_gt.ply,97.705078125,92.09812623274162,94.81878505882145
ground_nofloor_535_gt.ply,96.19140625,88.20266272189349,92.02398113473622
ground_nofloor_264_gt.ply,85.15625,63.375246548323474,72.66873982010769
ground_nofloor_5_gt.ply,93.45703125,85.79881656804734,89.46433579508273
ground_nofloor_435_gt.ply,97.55859375,92.15976331360946,94.78236105738627
ground_nofloor_364_gt.ply,92.87109375,80.4733727810651,86.22888630355719
ground_nofloor_556_gt.ply,92.3828125,86.0207100591716,89.08832084161976
ground_nofloor_207_gt.ply,91.11328125,79.95562130177515,85.17058217500718
ground_nofloor_456_gt.ply,98.046875,90.34763313609467,94.0399290858454
ground_nofloor_307_gt.ply,87.353515625,77.88461538461539,82.34775987088855
ground_nofloor_376_gt.ply,89.74609375,68.81163708086785,77.89687201235208
ground_nofloor_427_gt.ply,93.1640625,73.59467455621301,82.23112001275183
ground_nofloor_276_gt.ply,89.501953125,76.79980276134121,82.66578197108939
ground_nofloor_527_gt.ply,95.458984375,80.5103550295858,87.34972522826496
ground_nofloor_315_gt.ply,95.5078125,83.39497041420118,89.04133371231453
ground_nofloor_444_gt.ply,91.6015625,77.37919132149902,83.89185951345843
ground_nofloor_215_gt.ply,92.578125,78.36538461538461,84.88091052909122
ground_nofloor_544_gt.ply,88.671875,72.43589743589743,79.73577867578489
ground_nofloor_9_gt.ply,98.388671875,89.6326429980276,93.80677618574671
ground_nofloor_368_gt.ply,98.095703125,93.30621301775149,95.64103386594009
ground_nofloor_439_gt.ply,85.693359375,72.12771203155819,78.32751220012291
ground_nofloor_268_gt.ply,79.4921875,50.32051282051282,61.62860229157826
ground_nofloor_539_gt.ply,92.1875,74.1370808678501,82.18282717856549
ground_nofloor_95_gt.ply,70.654296875,36.43984220907298,48.08164950085297
ground_nofloor_411_gt.ply,96.97265625,79.62278106508876,87.44543681632413
ground_nofloor_340_gt.ply,69.04296875,32.43343195266272,44.13440786738872
ground_nofloor_511_gt.ply,88.525390625,61.5507889546351,72.6138905021193
ground_nofloor_240_gt.ply,84.716796875,63.19033530571993,72.38708129391517
ground_nofloor_472_gt.ply,98.486328125,91.08727810650888,94.64241080749905
ground_nofloor_323_gt.ply,92.919921875,78.2051282051282,84.92987320841962
ground_nofloor_194_gt.ply,90.478515625,79.43786982248521,84.59949906563668
ground_nofloor_572_gt.ply,94.970703125,79.26528599605523,86.41016109730786
ground_nofloor_223_gt.ply,87.109375,65.17504930966469,74.56255407203534
ground_nofloor_198_gt.ply,88.330078125,76.46696252465483,81.97152991531411
ground_nofloor_87_gt.ply,95.41015625,89.46005917159763,92.3393549818866
ground_nofloor_252_gt.ply,65.478515625,39.58333333333333,49.339659178931065
ground_nofloor_503_gt.ply,96.337890625,85.60157790927022,90.65295745213572
ground_nofloor_352_gt.ply,93.26171875,72.15236686390533,81.3601057084668
ground_nofloor_403_gt.ply,91.650390625,86.83431952662723,89.17737880752465
ground_nofloor_99_gt.ply,65.966796875,43.306213017751475,52.28687597003757
ground_nofloor_231_gt.ply,80.908203125,53.78451676528599,64.61534982692949
ground_nofloor_560_gt.ply,94.287109375,78.37771203155819,85.59946197125122
ground_nofloor_186_gt.ply,82.958984375,53.93244575936884,65.36831298592297
ground_nofloor_331_gt.ply,95.458984375,91.14891518737672,93.25417510271636
ground_nofloor_460_gt.ply,92.138671875,74.46992110453648,82.36741577969856
ground_nofloor_585_gt.ply,85.25390625,69.35404339250493,76.48640483383686
ground_nofloor_163_gt.ply,90.576171875,71.99211045364892,80.22191877393729
ground_nofloor_632_gt.ply,96.97265625,87.13017751479289,91.78831830408568
ground_nofloor_485_gt.ply,94.62890625,78.93244575936885,86.07090142329994
ground_nofloor_62_gt.ply,97.802734375,93.4171597633136,95.55965610764012
ground_nofloor_100_gt.ply,94.82421875,84.6646942800789,89.45692918058613
ground_nofloor_497_gt.ply,94.677734375,81.13905325443787,87.3871242335951
ground_nofloor_620_gt.ply,92.3828125,74.14940828402366,82.26793409994656
ground_nofloor_171_gt.ply,88.134765625,75.96153846153845,81.59662615303623
ground_nofloor_597_gt.ply,96.630859375,90.31065088757396,93.36391680718116
ground_nofloor_13_gt.ply,31.298828125,7.544378698224852,12.158121406416198
ground_nofloor_70_gt.ply,97.94921875,90.2120315581854,93.9215486557618
ground_nofloor_489_gt.ply,94.970703125,73.65631163708086,82.9664418318422
ground_nofloor_589_gt.ply,94.091796875,69.44033530571993,79.90803810100394
ground_nofloor_112_gt.ply,95.99609375,93.71301775147928,94.84081778113512
ground_nofloor_58_gt.ply,79.6875,68.30621301775149,73.55922408946086
ground_nofloor_147_gt.ply,97.314453125,85.61390532544378,91.08998131526035
ground_nofloor_616_gt.ply,96.728515625,90.17504930966469,93.33688920469916
ground_nofloor_25_gt.ply,92.431640625,63.74506903353058,75.45377701202304
ground_nofloor_159_gt.ply,90.13671875,65.92702169625247,76.15408160368685
ground_nofloor_608_gt.ply,93.9453125,75.32051282051282,83.60824284742152
ground_nofloor_46_gt.ply,97.021484375,94.25542406311637,95.61845418426189
ground_nofloor_393_gt.ply,93.505859375,75.54240631163708,83.56971416102988
ground_nofloor_124_gt.ply,95.60546875,94.10749506903353,94.85056790895587
ground_nofloor_293_gt.ply,88.720703125,61.95759368836292,72.96234948518645
ground_nofloor_604_gt.ply,94.3359375,77.30522682445759,84.97566507239318
ground_nofloor_155_gt.ply,90.966796875,78.93244575936885,84.52341103946715
ground_nofloor_37_gt.ply,59.228515625,40.298323471400394,47.96314045652168
ground_nofloor_128_gt.ply,94.970703125,83.21005917159763,88.70225634622713
ground_nofloor_54_gt.ply,94.140625,84.10996055226825,88.8430658511811
ground_nofloor_281_gt.ply,90.72265625,77.14497041420118,83.38470938538063
ground_nofloor_136_gt.ply,92.626953125,88.54783037475346,90.5414713350978
ground_nofloor_381_gt.ply,94.82421875,77.82297830374753,85.48650941785884
ground_nofloor_29_gt.ply,95.654296875,84.89891518737672,89.95626214495913
ground_nofloor_507_gt.ply,95.1171875,91.16124260355029,93.09720938312353
ground_nofloor_256_gt.ply,89.2578125,72.0044378698225,79.70815984290904
ground_nofloor_407_gt.ply,95.1171875,79.59812623274162,86.66841773365996
ground_nofloor_356_gt.ply,97.509765625,91.09960552268245,94.19575632953244
ground_nofloor_83_gt.ply,86.23046875,82.97583826429981,84.57185260653526
ground_nofloor_519_gt.ply,97.314453125,89.32445759368836,93.14842985253921
ground_nofloor_248_gt.ply,90.185546875,70.8826429980276,79.37743545465908
ground_nofloor_419_gt.ply,93.994140625,74.11242603550295,82.87759286535575
ground_nofloor_348_gt.ply,93.9453125,69.35404339250493,79.79807690039372
ground_nofloor_564_gt.ply,96.09375,89.58333333333334,92.72440392706872
ground_nofloor_235_gt.ply,67.919921875,46.955128205128204,55.52447876363716
ground_nofloor_182_gt.ply,78.271484375,54.83234714003945,64.48813912514967
ground_nofloor_464_gt.ply,94.53125,78.2914201183432,85.64832151932592
ground_nofloor_335_gt.ply,94.3359375,91.33382642998028,92.81061126338001
ground_nofloor_344_gt.ply,92.7734375,81.23767258382642,86.6231832722684
ground_nofloor_415_gt.ply,96.58203125,90.68047337278107,93.53825882759537
ground_nofloor_244_gt.ply,67.578125,27.416173570019726,39.00725901293645
ground_nofloor_515_gt.ply,96.630859375,88.91765285996055,92.61393805826484
ground_nofloor_339_gt.ply,95.947265625,77.61341222879685,85.8120027101068
ground_nofloor_468_gt.ply,96.77734375,88.04240631163708,92.20346004533492
ground_nofloor_239_gt.ply,84.86328125,61.070019723865876,71.02699966606788
ground_nofloor_568_gt.ply,95.654296875,81.38560157790927,87.94494984139972
ground_nofloor_91_gt.ply,100.0,48.06459566074951,64.92381983182084
ground_nofloor_327_gt.ply,94.140625,73.71794871794873,82.68691449370488
ground_nofloor_476_gt.ply,98.193359375,90.37228796844181,94.12062775001341
ground_nofloor_190_gt.ply,93.45703125,83.76479289940828,88.34587845174164
ground_nofloor_227_gt.ply,90.380859375,69.04585798816568,78.28579907393143
ground_nofloor_576_gt.ply,92.431640625,69.81015779092702,79.54383494151483
ground_nofloor_423_gt.ply,94.53125,83.02514792899409,88.40538675831185
ground_nofloor_372_gt.ply,95.166015625,74.24802761341223,83.41562270655174
ground_nofloor_523_gt.ply,94.091796875,77.65039447731755,85.08410294398855
ground_nofloor_272_gt.ply,95.3125,77.02169625246549,85.19644485774066
ground_nofloor_440_gt.ply,92.7734375,75.44378698224851,83.21596647315448
ground_nofloor_311_gt.ply,94.580078125,80.9171597633136,87.21677200341776
ground_nofloor_540_gt.ply,85.791015625,63.387573964497044,72.90703529753547
ground_nofloor_211_gt.ply,76.513671875,54.672090729783044,63.774640292655214
ground_nofloor_260_gt.ply,85.83984375,58.86341222879684,69.83707552582152
ground_nofloor_531_gt.ply,92.7734375,78.73520710059172,85.17979757821608
ground_nofloor_1_gt.ply,95.654296875,78.2914201183432,86.10629651837812
ground_nofloor_360_gt.ply,97.802734375,93.88560157790927,95.80414485957127
ground_nofloor_431_gt.ply,93.212890625,80.6336291913215,86.46815209701786
ground_nofloor_203_gt.ply,86.572265625,73.98915187376726,79.78764274964657
ground_nofloor_552_gt.ply,90.185546875,67.61587771203156,77.28669021653222
ground_nofloor_303_gt.ply,89.55078125,79.49950690335305,84.22633324028233
ground_nofloor_452_gt.ply,98.974609375,90.87771203155819,94.75350085349554
ground_nofloor_358_gt.ply,95.5078125,78.19280078895463,85.98729981658863
ground_nofloor_409_gt.ply,96.97265625,89.27514792899409,92.96483542395126
ground_nofloor_258_gt.ply,85.791015625,68.33086785009861,76.07192981579112
ground_nofloor_509_gt.ply,84.375,6.15138067061144,11.466773336964662
ground_nofloor_325_gt.ply,97.216796875,84.77564102564102,90.57097502081027
ground_nofloor_474_gt.ply,91.748046875,68.58974358974359,78.49646663803537
ground_nofloor_192_gt.ply,92.529296875,68.5034516765286,78.72406419383026
ground_nofloor_225_gt.ply,84.5703125,57.32248520710059,68.33018399211579
ground_nofloor_574_gt.ply,93.45703125,85.34270216962526,89.21574357057368
ground_nofloor_346_gt.ply,98.53515625,91.54339250493096,94.91068343286106
ground_nofloor_417_gt.ply,95.556640625,78.22978303747534,86.02945047539828
ground_nofloor_246_gt.ply,92.96875,78.13116370808679,84.9066077073408
ground_nofloor_517_gt.ply,96.240234375,89.89151873767258,92.95760327794717
ground_nofloor_93_gt.ply,96.97265625,93.78698224852072,95.3532189712257
ground_nofloor_566_gt.ply,86.328125,62.51232741617358,72.51485637970214
ground_nofloor_237_gt.ply,91.40625,77.7120315581854,84.00470155169428
ground_nofloor_180_gt.ply,73.486328125,53.6612426035503,62.02820327536568
ground_nofloor_466_gt.ply,91.50390625,79.51183431952663,85.08741252834065
ground_nofloor_337_gt.ply,95.8984375,79.6474358974359,87.02072575813766
ground_nofloor_505_gt.ply,93.06640625,83.64151873767258,88.10261976366101
ground_nofloor_254_gt.ply,85.3515625,66.16124260355029,74.5410980846828
ground_nofloor_405_gt.ply,93.701171875,76.62721893491124,84.3084371029656
ground_nofloor_354_gt.ply,95.60546875,80.30078895463511,87.28733894042041
ground_nofloor_81_gt.ply,87.451171875,69.0828402366864,77.18929903669918
ground_nofloor_578_gt.ply,94.3359375,78.96942800788955,85.97142971460833
ground_nofloor_229_gt.ply,79.345703125,53.80917159763313,64.12873075629523
ground_nofloor_478_gt.ply,91.748046875,79.83234714003945,85.37644373171918
ground_nofloor_329_gt.ply,95.947265625,74.39595660749507,83.80830791497878
ground_nofloor_201_gt.ply,81.25,57.7292899408284,67.49933475252794
ground_nofloor_550_gt.ply,92.67578125,73.16321499013807,81.77157679071479
ground_nofloor_301_gt.ply,88.525390625,69.0335305719921,77.5737763838554
ground_nofloor_450_gt.ply,94.53125,81.61982248520711,87.60234877312688
ground_nofloor_262_gt.ply,73.486328125,51.565581854043394,60.60467638947399
ground_nofloor_533_gt.ply,95.556640625,84.2455621301775,89.5453201503414
ground_nofloor_3_gt.ply,90.91796875,67.45562130177515,77.44887348353554
ground_nofloor_362_gt.ply,97.8515625,89.1025641025641,93.27234737885405
ground_nofloor_433_gt.ply,93.26171875,73.81656804733728,82.40759634639396
ground_nofloor_442_gt.ply,93.9453125,87.04388560157791,90.36301745991541
ground_nofloor_313_gt.ply,93.896484375,76.39299802761342,84.24517879148976
ground_nofloor_542_gt.ply,96.09375,90.19970414201184,93.05348767959502
ground_nofloor_213_gt.ply,86.865234375,73.69329388560158,79.73896266473601
ground_nofloor_421_gt.ply,87.890625,59.64003944773175,71.06048578725004
ground_nofloor_370_gt.ply,90.380859375,68.29388560157791,77.80015744332435
ground_nofloor_521_gt.ply,91.015625,66.51873767258382,76.86252549311135
ground_nofloor_270_gt.ply,85.64453125,71.5483234714004,77.96439140051096
ground_nofloor_72_gt.ply,88.134765625,79.82001972386587,83.77157835584468
ground_nofloor_110_gt.ply,94.53125,70.3525641025641,80.66911675373588
ground_nofloor_495_gt.ply,95.166015625,91.07495069033531,93.07554993854093
ground_nofloor_622_gt.ply,96.826171875,89.60798816568047,93.07734657221539
ground_nofloor_173_gt.ply,89.892578125,70.64842209072978,79.11709524252304
ground_nofloor_595_gt.ply,97.802734375,88.59714003944774,92.9726222282386
ground_nofloor_11_gt.ply,95.01953125,84.46745562130178,89.4333141240064
ground_nofloor_599_gt.ply,80.6640625,69.45266272189349,74.63970344822278
ground_nofloor_499_gt.ply,93.994140625,76.17110453648915,84.14923393516395
ground_nofloor_60_gt.ply,96.484375,88.67110453648915,92.41288589654498
ground_nofloor_102_gt.ply,96.77734375,87.45069033530572,91.87793336421132
ground_nofloor_587_gt.ply,88.671875,69.4896449704142,77.91752524588247
ground_nofloor_161_gt.ply,96.19140625,74.24802761341223,83.80715689476497
ground_nofloor_630_gt.ply,89.306640625,66.29684418145956,76.10046067090964
ground_nofloor_487_gt.ply,94.091796875,78.22978303747534,85.43074940325059
ground_nofloor_56_gt.ply,97.412109375,93.6267258382643,95.48191442434936
ground_nofloor_618_gt.ply,96.337890625,90.87771203155819,93.52817775564618
ground_nofloor_149_gt.ply,97.119140625,88.63412228796844,92.68283799344962
ground_nofloor_283_gt.ply,83.30078125,61.92061143984221,71.03685225540923
ground_nofloor_134_gt.ply,94.04296875,83.75246548323472,88.59991853157499
ground_nofloor_383_gt.ply,97.55859375,92.49260355029585,94.95807932622874
ground_nofloor_606_gt.ply,91.796875,84.47978303747534,87.98646593208709
ground_nofloor_157_gt.ply,89.6484375,58.67850098619329,70.93028389774383
ground_nofloor_48_gt.ply,93.5546875,88.33826429980276,90.87167621488251
ground_nofloor_35_gt.ply,92.724609375,78.2051282051282,84.84819630104377
ground_nofloor_44_gt.ply,70.1171875,7.581360946745562,13.683233924826347
ground_nofloor_39_gt.ply,83.447265625,57.827909270216956,68.31463360762854
ground_nofloor_391_gt.ply,92.431640625,76.04783037475346,83.44311251452655
ground_nofloor_126_gt.ply,89.2578125,66.95019723865879,76.51116177671022
ground_nofloor_291_gt.ply,79.58984375,60.21942800788954,68.56276133334251
ground_nofloor_145_gt.ply,94.775390625,82.03895463510848,87.94845192646548
ground_nofloor_614_gt.ply,87.939453125,64.55867850098619,74.45671394549726
ground_nofloor_138_gt.ply,93.1640625,95.47583826429981,94.30578501426444
ground_nofloor_27_gt.ply,93.359375,85.8111439842209,89.4262607020456
mean_metrics,90.71717947768562,75.54474326257046,81.97791970886632
