base_name,Precision,Recall,Fscore
ground_1337_gt.ply,33.0078125,74.31640625,45.71236635577798
ground_214_gt.ply,35.009765625,68.2373046875,46.27680062514779
ground_364_gt.ply,34.08203125,63.58642578125,44.37777797306587
ground_1025_gt.ply,86.42578125,97.91259765625,91.81129612691213
ground_1199_gt.ply,48.14453125,75.3662109375,58.755551677703096
ground_1279_gt.ply,52.783203125,92.2119140625,67.1366082515996
ground_251_gt.ply,30.517578125,67.56591796875,42.04475293637212
ground_85_gt.ply,36.5234375,74.20654296875,48.95292174236578
ground_826_gt.ply,19.775390625,18.49365234375,19.113056967703347
ground_1336_gt.ply,29.638671875,66.63818359375,41.02891080654875
ground_1194_gt.ply,96.6796875,99.67041015625,98.15227210910787
ground_1404_gt.ply,33.056640625,64.34326171875,43.67503515086477
ground_446_gt.ply,30.95703125,65.83251953125,42.11155745522765
ground_566_gt.ply,32.12890625,71.826171875,44.39795311766087
ground_298_gt.ply,20.01953125,37.70751953125,26.15366125237894
ground_1006_gt.ply,92.529296875,99.08447265625,95.69475730832325
ground_1198_gt.ply,55.322265625,96.0205078125,70.19921622943217
ground_998_gt.ply,62.59765625,93.10302734375,74.86198733339867
ground_1190_gt.ply,32.763671875,91.7236328125,48.28127681285546
ground_1125_gt.ply,51.26953125,91.80908203125,65.79611714550806
ground_97_gt.ply,36.5234375,70.99609375,48.23349511807448
ground_1306_gt.ply,35.009765625,77.50244140625,48.23196310147011
ground_450_gt.ply,25.146484375,70.1904296875,37.02747379161332
ground_1275_gt.ply,50.5859375,94.1162109375,65.8035394170744
ground_750_gt.ply,80.46875,99.64599609375,89.03644950864114
ground_1264_gt.ply,47.021484375,93.78662109375,62.638242644668395
ground_3_gt.ply,36.767578125,74.32861328125,49.198501967503574
ground_683_gt.ply,69.873046875,96.0693359375,80.90346901666177
ground_690_gt.ply,82.03125,97.86376953125,89.25080155391191
ground_1218_gt.ply,41.11328125,95.4345703125,57.46891342973359
ground_309_gt.ply,35.83984375,71.142578125,47.666501454815155
ground_736_gt.ply,58.544921875,93.5302734375,72.01335549947825
ground_1344_gt.ply,38.427734375,76.66015625,51.19350273122614
ground_908_gt.ply,30.95703125,94.29931640625,46.61203906173862
ground_1121_gt.ply,44.62890625,92.236328125,60.15269632982518
ground_87_gt.ply,30.322265625,67.2607421875,41.800271101763826
ground_977_gt.ply,53.369140625,92.93212890625,67.80129621662495
ground_485_gt.ply,40.087890625,72.86376953125,51.72044075232357
ground_889_gt.ply,35.7421875,90.3564453125,51.222395329138436
ground_1389_gt.ply,32.666015625,75.74462890625,45.64635220203243
ground_1160_gt.ply,69.23828125,96.78955078125,80.72793647985442
ground_1195_gt.ply,60.546875,93.4814453125,73.49310013472817
ground_1391_gt.ply,35.44921875,72.69287109375,47.65777122841178
ground_372_gt.ply,33.0078125,71.44775390625,45.15478007771415
ground_925_gt.ply,60.05859375,95.2392578125,73.66406986912435
ground_819_gt.ply,41.40625,92.5537109375,57.21563468197558
ground_154_gt.ply,37.01171875,65.49072265625,47.29495560170299
ground_194_gt.ply,35.83984375,37.92724609375,36.85401109755089
ground_945_gt.ply,52.587890625,94.17724609375,67.4899070401522
ground_117_gt.ply,37.548828125,75.146484375,50.075950159770365
ground_550_gt.ply,32.470703125,67.27294921875,43.80028024033166
ground_247_gt.ply,33.642578125,71.59423828125,45.77513529825426
ground_219_gt.ply,29.1015625,72.6318359375,41.55370695344372
ground_1316_gt.ply,38.037109375,73.6572265625,50.16741376366121
ground_1338_gt.ply,34.912109375,56.55517578125,43.1730422352529
ground_31_gt.ply,37.109375,72.6806640625,49.13258144318435
ground_1282_gt.ply,97.802734375,99.462890625,98.62582669399752
ground_504_gt.ply,39.892578125,76.7578125,52.499901894097945
ground_654_gt.ply,68.359375,95.32470703125,79.62090526884928
ground_252_gt.ply,37.40234375,75.72021484375,50.07159561481601
ground_135_gt.ply,21.875,29.65087890625,25.176202321724713
ground_679_gt.ply,58.49609375,92.07763671875,71.5421216305229
ground_983_gt.ply,77.587890625,96.56982421875,86.04441056064694
ground_213_gt.ply,31.640625,72.74169921875,44.099282978599
ground_713_gt.ply,51.318359375,91.56494140625,65.77343249412644
ground_827_gt.ply,20.166015625,65.234375,30.80822970268725
ground_81_gt.ply,36.9140625,74.40185546875,49.345588537668604
ground_1268_gt.ply,38.0859375,93.37158203125,54.1033217452874
ground_1038_gt.ply,72.8515625,95.59326171875,82.6872361674759
ground_878_gt.ply,34.033203125,78.5400390625,47.48853370337237
ground_414_gt.ply,31.494140625,62.85400390625,41.962305622493204
ground_202_gt.ply,31.15234375,67.2607421875,42.58234037769784
ground_577_gt.ply,33.837890625,65.97900390625,44.733716235324685
ground_993_gt.ply,48.14453125,91.80908203125,63.165289059092885
ground_19_gt.ply,38.671875,73.25439453125,50.62055226851348
ground_224_gt.ply,38.623046875,71.47216796875,50.1470095250305
ground_389_gt.ply,36.03515625,66.44287109375,46.72766062388327
ground_772_gt.ply,87.79296875,98.84033203125,92.98968774527438
ground_447_gt.ply,34.47265625,60.5224609375,43.92583646556155
ground_497_gt.ply,36.376953125,76.55029296875,49.31788413076965
ground_269_gt.ply,39.74609375,70.7275390625,50.892567334254146
ground_897_gt.ply,43.212890625,92.51708984375,58.910063503350116
ground_489_gt.ply,36.865234375,76.5869140625,49.772429625295885
ground_1370_gt.ply,30.126953125,68.1884765625,41.79020614756643
ground_377_gt.ply,38.671875,74.51171875,50.91741264020707
ground_523_gt.ply,29.443359375,75.30517578125,42.33447942765995
ground_94_gt.ply,28.271484375,61.87744140625,38.810603736459036
ground_855_gt.ply,31.689453125,79.50439453125,45.31637022793391
ground_1045_gt.ply,48.828125,92.87109375,64.004888869745
ground_773_gt.ply,47.509765625,89.95361328125,62.17910716466122
ground_182_gt.ply,36.328125,73.486328125,48.62056747443308
ground_357_gt.ply,33.544921875,72.802734375,45.927895790289256
ground_421_gt.ply,33.935546875,73.10791015625,46.35420007626297
ground_561_gt.ply,30.95703125,58.9599609375,40.59800731401032
ground_75_gt.ply,21.435546875,35.85205078125,26.829832163594713
ground_430_gt.ply,33.49609375,73.81591796875,46.08141938488227
ground_1411_gt.ply,28.90625,68.07861328125,40.58153713027061
ground_939_gt.ply,41.6015625,90.05126953125,56.91140038247566
ground_121_gt.ply,35.7421875,70.8251953125,47.508859536082475
ground_353_gt.ply,23.92578125,32.67822265625,27.62532516982963
ground_1375_gt.ply,35.15625,74.1943359375,47.707007702612195
ground_225_gt.ply,35.205078125,74.9755859375,47.91260577082871
ground_369_gt.ply,41.357421875,73.54736328125,52.943475363194516
ground_1304_gt.ply,35.9375,76.47705078125,48.89747801064176
ground_20_gt.ply,40.771484375,75.2685546875,52.892272807963394
ground_875_gt.ply,28.466796875,92.32177734375,43.515792777286514
ground_12_gt.ply,39.84375,74.71923828125,51.973062067128396
ground_1177_gt.ply,29.150390625,93.0908203125,44.398018555272614
ground_480_gt.ply,22.65625,42.29736328125,29.50720024431498
ground_668_gt.ply,78.02734375,96.93603515625,86.45993674998256
ground_628_gt.ply,35.888671875,76.15966796875,48.78732407193049
ground_664_gt.ply,74.853515625,96.96044921875,84.48475660523978
ground_453_gt.ply,32.958984375,70.8984375,44.99900828631876
ground_27_gt.ply,39.892578125,66.8212890625,49.95927079758636
ground_1013_gt.ply,89.453125,98.37646484375,93.70283152986288
ground_1151_gt.ply,30.6640625,88.95263671875,45.60649524186142
ground_142_gt.ply,36.279296875,66.6015625,46.97196102278121
ground_710_gt.ply,57.666015625,88.5009765625,69.83106953085853
mean_metrics,41.95467156163554,78.55098824613157,53.8028229516286
